"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15402","""View"" (Change Log) link on a row navigates to the entity log","firefox","Wed Sep 02 10:18:18 UTC 2026","passed","Wed Sep 02 10:18:33 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","12585","Save a filter preset, verify it is auto-selected, then delete it","msedge","Wed Sep 02 10:11:27 UTC 2026","passed","Wed Sep 02 10:11:39 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9083","Validate Login functionality with emptyFields","webkit","Wed Sep 02 10:23:09 UTC 2026","passed","Wed Sep 02 10:23:18 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","19160","Search box filters grid and clears correctly","firefox","Wed Sep 02 10:20:09 UTC 2026","passed","Wed Sep 02 10:20:29 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8034","Validate forgot password functionality with No email","firefox","Wed Sep 02 10:08:09 UTC 2026","passed","Wed Sep 02 10:08:17 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7613","Page size change to 10 updates pagination info in bottom-right pager","msedge","Wed Sep 02 10:11:11 UTC 2026","passed","Wed Sep 02 10:11:19 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","16427","Typing a page number navigates to that page","webkit","Wed Sep 02 10:33:12 UTC 2026","passed","Wed Sep 02 10:33:28 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8480","Saved Filters dropdown is visible and defaults to no preset","chromium","Wed Sep 02 10:15:05 UTC 2026","passed","Wed Sep 02 10:15:14 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","4640","Validate Login functionality with emptyFields","chromium","Wed Sep 02 10:07:01 UTC 2026","passed","Wed Sep 02 10:07:05 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","22477","Save a filter preset, verify it is auto-selected, then delete it","webkit","Wed Sep 02 10:39:36 UTC 2026","passed","Wed Sep 02 10:39:59 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8410","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","chromium","Wed Sep 02 10:13:03 UTC 2026","passed","Wed Sep 02 10:13:11 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8155","Default filter auto-applies after logout and re-login","msedge","Wed Sep 02 10:11:19 UTC 2026","skipped","Wed Sep 02 10:11:27 UTC 2026","Issued Checks — Default Filter (Serial)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8982","Verify delayed data note and force refresh link are visible on dashboard","chromium","Wed Sep 02 10:09:16 UTC 2026","passed","Wed Sep 02 10:09:25 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7173","API link is visible and points to swagger","msedge","Wed Sep 02 10:09:33 UTC 2026","passed","Wed Sep 02 10:09:40 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11585","Validate Login functionality with caseSensitiveEmail","webkit","Wed Sep 02 10:22:34 UTC 2026","passed","Wed Sep 02 10:22:45 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","4591","Validate Login functionality with xssInUsername","msedge","Wed Sep 02 10:07:20 UTC 2026","passed","Wed Sep 02 10:07:25 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","22189","Branding sub-page loads correctly","webkit","Wed Sep 02 10:25:00 UTC 2026","passed","Wed Sep 02 10:25:23 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7754","""+ Add Check"" navigates to the add-check form","msedge","Wed Sep 02 10:09:57 UTC 2026","passed","Wed Sep 02 10:10:04 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","15902","Automatic ACH Decision Rules sub-page loads correctly","firefox","Wed Sep 02 10:11:21 UTC 2026","passed","Wed Sep 02 10:11:37 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17562","Typing a page number navigates to that page","firefox","Wed Sep 02 10:15:43 UTC 2026","passed","Wed Sep 02 10:16:01 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8575","Saved Filters dropdown is visible and defaults to no preset","msedge","Wed Sep 02 10:12:00 UTC 2026","passed","Wed Sep 02 10:12:09 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","17954","Pay/Return decision badge navigates to exception history","firefox","Wed Sep 02 10:18:52 UTC 2026","passed","Wed Sep 02 10:19:10 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","12719","Verify delayed data note and force refresh link are visible on dashboard","firefox","Wed Sep 02 10:11:05 UTC 2026","passed","Wed Sep 02 10:11:18 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16214","""Edit"" link on a row navigates to the check edit form","webkit","Wed Sep 02 10:33:31 UTC 2026","passed","Wed Sep 02 10:33:47 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8083","Validate Login functionality with incorrectUsername","webkit","Wed Sep 02 10:22:54 UTC 2026","passed","Wed Sep 02 10:23:02 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9527","Validate forgot password functionality","firefox","Wed Sep 02 10:07:59 UTC 2026","passed","Wed Sep 02 10:08:09 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","17532","Issued Checks breadcrumb link is visible on the page","firefox","Wed Sep 02 10:18:45 UTC 2026","passed","Wed Sep 02 10:19:03 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","15528","Default filter auto-applies after logout and re-login","firefox","Wed Sep 02 10:22:25 UTC 2026","skipped","Wed Sep 02 10:22:41 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","15539","Saved Filters dropdown is visible and defaults to no preset","webkit","Wed Sep 02 10:31:50 UTC 2026","passed","Wed Sep 02 10:32:06 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","15036","Settings page loads correctly","firefox","Wed Sep 02 10:07:59 UTC 2026","passed","Wed Sep 02 10:08:14 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8893","Verify dashboard tab checked state updates correctly","msedge","Wed Sep 02 10:08:37 UTC 2026","passed","Wed Sep 02 10:08:46 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","21380","Column filter popup applies a filter and Clear restores the full row set","webkit","Wed Sep 02 10:35:05 UTC 2026","passed","Wed Sep 02 10:35:26 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8475","Exception History grid loads with data rows and key column headers","chromium","Wed Sep 02 10:13:48 UTC 2026","passed","Wed Sep 02 10:13:56 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","16614","Search box filters grid and clears correctly","webkit","Wed Sep 02 10:31:52 UTC 2026","passed","Wed Sep 02 10:32:09 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","16436","Search box filters grid and clears correctly","webkit","Wed Sep 02 10:35:42 UTC 2026","passed","Wed Sep 02 10:35:58 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","12629","Account Settings sub-page loads correctly","webkit","Wed Sep 02 10:23:55 UTC 2026","passed","Wed Sep 02 10:24:08 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14109","System Log sub-page loads correctly","webkit","Wed Sep 02 10:28:31 UTC 2026","passed","Wed Sep 02 10:28:46 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","6182","Exceptions page loads correctly","msedge","Wed Sep 02 10:07:05 UTC 2026","passed","Wed Sep 02 10:07:11 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","6465","Validate Login functionality with veryLongInput","firefox","Wed Sep 02 10:07:53 UTC 2026","passed","Wed Sep 02 10:07:59 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","27488","Clicking a column header sorts ascending, clicking again sorts descending","firefox","Wed Sep 02 10:24:13 UTC 2026","passed","Wed Sep 02 10:24:40 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9187","Last page arrow jumps to the final page","msedge","Wed Sep 02 10:13:22 UTC 2026","passed","Wed Sep 02 10:13:31 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","16467","""+ Add Check"" navigates to the add-check form","firefox","Wed Sep 02 10:13:39 UTC 2026","passed","Wed Sep 02 10:13:55 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","6326","Validate Login functionality with invalidEmailFormat","firefox","Wed Sep 02 10:07:10 UTC 2026","passed","Wed Sep 02 10:07:16 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","6943","Verify navigation to Exceptions via nav menu","msedge","Wed Sep 02 10:10:11 UTC 2026","passed","Wed Sep 02 10:10:18 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","14040","Default filter auto-applies after logout and re-login","webkit","Wed Sep 02 10:38:02 UTC 2026","skipped","Wed Sep 02 10:38:16 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","17547","Saved Filters dropdown is visible and defaults to no preset","firefox","Wed Sep 02 10:23:22 UTC 2026","passed","Wed Sep 02 10:23:39 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8629","Validate session persists after page refresh","chromium","Wed Sep 02 10:07:45 UTC 2026","passed","Wed Sep 02 10:07:54 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","6588","Last page arrow jumps to the final page","msedge","Wed Sep 02 10:15:27 UTC 2026","passed","Wed Sep 02 10:15:33 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","16463","Default Decision Log sub-page loads correctly","webkit","Wed Sep 02 10:28:15 UTC 2026","passed","Wed Sep 02 10:28:31 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","18060","Verify dashboard tab checked state updates correctly","webkit","Wed Sep 02 10:26:52 UTC 2026","passed","Wed Sep 02 10:27:10 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7653","ACH Approval Rules sub-page loads correctly","chromium","Wed Sep 02 10:09:10 UTC 2026","passed","Wed Sep 02 10:09:17 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14003","Verify navigation to ACH via nav menu","firefox","Wed Sep 02 10:12:22 UTC 2026","passed","Wed Sep 02 10:12:36 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7209","Decision Files sub-page loads correctly","msedge","Wed Sep 02 10:08:00 UTC 2026","passed","Wed Sep 02 10:08:07 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17587","ACH Approval Rules sub-page loads correctly","firefox","Wed Sep 02 10:11:37 UTC 2026","passed","Wed Sep 02 10:11:54 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","23217","Column filter popup applies a filter and Clear restores the full row set","webkit","Wed Sep 02 10:33:07 UTC 2026","passed","Wed Sep 02 10:33:31 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9944","Typing a page number navigates to that page","chromium","Wed Sep 02 10:14:43 UTC 2026","passed","Wed Sep 02 10:14:53 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","5749","Validate forgot password functionality with No email","msedge","Wed Sep 02 10:07:35 UTC 2026","passed","Wed Sep 02 10:07:41 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","12788","Verify delayed data note and force refresh link are visible on dashboard","webkit","Wed Sep 02 10:28:06 UTC 2026","passed","Wed Sep 02 10:28:19 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","13583","File Processing sub-page loads correctly","firefox","Wed Sep 02 10:12:37 UTC 2026","passed","Wed Sep 02 10:12:51 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","13664","Column filter popup applies a filter and Clear restores the full row set","chromium","Wed Sep 02 10:16:06 UTC 2026","passed","Wed Sep 02 10:16:19 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","17087","Search box filters grid and clears correctly","firefox","Wed Sep 02 10:14:16 UTC 2026","passed","Wed Sep 02 10:14:33 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","13903","API link is visible and points to swagger","firefox","Wed Sep 02 10:12:51 UTC 2026","passed","Wed Sep 02 10:13:05 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16995","Default filter auto-applies after logout and re-login","firefox","Wed Sep 02 10:16:40 UTC 2026","skipped","Wed Sep 02 10:16:57 UTC 2026","Presented Checks — Default Filter (Serial)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","13912","Verify navigation to Presented Checks via nav menu","webkit","Wed Sep 02 10:30:08 UTC 2026","passed","Wed Sep 02 10:30:21 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","15883","Default filter auto-applies after logout and re-login","webkit","Wed Sep 02 10:32:06 UTC 2026","skipped","Wed Sep 02 10:32:22 UTC 2026","Issued Checks — Default Filter (Serial)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8265","Next page arrow advances to page 2","msedge","Wed Sep 02 10:15:18 UTC 2026","passed","Wed Sep 02 10:15:27 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8142","ACH page loads correctly","chromium","Wed Sep 02 10:07:06 UTC 2026","passed","Wed Sep 02 10:07:14 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","5638","Presented Checks page loads correctly","msedge","Wed Sep 02 10:06:46 UTC 2026","passed","Wed Sep 02 10:06:51 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","6488","Validate Login functionality with incorrectPassword","msedge","Wed Sep 02 10:06:44 UTC 2026","passed","Wed Sep 02 10:06:50 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7388","Validate Login functionality with invalidEmailFormat","webkit","Wed Sep 02 10:23:02 UTC 2026","passed","Wed Sep 02 10:23:09 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9230","Clicking a column header sorts ascending, clicking again sorts descending","chromium","Wed Sep 02 10:15:57 UTC 2026","passed","Wed Sep 02 10:16:06 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","6514","Web Hooks sub-page loads correctly","chromium","Wed Sep 02 10:09:59 UTC 2026","passed","Wed Sep 02 10:10:06 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","4340","Validate forgot password functionality with No email","chromium","Wed Sep 02 10:07:36 UTC 2026","passed","Wed Sep 02 10:07:40 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8702","Verify chart title changes with selected tab","chromium","Wed Sep 02 10:08:44 UTC 2026","passed","Wed Sep 02 10:08:52 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","14313","Column filter popup applies a filter and Clear restores the full row set","msedge","Wed Sep 02 10:14:32 UTC 2026","passed","Wed Sep 02 10:14:46 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","21150","Validate Login functionality with correctCredentials","firefox","Wed Sep 02 10:06:19 UTC 2026","passed","Wed Sep 02 10:06:40 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10060","Next page arrow advances to page 2","chromium","Wed Sep 02 10:10:55 UTC 2026","passed","Wed Sep 02 10:11:05 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","6891","File Processing sub-page loads correctly","msedge","Wed Sep 02 10:09:26 UTC 2026","passed","Wed Sep 02 10:09:33 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7765","Excel export button is visible and enabled","chromium","Wed Sep 02 10:14:06 UTC 2026","passed","Wed Sep 02 10:14:13 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","20099","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","firefox","Wed Sep 02 10:18:25 UTC 2026","passed","Wed Sep 02 10:18:45 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","15777","Page size change to 10 updates pagination info in bottom-right pager","webkit","Wed Sep 02 10:36:13 UTC 2026","passed","Wed Sep 02 10:36:28 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7111","""Uploaded Checks"" navigates to the uploads page","msedge","Wed Sep 02 10:10:05 UTC 2026","passed","Wed Sep 02 10:10:12 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7641","Verify ACH Only tab shows ACH-specific chart sections","msedge","Wed Sep 02 10:08:29 UTC 2026","passed","Wed Sep 02 10:08:37 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7397","Verify navigation to Settings via nav menu","msedge","Wed Sep 02 10:10:18 UTC 2026","passed","Wed Sep 02 10:10:25 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","13347","Verify Check Only tab shows Check-specific chart sections","webkit","Wed Sep 02 10:26:26 UTC 2026","passed","Wed Sep 02 10:26:39 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","18302","Grid loads with data rows and key column headers","webkit","Wed Sep 02 10:31:03 UTC 2026","passed","Wed Sep 02 10:31:21 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","7298","Grid loads with data rows and key column headers","chromium","Wed Sep 02 10:10:06 UTC 2026","passed","Wed Sep 02 10:10:13 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8787","Pay/Return decision badge navigates to exception history","msedge","Wed Sep 02 10:14:23 UTC 2026","passed","Wed Sep 02 10:14:31 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","15313","Verify tab-specific charts are hidden for opposite tab","firefox","Wed Sep 02 10:10:25 UTC 2026","passed","Wed Sep 02 10:10:41 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","15209","Excel export button is visible and enabled","webkit","Wed Sep 02 10:37:24 UTC 2026","passed","Wed Sep 02 10:37:39 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11640","Column filter popup applies a filter and Clear restores the full row set","chromium","Wed Sep 02 10:12:51 UTC 2026","passed","Wed Sep 02 10:13:03 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","15728","Next page arrow advances to page 2","webkit","Wed Sep 02 10:30:40 UTC 2026","passed","Wed Sep 02 10:30:55 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","19172","Clicking a column header sorts ascending, clicking again sorts descending","webkit","Wed Sep 02 10:38:45 UTC 2026","passed","Wed Sep 02 10:39:04 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","6100","Verify dashboard footer footnote and privacy link are visible","chromium","Wed Sep 02 10:09:25 UTC 2026","passed","Wed Sep 02 10:09:31 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9030","Search box filters grid and clears correctly","msedge","Wed Sep 02 10:14:47 UTC 2026","passed","Wed Sep 02 10:14:56 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","13320","Validate session persists after page refresh","firefox","Wed Sep 02 10:08:26 UTC 2026","passed","Wed Sep 02 10:08:39 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8005","Saved Filters dropdown is visible and defaults to no preset","chromium","Wed Sep 02 10:11:56 UTC 2026","passed","Wed Sep 02 10:12:04 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8885","Typing a page number navigates to that page","msedge","Wed Sep 02 10:13:31 UTC 2026","passed","Wed Sep 02 10:13:40 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","18690","Clicking a column header sorts ascending, clicking again sorts descending","firefox","Wed Sep 02 10:17:23 UTC 2026","passed","Wed Sep 02 10:17:41 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","27196","Verify all three dashboard view tabs are visible","webkit","Wed Sep 02 10:25:31 UTC 2026","passed","Wed Sep 02 10:25:58 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","17943","""+ Add ACH"" navigates to the add-ACH form","firefox","Wed Sep 02 10:19:33 UTC 2026","passed","Wed Sep 02 10:19:51 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","6547","API link is visible and points to swagger","chromium","Wed Sep 02 10:09:53 UTC 2026","passed","Wed Sep 02 10:09:59 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8551","Verify navigation to ACH via nav menu","msedge","Wed Sep 02 10:10:02 UTC 2026","passed","Wed Sep 02 10:10:11 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8684","Excel export button is visible and enabled","msedge","Wed Sep 02 10:14:56 UTC 2026","passed","Wed Sep 02 10:15:05 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11225","Next page arrow advances to page 2","msedge","Wed Sep 02 10:13:10 UTC 2026","passed","Wed Sep 02 10:13:22 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","19235","""View"" link on a row opens the Exception Details dialog","firefox","Wed Sep 02 10:24:59 UTC 2026","passed","Wed Sep 02 10:25:18 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","6447","Verify Combined View shows all chart sections","msedge","Wed Sep 02 10:08:14 UTC 2026","passed","Wed Sep 02 10:08:20 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9147","Issued Checks page loads correctly","chromium","Wed Sep 02 10:06:40 UTC 2026","passed","Wed Sep 02 10:06:49 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16808","Grid loads with data rows and key column headers","webkit","Wed Sep 02 10:34:51 UTC 2026","passed","Wed Sep 02 10:35:08 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9318","Validate Login functionality with missingPassword","firefox","Wed Sep 02 10:07:22 UTC 2026","passed","Wed Sep 02 10:07:31 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","24524","Previous page button returns to page 1, First page button re-enables disabled state","webkit","Wed Sep 02 10:37:21 UTC 2026","passed","Wed Sep 02 10:37:45 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","13542","Verify Combined View shows all chart sections","firefox","Wed Sep 02 10:09:11 UTC 2026","passed","Wed Sep 02 10:09:24 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","18690","Validate session persists after page refresh","webkit","Wed Sep 02 10:24:28 UTC 2026","passed","Wed Sep 02 10:24:47 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","13887","Verify navigation to Settings via nav menu","webkit","Wed Sep 02 10:30:49 UTC 2026","passed","Wed Sep 02 10:31:03 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7797","""+ Add Check"" navigates to the add-check form","chromium","Wed Sep 02 10:10:13 UTC 2026","passed","Wed Sep 02 10:10:21 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","12312","Grid View toggle navigates to the open-exceptions grid and shows key column headers","firefox","Wed Sep 02 10:26:09 UTC 2026","passed","Wed Sep 02 10:26:21 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","14423","Check Approval Rules sub-page loads correctly","firefox","Wed Sep 02 10:11:06 UTC 2026","passed","Wed Sep 02 10:11:21 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10061","Grid loads with data rows and key column headers","chromium","Wed Sep 02 10:13:27 UTC 2026","passed","Wed Sep 02 10:13:37 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","13725","Verify navigation to Issued Checks via nav menu","webkit","Wed Sep 02 10:29:54 UTC 2026","passed","Wed Sep 02 10:30:08 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","5609","Page size change to 10 updates pagination info in bottom-right pager","msedge","Wed Sep 02 10:13:05 UTC 2026","passed","Wed Sep 02 10:13:10 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7821","Default filter auto-applies after logout and re-login","msedge","Wed Sep 02 10:12:09 UTC 2026","skipped","Wed Sep 02 10:12:17 UTC 2026","Presented Checks — Default Filter (Serial)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","21083","Previous page button returns to page 1, First page button re-enables disabled state","webkit","Wed Sep 02 10:33:28 UTC 2026","passed","Wed Sep 02 10:33:50 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
