"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9887","Issued Checks breadcrumb link is visible on the page","msedge","Wed Sep 09 10:13:55 UTC 2026","passed","Wed Sep 09 10:14:05 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","13833","Verify navigation to Presented Checks via nav menu","webkit","Wed Sep 09 10:42:32 UTC 2026","passed","Wed Sep 09 10:42:46 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","14983","Default filter auto-applies after logout and re-login","firefox","Wed Sep 09 10:15:39 UTC 2026","skipped","Wed Sep 09 10:15:54 UTC 2026","Issued Checks — Default Filter (Serial)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","16841","Last page arrow jumps to the final page","webkit","Wed Sep 09 10:44:54 UTC 2026","passed","Wed Sep 09 10:45:11 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11307","Previous page button returns to page 1, First page button re-enables disabled state","firefox","Wed Sep 09 10:23:06 UTC 2026","passed","Wed Sep 09 10:23:17 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","4534","Validate forgot password functionality with No email","chromium","Wed Sep 09 10:08:44 UTC 2026","passed","Wed Sep 09 10:08:49 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10178","Navigation tabs to Pre-Decisions, Approvals, and Exception History are visible","msedge","Wed Sep 09 10:19:59 UTC 2026","passed","Wed Sep 09 10:20:10 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7294","Settings page loads correctly","chromium","Wed Sep 09 10:08:21 UTC 2026","passed","Wed Sep 09 10:08:29 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15787","Search box filters grid and clears correctly","firefox","Wed Sep 09 10:13:48 UTC 2026","passed","Wed Sep 09 10:14:04 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","4942","Clicking a column header sorts ascending, clicking again sorts descending","chromium","Wed Sep 09 10:12:57 UTC 2026","passed","Wed Sep 09 10:13:02 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","15834","Check Approval Rules sub-page loads correctly","webkit","Wed Sep 09 10:40:32 UTC 2026","passed","Wed Sep 09 10:40:48 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","37553","Settings page loads correctly","firefox","Wed Sep 09 10:07:57 UTC 2026","passed","Wed Sep 09 10:08:35 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","12457","File Processing sub-page loads correctly","firefox","Wed Sep 09 10:12:30 UTC 2026","passed","Wed Sep 09 10:12:43 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16853","Next page arrow advances to page 2","webkit","Wed Sep 09 10:44:38 UTC 2026","passed","Wed Sep 09 10:44:54 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14458","Automatic Check Decision Rules sub-page loads correctly","webkit","Wed Sep 09 10:40:17 UTC 2026","passed","Wed Sep 09 10:40:32 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17832","Users sub-page loads correctly","firefox","Wed Sep 09 10:08:56 UTC 2026","passed","Wed Sep 09 10:09:14 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9357","Validate Login functionality with incorrectUsername","webkit","Wed Sep 09 10:36:44 UTC 2026","passed","Wed Sep 09 10:36:54 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7719","Page size change to 10 updates pagination info in bottom-right pager","msedge","Wed Sep 09 10:18:02 UTC 2026","passed","Wed Sep 09 10:18:09 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","38667","Saved Filters dropdown is visible and defaults to no preset","chromium","Wed Sep 09 10:22:12 UTC 2026","failed","Wed Sep 09 10:22:50 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","14052","Excel export button is visible and enabled","firefox","Wed Sep 09 10:14:21 UTC 2026","passed","Wed Sep 09 10:14:35 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","14685","Holiday Schedules sub-page loads correctly","firefox","Wed Sep 09 10:10:13 UTC 2026","passed","Wed Sep 09 10:10:28 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","40881","Saved Filters dropdown is visible and defaults to no preset","msedge","Wed Sep 09 10:22:57 UTC 2026","failed","Wed Sep 09 10:23:37 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9371","Pre-Decisions page loads with either records or the empty-state message","webkit","Wed Sep 09 10:57:06 UTC 2026","passed","Wed Sep 09 10:57:16 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7246","Verify navigation to Exceptions via nav menu","msedge","Wed Sep 09 10:10:49 UTC 2026","passed","Wed Sep 09 10:10:56 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7470","Verify profile menu shows My Info and Logout links","firefox","Wed Sep 09 10:11:31 UTC 2026","passed","Wed Sep 09 10:11:39 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7487","Validate forgot password with unregistered email","webkit","Wed Sep 09 10:38:19 UTC 2026","passed","Wed Sep 09 10:38:27 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11344","Navigation tabs to Pre-Decisions, Approvals, and Exception History are visible","webkit","Wed Sep 09 10:56:18 UTC 2026","passed","Wed Sep 09 10:56:29 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8545","Account Settings sub-page loads correctly","msedge","Wed Sep 09 10:07:53 UTC 2026","passed","Wed Sep 09 10:08:01 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15671","Excel export button is visible and enabled","webkit","Wed Sep 09 10:44:05 UTC 2026","passed","Wed Sep 09 10:44:21 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14213","Page size change to 10 updates pagination info in bottom-right pager","firefox","Wed Sep 09 10:14:25 UTC 2026","passed","Wed Sep 09 10:14:39 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7032","Verify navigation to Exceptions via nav menu","firefox","Wed Sep 09 10:12:41 UTC 2026","passed","Wed Sep 09 10:12:48 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","10419","Teller page loads correctly","msedge","Wed Sep 09 10:07:16 UTC 2026","passed","Wed Sep 09 10:07:26 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","5551","Saved Filters dropdown is visible and defaults to no preset","chromium","Wed Sep 09 10:16:34 UTC 2026","passed","Wed Sep 09 10:16:40 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","14152","Verify ACH Only tab shows ACH-specific chart sections","webkit","Wed Sep 09 10:39:46 UTC 2026","passed","Wed Sep 09 10:40:00 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","28461","Page size change to 10 updates pagination info in bottom-right pager","chromium","Wed Sep 09 10:13:22 UTC 2026","failed","Wed Sep 09 10:13:50 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","15746","Column filter popup applies a filter and Clear restores the full row set","firefox","Wed Sep 09 10:20:33 UTC 2026","passed","Wed Sep 09 10:20:49 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7482","Verify navigation to Settings via nav menu","chromium","Wed Sep 09 10:11:17 UTC 2026","passed","Wed Sep 09 10:11:24 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","14915","Verify navigation to ACH via nav menu","firefox","Wed Sep 09 10:12:26 UTC 2026","passed","Wed Sep 09 10:12:41 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","10376","File Formats sub-page loads correctly","msedge","Wed Sep 09 10:09:07 UTC 2026","passed","Wed Sep 09 10:09:18 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","6330","Typing a page number navigates to that page","chromium","Wed Sep 09 10:14:23 UTC 2026","passed","Wed Sep 09 10:14:29 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9731","Approvals page loads with either records or the empty-state message","webkit","Wed Sep 09 10:56:57 UTC 2026","passed","Wed Sep 09 10:57:06 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11574","""+ Add Check"" navigates to the add-check form","msedge","Wed Sep 09 10:11:21 UTC 2026","passed","Wed Sep 09 10:11:33 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","7572","Last page arrow jumps to the final page","msedge","Wed Sep 09 10:15:48 UTC 2026","passed","Wed Sep 09 10:15:56 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","17383","""Uploaded Checks"" navigates to the uploads page","webkit","Wed Sep 09 10:43:29 UTC 2026","passed","Wed Sep 09 10:43:47 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","39239","Column filter popup applies a filter and Clear restores the full row set","chromium","Wed Sep 09 10:28:40 UTC 2026","failed","Wed Sep 09 10:29:19 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","18595","""View"" link on a row opens the Exception Details dialog","webkit","Wed Sep 09 10:55:26 UTC 2026","passed","Wed Sep 09 10:55:44 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9028","Excel export button is visible and enabled","firefox","Wed Sep 09 10:22:05 UTC 2026","passed","Wed Sep 09 10:22:14 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7769","Typing a page number navigates to that page","msedge","Wed Sep 09 10:12:21 UTC 2026","passed","Wed Sep 09 10:12:29 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","5287","Validate Login functionality with missingUsername","msedge","Wed Sep 09 10:07:32 UTC 2026","passed","Wed Sep 09 10:07:37 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","41865","Next page arrow advances to page 2","webkit","Wed Sep 09 10:49:18 UTC 2026","failed","Wed Sep 09 10:50:00 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","33088","Next page arrow advances to page 2","chromium","Wed Sep 09 10:15:12 UTC 2026","failed","Wed Sep 09 10:15:45 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11003","""Uploaded Checks"" navigates to the uploads page","msedge","Wed Sep 09 10:11:22 UTC 2026","passed","Wed Sep 09 10:11:33 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","6893","ACH breadcrumb link is visible on the page","msedge","Wed Sep 09 10:17:32 UTC 2026","passed","Wed Sep 09 10:17:38 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9362","Billing Reports sub-page loads correctly","msedge","Wed Sep 09 10:08:37 UTC 2026","passed","Wed Sep 09 10:08:47 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10845","Validate Login functionality with xssInUsername","webkit","Wed Sep 09 10:37:39 UTC 2026","passed","Wed Sep 09 10:37:50 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7604","Excel export button is visible and enabled","msedge","Wed Sep 09 10:17:54 UTC 2026","passed","Wed Sep 09 10:18:02 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","16453","Verify dashboard footer footnote and privacy link are visible","firefox","Wed Sep 09 10:11:15 UTC 2026","passed","Wed Sep 09 10:11:31 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","12398","Verify navigation to Settings via nav menu","firefox","Wed Sep 09 10:12:48 UTC 2026","passed","Wed Sep 09 10:13:01 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","20253","Last page arrow jumps to the final page","firefox","Wed Sep 09 10:22:35 UTC 2026","passed","Wed Sep 09 10:22:55 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","41800","Column filter popup applies a filter and Clear restores the full row set","webkit","Wed Sep 09 11:03:58 UTC 2026","failed","Wed Sep 09 11:04:40 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11113","Validate forgot password functionality with No email","webkit","Wed Sep 09 10:38:08 UTC 2026","passed","Wed Sep 09 10:38:19 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11131","Save a filter preset, verify it is auto-selected, then delete it","msedge","Wed Sep 09 10:19:00 UTC 2026","passed","Wed Sep 09 10:19:11 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11803","Search box filters grid and clears correctly","webkit","Wed Sep 09 10:52:41 UTC 2026","passed","Wed Sep 09 10:52:53 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9713","Clicking a column header sorts ascending, clicking again sorts descending","chromium","Wed Sep 09 10:26:59 UTC 2026","passed","Wed Sep 09 10:27:09 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","14801","Billing Reports sub-page loads correctly","webkit","Wed Sep 09 10:39:04 UTC 2026","passed","Wed Sep 09 10:39:19 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","31458","Page size change to 10 updates pagination info in bottom-right pager","msedge","Wed Sep 09 10:13:19 UTC 2026","failed","Wed Sep 09 10:13:50 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","3902","Pre-Decisions page loads with either records or the empty-state message","chromium","Wed Sep 09 10:18:05 UTC 2026","passed","Wed Sep 09 10:18:08 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","16865","Validate Login functionality with xssInUsername","firefox","Wed Sep 09 10:07:39 UTC 2026","passed","Wed Sep 09 10:07:56 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10523","Open Exceptions page loads with either exception cards or the empty-state message","firefox","Wed Sep 09 10:25:16 UTC 2026","passed","Wed Sep 09 10:25:26 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7595","""Edit"" link on a row navigates to the check edit form","msedge","Wed Sep 09 10:28:21 UTC 2026","passed","Wed Sep 09 10:28:28 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","6183","Billing Reports sub-page loads correctly","chromium","Wed Sep 09 10:09:02 UTC 2026","passed","Wed Sep 09 10:09:08 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10950","Verify navigation to Exceptions via nav menu","chromium","Wed Sep 09 10:11:06 UTC 2026","passed","Wed Sep 09 10:11:17 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9169","Exception History grid loads with data rows and key column headers","firefox","Wed Sep 09 10:21:46 UTC 2026","passed","Wed Sep 09 10:21:55 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","5303","Validate Login functionality with incorrectPassword","msedge","Wed Sep 09 10:07:05 UTC 2026","passed","Wed Sep 09 10:07:10 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","14470","ACH Approval Rules sub-page loads correctly","firefox","Wed Sep 09 10:11:40 UTC 2026","passed","Wed Sep 09 10:11:54 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","5021","Pay/Return decision badge navigates to exception history","chromium","Wed Sep 09 10:29:39 UTC 2026","passed","Wed Sep 09 10:29:44 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9936","Issued Checks page loads correctly","msedge","Wed Sep 09 10:06:57 UTC 2026","passed","Wed Sep 09 10:07:07 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8471","Presented Checks page loads correctly","msedge","Wed Sep 09 10:07:07 UTC 2026","passed","Wed Sep 09 10:07:16 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15684","Validate session persists after page refresh","webkit","Wed Sep 09 10:38:27 UTC 2026","passed","Wed Sep 09 10:38:42 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8950","Validate unauthenticated access to protected route is redirected to login","webkit","Wed Sep 09 10:38:42 UTC 2026","passed","Wed Sep 09 10:38:51 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","5650","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","chromium","Wed Sep 09 10:29:33 UTC 2026","passed","Wed Sep 09 10:29:39 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","7860","Verify dashboard loads after successful login","msedge","Wed Sep 09 10:08:28 UTC 2026","passed","Wed Sep 09 10:08:36 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","4762","Saved Filters dropdown is visible and defaults to no preset","chromium","Wed Sep 09 10:12:28 UTC 2026","passed","Wed Sep 09 10:12:32 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","13863","Business Clients sub-page loads correctly","webkit","Wed Sep 09 10:38:06 UTC 2026","passed","Wed Sep 09 10:38:20 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","18188","Verify Home dashboard is restored after returning from another page","webkit","Wed Sep 09 10:42:00 UTC 2026","passed","Wed Sep 09 10:42:18 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","12782","Clicking a column header sorts ascending, clicking again sorts descending","webkit","Wed Sep 09 10:46:24 UTC 2026","passed","Wed Sep 09 10:46:37 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","4706","Excel export button is visible and enabled","chromium","Wed Sep 09 10:16:02 UTC 2026","passed","Wed Sep 09 10:16:06 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10295","""View"" (Change Log) link on a row navigates to the entity log","firefox","Wed Sep 09 10:16:51 UTC 2026","passed","Wed Sep 09 10:17:01 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","19842","Pay/Return decision badge navigates to exception history","firefox","Wed Sep 09 10:21:10 UTC 2026","passed","Wed Sep 09 10:21:29 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10313","Verify dashboard loads after successful login","firefox","Wed Sep 09 10:08:59 UTC 2026","passed","Wed Sep 09 10:09:10 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","6364","Presented Checks breadcrumb link is visible on the page","msedge","Wed Sep 09 10:28:52 UTC 2026","passed","Wed Sep 09 10:28:58 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","4629","ACH breadcrumb link is visible on the page","chromium","Wed Sep 09 10:15:41 UTC 2026","passed","Wed Sep 09 10:15:46 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11779","""View"" (Change Log) link on a row navigates to the entity log","webkit","Wed Sep 09 10:47:08 UTC 2026","passed","Wed Sep 09 10:47:20 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11534","Search box filters grid and clears correctly","chromium","Wed Sep 09 10:11:24 UTC 2026","passed","Wed Sep 09 10:11:36 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","10464","""Uploaded ACH"" navigates to the uploads page","msedge","Wed Sep 09 10:14:28 UTC 2026","passed","Wed Sep 09 10:14:39 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9021","Open Exceptions page loads with either exception cards or the empty-state message","msedge","Wed Sep 09 10:20:10 UTC 2026","passed","Wed Sep 09 10:20:19 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8170","Saved Filters dropdown is visible and defaults to no preset","msedge","Wed Sep 09 10:16:13 UTC 2026","passed","Wed Sep 09 10:16:21 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","40024","Page size change to 10 updates pagination info in bottom-right pager","firefox","Wed Sep 09 10:16:33 UTC 2026","failed","Wed Sep 09 10:17:13 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","6891","Verify Check Only tab shows Check-specific chart sections","chromium","Wed Sep 09 10:09:25 UTC 2026","passed","Wed Sep 09 10:09:32 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","15797","Exception History grid loads with data rows and key column headers","webkit","Wed Sep 09 10:52:25 UTC 2026","passed","Wed Sep 09 10:52:41 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8440","Default filter auto-applies after logout and re-login","webkit","Wed Sep 09 10:54:20 UTC 2026","skipped","Wed Sep 09 10:54:28 UTC 2026","Exceptions — Default Filter (Serial)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10099","ACH page loads correctly","msedge","Wed Sep 09 10:07:26 UTC 2026","passed","Wed Sep 09 10:07:36 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","22448","Pay/Return decision badge navigates to exception history","webkit","Wed Sep 09 10:51:52 UTC 2026","passed","Wed Sep 09 10:52:14 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11959","Search box filters grid and clears correctly","msedge","Wed Sep 09 10:11:33 UTC 2026","passed","Wed Sep 09 10:11:45 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","22192","Typing a page number navigates to that page","chromium","Wed Sep 09 10:19:15 UTC 2026","failed","Wed Sep 09 10:19:37 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11520","Open Exceptions page loads with either exception cards or the empty-state message","webkit","Wed Sep 09 10:56:29 UTC 2026","passed","Wed Sep 09 10:56:41 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","6940","Validate Login functionality with missingPassword","firefox","Wed Sep 09 10:07:12 UTC 2026","passed","Wed Sep 09 10:07:19 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","13068","Clicking a column header sorts ascending, clicking again sorts descending","webkit","Wed Sep 09 10:50:56 UTC 2026","passed","Wed Sep 09 10:51:09 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8509","Branding sub-page loads correctly","chromium","Wed Sep 09 10:08:54 UTC 2026","passed","Wed Sep 09 10:09:02 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","21645","Verify Home dashboard is restored after returning from another page","firefox","Wed Sep 09 10:11:39 UTC 2026","passed","Wed Sep 09 10:12:01 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","13407","Save a filter preset, verify it is auto-selected, then delete it","firefox","Wed Sep 09 10:15:54 UTC 2026","passed","Wed Sep 09 10:16:08 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14212","Next page arrow advances to page 2","firefox","Wed Sep 09 10:14:39 UTC 2026","passed","Wed Sep 09 10:14:53 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","6028","Decision badge on an already-reviewed row is blocked with a system message","chromium","Wed Sep 09 10:17:25 UTC 2026","passed","Wed Sep 09 10:17:31 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9821","Validate teller presented-check form shows all required fields","webkit","Wed Sep 09 10:47:48 UTC 2026","passed","Wed Sep 09 10:47:58 UTC 2026","Teller - Smoke","specs\Smoke\6-TellerSmoke.spec.ts","",""
"","23938","Previous page button returns to page 1, First page button re-enables disabled state","webkit","Wed Sep 09 10:57:20 UTC 2026","failed","Wed Sep 09 10:57:44 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","7042","Verify dashboard footer footnote and privacy link are visible","msedge","Wed Sep 09 10:10:00 UTC 2026","passed","Wed Sep 09 10:10:07 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","39647","Last page arrow jumps to the final page","chromium","Wed Sep 09 10:17:42 UTC 2026","failed","Wed Sep 09 10:18:21 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10543","""Uploaded Checks"" navigates to the uploads page","msedge","Wed Sep 09 10:11:33 UTC 2026","passed","Wed Sep 09 10:11:43 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","7445","Typing a page number navigates to that page","msedge","Wed Sep 09 10:18:28 UTC 2026","passed","Wed Sep 09 10:18:36 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","13378","Verify chart title changes with selected tab","firefox","Wed Sep 09 10:10:15 UTC 2026","passed","Wed Sep 09 10:10:28 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
