"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2735","Validate Login functionality with invalidEmailFormat","firefox","Fri Aug 21 17:26:41 EDT 2026","passed","Fri Aug 21 17:26:43 EDT 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","33208","Default filter auto-applies after logout and re-login","webkit","Fri Aug 21 15:47:42 EDT 2026","passed","Fri Aug 21 15:48:15 EDT 2026","Presented Checks — Default Filter (Serial)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","19795","""+ Add ACH"" navigates to the add-ACH form","firefox","Fri Aug 21 15:45:05 EDT 2026","passed","Fri Aug 21 15:45:24 EDT 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7359","Branding sub-page loads correctly","chromium","Fri Aug 21 15:40:55 EDT 2026","passed","Fri Aug 21 15:41:02 EDT 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7441","Verify dashboard footer footnote and privacy link are visible","firefox","Fri Aug 21 15:41:06 EDT 2026","passed","Fri Aug 21 15:41:13 EDT 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8705","""Edit"" link on a row navigates to the check edit form","firefox","Fri Aug 21 15:47:10 EDT 2026","passed","Fri Aug 21 15:47:19 EDT 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","10654","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","webkit","Fri Aug 21 13:56:08 EDT 2026","passed","Fri Aug 21 13:56:19 EDT 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10846","Search box filters grid and clears correctly","firefox","Fri Aug 21 15:47:55 EDT 2026","passed","Fri Aug 21 15:48:05 EDT 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","4030","Pre-Decisions page loads with either records or the empty-state message","msedge","Fri Aug 21 13:48:03 EDT 2026","passed","Fri Aug 21 13:48:07 EDT 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","14550","""View"" (Change Log) link on a row navigates to the entity log","webkit","Fri Aug 21 13:55:54 EDT 2026","passed","Fri Aug 21 13:56:08 EDT 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","7528","Open Exceptions page loads with either exception cards or the empty-state message","msedge","Fri Aug 21 15:55:05 EDT 2026","passed","Fri Aug 21 15:55:12 EDT 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11864","Grid View toggle navigates to the open-exceptions grid and shows key column headers","firefox","Fri Aug 21 15:51:23 EDT 2026","passed","Fri Aug 21 15:51:35 EDT 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10448","Excel export button is visible and enabled","firefox","Fri Aug 21 15:48:05 EDT 2026","passed","Fri Aug 21 15:48:16 EDT 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7300","""Edit"" link on a row navigates to the check edit form","msedge","Fri Aug 21 13:44:09 EDT 2026","passed","Fri Aug 21 13:44:16 EDT 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10978","Search box filters grid and clears correctly","chromium","Fri Aug 21 15:41:13 EDT 2026","passed","Fri Aug 21 15:41:24 EDT 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","12103","Column filter popup applies a filter and Clear restores the full row set","firefox","Fri Aug 21 15:46:58 EDT 2026","passed","Fri Aug 21 15:47:10 EDT 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","3859","Validate Login functionality with veryLongInput","webkit","Fri Aug 21 17:25:44 EDT 2026","passed","Fri Aug 21 17:25:48 EDT 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7284","Decision badge on an already-reviewed row is blocked with a system message","msedge","Fri Aug 21 13:47:21 EDT 2026","passed","Fri Aug 21 13:47:29 EDT 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12489","Clicking a column header sorts ascending, clicking again sorts descending","webkit","Fri Aug 21 15:48:37 EDT 2026","passed","Fri Aug 21 15:48:50 EDT 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9341","""Edit"" link on a row navigates to the check edit form","firefox","Fri Aug 21 13:45:35 EDT 2026","passed","Fri Aug 21 13:45:44 EDT 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","6666","Exceptions page loads correctly","msedge","Fri Aug 21 15:49:40 EDT 2026","passed","Fri Aug 21 15:49:47 EDT 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7791","Verify summary KPI values have expected number formats","chromium","Fri Aug 21 15:40:33 EDT 2026","passed","Fri Aug 21 15:40:40 EDT 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9369","Column filter menu applies a filter and Clear restores the full row set","chromium","Fri Aug 21 15:45:57 EDT 2026","passed","Fri Aug 21 15:46:06 EDT 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","1806","Validate forgot password functionality with No email","msedge","Fri Aug 21 17:25:20 EDT 2026","passed","Fri Aug 21 17:25:21 EDT 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","15055","""+ Add Check"" navigates to the add-check form","firefox","Fri Aug 21 15:41:36 EDT 2026","passed","Fri Aug 21 15:41:51 EDT 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9582","Excel export button is visible and enabled","chromium","Fri Aug 21 15:44:17 EDT 2026","passed","Fri Aug 21 15:44:26 EDT 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","5670","Exceptions breadcrumb link is visible on the page","msedge","Fri Aug 21 15:54:51 EDT 2026","passed","Fri Aug 21 15:54:57 EDT 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","14632","Save a filter preset, verify it is auto-selected, then delete it","firefox","Fri Aug 21 15:49:42 EDT 2026","passed","Fri Aug 21 15:49:57 EDT 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7305","Typing a page number navigates to that page","msedge","Fri Aug 21 15:53:13 EDT 2026","passed","Fri Aug 21 15:53:21 EDT 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11091","ACH Approval Rules sub-page loads correctly","webkit","Fri Aug 21 15:44:51 EDT 2026","passed","Fri Aug 21 15:45:02 EDT 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","12741","Verify dashboard loads after successful login","webkit","Fri Aug 21 15:39:39 EDT 2026","passed","Fri Aug 21 15:39:51 EDT 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","3860","Validate Login functionality with caseSensitiveEmail","firefox","Fri Aug 21 17:26:30 EDT 2026","passed","Fri Aug 21 17:26:34 EDT 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","3337","Validate Login functionality with correctCredentials","chromium","Fri Aug 21 17:24:53 EDT 2026","passed","Fri Aug 21 17:24:56 EDT 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","14027","Verify all three dashboard view tabs are visible","webkit","Fri Aug 21 15:39:51 EDT 2026","passed","Fri Aug 21 15:40:06 EDT 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","4526","Verify dashboard footer footnote and privacy link are visible","msedge","Fri Aug 21 15:50:02 EDT 2026","passed","Fri Aug 21 15:50:06 EDT 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","13153","Verify summary KPI values have expected number formats","webkit","Fri Aug 21 15:42:09 EDT 2026","passed","Fri Aug 21 15:42:22 EDT 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","12658","Excel export button is visible and enabled","firefox","Fri Aug 21 15:42:32 EDT 2026","passed","Fri Aug 21 15:42:45 EDT 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","10786","Navigation tabs to Pre-Decisions, Approvals, and Exception History are visible","webkit","Fri Aug 21 15:53:14 EDT 2026","passed","Fri Aug 21 15:53:24 EDT 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","13398","""Uploaded Checks"" navigates to the uploads page","webkit","Fri Aug 21 15:45:12 EDT 2026","passed","Fri Aug 21 15:45:25 EDT 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9962","Search box filters grid and clears correctly","msedge","Fri Aug 21 15:50:28 EDT 2026","passed","Fri Aug 21 15:50:37 EDT 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","2100","Validate Login functionality with sqlInjection","msedge","Fri Aug 21 17:25:11 EDT 2026","passed","Fri Aug 21 17:25:13 EDT 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7010","Clicking a column header sorts ascending, clicking again sorts descending","msedge","Fri Aug 21 13:43:11 EDT 2026","passed","Fri Aug 21 13:43:18 EDT 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","5251","Approvals page loads with either records or the empty-state message","chromium","Fri Aug 21 13:47:06 EDT 2026","passed","Fri Aug 21 13:47:11 EDT 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","4522","Validate forgot password functionality with No email","firefox","Fri Aug 21 17:27:14 EDT 2026","passed","Fri Aug 21 17:27:19 EDT 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7772","Presented Checks page loads correctly","chromium","Fri Aug 21 15:39:45 EDT 2026","passed","Fri Aug 21 15:39:53 EDT 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","19252","Next page arrow advances to page 2","firefox","Fri Aug 21 15:48:24 EDT 2026","passed","Fri Aug 21 15:48:44 EDT 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","32552","Default filter auto-applies after logout and re-login","webkit","Fri Aug 21 15:49:16 EDT 2026","passed","Fri Aug 21 15:49:49 EDT 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","17472","Column filter popup applies a filter and Clear restores the full row set","webkit","Fri Aug 21 15:47:46 EDT 2026","passed","Fri Aug 21 15:48:04 EDT 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","16207","""Uploaded Checks"" navigates to the uploads page","webkit","Fri Aug 21 15:43:34 EDT 2026","passed","Fri Aug 21 15:43:50 EDT 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","6754","Typing a page number navigates to that page","msedge","Fri Aug 21 15:53:38 EDT 2026","passed","Fri Aug 21 15:53:45 EDT 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11383","Column filter popup applies a filter and Clear restores the full row set","firefox","Fri Aug 21 15:47:41 EDT 2026","passed","Fri Aug 21 15:47:53 EDT 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","7953","Clicking a column header sorts ascending, clicking again sorts descending","chromium","Fri Aug 21 15:45:17 EDT 2026","passed","Fri Aug 21 15:45:25 EDT 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","16343","Save a filter preset, verify it is auto-selected, then delete it","webkit","Fri Aug 21 13:58:44 EDT 2026","passed","Fri Aug 21 13:59:00 EDT 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11092","Search box filters grid and clears correctly","msedge","Fri Aug 21 15:51:15 EDT 2026","passed","Fri Aug 21 15:51:26 EDT 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8067","Issued Checks breadcrumb link is visible on the page","firefox","Fri Aug 21 13:46:01 EDT 2026","passed","Fri Aug 21 13:46:09 EDT 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8689","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","chromium","Fri Aug 21 15:45:47 EDT 2026","passed","Fri Aug 21 15:45:55 EDT 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8072","Column filter popup applies a filter and Clear restores the full row set","msedge","Fri Aug 21 15:54:05 EDT 2026","passed","Fri Aug 21 15:54:13 EDT 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","5887","Holiday Schedules sub-page loads correctly","msedge","Fri Aug 21 15:50:42 EDT 2026","passed","Fri Aug 21 15:50:48 EDT 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8510","Save a filter preset, verify it is auto-selected, then delete it","chromium","Fri Aug 21 13:43:13 EDT 2026","passed","Fri Aug 21 13:43:22 EDT 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","5391","Verify Combined View shows all chart sections","msedge","Fri Aug 21 15:49:11 EDT 2026","passed","Fri Aug 21 15:49:16 EDT 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","12006","Previous page button returns to page 1, First page button re-enables disabled state","firefox","Fri Aug 21 15:44:42 EDT 2026","passed","Fri Aug 21 15:44:54 EDT 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","13784","Saved Filters dropdown is visible and defaults to no preset","webkit","Fri Aug 21 15:50:52 EDT 2026","passed","Fri Aug 21 15:51:05 EDT 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8537","Approvals page loads with either records or the empty-state message","webkit","Fri Aug 21 14:00:34 EDT 2026","passed","Fri Aug 21 14:00:43 EDT 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","13792","Home page is accessible and shows dashboard","firefox","Fri Aug 21 15:39:27 EDT 2026","passed","Fri Aug 21 15:39:41 EDT 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7156","""Edit"" link on a row navigates to the check edit form","chromium","Fri Aug 21 13:44:00 EDT 2026","passed","Fri Aug 21 13:44:07 EDT 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8129","Grid View toggle navigates to the open-exceptions grid and shows key column headers","chromium","Fri Aug 21 13:46:58 EDT 2026","passed","Fri Aug 21 13:47:06 EDT 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7872","Grid loads with data rows and key column headers","msedge","Fri Aug 21 15:50:45 EDT 2026","passed","Fri Aug 21 15:50:53 EDT 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10879","Pre-Decisions page loads with either records or the empty-state message","webkit","Fri Aug 21 14:00:43 EDT 2026","passed","Fri Aug 21 14:00:54 EDT 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","21684","Save a filter preset, verify it is auto-selected, then delete it","webkit","Fri Aug 21 15:48:15 EDT 2026","passed","Fri Aug 21 15:48:37 EDT 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8696","Next page arrow advances to page 2","chromium","Fri Aug 21 15:44:05 EDT 2026","passed","Fri Aug 21 15:44:13 EDT 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","2309","Validate Login functionality with xssInUsername","chromium","Fri Aug 21 17:25:15 EDT 2026","passed","Fri Aug 21 17:25:17 EDT 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","6742","""Uploaded ACH"" navigates to the uploads page","msedge","Fri Aug 21 15:52:30 EDT 2026","passed","Fri Aug 21 15:52:37 EDT 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9229","""Edit"" link on a row navigates to the check edit form","webkit","Fri Aug 21 13:55:44 EDT 2026","passed","Fri Aug 21 13:55:53 EDT 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","4314","Validate Login functionality with missingUsername","firefox","Fri Aug 21 17:26:49 EDT 2026","passed","Fri Aug 21 17:26:54 EDT 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8386","Clicking a column header sorts ascending, clicking again sorts descending","chromium","Fri Aug 21 15:45:48 EDT 2026","passed","Fri Aug 21 15:45:57 EDT 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7291","Pay/Return decision badge navigates to exception history","chromium","Fri Aug 21 13:44:08 EDT 2026","passed","Fri Aug 21 13:44:16 EDT 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","15761","Last page arrow jumps to the final page","webkit","Fri Aug 21 15:44:51 EDT 2026","passed","Fri Aug 21 15:45:07 EDT 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14472","Search box filters grid and clears correctly","firefox","Fri Aug 21 15:43:22 EDT 2026","passed","Fri Aug 21 15:43:37 EDT 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","16592","ACH breadcrumb link is visible on the page","webkit","Fri Aug 21 15:51:43 EDT 2026","passed","Fri Aug 21 15:52:00 EDT 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","5962","Approvals page loads with either records or the empty-state message","firefox","Fri Aug 21 13:49:18 EDT 2026","passed","Fri Aug 21 13:49:24 EDT 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","5953","""View"" (Change Log) link on a row navigates to the entity log","msedge","Fri Aug 21 15:53:11 EDT 2026","passed","Fri Aug 21 15:53:17 EDT 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","6881","Validate Login functionality with xssInUsername","firefox","Fri Aug 21 17:27:01 EDT 2026","passed","Fri Aug 21 17:27:07 EDT 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8418","Last page arrow jumps to the final page","chromium","Fri Aug 21 15:44:42 EDT 2026","passed","Fri Aug 21 15:44:51 EDT 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7399","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","msedge","Fri Aug 21 15:53:17 EDT 2026","passed","Fri Aug 21 15:53:24 EDT 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","6887","Presented Checks breadcrumb link is visible on the page","chromium","Fri Aug 21 13:44:16 EDT 2026","passed","Fri Aug 21 13:44:22 EDT 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11916","Navigation tabs to Pre-Decisions, Approvals, and Exception History are visible","firefox","Fri Aug 21 15:51:01 EDT 2026","passed","Fri Aug 21 15:51:13 EDT 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12347","""Uploaded Checks"" navigates to the uploads page","firefox","Fri Aug 21 15:41:51 EDT 2026","passed","Fri Aug 21 15:42:04 EDT 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","4944","Verify Check Only tab shows Check-specific chart sections","msedge","Fri Aug 21 15:49:16 EDT 2026","passed","Fri Aug 21 15:49:21 EDT 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","11812","Validate teller presented-check form shows all required fields","webkit","Fri Aug 21 15:46:31 EDT 2026","passed","Fri Aug 21 15:46:43 EDT 2026","Teller - Smoke","specs\Smoke\6-TellerSmoke.spec.ts","",""
"","10240","Save a filter preset, verify it is auto-selected, then delete it","msedge","Fri Aug 21 13:43:00 EDT 2026","passed","Fri Aug 21 13:43:11 EDT 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9273","Previous page button returns to page 1, First page button re-enables disabled state","chromium","Fri Aug 21 15:45:01 EDT 2026","passed","Fri Aug 21 15:45:10 EDT 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9974","Open Exceptions page loads with either exception cards or the empty-state message","firefox","Fri Aug 21 15:51:13 EDT 2026","passed","Fri Aug 21 15:51:23 EDT 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","18558","Default filter auto-applies after logout and re-login","firefox","Fri Aug 21 13:47:31 EDT 2026","passed","Fri Aug 21 13:47:50 EDT 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","6838","Presented Checks breadcrumb link is visible on the page","msedge","Fri Aug 21 15:53:30 EDT 2026","passed","Fri Aug 21 15:53:37 EDT 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","7070","Issued Checks breadcrumb link is visible on the page","msedge","Fri Aug 21 13:43:47 EDT 2026","passed","Fri Aug 21 13:43:54 EDT 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8337","Exception History grid loads with data rows and key column headers","firefox","Fri Aug 21 15:47:46 EDT 2026","passed","Fri Aug 21 15:47:55 EDT 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9294","Typing a page number navigates to that page","msedge","Fri Aug 21 15:51:12 EDT 2026","passed","Fri Aug 21 15:51:21 EDT 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","12209","Typing a page number navigates to that page","firefox","Fri Aug 21 15:45:33 EDT 2026","passed","Fri Aug 21 15:45:45 EDT 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","2013","Validate Login functionality with emptyFields","chromium","Fri Aug 21 17:25:06 EDT 2026","passed","Fri Aug 21 17:25:09 EDT 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7526","Pre-Decisions page loads with either records or the empty-state message","firefox","Fri Aug 21 13:49:24 EDT 2026","passed","Fri Aug 21 13:49:31 EDT 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7301","""+ Add ACH"" navigates to the add-ACH form","chromium","Fri Aug 21 15:43:22 EDT 2026","passed","Fri Aug 21 15:43:29 EDT 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","2279","Validate Login functionality with missingUsername","chromium","Fri Aug 21 17:25:11 EDT 2026","passed","Fri Aug 21 17:25:13 EDT 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","4055","Validate forgot password with unregistered email","firefox","Fri Aug 21 17:27:19 EDT 2026","passed","Fri Aug 21 17:27:23 EDT 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8182","""+ Add Check"" navigates to the add-check form","msedge","Fri Aug 21 15:50:53 EDT 2026","passed","Fri Aug 21 15:51:02 EDT 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","12260","Verify navigation to Presented Checks via nav menu","webkit","Fri Aug 21 15:43:53 EDT 2026","passed","Fri Aug 21 15:44:05 EDT 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16025","Clicking a column header sorts ascending, clicking again sorts descending","webkit","Fri Aug 21 15:50:10 EDT 2026","passed","Fri Aug 21 15:50:26 EDT 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","18600","Default filter auto-applies after logout and re-login","chromium","Fri Aug 21 13:45:34 EDT 2026","passed","Fri Aug 21 13:45:53 EDT 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8795","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","firefox","Fri Aug 21 13:45:52 EDT 2026","passed","Fri Aug 21 13:46:01 EDT 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","2923","Validate Login functionality with incorrectUsername","firefox","Fri Aug 21 17:26:38 EDT 2026","passed","Fri Aug 21 17:26:41 EDT 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","13966","""+ Add Check"" navigates to the add-check form","webkit","Fri Aug 21 15:44:58 EDT 2026","passed","Fri Aug 21 15:45:12 EDT 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","20043","Default filter auto-applies after logout and re-login","msedge","Fri Aug 21 15:51:40 EDT 2026","passed","Fri Aug 21 15:52:00 EDT 2026","Issued Checks — Default Filter (Serial)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9878","Open Exceptions page loads with either exception cards or the empty-state message","webkit","Fri Aug 21 15:53:24 EDT 2026","passed","Fri Aug 21 15:53:34 EDT 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9516","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","firefox","Fri Aug 21 15:47:27 EDT 2026","passed","Fri Aug 21 15:47:36 EDT 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","13647","Verify Total Exceptions and Total Exception Amount labels are visible","webkit","Fri Aug 21 15:41:55 EDT 2026","passed","Fri Aug 21 15:42:09 EDT 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","11080","Default Decision Log sub-page loads correctly","firefox","Fri Aug 21 15:43:49 EDT 2026","passed","Fri Aug 21 15:44:00 EDT 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","22132","Verify Check Only tab shows Check-specific chart sections","webkit","Fri Aug 21 15:40:20 EDT 2026","passed","Fri Aug 21 15:40:42 EDT 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","24919","Presented Checks page loads correctly","webkit","Fri Aug 21 15:40:12 EDT 2026","passed","Fri Aug 21 15:40:37 EDT 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14260","Last page arrow jumps to the final page","webkit","Fri Aug 21 15:50:05 EDT 2026","passed","Fri Aug 21 15:50:20 EDT 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9595","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","firefox","Fri Aug 21 15:48:09 EDT 2026","passed","Fri Aug 21 15:48:19 EDT 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
