"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7256","Default filter auto-applies after logout and re-login","msedge","Thu Sep 03 10:33:42 UTC 2026","skipped","Thu Sep 03 10:33:49 UTC 2026","Exceptions — Default Filter (Serial)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12353","Typing a page number navigates to that page","msedge","Thu Sep 03 10:29:16 UTC 2026","passed","Thu Sep 03 10:29:29 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14153","Verify navigation to ACH via nav menu","firefox","Thu Sep 03 10:14:27 UTC 2026","passed","Thu Sep 03 10:14:41 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","10116","ACH breadcrumb link is visible on the page","msedge","Thu Sep 03 10:35:50 UTC 2026","passed","Thu Sep 03 10:36:00 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","5417","Validate Login functionality with emptyFields","chromium","Thu Sep 03 10:05:40 UTC 2026","passed","Thu Sep 03 10:05:46 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","27258","Decision Files sub-page loads correctly","webkit","Thu Sep 03 10:10:26 UTC 2026","passed","Thu Sep 03 10:10:53 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","5980","Validate Login functionality with incorrectPassword","msedge","Thu Sep 03 10:23:31 UTC 2026","passed","Thu Sep 03 10:23:37 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","20201","Next page arrow advances to page 2","firefox","Thu Sep 03 10:22:47 UTC 2026","passed","Thu Sep 03 10:23:07 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","19296","Verify Combined View shows all chart sections","webkit","Thu Sep 03 10:10:37 UTC 2026","passed","Thu Sep 03 10:10:57 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16091","Last page arrow jumps to the final page","firefox","Thu Sep 03 10:17:09 UTC 2026","passed","Thu Sep 03 10:17:25 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","10801","Decision badge on an already-reviewed row is blocked with a system message","chromium","Thu Sep 03 10:15:16 UTC 2026","passed","Thu Sep 03 10:15:27 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","4044","Validate forgot password with unregistered email","chromium","Thu Sep 03 10:06:15 UTC 2026","passed","Thu Sep 03 10:06:19 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","16272","Column filter popup applies a filter and Clear restores the full row set","msedge","Thu Sep 03 10:30:38 UTC 2026","passed","Thu Sep 03 10:30:55 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","17812","Holiday Schedules sub-page loads correctly","firefox","Thu Sep 03 10:11:11 UTC 2026","passed","Thu Sep 03 10:11:29 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","5930","Verify navigation to Settings via nav menu","chromium","Thu Sep 03 10:08:37 UTC 2026","passed","Thu Sep 03 10:08:43 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","20475","""+ Add Check"" navigates to the add-check form","firefox","Thu Sep 03 10:15:11 UTC 2026","passed","Thu Sep 03 10:15:32 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","17749","Next page arrow advances to page 2","firefox","Thu Sep 03 10:17:08 UTC 2026","passed","Thu Sep 03 10:17:26 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","18037","Page size change to 10 updates pagination info in bottom-right pager","firefox","Thu Sep 03 10:22:29 UTC 2026","passed","Thu Sep 03 10:22:47 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7518","Verify summary KPI values have expected number formats","msedge","Thu Sep 03 10:26:20 UTC 2026","passed","Thu Sep 03 10:26:28 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16594","Verify navigation to Settings via nav menu","webkit","Thu Sep 03 10:15:31 UTC 2026","passed","Thu Sep 03 10:15:48 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","4004","Validate Login functionality with xssInUsername","chromium","Thu Sep 03 10:05:59 UTC 2026","passed","Thu Sep 03 10:06:03 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","19849","Search box filters grid and clears correctly","firefox","Thu Sep 03 10:16:11 UTC 2026","passed","Thu Sep 03 10:16:31 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","17945","Excel export button is visible and enabled","webkit","Thu Sep 03 10:16:13 UTC 2026","passed","Thu Sep 03 10:16:31 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","16240","ACH breadcrumb link is visible on the page","firefox","Thu Sep 03 10:27:18 UTC 2026","passed","Thu Sep 03 10:27:35 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","6785","Notification Templates sub-page loads correctly","chromium","Thu Sep 03 10:06:57 UTC 2026","passed","Thu Sep 03 10:07:04 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","13760","Verify navigation to Exceptions via nav menu","webkit","Thu Sep 03 10:15:17 UTC 2026","passed","Thu Sep 03 10:15:31 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","19833","Clicking a column header sorts ascending, clicking again sorts descending","webkit","Thu Sep 03 10:20:22 UTC 2026","passed","Thu Sep 03 10:20:41 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","30015","Last page arrow jumps to the final page","webkit","Thu Sep 03 10:24:21 UTC 2026","passed","Thu Sep 03 10:24:51 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10164","Users sub-page loads correctly","msedge","Thu Sep 03 10:24:39 UTC 2026","passed","Thu Sep 03 10:24:50 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","6451","ACH breadcrumb link is visible on the page","chromium","Thu Sep 03 10:15:30 UTC 2026","passed","Thu Sep 03 10:15:37 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8913","Exceptions page loads correctly","msedge","Thu Sep 03 10:24:03 UTC 2026","passed","Thu Sep 03 10:24:12 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10877","ACH page loads correctly","msedge","Thu Sep 03 10:23:52 UTC 2026","passed","Thu Sep 03 10:24:03 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","4677","Validate forgot password functionality","chromium","Thu Sep 03 10:06:07 UTC 2026","passed","Thu Sep 03 10:06:11 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","16824","Verify delayed data note and force refresh link are visible on dashboard","webkit","Thu Sep 03 10:13:13 UTC 2026","passed","Thu Sep 03 10:13:30 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7270","Teller page loads correctly","chromium","Thu Sep 03 10:05:33 UTC 2026","passed","Thu Sep 03 10:05:40 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8581","Verify navigation to Exceptions via nav menu","chromium","Thu Sep 03 10:08:28 UTC 2026","passed","Thu Sep 03 10:08:37 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8967","Account Settings sub-page loads correctly","msedge","Thu Sep 03 10:24:21 UTC 2026","passed","Thu Sep 03 10:24:30 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15315","Column filter popup applies a filter and Clear restores the full row set","msedge","Thu Sep 03 10:34:53 UTC 2026","passed","Thu Sep 03 10:35:08 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","13936","Last page arrow jumps to the final page","msedge","Thu Sep 03 10:33:17 UTC 2026","passed","Thu Sep 03 10:33:31 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9705","Validate Login functionality with incorrectUsername","webkit","Thu Sep 03 10:06:34 UTC 2026","passed","Thu Sep 03 10:06:44 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7462","Verify dashboard tab checked state updates correctly","chromium","Thu Sep 03 10:07:05 UTC 2026","passed","Thu Sep 03 10:07:12 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","22611","Clicking a column header sorts ascending, clicking again sorts descending","firefox","Thu Sep 03 10:25:04 UTC 2026","passed","Thu Sep 03 10:25:27 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","6431","Validate Login functionality with caseSensitiveEmail","chromium","Thu Sep 03 10:05:20 UTC 2026","passed","Thu Sep 03 10:05:26 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","16390","Web Hooks sub-page loads correctly","firefox","Thu Sep 03 10:14:35 UTC 2026","passed","Thu Sep 03 10:14:51 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8809","Presented Checks breadcrumb link is visible on the page","chromium","Thu Sep 03 10:12:28 UTC 2026","passed","Thu Sep 03 10:12:36 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","16881","Saved Filters dropdown is visible and defaults to no preset","firefox","Thu Sep 03 10:24:09 UTC 2026","passed","Thu Sep 03 10:24:26 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9778","Web Hooks sub-page loads correctly","msedge","Thu Sep 03 10:27:31 UTC 2026","passed","Thu Sep 03 10:27:41 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10060","Navigation tabs to Pre-Decisions, Approvals, and Exception History are visible","webkit","Thu Sep 03 10:28:34 UTC 2026","passed","Thu Sep 03 10:28:44 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","20128","Exceptions page loads correctly","firefox","Thu Sep 03 10:08:00 UTC 2026","passed","Thu Sep 03 10:08:20 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15993","Verify navigation to Presented Checks via nav menu","firefox","Thu Sep 03 10:14:11 UTC 2026","passed","Thu Sep 03 10:14:27 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","12745","Validate Login functionality with emptyFields","webkit","Thu Sep 03 10:06:52 UTC 2026","passed","Thu Sep 03 10:07:05 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7022","Verify Home dashboard is restored after returning from another page","chromium","Thu Sep 03 10:08:00 UTC 2026","passed","Thu Sep 03 10:08:07 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","17943","Verify navigation to Issued Checks via nav menu","webkit","Thu Sep 03 10:14:24 UTC 2026","passed","Thu Sep 03 10:14:42 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","10888","Saved Filters dropdown is visible and defaults to no preset","msedge","Thu Sep 03 10:29:44 UTC 2026","passed","Thu Sep 03 10:29:55 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","20190","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","webkit","Thu Sep 03 10:20:30 UTC 2026","passed","Thu Sep 03 10:20:50 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","32886","Previous page button returns to page 1, First page button re-enables disabled state","webkit","Thu Sep 03 10:24:21 UTC 2026","passed","Thu Sep 03 10:24:53 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","6183","ACH Approval Rules sub-page loads correctly","chromium","Thu Sep 03 10:07:28 UTC 2026","passed","Thu Sep 03 10:07:34 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15099","Verify navigation to Exceptions via nav menu","firefox","Thu Sep 03 10:14:41 UTC 2026","passed","Thu Sep 03 10:14:56 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","11216","Presented Checks breadcrumb link is visible on the page","msedge","Thu Sep 03 10:31:42 UTC 2026","passed","Thu Sep 03 10:31:53 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","13895","Next page arrow advances to page 2","chromium","Thu Sep 03 10:09:32 UTC 2026","passed","Thu Sep 03 10:09:46 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10399","Validate Login functionality with sqlInjection","webkit","Thu Sep 03 10:07:27 UTC 2026","passed","Thu Sep 03 10:07:37 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8153","Verify all three dashboard view tabs are visible","msedge","Thu Sep 03 10:25:07 UTC 2026","passed","Thu Sep 03 10:25:15 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8775","Typing a page number navigates to that page","chromium","Thu Sep 03 10:13:21 UTC 2026","passed","Thu Sep 03 10:13:29 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7897","""Uploaded Checks"" navigates to the uploads page","chromium","Thu Sep 03 10:08:56 UTC 2026","passed","Thu Sep 03 10:09:04 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","5018","Validate Login functionality with invalidEmailFormat","msedge","Thu Sep 03 10:23:43 UTC 2026","passed","Thu Sep 03 10:23:48 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","6829","Web Hooks sub-page loads correctly","chromium","Thu Sep 03 10:08:08 UTC 2026","passed","Thu Sep 03 10:08:14 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17031","""View"" (Change Log) link on a row navigates to the entity log","webkit","Thu Sep 03 10:21:27 UTC 2026","passed","Thu Sep 03 10:21:44 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","12514","Saved Filters dropdown is visible and defaults to no preset","msedge","Thu Sep 03 10:33:56 UTC 2026","passed","Thu Sep 03 10:34:09 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","15810","Exceptions page loads correctly","webkit","Thu Sep 03 10:07:18 UTC 2026","passed","Thu Sep 03 10:07:34 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15039","Verify summary KPI values have expected number formats","firefox","Thu Sep 03 10:12:35 UTC 2026","passed","Thu Sep 03 10:12:50 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","12605","Clicking a column header sorts ascending, clicking again sorts descending","msedge","Thu Sep 03 10:30:26 UTC 2026","passed","Thu Sep 03 10:30:39 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","20492","Validate forgot password functionality","webkit","Thu Sep 03 10:08:10 UTC 2026","passed","Thu Sep 03 10:08:31 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11106","""Edit"" link on a row navigates to the check edit form","msedge","Thu Sep 03 10:30:55 UTC 2026","passed","Thu Sep 03 10:31:06 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","6825","Validate Login functionality with incorrectPassword","firefox","Thu Sep 03 10:06:53 UTC 2026","passed","Thu Sep 03 10:07:00 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","4265","Validate Login functionality with missingPassword","chromium","Thu Sep 03 10:05:46 UTC 2026","passed","Thu Sep 03 10:05:50 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11980","Default filter auto-applies after logout and re-login","firefox","Thu Sep 03 10:24:26 UTC 2026","skipped","Thu Sep 03 10:24:38 UTC 2026","Exceptions — Default Filter (Serial)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","16292","Validate Login functionality with correctCredentials","msedge","Thu Sep 03 10:23:04 UTC 2026","passed","Thu Sep 03 10:23:20 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","12171","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","msedge","Thu Sep 03 10:31:18 UTC 2026","passed","Thu Sep 03 10:31:30 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","18551","Typing a page number navigates to that page","firefox","Thu Sep 03 10:23:45 UTC 2026","passed","Thu Sep 03 10:24:04 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","25615","Column filter menu applies a filter and Clear restores the full row set","webkit","Thu Sep 03 10:27:07 UTC 2026","passed","Thu Sep 03 10:27:32 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","6758","Verify dashboard footer footnote and privacy link are visible","chromium","Thu Sep 03 10:07:46 UTC 2026","passed","Thu Sep 03 10:07:53 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","15883","Excel export button is visible and enabled","firefox","Thu Sep 03 10:22:13 UTC 2026","passed","Thu Sep 03 10:22:29 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10237","Notification Templates sub-page loads correctly","msedge","Thu Sep 03 10:25:53 UTC 2026","passed","Thu Sep 03 10:26:03 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10841","""View"" link on a row opens the Exception Details dialog","chromium","Thu Sep 03 10:15:05 UTC 2026","passed","Thu Sep 03 10:15:16 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","5935","Verify all three dashboard view tabs are visible","chromium","Thu Sep 03 10:06:38 UTC 2026","passed","Thu Sep 03 10:06:44 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","26801","Column filter popup applies a filter and Clear restores the full row set","webkit","Thu Sep 03 10:20:41 UTC 2026","passed","Thu Sep 03 10:21:08 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8682","Verify ACH Only tab shows ACH-specific chart sections","msedge","Thu Sep 03 10:25:32 UTC 2026","passed","Thu Sep 03 10:25:40 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","17171","Verify dashboard footer footnote and privacy link are visible","webkit","Thu Sep 03 10:13:30 UTC 2026","passed","Thu Sep 03 10:13:47 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16432","Validate Login functionality with xssInUsername","firefox","Thu Sep 03 10:07:47 UTC 2026","passed","Thu Sep 03 10:08:03 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10851","Default filter auto-applies after logout and re-login","msedge","Thu Sep 03 10:29:55 UTC 2026","skipped","Thu Sep 03 10:30:06 UTC 2026","Presented Checks — Default Filter (Serial)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","5065","Validate Login functionality with incorrectPassword","chromium","Thu Sep 03 10:05:26 UTC 2026","passed","Thu Sep 03 10:05:31 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","24607","Roles/Permissions sub-page loads correctly","webkit","Thu Sep 03 10:09:22 UTC 2026","passed","Thu Sep 03 10:09:47 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","20214","Clicking a column header sorts ascending, clicking again sorts descending","webkit","Thu Sep 03 10:26:08 UTC 2026","passed","Thu Sep 03 10:26:28 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10045","""View"" (Change Log) link on a row navigates to the entity log","chromium","Thu Sep 03 10:14:55 UTC 2026","passed","Thu Sep 03 10:15:05 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10274","Typing a page number navigates to that page","msedge","Thu Sep 03 10:33:31 UTC 2026","passed","Thu Sep 03 10:33:41 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","21987","Settings page loads correctly","webkit","Thu Sep 03 10:07:34 UTC 2026","passed","Thu Sep 03 10:07:56 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","19182","Page size change to 10 updates pagination info in bottom-right pager","webkit","Thu Sep 03 10:23:37 UTC 2026","passed","Thu Sep 03 10:23:56 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","18473","Exception History grid loads with data rows and key column headers","webkit","Thu Sep 03 10:22:41 UTC 2026","passed","Thu Sep 03 10:23:00 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12577","Page size change to 10 updates pagination info in bottom-right pager","msedge","Thu Sep 03 10:32:53 UTC 2026","passed","Thu Sep 03 10:33:05 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10320","Presented Checks page loads correctly","msedge","Thu Sep 03 10:23:32 UTC 2026","passed","Thu Sep 03 10:23:42 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","13740","Search box filters grid and clears correctly","msedge","Thu Sep 03 10:28:17 UTC 2026","passed","Thu Sep 03 10:28:30 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","19144","""+ Add ACH"" navigates to the add-ACH form","webkit","Thu Sep 03 10:21:46 UTC 2026","passed","Thu Sep 03 10:22:06 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","18751","Last page arrow jumps to the final page","webkit","Thu Sep 03 10:17:58 UTC 2026","passed","Thu Sep 03 10:18:17 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","7936","Page size change to 10 updates pagination info in bottom-right pager","chromium","Thu Sep 03 10:08:57 UTC 2026","passed","Thu Sep 03 10:09:04 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","22719","Verify dashboard tab checked state updates correctly","webkit","Thu Sep 03 10:11:30 UTC 2026","passed","Thu Sep 03 10:11:53 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","19598","Excel export button is visible and enabled","firefox","Thu Sep 03 10:16:31 UTC 2026","passed","Thu Sep 03 10:16:50 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","7113","Validate Login functionality with missingPassword","firefox","Thu Sep 03 10:07:25 UTC 2026","passed","Thu Sep 03 10:07:32 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","17664","Verify profile menu shows My Info and Logout links","webkit","Thu Sep 03 10:13:47 UTC 2026","passed","Thu Sep 03 10:14:05 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","18501","""View"" (Change Log) link on a row navigates to the entity log","firefox","Thu Sep 03 10:20:23 UTC 2026","passed","Thu Sep 03 10:20:41 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8245","""+ Add Check"" navigates to the add-check form","chromium","Thu Sep 03 10:08:21 UTC 2026","passed","Thu Sep 03 10:08:30 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","16899","Excel export button is visible and enabled","webkit","Thu Sep 03 10:17:04 UTC 2026","passed","Thu Sep 03 10:17:20 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","6954","Account Settings sub-page loads correctly","chromium","Thu Sep 03 10:05:59 UTC 2026","passed","Thu Sep 03 10:06:06 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17224","Check Approval Rules sub-page loads correctly","firefox","Thu Sep 03 10:12:20 UTC 2026","passed","Thu Sep 03 10:12:38 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","18000","Exception History grid loads with data rows and key column headers","firefox","Thu Sep 03 10:21:35 UTC 2026","passed","Thu Sep 03 10:21:53 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9245","Last page arrow jumps to the final page","chromium","Thu Sep 03 10:09:13 UTC 2026","passed","Thu Sep 03 10:09:22 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8380","Check Approval Rules sub-page loads correctly","chromium","Thu Sep 03 10:07:13 UTC 2026","passed","Thu Sep 03 10:07:21 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7129","Verify navigation to ACH via nav menu","chromium","Thu Sep 03 10:08:21 UTC 2026","passed","Thu Sep 03 10:08:28 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","14981","Previous page button returns to page 1, First page button re-enables disabled state","msedge","Thu Sep 03 10:33:41 UTC 2026","passed","Thu Sep 03 10:33:56 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","19113","Grid loads with data rows and key column headers","webkit","Thu Sep 03 10:21:27 UTC 2026","passed","Thu Sep 03 10:21:46 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8433","Excel export button is visible and enabled","chromium","Thu Sep 03 10:12:44 UTC 2026","passed","Thu Sep 03 10:12:53 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9801","Exceptions breadcrumb link is visible on the page","msedge","Thu Sep 03 10:35:08 UTC 2026","passed","Thu Sep 03 10:35:18 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12776","Validate forgot password functionality","firefox","Thu Sep 03 10:08:18 UTC 2026","passed","Thu Sep 03 10:08:31 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
