"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19052","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","webkit","Mon Sep 21 10:43:22 UTC 2026","passed","Mon Sep 21 10:43:41 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","18223","Excel export button is visible and enabled","firefox","Mon Sep 21 10:24:17 UTC 2026","passed","Mon Sep 21 10:24:35 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","27981","ACH Approval Rules sub-page loads correctly","webkit","Mon Sep 21 10:35:08 UTC 2026","passed","Mon Sep 21 10:35:36 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","13363","ACH breadcrumb link is visible on the page","firefox","Mon Sep 21 10:28:24 UTC 2026","passed","Mon Sep 21 10:28:37 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11529","Settings page loads correctly","chromium","Mon Sep 21 10:12:50 UTC 2026","passed","Mon Sep 21 10:13:02 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15498","Navigation tabs to Pre-Decisions, Approvals, and Exception History are visible","webkit","Mon Sep 21 10:49:28 UTC 2026","passed","Mon Sep 21 10:49:44 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","13050","Open Exceptions page loads with either exception cards or the empty-state message","msedge","Mon Sep 21 10:25:17 UTC 2026","passed","Mon Sep 21 10:25:30 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","13786","Settings page loads correctly","webkit","Mon Sep 21 10:30:51 UTC 2026","passed","Mon Sep 21 10:31:04 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11259","Validate Login functionality with missingPassword","webkit","Mon Sep 21 10:30:26 UTC 2026","passed","Mon Sep 21 10:30:38 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10630","Presented Checks page loads correctly","chromium","Mon Sep 21 10:12:11 UTC 2026","passed","Mon Sep 21 10:12:22 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","18621","Clicking a column header sorts ascending, clicking again sorts descending","webkit","Mon Sep 21 10:47:30 UTC 2026","passed","Mon Sep 21 10:47:49 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12006","Typing a page number navigates to that page","msedge","Mon Sep 21 10:19:13 UTC 2026","passed","Mon Sep 21 10:19:25 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9134","Verify dashboard loads after successful login","msedge","Mon Sep 21 10:13:27 UTC 2026","passed","Mon Sep 21 10:13:36 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","15322","Clicking a column header sorts ascending, clicking again sorts descending","firefox","Mon Sep 21 10:21:20 UTC 2026","passed","Mon Sep 21 10:21:35 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11195","Open Exceptions page loads with either exception cards or the empty-state message","chromium","Mon Sep 21 10:22:59 UTC 2026","passed","Mon Sep 21 10:23:10 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","15224","Saved Filters dropdown is visible and defaults to no preset","firefox","Mon Sep 21 10:20:32 UTC 2026","passed","Mon Sep 21 10:20:47 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8931","Verify dashboard tab checked state updates correctly","chromium","Mon Sep 21 10:14:20 UTC 2026","passed","Mon Sep 21 10:14:29 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","10545","Verify navigation to Settings via nav menu","msedge","Mon Sep 21 10:16:36 UTC 2026","passed","Mon Sep 21 10:16:47 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","5971","Validate Login functionality with incorrectPassword","firefox","Mon Sep 21 10:11:59 UTC 2026","passed","Mon Sep 21 10:12:05 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","12423","Verify navigation to Issued Checks via nav menu","msedge","Mon Sep 21 10:15:52 UTC 2026","passed","Mon Sep 21 10:16:05 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7383","Automatic ACH Decision Rules sub-page loads correctly","chromium","Mon Sep 21 10:14:53 UTC 2026","passed","Mon Sep 21 10:15:00 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","18997","Column filter popup applies a filter and Clear restores the full row set","firefox","Mon Sep 21 10:22:13 UTC 2026","passed","Mon Sep 21 10:22:32 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11833","Saved Filters dropdown is visible and defaults to no preset","msedge","Mon Sep 21 10:19:29 UTC 2026","passed","Mon Sep 21 10:19:41 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","25060","Column filter popup applies a filter and Clear restores the full row set","webkit","Mon Sep 21 10:42:22 UTC 2026","passed","Mon Sep 21 10:42:47 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11083","Grid View toggle navigates to the open-exceptions grid and shows key column headers","chromium","Mon Sep 21 10:23:10 UTC 2026","passed","Mon Sep 21 10:23:21 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","14624","Default Decision Log sub-page loads correctly","firefox","Mon Sep 21 10:17:00 UTC 2026","passed","Mon Sep 21 10:17:15 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11981","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","msedge","Mon Sep 21 10:21:00 UTC 2026","passed","Mon Sep 21 10:21:12 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14528","Notification Log sub-page loads correctly","msedge","Mon Sep 21 10:15:39 UTC 2026","passed","Mon Sep 21 10:15:54 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7890","Validate Login functionality with sqlInjection","webkit","Mon Sep 21 10:30:47 UTC 2026","passed","Mon Sep 21 10:30:55 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","19585","Saved Filters dropdown is visible and defaults to no preset","webkit","Mon Sep 21 10:46:26 UTC 2026","passed","Mon Sep 21 10:46:45 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7381","Approvals page loads with either records or the empty-state message","firefox","Mon Sep 21 10:28:48 UTC 2026","passed","Mon Sep 21 10:28:55 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","13332","Users sub-page loads correctly","chromium","Mon Sep 21 10:13:23 UTC 2026","passed","Mon Sep 21 10:13:36 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","28813","""View"" link on a row opens the Exception Details dialog","webkit","Mon Sep 21 10:48:16 UTC 2026","passed","Mon Sep 21 10:48:44 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7130","Verify Total Exceptions and Total Exception Amount labels are visible","chromium","Mon Sep 21 10:14:46 UTC 2026","passed","Mon Sep 21 10:14:53 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","11548","Previous page button returns to page 1, First page button re-enables disabled state","chromium","Mon Sep 21 10:20:48 UTC 2026","passed","Mon Sep 21 10:20:59 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11272","Grid View toggle navigates to the open-exceptions grid and shows key column headers","msedge","Mon Sep 21 10:25:30 UTC 2026","passed","Mon Sep 21 10:25:41 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","13246","Clicking a column header sorts ascending, clicking again sorts descending","msedge","Mon Sep 21 10:23:58 UTC 2026","passed","Mon Sep 21 10:24:11 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","14761","Page size change to 10 updates pagination info in bottom-right pager","firefox","Mon Sep 21 10:24:35 UTC 2026","passed","Mon Sep 21 10:24:50 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","14365","Previous page button returns to page 1, First page button re-enables disabled state","msedge","Mon Sep 21 10:19:25 UTC 2026","passed","Mon Sep 21 10:19:39 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","17808","Excel export button is visible and enabled","firefox","Mon Sep 21 10:24:17 UTC 2026","passed","Mon Sep 21 10:24:34 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","14511","Validate Login functionality with correctCredentials","chromium","Mon Sep 21 10:11:44 UTC 2026","passed","Mon Sep 21 10:11:59 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10586","API link is visible and points to swagger","chromium","Mon Sep 21 10:15:54 UTC 2026","passed","Mon Sep 21 10:16:05 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10921","Exceptions page loads correctly","firefox","Mon Sep 21 10:12:36 UTC 2026","passed","Mon Sep 21 10:12:47 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9119","Last page arrow jumps to the final page","chromium","Mon Sep 21 10:17:29 UTC 2026","passed","Mon Sep 21 10:17:38 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","14691","Column filter menu applies a filter and Clear restores the full row set","chromium","Mon Sep 21 10:21:58 UTC 2026","passed","Mon Sep 21 10:22:13 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","13359","Exceptions breadcrumb link is visible on the page","firefox","Mon Sep 21 10:27:54 UTC 2026","passed","Mon Sep 21 10:28:07 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","25449","Default filter auto-applies after logout and re-login","chromium","Mon Sep 21 10:21:33 UTC 2026","passed","Mon Sep 21 10:21:59 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","14165","Business Clients sub-page loads correctly","webkit","Mon Sep 21 10:31:18 UTC 2026","passed","Mon Sep 21 10:31:32 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","22308","Search box filters grid and clears correctly","webkit","Mon Sep 21 10:38:03 UTC 2026","passed","Mon Sep 21 10:38:25 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11939","Decision Files sub-page loads correctly","msedge","Mon Sep 21 10:13:57 UTC 2026","passed","Mon Sep 21 10:14:09 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","12374","Default filter auto-applies after logout and re-login","webkit","Mon Sep 21 10:46:45 UTC 2026","skipped","Mon Sep 21 10:46:58 UTC 2026","Exceptions — Default Filter (Serial)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10277","Roles/Permissions sub-page loads correctly","msedge","Mon Sep 21 10:13:27 UTC 2026","passed","Mon Sep 21 10:13:37 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15271","Last page arrow jumps to the final page","firefox","Mon Sep 21 10:20:17 UTC 2026","passed","Mon Sep 21 10:20:32 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","15953","Decision Files sub-page loads correctly","webkit","Mon Sep 21 10:32:33 UTC 2026","passed","Mon Sep 21 10:32:49 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","18862","""+ Add ACH"" navigates to the add-ACH form","webkit","Mon Sep 21 10:44:46 UTC 2026","passed","Mon Sep 21 10:45:05 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11192","""View"" (Change Log) link on a row navigates to the entity log","msedge","Mon Sep 21 10:20:49 UTC 2026","passed","Mon Sep 21 10:21:00 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","12244","ACH page loads correctly","firefox","Mon Sep 21 10:12:24 UTC 2026","passed","Mon Sep 21 10:12:36 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17190","""View"" (Change Log) link on a row navigates to the entity log","webkit","Mon Sep 21 10:49:28 UTC 2026","passed","Mon Sep 21 10:49:46 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","19560","Home page is accessible and shows dashboard","firefox","Mon Sep 21 10:11:28 UTC 2026","passed","Mon Sep 21 10:11:48 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11871","File Processing sub-page loads correctly","chromium","Mon Sep 21 10:15:42 UTC 2026","passed","Mon Sep 21 10:15:54 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17040","""+ Add Check"" navigates to the add-check form","webkit","Mon Sep 21 10:37:30 UTC 2026","passed","Mon Sep 21 10:37:47 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","16940","Saved Filters dropdown is visible and defaults to no preset","webkit","Mon Sep 21 10:47:42 UTC 2026","passed","Mon Sep 21 10:47:58 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","13683","Exceptions page loads correctly","webkit","Mon Sep 21 10:30:37 UTC 2026","passed","Mon Sep 21 10:30:51 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14390","Open Exceptions page loads with either exception cards or the empty-state message","firefox","Mon Sep 21 10:28:21 UTC 2026","passed","Mon Sep 21 10:28:35 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10978","Notification Templates sub-page loads correctly","msedge","Mon Sep 21 10:14:34 UTC 2026","passed","Mon Sep 21 10:14:45 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","6583","Check Approval Rules sub-page loads correctly","chromium","Mon Sep 21 10:14:46 UTC 2026","passed","Mon Sep 21 10:14:53 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11561","Verify tab-specific charts are hidden for opposite tab","firefox","Mon Sep 21 10:15:02 UTC 2026","passed","Mon Sep 21 10:15:14 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","23848","""+ Add Check"" navigates to the add-check form","webkit","Mon Sep 21 10:38:00 UTC 2026","passed","Mon Sep 21 10:38:24 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10399","Validate Login functionality with incorrectUsername","webkit","Mon Sep 21 10:29:57 UTC 2026","passed","Mon Sep 21 10:30:08 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8076","Excel export button is visible and enabled","chromium","Mon Sep 21 10:20:21 UTC 2026","passed","Mon Sep 21 10:20:29 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8769","Validate forgot password functionality","webkit","Mon Sep 21 10:31:14 UTC 2026","passed","Mon Sep 21 10:31:23 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8472","Validate forgot password functionality with No email","chromium","Mon Sep 21 10:13:11 UTC 2026","passed","Mon Sep 21 10:13:19 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","14134","Search box filters grid and clears correctly","msedge","Mon Sep 21 10:17:42 UTC 2026","passed","Mon Sep 21 10:17:56 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","14395","Verify navigation to Presented Checks via nav menu","firefox","Mon Sep 21 10:17:08 UTC 2026","passed","Mon Sep 21 10:17:23 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","13567","Teller page loads correctly","webkit","Mon Sep 21 10:30:08 UTC 2026","passed","Mon Sep 21 10:30:22 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","12302","Branding sub-page loads correctly","firefox","Mon Sep 21 10:13:58 UTC 2026","passed","Mon Sep 21 10:14:10 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15994","""+ Add Check"" navigates to the add-check form","firefox","Mon Sep 21 10:18:33 UTC 2026","passed","Mon Sep 21 10:18:49 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11799","Clicking a column header sorts ascending, clicking again sorts descending","msedge","Mon Sep 21 10:24:15 UTC 2026","passed","Mon Sep 21 10:24:27 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9556","Exceptions breadcrumb link is visible on the page","chromium","Mon Sep 21 10:22:36 UTC 2026","passed","Mon Sep 21 10:22:45 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","22285","Save a filter preset, verify it is auto-selected, then delete it","firefox","Mon Sep 21 10:26:28 UTC 2026","passed","Mon Sep 21 10:26:50 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","17936","Exceptions breadcrumb link is visible on the page","webkit","Mon Sep 21 10:49:10 UTC 2026","passed","Mon Sep 21 10:49:28 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","6480","Validate Login functionality with incorrectUsername","firefox","Mon Sep 21 10:12:05 UTC 2026","passed","Mon Sep 21 10:12:12 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","20714","Validate Login functionality with correctCredentials","firefox","Mon Sep 21 10:11:28 UTC 2026","passed","Mon Sep 21 10:11:49 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","6344","Validate forgot password with unregistered email","firefox","Mon Sep 21 10:13:08 UTC 2026","passed","Mon Sep 21 10:13:14 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","16729","Notification Log sub-page loads correctly","firefox","Mon Sep 21 10:16:43 UTC 2026","passed","Mon Sep 21 10:17:00 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17826","Last page arrow jumps to the final page","webkit","Mon Sep 21 10:39:58 UTC 2026","passed","Mon Sep 21 10:40:16 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","12810","Issued Checks breadcrumb link is visible on the page","firefox","Mon Sep 21 10:22:46 UTC 2026","passed","Mon Sep 21 10:22:59 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","10490","Previous page button returns to page 1, First page button re-enables disabled state","chromium","Mon Sep 21 10:17:38 UTC 2026","passed","Mon Sep 21 10:17:48 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","25060","Verify summary KPI values have expected number formats","webkit","Mon Sep 21 10:35:06 UTC 2026","passed","Mon Sep 21 10:35:31 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16448","Search box filters grid and clears correctly","firefox","Mon Sep 21 10:24:00 UTC 2026","passed","Mon Sep 21 10:24:17 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10493","Presented Checks page loads correctly","firefox","Mon Sep 21 10:12:02 UTC 2026","passed","Mon Sep 21 10:12:13 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","13199","ACH Approval Rules sub-page loads correctly","msedge","Mon Sep 21 10:15:26 UTC 2026","passed","Mon Sep 21 10:15:39 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11183","Exceptions breadcrumb link is visible on the page","msedge","Mon Sep 21 10:24:55 UTC 2026","passed","Mon Sep 21 10:25:06 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10155","Presented Checks page loads correctly","msedge","Mon Sep 21 10:12:05 UTC 2026","passed","Mon Sep 21 10:12:15 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17576","""Uploaded ACH"" navigates to the uploads page","webkit","Mon Sep 21 10:45:05 UTC 2026","passed","Mon Sep 21 10:45:23 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","17317","""+ Add ACH"" navigates to the add-ACH form","firefox","Mon Sep 21 10:23:27 UTC 2026","passed","Mon Sep 21 10:23:44 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","6489","Validate forgot password functionality","chromium","Mon Sep 21 10:13:04 UTC 2026","passed","Mon Sep 21 10:13:11 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7759","Notification Templates sub-page loads correctly","chromium","Mon Sep 21 10:14:30 UTC 2026","passed","Mon Sep 21 10:14:38 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","18607","Open Exceptions page loads with either exception cards or the empty-state message","webkit","Mon Sep 21 10:49:44 UTC 2026","passed","Mon Sep 21 10:50:02 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","18114","Typing a page number navigates to that page","webkit","Mon Sep 21 10:45:42 UTC 2026","passed","Mon Sep 21 10:46:00 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","15617","Typing a page number navigates to that page","firefox","Mon Sep 21 10:25:22 UTC 2026","passed","Mon Sep 21 10:25:38 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11578","""+ Add Check"" navigates to the add-check form","msedge","Mon Sep 21 10:17:06 UTC 2026","passed","Mon Sep 21 10:17:17 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","6818","Validate Login functionality with incorrectPassword","chromium","Mon Sep 21 10:12:07 UTC 2026","passed","Mon Sep 21 10:12:14 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10036","Billing Reports sub-page loads correctly","msedge","Mon Sep 21 10:13:47 UTC 2026","passed","Mon Sep 21 10:13:57 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14332","Typing a page number navigates to that page","firefox","Mon Sep 21 10:20:32 UTC 2026","passed","Mon Sep 21 10:20:46 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","25818","Previous page button returns to page 1, First page button re-enables disabled state","webkit","Mon Sep 21 10:46:00 UTC 2026","passed","Mon Sep 21 10:46:26 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","23337","Save a filter preset, verify it is auto-selected, then delete it","firefox","Mon Sep 21 10:21:35 UTC 2026","passed","Mon Sep 21 10:21:58 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9097","Validate Login functionality with xssInUsername","firefox","Mon Sep 21 10:12:39 UTC 2026","passed","Mon Sep 21 10:12:48 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8876","Last page arrow jumps to the final page","chromium","Mon Sep 21 10:17:20 UTC 2026","passed","Mon Sep 21 10:17:29 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","12390","""+ Add Check"" navigates to the add-check form","msedge","Mon Sep 21 10:17:18 UTC 2026","passed","Mon Sep 21 10:17:30 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","16651","Pay/Return decision badge navigates to exception history","webkit","Mon Sep 21 10:43:41 UTC 2026","passed","Mon Sep 21 10:43:58 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8830","Verify ACH Only tab shows ACH-specific chart sections","msedge","Mon Sep 21 10:14:03 UTC 2026","passed","Mon Sep 21 10:14:12 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","27201","Automatic ACH Decision Rules sub-page loads correctly","webkit","Mon Sep 21 10:34:41 UTC 2026","passed","Mon Sep 21 10:35:08 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","5449","Validate forgot password with unregistered email","msedge","Mon Sep 21 10:13:04 UTC 2026","passed","Mon Sep 21 10:13:09 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","15011","Previous page button returns to page 1, First page button re-enables disabled state","chromium","Mon Sep 21 10:21:08 UTC 2026","passed","Mon Sep 21 10:21:23 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9594","Users sub-page loads correctly","msedge","Mon Sep 21 10:13:17 UTC 2026","passed","Mon Sep 21 10:13:27 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8917","Excel export button is visible and enabled","chromium","Mon Sep 21 10:20:02 UTC 2026","passed","Mon Sep 21 10:20:11 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9465","""Edit"" link on a row navigates to the check edit form","chromium","Mon Sep 21 10:19:01 UTC 2026","passed","Mon Sep 21 10:19:10 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","13348","Navigation tabs to Pre-Decisions, Approvals, and Exception History are visible","firefox","Mon Sep 21 10:28:07 UTC 2026","passed","Mon Sep 21 10:28:21 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9092","Verify Check Only tab shows Check-specific chart sections","msedge","Mon Sep 21 10:13:54 UTC 2026","passed","Mon Sep 21 10:14:03 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","31916","Pay/Return decision badge navigates to exception history","webkit","Mon Sep 21 10:50:03 UTC 2026","passed","Mon Sep 21 10:50:35 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
