"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11996","Saved Filters dropdown is visible and defaults to no preset","msedge","Tue Sep 01 10:13:57 UTC 2026","passed","Tue Sep 01 10:14:09 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8915","""View"" (Change Log) link on a row navigates to the entity log","msedge","Tue Sep 01 10:14:29 UTC 2026","passed","Tue Sep 01 10:14:38 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11277","Typing a page number navigates to that page","chromium","Tue Sep 01 10:15:37 UTC 2026","passed","Tue Sep 01 10:15:49 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12678","Search box filters grid and clears correctly","chromium","Tue Sep 01 10:14:42 UTC 2026","passed","Tue Sep 01 10:14:55 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11347","Validate Login functionality with xssInUsername","firefox","Tue Sep 01 10:07:56 UTC 2026","passed","Tue Sep 01 10:08:08 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","16463","Page size change to 10 updates pagination info in bottom-right pager","webkit","Tue Sep 01 10:31:17 UTC 2026","passed","Tue Sep 01 10:31:33 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7153","Validate Login functionality with caseSensitiveEmail","chromium","Tue Sep 01 10:05:27 UTC 2026","passed","Tue Sep 01 10:05:35 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","22837","Verify ACH Only tab shows ACH-specific chart sections","firefox","Tue Sep 01 10:09:48 UTC 2026","passed","Tue Sep 01 10:10:11 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9963","Validate Login functionality with sqlInjection","webkit","Tue Sep 01 10:23:47 UTC 2026","passed","Tue Sep 01 10:23:57 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","12816","Clicking a column header sorts ascending, clicking again sorts descending","chromium","Tue Sep 01 10:17:06 UTC 2026","passed","Tue Sep 01 10:17:18 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","22886","Column filter popup applies a filter and Clear restores the full row set","webkit","Tue Sep 01 10:34:01 UTC 2026","passed","Tue Sep 01 10:34:23 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9759","Next page arrow advances to page 2","msedge","Tue Sep 01 10:10:27 UTC 2026","passed","Tue Sep 01 10:10:37 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","5388","Teller page loads correctly","msedge","Tue Sep 01 10:06:17 UTC 2026","passed","Tue Sep 01 10:06:22 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17523","Grid loads with data rows and key column headers","webkit","Tue Sep 01 10:30:46 UTC 2026","passed","Tue Sep 01 10:31:03 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","15395","Page size change to 10 updates pagination info in bottom-right pager","firefox","Tue Sep 01 10:14:41 UTC 2026","passed","Tue Sep 01 10:14:57 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9885","""+ Add ACH"" navigates to the add-ACH form","msedge","Tue Sep 01 10:12:21 UTC 2026","passed","Tue Sep 01 10:12:31 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","18034","""+ Add ACH"" navigates to the add-ACH form","webkit","Tue Sep 01 10:36:10 UTC 2026","passed","Tue Sep 01 10:36:28 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11655","Search box filters grid and clears correctly","chromium","Tue Sep 01 10:14:53 UTC 2026","passed","Tue Sep 01 10:15:05 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","15349","Validate session persists after page refresh","webkit","Tue Sep 01 10:24:46 UTC 2026","passed","Tue Sep 01 10:25:01 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","19745","Issued Checks page loads correctly","webkit","Tue Sep 01 10:21:39 UTC 2026","passed","Tue Sep 01 10:21:58 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8904","Excel export button is visible and enabled","msedge","Tue Sep 01 10:10:10 UTC 2026","passed","Tue Sep 01 10:10:19 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9307","""View"" (Change Log) link on a row navigates to the entity log","msedge","Tue Sep 01 10:12:12 UTC 2026","passed","Tue Sep 01 10:12:21 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8447","Check Approval Rules sub-page loads correctly","msedge","Tue Sep 01 10:08:01 UTC 2026","passed","Tue Sep 01 10:08:09 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","4435","Pre-Decisions page loads with either records or the empty-state message","msedge","Tue Sep 01 10:15:43 UTC 2026","passed","Tue Sep 01 10:15:47 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","15356","Automatic ACH Decision Rules sub-page loads correctly","firefox","Tue Sep 01 10:11:42 UTC 2026","passed","Tue Sep 01 10:11:57 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7564","Verify navigation to Issued Checks via nav menu","msedge","Tue Sep 01 10:08:56 UTC 2026","passed","Tue Sep 01 10:09:04 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7369","Approvals page loads with either records or the empty-state message","chromium","Tue Sep 01 10:18:43 UTC 2026","passed","Tue Sep 01 10:18:51 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","13555","Clicking a column header sorts ascending, clicking again sorts descending","chromium","Tue Sep 01 10:13:00 UTC 2026","passed","Tue Sep 01 10:13:13 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","32469","Default filter auto-applies after logout and re-login","chromium","Tue Sep 01 10:16:15 UTC 2026","passed","Tue Sep 01 10:16:48 UTC 2026","Exceptions — Default Filter (Serial)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","16298","Next page arrow advances to page 2","chromium","Tue Sep 01 10:11:05 UTC 2026","passed","Tue Sep 01 10:11:21 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","17848","""Uploaded ACH"" navigates to the uploads page","firefox","Tue Sep 01 10:19:36 UTC 2026","passed","Tue Sep 01 10:19:54 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9378","Validate session persists after page refresh","msedge","Tue Sep 01 10:07:03 UTC 2026","passed","Tue Sep 01 10:07:12 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","14396","Home page is accessible and shows dashboard","chromium","Tue Sep 01 10:05:15 UTC 2026","passed","Tue Sep 01 10:05:29 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16512","Last page arrow jumps to the final page","firefox","Tue Sep 01 10:15:13 UTC 2026","passed","Tue Sep 01 10:15:30 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","5277","Validate Login functionality with missingPassword","firefox","Tue Sep 01 10:07:40 UTC 2026","passed","Tue Sep 01 10:07:45 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","13705","Web Hooks sub-page loads correctly","firefox","Tue Sep 01 10:13:16 UTC 2026","passed","Tue Sep 01 10:13:30 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10616","Pay/Return decision badge navigates to exception history","chromium","Tue Sep 01 10:14:12 UTC 2026","passed","Tue Sep 01 10:14:22 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","6068","Verify summary KPI values have expected number formats","msedge","Tue Sep 01 10:08:21 UTC 2026","passed","Tue Sep 01 10:08:27 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","15313","Verify dashboard footer footnote and privacy link are visible","webkit","Tue Sep 01 10:28:38 UTC 2026","passed","Tue Sep 01 10:28:53 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16327","Default filter auto-applies after logout and re-login","webkit","Tue Sep 01 10:39:10 UTC 2026","skipped","Tue Sep 01 10:39:26 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","23747","Column filter menu applies a filter and Clear restores the full row set","webkit","Tue Sep 01 10:40:28 UTC 2026","passed","Tue Sep 01 10:40:52 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","13537","Verify navigation to ACH via nav menu","firefox","Tue Sep 01 10:12:36 UTC 2026","passed","Tue Sep 01 10:12:49 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","14021","Page size change to 10 updates pagination info in bottom-right pager","chromium","Tue Sep 01 10:10:51 UTC 2026","passed","Tue Sep 01 10:11:05 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","16987","Save a filter preset, verify it is auto-selected, then delete it","chromium","Tue Sep 01 10:12:43 UTC 2026","passed","Tue Sep 01 10:13:00 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","4432","Validate Login functionality with missingUsername","msedge","Tue Sep 01 10:06:32 UTC 2026","passed","Tue Sep 01 10:06:36 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9452","Teller page loads correctly","chromium","Tue Sep 01 10:05:50 UTC 2026","passed","Tue Sep 01 10:05:59 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","6811","System Log sub-page loads correctly","msedge","Tue Sep 01 10:08:42 UTC 2026","passed","Tue Sep 01 10:08:48 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9962","Billing Reports sub-page loads correctly","chromium","Tue Sep 01 10:07:13 UTC 2026","passed","Tue Sep 01 10:07:23 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8321","""Edit"" link on a row navigates to the check edit form","msedge","Tue Sep 01 10:12:04 UTC 2026","passed","Tue Sep 01 10:12:12 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9485","API link is visible and points to swagger","chromium","Tue Sep 01 10:09:20 UTC 2026","passed","Tue Sep 01 10:09:29 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17909","Save a filter preset, verify it is auto-selected, then delete it","chromium","Tue Sep 01 10:12:55 UTC 2026","passed","Tue Sep 01 10:13:13 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","14972","Verify delayed data note and force refresh link are visible on dashboard","webkit","Tue Sep 01 10:28:23 UTC 2026","passed","Tue Sep 01 10:28:38 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8410","Last page arrow jumps to the final page","msedge","Tue Sep 01 10:10:37 UTC 2026","passed","Tue Sep 01 10:10:45 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10091","Validate Login functionality with xssInUsername","webkit","Tue Sep 01 10:23:57 UTC 2026","passed","Tue Sep 01 10:24:08 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","6399","Validate Login functionality with veryLongInput","chromium","Tue Sep 01 10:06:19 UTC 2026","passed","Tue Sep 01 10:06:26 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11195","Verify Combined View shows all chart sections","firefox","Tue Sep 01 10:09:15 UTC 2026","passed","Tue Sep 01 10:09:26 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8024","Page size change to 10 updates pagination info in bottom-right pager","msedge","Tue Sep 01 10:13:12 UTC 2026","passed","Tue Sep 01 10:13:20 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","5677","Verify dashboard footer footnote and privacy link are visible","msedge","Tue Sep 01 10:08:35 UTC 2026","passed","Tue Sep 01 10:08:40 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9492","Holiday Schedules sub-page loads correctly","chromium","Tue Sep 01 10:07:34 UTC 2026","passed","Tue Sep 01 10:07:43 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","21060","Excel export button is visible and enabled","firefox","Tue Sep 01 10:14:20 UTC 2026","passed","Tue Sep 01 10:14:41 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11253","Home page is accessible and shows dashboard","msedge","Tue Sep 01 10:05:51 UTC 2026","passed","Tue Sep 01 10:06:02 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9245","ACH Approval Rules sub-page loads correctly","chromium","Tue Sep 01 10:08:32 UTC 2026","passed","Tue Sep 01 10:08:42 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","30659","Save a filter preset, verify it is auto-selected, then delete it","webkit","Tue Sep 01 10:34:11 UTC 2026","passed","Tue Sep 01 10:34:41 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","15752","Next page arrow advances to page 2","firefox","Tue Sep 01 10:20:48 UTC 2026","passed","Tue Sep 01 10:21:04 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11400","Clicking a column header sorts ascending, clicking again sorts descending","chromium","Tue Sep 01 10:13:13 UTC 2026","passed","Tue Sep 01 10:13:24 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","6513","Default filter auto-applies after logout and re-login","msedge","Tue Sep 01 10:14:09 UTC 2026","skipped","Tue Sep 01 10:14:15 UTC 2026","Exceptions — Default Filter (Serial)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","14096","Last page arrow jumps to the final page","chromium","Tue Sep 01 10:11:21 UTC 2026","passed","Tue Sep 01 10:11:35 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","19136","Excel export button is visible and enabled","firefox","Tue Sep 01 10:19:56 UTC 2026","passed","Tue Sep 01 10:20:15 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17908","""Edit"" link on a row navigates to the check edit form","webkit","Tue Sep 01 10:34:23 UTC 2026","passed","Tue Sep 01 10:34:41 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8651","Saved Filters dropdown is visible and defaults to no preset","msedge","Tue Sep 01 10:11:07 UTC 2026","passed","Tue Sep 01 10:11:15 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","16317","Presented Checks breadcrumb link is visible on the page","webkit","Tue Sep 01 10:36:29 UTC 2026","passed","Tue Sep 01 10:36:45 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","12385","Teller page loads correctly","firefox","Tue Sep 01 10:07:47 UTC 2026","passed","Tue Sep 01 10:07:59 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","5605","Validate Login functionality with caseSensitiveEmail","firefox","Tue Sep 01 10:07:12 UTC 2026","passed","Tue Sep 01 10:07:17 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","17287","Presented Checks breadcrumb link is visible on the page","firefox","Tue Sep 01 10:19:05 UTC 2026","passed","Tue Sep 01 10:19:22 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","21765","Previous page button returns to page 1, First page button re-enables disabled state","firefox","Tue Sep 01 10:21:20 UTC 2026","passed","Tue Sep 01 10:21:42 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11706","Navigation tabs to Pre-Decisions, Approvals, and Exception History are visible","chromium","Tue Sep 01 10:18:10 UTC 2026","passed","Tue Sep 01 10:18:21 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9648","Account Settings sub-page loads correctly","chromium","Tue Sep 01 10:06:26 UTC 2026","passed","Tue Sep 01 10:06:36 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8631","""+ Add Check"" navigates to the add-check form","msedge","Tue Sep 01 10:09:42 UTC 2026","passed","Tue Sep 01 10:09:51 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","18967","Notification Log sub-page loads correctly","webkit","Tue Sep 01 10:28:01 UTC 2026","passed","Tue Sep 01 10:28:20 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9289","Validate forgot password with unregistered email","webkit","Tue Sep 01 10:24:37 UTC 2026","passed","Tue Sep 01 10:24:46 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","23961","Validate Login functionality with emptyFields","webkit","Tue Sep 01 10:22:45 UTC 2026","passed","Tue Sep 01 10:23:09 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10628","Navigation tabs to Pre-Decisions, Approvals, and Exception History are visible","webkit","Tue Sep 01 10:42:00 UTC 2026","passed","Tue Sep 01 10:42:10 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10250","Decision Files sub-page loads correctly","chromium","Tue Sep 01 10:07:23 UTC 2026","passed","Tue Sep 01 10:07:34 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9054","Next page arrow advances to page 2","msedge","Tue Sep 01 10:13:20 UTC 2026","passed","Tue Sep 01 10:13:29 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9941","ACH breadcrumb link is visible on the page","msedge","Tue Sep 01 10:15:02 UTC 2026","passed","Tue Sep 01 10:15:11 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7177","Exception History grid loads with data rows and key column headers","msedge","Tue Sep 01 10:12:46 UTC 2026","passed","Tue Sep 01 10:12:53 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","6310","Default Decision Log sub-page loads correctly","msedge","Tue Sep 01 10:08:35 UTC 2026","passed","Tue Sep 01 10:08:42 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","24297","Previous page button returns to page 1, First page button re-enables disabled state","webkit","Tue Sep 01 10:38:45 UTC 2026","passed","Tue Sep 01 10:39:09 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","15713","""View"" (Change Log) link on a row navigates to the entity log","firefox","Tue Sep 01 10:18:16 UTC 2026","passed","Tue Sep 01 10:18:32 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","7214","Pre-Decisions page loads with either records or the empty-state message","firefox","Tue Sep 01 10:25:03 UTC 2026","passed","Tue Sep 01 10:25:11 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","15182","Business Clients sub-page loads correctly","webkit","Tue Sep 01 10:24:11 UTC 2026","passed","Tue Sep 01 10:24:26 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16425","Page size change to 10 updates pagination info in bottom-right pager","webkit","Tue Sep 01 10:32:11 UTC 2026","passed","Tue Sep 01 10:32:27 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10496","Previous page button returns to page 1, First page button re-enables disabled state","msedge","Tue Sep 01 10:13:46 UTC 2026","passed","Tue Sep 01 10:13:57 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","16753","Verify dashboard tab checked state updates correctly","firefox","Tue Sep 01 10:10:11 UTC 2026","passed","Tue Sep 01 10:10:28 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9013","""Edit"" link on a row navigates to the check edit form","msedge","Tue Sep 01 10:11:26 UTC 2026","passed","Tue Sep 01 10:11:35 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14262","Grid View toggle navigates to the open-exceptions grid and shows key column headers","firefox","Tue Sep 01 10:24:39 UTC 2026","passed","Tue Sep 01 10:24:53 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17812","Last page arrow jumps to the final page","webkit","Tue Sep 01 10:37:53 UTC 2026","passed","Tue Sep 01 10:38:10 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","18380","Verify chart title changes with selected tab","webkit","Tue Sep 01 10:27:16 UTC 2026","passed","Tue Sep 01 10:27:34 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9372","Default filter auto-applies after logout and re-login","msedge","Tue Sep 01 10:13:47 UTC 2026","skipped","Tue Sep 01 10:13:56 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","16844","""+ Add Check"" navigates to the add-check form","firefox","Tue Sep 01 10:13:31 UTC 2026","passed","Tue Sep 01 10:13:48 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","6555","Settings page loads correctly","msedge","Tue Sep 01 10:06:35 UTC 2026","passed","Tue Sep 01 10:06:41 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16232","Exceptions breadcrumb link is visible on the page","webkit","Tue Sep 01 10:41:44 UTC 2026","passed","Tue Sep 01 10:42:00 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17018","Issued Checks breadcrumb link is visible on the page","webkit","Tue Sep 01 10:35:19 UTC 2026","passed","Tue Sep 01 10:35:36 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11201","Next page arrow advances to page 2","chromium","Tue Sep 01 10:15:14 UTC 2026","passed","Tue Sep 01 10:15:26 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8284","Clicking a column header sorts ascending, clicking again sorts descending","msedge","Tue Sep 01 10:14:29 UTC 2026","passed","Tue Sep 01 10:14:38 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9474","Last page arrow jumps to the final page","msedge","Tue Sep 01 10:10:09 UTC 2026","passed","Tue Sep 01 10:10:18 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","15889","Search box filters grid and clears correctly","chromium","Tue Sep 01 10:10:19 UTC 2026","passed","Tue Sep 01 10:10:35 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","20238","Clicking a column header sorts ascending, clicking again sorts descending","firefox","Tue Sep 01 10:22:35 UTC 2026","passed","Tue Sep 01 10:22:55 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9384","Verify Check Only tab shows Check-specific chart sections","chromium","Tue Sep 01 10:07:21 UTC 2026","passed","Tue Sep 01 10:07:31 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","17032","Last page arrow jumps to the final page","webkit","Tue Sep 01 10:32:45 UTC 2026","passed","Tue Sep 01 10:33:02 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","23012","Save a filter preset, verify it is auto-selected, then delete it","firefox","Tue Sep 01 10:16:37 UTC 2026","passed","Tue Sep 01 10:17:00 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","22486","Verify dashboard loads after successful login","webkit","Tue Sep 01 10:25:18 UTC 2026","passed","Tue Sep 01 10:25:41 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","13215","Previous page button returns to page 1, First page button re-enables disabled state","chromium","Tue Sep 01 10:15:49 UTC 2026","passed","Tue Sep 01 10:16:02 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9870","Default filter auto-applies after logout and re-login","msedge","Tue Sep 01 10:11:15 UTC 2026","skipped","Tue Sep 01 10:11:25 UTC 2026","Presented Checks — Default Filter (Serial)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","5124","Validate forgot password functionality with No email","chromium","Tue Sep 01 10:06:31 UTC 2026","passed","Tue Sep 01 10:06:36 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10108","Grid loads with data rows and key column headers","chromium","Tue Sep 01 10:14:22 UTC 2026","passed","Tue Sep 01 10:14:32 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","15786","Saved Filters dropdown is visible and defaults to no preset","webkit","Tue Sep 01 10:32:45 UTC 2026","passed","Tue Sep 01 10:33:01 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7952","Last page arrow jumps to the final page","msedge","Tue Sep 01 10:13:12 UTC 2026","passed","Tue Sep 01 10:13:20 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","14911","Pay/Return decision badge navigates to exception history","firefox","Tue Sep 01 10:18:50 UTC 2026","passed","Tue Sep 01 10:19:05 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","6722","Pre-Decisions page loads with either records or the empty-state message","chromium","Tue Sep 01 10:18:51 UTC 2026","passed","Tue Sep 01 10:18:58 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
