"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19106","""Uploaded ACH"" navigates to the uploads page","webkit","Fri Aug 28 10:22:00 UTC 2026","passed","Fri Aug 28 10:22:19 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9249","Check Approval Rules sub-page loads correctly","chromium","Fri Aug 28 10:09:07 UTC 2026","passed","Fri Aug 28 10:09:16 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","20117","Column filter menu applies a filter and Clear restores the full row set","firefox","Fri Aug 28 10:23:21 UTC 2026","passed","Fri Aug 28 10:23:41 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12282","Next page arrow advances to page 2","chromium","Fri Aug 28 10:11:23 UTC 2026","passed","Fri Aug 28 10:11:36 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","16291","Verify navigation to Settings via nav menu","webkit","Fri Aug 28 10:15:25 UTC 2026","passed","Fri Aug 28 10:15:41 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16598","Typing a page number navigates to that page","firefox","Fri Aug 28 10:21:26 UTC 2026","passed","Fri Aug 28 10:21:43 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7321","Verify summary KPI values have expected number formats","chromium","Fri Aug 28 10:09:07 UTC 2026","passed","Fri Aug 28 10:09:15 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","12126","Clicking a column header sorts ascending, clicking again sorts descending","chromium","Fri Aug 28 10:17:27 UTC 2026","passed","Fri Aug 28 10:17:39 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","14300","Issued Checks breadcrumb link is visible on the page","firefox","Fri Aug 28 10:18:49 UTC 2026","passed","Fri Aug 28 10:19:03 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11205","Exceptions breadcrumb link is visible on the page","chromium","Fri Aug 28 10:18:04 UTC 2026","passed","Fri Aug 28 10:18:15 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","15130","""View"" (Change Log) link on a row navigates to the entity log","firefox","Fri Aug 28 10:18:17 UTC 2026","passed","Fri Aug 28 10:18:32 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9881","Grid View toggle navigates to the open-exceptions grid and shows key column headers","webkit","Fri Aug 28 10:28:55 UTC 2026","passed","Fri Aug 28 10:29:05 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","16475","Verify Home dashboard is restored after returning from another page","firefox","Fri Aug 28 10:12:33 UTC 2026","passed","Fri Aug 28 10:12:50 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","25202","Previous page button returns to page 1, First page button re-enables disabled state","webkit","Fri Aug 28 10:18:55 UTC 2026","passed","Fri Aug 28 10:19:20 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","12033","Search box filters grid and clears correctly","webkit","Fri Aug 28 10:16:25 UTC 2026","passed","Fri Aug 28 10:16:37 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","12981","Validate Login functionality with caseSensitiveEmail","webkit","Fri Aug 28 10:06:44 UTC 2026","passed","Fri Aug 28 10:06:57 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","23177","Previous page button returns to page 1, First page button re-enables disabled state","webkit","Fri Aug 28 10:25:48 UTC 2026","passed","Fri Aug 28 10:26:11 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10114","Saved Filters dropdown is visible and defaults to no preset","chromium","Fri Aug 28 10:16:11 UTC 2026","passed","Fri Aug 28 10:16:21 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8720","Open Exceptions page loads with either exception cards or the empty-state message","firefox","Fri Aug 28 10:24:47 UTC 2026","passed","Fri Aug 28 10:24:56 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","16803","Save a filter preset, verify it is auto-selected, then delete it","chromium","Fri Aug 28 10:17:10 UTC 2026","passed","Fri Aug 28 10:17:26 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","14152","Page size change to 10 updates pagination info in bottom-right pager","webkit","Fri Aug 28 10:16:48 UTC 2026","passed","Fri Aug 28 10:17:02 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","14292","Next page arrow advances to page 2","firefox","Fri Aug 28 10:20:56 UTC 2026","passed","Fri Aug 28 10:21:11 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7321","Verify navigation to Settings via nav menu","chromium","Fri Aug 28 10:10:15 UTC 2026","passed","Fri Aug 28 10:10:22 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8874","Automatic ACH Decision Rules sub-page loads correctly","msedge","Fri Aug 28 10:27:48 UTC 2026","passed","Fri Aug 28 10:27:57 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","18440","Default filter auto-applies after logout and re-login","webkit","Fri Aug 28 10:24:58 UTC 2026","skipped","Fri Aug 28 10:25:16 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","17619","Page size change to 10 updates pagination info in bottom-right pager","webkit","Fri Aug 28 10:17:09 UTC 2026","passed","Fri Aug 28 10:17:26 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","15485","Saved Filters dropdown is visible and defaults to no preset","firefox","Fri Aug 28 10:22:02 UTC 2026","passed","Fri Aug 28 10:22:17 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","6164","Teller page loads correctly","msedge","Fri Aug 28 10:25:54 UTC 2026","passed","Fri Aug 28 10:26:00 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","24076","Validate Login functionality with emptyFields","webkit","Fri Aug 28 10:07:48 UTC 2026","passed","Fri Aug 28 10:08:12 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7979","Search box filters grid and clears correctly","msedge","Fri Aug 28 10:32:23 UTC 2026","passed","Fri Aug 28 10:32:31 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","15906","Verify navigation to Issued Checks via nav menu","webkit","Fri Aug 28 10:14:22 UTC 2026","passed","Fri Aug 28 10:14:37 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8501","Clicking a column header sorts ascending, clicking again sorts descending","msedge","Fri Aug 28 10:31:30 UTC 2026","passed","Fri Aug 28 10:31:39 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","7235","Verify Check Only tab shows Check-specific chart sections","msedge","Fri Aug 28 10:27:23 UTC 2026","passed","Fri Aug 28 10:27:30 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7723","Validate forgot password with unregistered email","webkit","Fri Aug 28 10:09:47 UTC 2026","passed","Fri Aug 28 10:09:55 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","25109","Previous page button returns to page 1, First page button re-enables disabled state","webkit","Fri Aug 28 10:24:13 UTC 2026","passed","Fri Aug 28 10:24:38 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9888","Open Exceptions page loads with either exception cards or the empty-state message","webkit","Fri Aug 28 10:28:45 UTC 2026","passed","Fri Aug 28 10:28:55 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","6018","Validate forgot password with unregistered email","firefox","Fri Aug 28 10:09:36 UTC 2026","passed","Fri Aug 28 10:09:42 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","12567","""View"" link on a row opens the Exception Details dialog","msedge","Fri Aug 28 10:34:33 UTC 2026","passed","Fri Aug 28 10:34:46 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12518","Save a filter preset, verify it is auto-selected, then delete it","msedge","Fri Aug 28 10:31:18 UTC 2026","passed","Fri Aug 28 10:31:30 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","17521","Default Decision Log sub-page loads correctly","firefox","Fri Aug 28 10:13:33 UTC 2026","passed","Fri Aug 28 10:13:50 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11601","Verify navigation to Exceptions via nav menu","firefox","Fri Aug 28 10:13:21 UTC 2026","passed","Fri Aug 28 10:13:33 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9667","Web Hooks sub-page loads correctly","chromium","Fri Aug 28 10:10:22 UTC 2026","passed","Fri Aug 28 10:10:31 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","5511","Verify navigation to Settings via nav menu","msedge","Fri Aug 28 10:29:21 UTC 2026","passed","Fri Aug 28 10:29:26 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9164","Verify tab-specific charts are hidden for opposite tab","chromium","Fri Aug 28 10:08:51 UTC 2026","passed","Fri Aug 28 10:09:00 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9064","Web Hooks sub-page loads correctly","msedge","Fri Aug 28 10:28:42 UTC 2026","passed","Fri Aug 28 10:28:51 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9549","Presented Checks breadcrumb link is visible on the page","chromium","Fri Aug 28 10:14:33 UTC 2026","passed","Fri Aug 28 10:14:43 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","5530","Validate Login functionality with emptyFields","msedge","Fri Aug 28 10:26:05 UTC 2026","passed","Fri Aug 28 10:26:11 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","18280","Excel export button is visible and enabled","firefox","Fri Aug 28 10:20:39 UTC 2026","passed","Fri Aug 28 10:20:57 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","14839","Web Hooks sub-page loads correctly","firefox","Fri Aug 28 10:14:41 UTC 2026","passed","Fri Aug 28 10:14:56 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","12683","Saved Filters dropdown is visible and defaults to no preset","chromium","Fri Aug 28 10:16:25 UTC 2026","passed","Fri Aug 28 10:16:37 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","12885","""+ Add Check"" navigates to the add-check form","webkit","Fri Aug 28 10:16:00 UTC 2026","passed","Fri Aug 28 10:16:13 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","6435","Verify ACH Only tab shows ACH-specific chart sections","firefox","Fri Aug 28 10:10:29 UTC 2026","passed","Fri Aug 28 10:10:35 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8672","Users sub-page loads correctly","chromium","Fri Aug 28 10:07:40 UTC 2026","passed","Fri Aug 28 10:07:48 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","13894","Users sub-page loads correctly","webkit","Fri Aug 28 10:09:35 UTC 2026","passed","Fri Aug 28 10:09:49 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11412","""Uploaded Checks"" navigates to the uploads page","webkit","Fri Aug 28 10:16:13 UTC 2026","passed","Fri Aug 28 10:16:25 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","16706","Exception History grid loads with data rows and key column headers","firefox","Fri Aug 28 10:20:05 UTC 2026","passed","Fri Aug 28 10:20:22 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","19687","Grid loads with data rows and key column headers","webkit","Fri Aug 28 10:21:23 UTC 2026","passed","Fri Aug 28 10:21:42 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","22896","Verify delayed data note and force refresh link are visible on dashboard","webkit","Fri Aug 28 10:13:09 UTC 2026","passed","Fri Aug 28 10:13:32 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","14143","Account Settings sub-page loads correctly","webkit","Fri Aug 28 10:09:06 UTC 2026","passed","Fri Aug 28 10:09:21 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9253","Last page arrow jumps to the final page","msedge","Fri Aug 28 10:33:13 UTC 2026","passed","Fri Aug 28 10:33:22 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","14313","ACH breadcrumb link is visible on the page","firefox","Fri Aug 28 10:24:22 UTC 2026","passed","Fri Aug 28 10:24:37 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9987","Page size change to 10 updates pagination info in bottom-right pager","chromium","Fri Aug 28 10:15:15 UTC 2026","passed","Fri Aug 28 10:15:25 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11559","Teller page loads correctly","firefox","Fri Aug 28 10:08:42 UTC 2026","passed","Fri Aug 28 10:08:53 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","5425","Exceptions breadcrumb link is visible on the page","msedge","Fri Aug 28 10:34:55 UTC 2026","passed","Fri Aug 28 10:35:01 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7769","""Uploaded Checks"" navigates to the uploads page","msedge","Fri Aug 28 10:29:43 UTC 2026","passed","Fri Aug 28 10:29:51 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","15993","Verify navigation to Presented Checks via nav menu","webkit","Fri Aug 28 10:14:38 UTC 2026","passed","Fri Aug 28 10:14:54 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7900","Default filter auto-applies after logout and re-login","msedge","Fri Aug 28 10:31:10 UTC 2026","skipped","Fri Aug 28 10:31:18 UTC 2026","Presented Checks — Default Filter (Serial)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","13702","""Edit"" link on a row navigates to the check edit form","firefox","Fri Aug 28 10:18:50 UTC 2026","passed","Fri Aug 28 10:19:04 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","21076","Typing a page number navigates to that page","webkit","Fri Aug 28 10:25:27 UTC 2026","passed","Fri Aug 28 10:25:48 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","19270","Last page arrow jumps to the final page","webkit","Fri Aug 28 10:17:22 UTC 2026","passed","Fri Aug 28 10:17:42 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8568","Verify delayed data note and force refresh link are visible on dashboard","firefox","Fri Aug 28 10:12:01 UTC 2026","passed","Fri Aug 28 10:12:10 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","3463","Validate Login functionality with missingUsername","firefox","Fri Aug 28 10:08:49 UTC 2026","passed","Fri Aug 28 10:08:52 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9438","Validate session persists after page refresh","chromium","Fri Aug 28 10:07:37 UTC 2026","passed","Fri Aug 28 10:07:47 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","19087","Last page arrow jumps to the final page","webkit","Fri Aug 28 10:23:34 UTC 2026","passed","Fri Aug 28 10:23:53 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7003","Validate forgot password functionality","firefox","Fri Aug 28 10:09:23 UTC 2026","passed","Fri Aug 28 10:09:30 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","17094","File Processing sub-page loads correctly","firefox","Fri Aug 28 10:14:05 UTC 2026","passed","Fri Aug 28 10:14:22 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16200","""+ Add ACH"" navigates to the add-ACH form","firefox","Fri Aug 28 10:19:35 UTC 2026","passed","Fri Aug 28 10:19:51 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","13564","Verify navigation to Settings via nav menu","firefox","Fri Aug 28 10:13:33 UTC 2026","passed","Fri Aug 28 10:13:47 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","15304","Pay/Return decision badge navigates to exception history","firefox","Fri Aug 28 10:19:35 UTC 2026","passed","Fri Aug 28 10:19:50 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","14692","Roles/Permissions sub-page loads correctly","webkit","Fri Aug 28 10:09:49 UTC 2026","passed","Fri Aug 28 10:10:04 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14972","Decision Files sub-page loads correctly","webkit","Fri Aug 28 10:10:35 UTC 2026","passed","Fri Aug 28 10:10:50 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7729","Presented Checks breadcrumb link is visible on the page","msedge","Fri Aug 28 10:32:22 UTC 2026","passed","Fri Aug 28 10:32:30 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","17201","Validate teller presented-check form shows all required fields","webkit","Fri Aug 28 10:21:05 UTC 2026","passed","Fri Aug 28 10:21:23 UTC 2026","Teller - Smoke","specs\Smoke\6-TellerSmoke.spec.ts","",""
"","10294","Typing a page number navigates to that page","chromium","Fri Aug 28 10:11:49 UTC 2026","passed","Fri Aug 28 10:12:00 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","17025","""Uploaded Checks"" navigates to the uploads page","webkit","Fri Aug 28 10:15:24 UTC 2026","passed","Fri Aug 28 10:15:41 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11092","Search box filters grid and clears correctly","msedge","Fri Aug 28 10:29:14 UTC 2026","passed","Fri Aug 28 10:29:25 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","17830","Issued Checks breadcrumb link is visible on the page","webkit","Fri Aug 28 10:20:47 UTC 2026","passed","Fri Aug 28 10:21:05 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9963","Check Approval Rules sub-page loads correctly","msedge","Fri Aug 28 10:27:38 UTC 2026","passed","Fri Aug 28 10:27:48 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","6253","Account Settings sub-page loads correctly","msedge","Fri Aug 28 10:26:20 UTC 2026","passed","Fri Aug 28 10:26:26 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","20284","""View"" (Change Log) link on a row navigates to the entity log","webkit","Fri Aug 28 10:22:19 UTC 2026","passed","Fri Aug 28 10:22:39 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11750","Presented Checks page loads correctly","firefox","Fri Aug 28 10:08:30 UTC 2026","passed","Fri Aug 28 10:08:41 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10044","Billing Reports sub-page loads correctly","chromium","Fri Aug 28 10:08:05 UTC 2026","passed","Fri Aug 28 10:08:15 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15575","Pay/Return decision badge navigates to exception history","chromium","Fri Aug 28 10:18:15 UTC 2026","passed","Fri Aug 28 10:18:31 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","12085","""View"" (Change Log) link on a row navigates to the entity log","chromium","Fri Aug 28 10:17:52 UTC 2026","passed","Fri Aug 28 10:18:04 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8673","Verify tab-specific charts are hidden for opposite tab","msedge","Fri Aug 28 10:27:56 UTC 2026","passed","Fri Aug 28 10:28:05 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","11175","Next page arrow advances to page 2","firefox","Fri Aug 28 10:15:33 UTC 2026","passed","Fri Aug 28 10:15:44 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7551","Verify navigation to Presented Checks via nav menu","msedge","Fri Aug 28 10:28:58 UTC 2026","passed","Fri Aug 28 10:29:06 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","5435","Validate Login functionality with invalidEmailFormat","chromium","Fri Aug 28 10:06:43 UTC 2026","passed","Fri Aug 28 10:06:48 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","16457","Branding sub-page loads correctly","webkit","Fri Aug 28 10:10:04 UTC 2026","passed","Fri Aug 28 10:10:20 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17756","Typing a page number navigates to that page","firefox","Fri Aug 28 10:21:43 UTC 2026","passed","Fri Aug 28 10:22:00 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10785","Excel export button is visible and enabled","chromium","Fri Aug 28 10:11:15 UTC 2026","passed","Fri Aug 28 10:11:26 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11079","Open Exceptions page loads with either exception cards or the empty-state message","chromium","Fri Aug 28 10:18:27 UTC 2026","passed","Fri Aug 28 10:18:38 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11654","Save a filter preset, verify it is auto-selected, then delete it","msedge","Fri Aug 28 10:33:42 UTC 2026","passed","Fri Aug 28 10:33:53 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11596","""View"" (Change Log) link on a row navigates to the entity log","chromium","Fri Aug 28 10:13:46 UTC 2026","passed","Fri Aug 28 10:13:58 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14338","Verify navigation to Exceptions via nav menu","webkit","Fri Aug 28 10:15:10 UTC 2026","passed","Fri Aug 28 10:15:25 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","13858","Exceptions breadcrumb link is visible on the page","firefox","Fri Aug 28 10:24:22 UTC 2026","passed","Fri Aug 28 10:24:36 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9036","Verify chart title changes with selected tab","msedge","Fri Aug 28 10:27:47 UTC 2026","passed","Fri Aug 28 10:27:56 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","13637","""Edit"" link on a row navigates to the check edit form","firefox","Fri Aug 28 10:18:03 UTC 2026","passed","Fri Aug 28 10:18:17 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","10496","Previous page button returns to page 1, First page button re-enables disabled state","msedge","Fri Aug 28 10:33:12 UTC 2026","passed","Fri Aug 28 10:33:23 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","20775","Clicking a column header sorts ascending, clicking again sorts descending","webkit","Fri Aug 28 10:27:13 UTC 2026","passed","Fri Aug 28 10:27:34 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9563","System Log sub-page loads correctly","chromium","Fri Aug 28 10:09:53 UTC 2026","passed","Fri Aug 28 10:10:02 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","18797","Saved Filters dropdown is visible and defaults to no preset","webkit","Fri Aug 28 10:19:20 UTC 2026","passed","Fri Aug 28 10:19:39 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10678","Grid loads with data rows and key column headers","chromium","Fri Aug 28 10:14:32 UTC 2026","passed","Fri Aug 28 10:14:43 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8350","""Edit"" link on a row navigates to the check edit form","msedge","Fri Aug 28 10:31:49 UTC 2026","passed","Fri Aug 28 10:31:57 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","23186","Settings page loads correctly","webkit","Fri Aug 28 10:08:43 UTC 2026","passed","Fri Aug 28 10:09:06 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9455","Excel export button is visible and enabled","chromium","Fri Aug 28 10:15:15 UTC 2026","passed","Fri Aug 28 10:15:25 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","13946","Excel export button is visible and enabled","firefox","Fri Aug 28 10:15:59 UTC 2026","passed","Fri Aug 28 10:16:13 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","22302","Validate Login functionality with missingPassword","webkit","Fri Aug 28 10:08:12 UTC 2026","passed","Fri Aug 28 10:08:34 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","17586","Validate session persists after page refresh","webkit","Fri Aug 28 10:09:55 UTC 2026","passed","Fri Aug 28 10:10:12 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","18137","""Uploaded Checks"" navigates to the uploads page","firefox","Fri Aug 28 10:15:23 UTC 2026","passed","Fri Aug 28 10:15:41 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9728","Page size change to 10 updates pagination info in bottom-right pager","chromium","Fri Aug 28 10:11:14 UTC 2026","passed","Fri Aug 28 10:11:23 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
