"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15542","Save a filter preset, verify it is auto-selected, then delete it","chromium","Wed Sep 09 14:33:01 UTC 2026","passed","Wed Sep 09 14:33:16 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","17861","Verify tab-specific charts are hidden for opposite tab","webkit","Wed Sep 09 14:09:07 UTC 2026","passed","Wed Sep 09 14:09:24 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","18349","Clicking a column header sorts ascending, clicking again sorts descending","firefox","Wed Sep 09 14:14:36 UTC 2026","passed","Wed Sep 09 14:14:55 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","20101","Search box filters grid and clears correctly","firefox","Wed Sep 09 14:17:07 UTC 2026","passed","Wed Sep 09 14:17:27 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","16192","Default filter auto-applies after logout and re-login","firefox","Wed Sep 09 14:20:28 UTC 2026","skipped","Wed Sep 09 14:20:45 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","20839","Grid loads with data rows and key column headers","webkit","Wed Sep 09 14:18:39 UTC 2026","passed","Wed Sep 09 14:19:00 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","19349","Search box filters grid and clears correctly","webkit","Wed Sep 09 14:12:36 UTC 2026","passed","Wed Sep 09 14:12:56 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","28386","Account Settings sub-page loads correctly","webkit","Wed Sep 09 14:05:08 UTC 2026","passed","Wed Sep 09 14:05:36 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10742","Excel export button is visible and enabled","chromium","Wed Sep 09 14:35:19 UTC 2026","passed","Wed Sep 09 14:35:30 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","15940","Grid loads with data rows and key column headers","firefox","Wed Sep 09 14:10:30 UTC 2026","passed","Wed Sep 09 14:10:46 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","26508","Column filter popup applies a filter and Clear restores the full row set","webkit","Wed Sep 09 14:17:23 UTC 2026","passed","Wed Sep 09 14:17:50 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","18048","""Edit"" link on a row navigates to the check edit form","firefox","Wed Sep 09 14:15:17 UTC 2026","passed","Wed Sep 09 14:15:35 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","17013","Branding sub-page loads correctly","webkit","Wed Sep 09 14:07:05 UTC 2026","passed","Wed Sep 09 14:07:22 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11052","Automatic Check Decision Rules sub-page loads correctly","chromium","Wed Sep 09 14:28:53 UTC 2026","passed","Wed Sep 09 14:29:04 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11295","Grid loads with data rows and key column headers","msedge","Wed Sep 09 14:12:11 UTC 2026","passed","Wed Sep 09 14:12:23 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8045","""View"" (Change Log) link on a row navigates to the entity log","msedge","Wed Sep 09 14:17:33 UTC 2026","passed","Wed Sep 09 14:17:41 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","12220","Home page is accessible and shows dashboard","msedge","Wed Sep 09 14:07:59 UTC 2026","passed","Wed Sep 09 14:08:11 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","18687","""Edit"" link on a row navigates to the check edit form","firefox","Wed Sep 09 14:15:16 UTC 2026","passed","Wed Sep 09 14:15:35 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","20436","Verify chart title changes with selected tab","webkit","Wed Sep 09 14:08:46 UTC 2026","passed","Wed Sep 09 14:09:06 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","4900","Approvals page loads with either records or the empty-state message","msedge","Wed Sep 09 14:18:59 UTC 2026","passed","Wed Sep 09 14:19:04 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","18996","Saved Filters dropdown is visible and defaults to no preset","firefox","Wed Sep 09 14:19:25 UTC 2026","passed","Wed Sep 09 14:19:44 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7307","Account Settings sub-page loads correctly","msedge","Wed Sep 09 14:08:51 UTC 2026","passed","Wed Sep 09 14:08:59 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9335","""+ Add Check"" navigates to the add-check form","msedge","Wed Sep 09 14:11:39 UTC 2026","passed","Wed Sep 09 14:11:49 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9371","Excel export button is visible and enabled","msedge","Wed Sep 09 14:16:21 UTC 2026","passed","Wed Sep 09 14:16:30 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","19955","Next page arrow advances to page 2","webkit","Wed Sep 09 14:20:35 UTC 2026","passed","Wed Sep 09 14:20:55 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","13244","Clicking a column header sorts ascending, clicking again sorts descending","chromium","Wed Sep 09 14:37:47 UTC 2026","passed","Wed Sep 09 14:38:00 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","14830","ACH Approval Rules sub-page loads correctly","firefox","Wed Sep 09 14:08:56 UTC 2026","passed","Wed Sep 09 14:09:10 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","22590","Search box filters grid and clears correctly","webkit","Wed Sep 09 14:19:44 UTC 2026","passed","Wed Sep 09 14:20:07 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","6899","Pre-Decisions page loads with either records or the empty-state message","firefox","Wed Sep 09 14:23:22 UTC 2026","passed","Wed Sep 09 14:23:29 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","5140","Validate Login functionality with invalidEmailFormat","chromium","Wed Sep 09 14:26:29 UTC 2026","passed","Wed Sep 09 14:26:34 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10516","Branding sub-page loads correctly","chromium","Wed Sep 09 14:27:49 UTC 2026","passed","Wed Sep 09 14:28:00 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","36958","Pay/Return decision badge navigates to exception history","webkit","Wed Sep 09 14:24:47 UTC 2026","passed","Wed Sep 09 14:25:24 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9703","Grid loads with data rows and key column headers","chromium","Wed Sep 09 14:30:25 UTC 2026","passed","Wed Sep 09 14:30:35 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","24238","Save a filter preset, verify it is auto-selected, then delete it","firefox","Wed Sep 09 14:14:08 UTC 2026","passed","Wed Sep 09 14:14:33 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","6479","Presented Checks page loads correctly","msedge","Wed Sep 09 14:08:19 UTC 2026","passed","Wed Sep 09 14:08:25 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10926","""Uploaded Checks"" navigates to the uploads page","chromium","Wed Sep 09 14:30:55 UTC 2026","passed","Wed Sep 09 14:31:06 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","6975","Billing Reports sub-page loads correctly","msedge","Wed Sep 09 14:09:28 UTC 2026","passed","Wed Sep 09 14:09:35 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7360","Grid View toggle navigates to the open-exceptions grid and shows key column headers","msedge","Wed Sep 09 14:18:51 UTC 2026","passed","Wed Sep 09 14:18:59 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","19254","Page size change to 10 updates pagination info in bottom-right pager","webkit","Wed Sep 09 14:20:16 UTC 2026","passed","Wed Sep 09 14:20:35 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","4917","Validate Login functionality with sqlInjection","msedge","Wed Sep 09 14:08:46 UTC 2026","passed","Wed Sep 09 14:08:51 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10804","System Log sub-page loads correctly","chromium","Wed Sep 09 14:29:52 UTC 2026","passed","Wed Sep 09 14:30:03 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11221","Validate session persists after page refresh","chromium","Wed Sep 09 14:27:27 UTC 2026","passed","Wed Sep 09 14:27:38 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10312","Excel export button is visible and enabled","msedge","Wed Sep 09 14:12:12 UTC 2026","passed","Wed Sep 09 14:12:22 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","5638","Validate Login functionality with emptyFields","chromium","Wed Sep 09 14:26:34 UTC 2026","passed","Wed Sep 09 14:26:40 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","17117","Saved Filters dropdown is visible and defaults to no preset","webkit","Wed Sep 09 14:15:56 UTC 2026","passed","Wed Sep 09 14:16:13 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","12036","Column filter popup applies a filter and Clear restores the full row set","msedge","Wed Sep 09 14:15:03 UTC 2026","passed","Wed Sep 09 14:15:15 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","20566","Typing a page number navigates to that page","firefox","Wed Sep 09 14:18:41 UTC 2026","passed","Wed Sep 09 14:19:01 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7116","Verify dashboard footer footnote and privacy link are visible","msedge","Wed Sep 09 14:11:06 UTC 2026","passed","Wed Sep 09 14:11:13 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","12237","Saved Filters dropdown is visible and defaults to no preset","chromium","Wed Sep 09 14:32:18 UTC 2026","passed","Wed Sep 09 14:32:30 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11569","Page size change to 10 updates pagination info in bottom-right pager","chromium","Wed Sep 09 14:31:18 UTC 2026","passed","Wed Sep 09 14:31:30 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8744","Web Hooks sub-page loads correctly","msedge","Wed Sep 09 14:11:21 UTC 2026","passed","Wed Sep 09 14:11:30 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10151","Validate Login functionality with sqlInjection","webkit","Wed Sep 09 14:04:39 UTC 2026","passed","Wed Sep 09 14:04:50 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","19924","Verify delayed data note and force refresh link are visible on dashboard","msedge","Wed Sep 09 14:10:46 UTC 2026","passed","Wed Sep 09 14:11:06 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","10370","ACH breadcrumb link is visible on the page","chromium","Wed Sep 09 14:39:02 UTC 2026","passed","Wed Sep 09 14:39:12 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7333","Validate teller presented-check form shows all required fields","msedge","Wed Sep 09 14:14:57 UTC 2026","passed","Wed Sep 09 14:15:04 UTC 2026","Teller - Smoke","specs\Smoke\6-TellerSmoke.spec.ts","",""
"","16048","Default filter auto-applies after logout and re-login","firefox","Wed Sep 09 14:13:52 UTC 2026","skipped","Wed Sep 09 14:14:08 UTC 2026","Presented Checks — Default Filter (Serial)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","13456","Save a filter preset, verify it is auto-selected, then delete it","msedge","Wed Sep 09 14:17:40 UTC 2026","passed","Wed Sep 09 14:17:54 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9176","Clicking a column header sorts ascending, clicking again sorts descending","msedge","Wed Sep 09 14:17:12 UTC 2026","passed","Wed Sep 09 14:17:22 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","19720","Grid loads with data rows and key column headers","webkit","Wed Sep 09 14:12:36 UTC 2026","passed","Wed Sep 09 14:12:56 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","5548","Validate Login functionality with veryLongInput","chromium","Wed Sep 09 14:27:03 UTC 2026","passed","Wed Sep 09 14:27:09 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10435","Previous page button returns to page 1, First page button re-enables disabled state","msedge","Wed Sep 09 14:16:31 UTC 2026","passed","Wed Sep 09 14:16:42 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","15187","Verify dashboard tab checked state updates correctly","firefox","Wed Sep 09 14:07:13 UTC 2026","passed","Wed Sep 09 14:07:28 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9720","File Processing sub-page loads correctly","chromium","Wed Sep 09 14:30:03 UTC 2026","passed","Wed Sep 09 14:30:13 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10995","Grid loads with data rows and key column headers","chromium","Wed Sep 09 14:34:43 UTC 2026","passed","Wed Sep 09 14:34:54 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","5282","Validate Login functionality with invalidEmailFormat","firefox","Wed Sep 09 14:03:58 UTC 2026","passed","Wed Sep 09 14:04:03 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9933","Check Approval Rules sub-page loads correctly","chromium","Wed Sep 09 14:29:04 UTC 2026","passed","Wed Sep 09 14:29:14 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","12851","Typing a page number navigates to that page","chromium","Wed Sep 09 14:32:04 UTC 2026","passed","Wed Sep 09 14:32:16 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","6079","Validate Login functionality with sqlInjection","chromium","Wed Sep 09 14:26:52 UTC 2026","passed","Wed Sep 09 14:26:58 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8986","API link is visible and points to swagger","chromium","Wed Sep 09 14:30:13 UTC 2026","passed","Wed Sep 09 14:30:22 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","27234","""View"" link on a row opens the Exception Details dialog","webkit","Wed Sep 09 14:24:10 UTC 2026","passed","Wed Sep 09 14:24:38 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","31157","Validate session persists after page refresh","firefox","Wed Sep 09 14:05:13 UTC 2026","passed","Wed Sep 09 14:05:44 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10642","""+ Add Check"" navigates to the add-check form","chromium","Wed Sep 09 14:30:45 UTC 2026","passed","Wed Sep 09 14:30:55 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11546","""Uploaded ACH"" navigates to the uploads page","chromium","Wed Sep 09 14:35:05 UTC 2026","passed","Wed Sep 09 14:35:17 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","17544","Issued Checks breadcrumb link is visible on the page","webkit","Wed Sep 09 14:18:03 UTC 2026","passed","Wed Sep 09 14:18:21 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","16444","Default filter auto-applies after logout and re-login","firefox","Wed Sep 09 14:13:52 UTC 2026","skipped","Wed Sep 09 14:14:08 UTC 2026","Issued Checks — Default Filter (Serial)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8523","Pay/Return decision badge navigates to exception history","msedge","Wed Sep 09 14:15:43 UTC 2026","passed","Wed Sep 09 14:15:51 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","15876","Teller page loads correctly","webkit","Wed Sep 09 14:04:03 UTC 2026","passed","Wed Sep 09 14:04:19 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14267","Verify tab-specific charts are hidden for opposite tab","firefox","Wed Sep 09 14:07:40 UTC 2026","passed","Wed Sep 09 14:07:54 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8026","Verify delayed data note and force refresh link are visible on dashboard","chromium","Wed Sep 09 14:29:13 UTC 2026","passed","Wed Sep 09 14:29:21 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","12086","File Formats sub-page loads correctly","chromium","Wed Sep 09 14:28:30 UTC 2026","passed","Wed Sep 09 14:28:42 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16831","Verify Home dashboard is restored after returning from another page","webkit","Wed Sep 09 14:10:43 UTC 2026","passed","Wed Sep 09 14:10:59 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9360","Settings page loads correctly","chromium","Wed Sep 09 14:27:01 UTC 2026","passed","Wed Sep 09 14:27:10 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8731","Notification Templates sub-page loads correctly","msedge","Wed Sep 09 14:09:57 UTC 2026","passed","Wed Sep 09 14:10:06 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9929","Issued Checks page loads correctly","chromium","Wed Sep 09 14:26:12 UTC 2026","passed","Wed Sep 09 14:26:22 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16721","ACH page loads correctly","webkit","Wed Sep 09 14:04:19 UTC 2026","passed","Wed Sep 09 14:04:36 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16031","Decision Files sub-page loads correctly","webkit","Wed Sep 09 14:07:39 UTC 2026","passed","Wed Sep 09 14:07:55 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11627","Next page arrow advances to page 2","chromium","Wed Sep 09 14:31:40 UTC 2026","passed","Wed Sep 09 14:31:52 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","15567","Verify navigation to Settings via nav menu","webkit","Wed Sep 09 14:12:20 UTC 2026","passed","Wed Sep 09 14:12:36 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","20584","Next page arrow advances to page 2","webkit","Wed Sep 09 14:13:32 UTC 2026","passed","Wed Sep 09 14:13:53 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7242","Settings page loads correctly","msedge","Wed Sep 09 14:08:44 UTC 2026","passed","Wed Sep 09 14:08:51 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14017","Validate Login functionality with correctCredentials","chromium","Wed Sep 09 14:25:55 UTC 2026","passed","Wed Sep 09 14:26:09 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","21549","Previous page button returns to page 1, First page button re-enables disabled state","firefox","Wed Sep 09 14:13:14 UTC 2026","passed","Wed Sep 09 14:13:35 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7862","Verify dashboard footer footnote and privacy link are visible","chromium","Wed Sep 09 14:29:21 UTC 2026","passed","Wed Sep 09 14:29:29 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7629","Validate forgot password functionality with No email","firefox","Wed Sep 09 14:04:54 UTC 2026","passed","Wed Sep 09 14:05:01 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","18873","Page size change to 10 updates pagination info in bottom-right pager","webkit","Wed Sep 09 14:20:26 UTC 2026","passed","Wed Sep 09 14:20:45 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","21826","Clicking a column header sorts ascending, clicking again sorts descending","webkit","Wed Sep 09 14:23:22 UTC 2026","passed","Wed Sep 09 14:23:44 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","16164","Home page is accessible and shows dashboard","chromium","Wed Sep 09 14:25:56 UTC 2026","passed","Wed Sep 09 14:26:12 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","19688","Search box filters grid and clears correctly","firefox","Wed Sep 09 14:17:45 UTC 2026","passed","Wed Sep 09 14:18:04 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","16714","Saved Filters dropdown is visible and defaults to no preset","firefox","Wed Sep 09 14:13:35 UTC 2026","passed","Wed Sep 09 14:13:52 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","18860","Issued Checks page loads correctly","webkit","Wed Sep 09 14:03:27 UTC 2026","passed","Wed Sep 09 14:03:46 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11697","Saved Filters dropdown is visible and defaults to no preset","chromium","Wed Sep 09 14:32:30 UTC 2026","passed","Wed Sep 09 14:32:42 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10001","Validate Login functionality with caseSensitiveEmail","firefox","Wed Sep 09 14:03:35 UTC 2026","passed","Wed Sep 09 14:03:45 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","4502","Pre-Decisions page loads with either records or the empty-state message","msedge","Wed Sep 09 14:19:04 UTC 2026","passed","Wed Sep 09 14:19:08 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","16223","Typing a page number navigates to that page","firefox","Wed Sep 09 14:12:58 UTC 2026","passed","Wed Sep 09 14:13:14 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","17824","Holiday Schedules sub-page loads correctly","firefox","Wed Sep 09 14:07:23 UTC 2026","passed","Wed Sep 09 14:07:41 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8019","Verify navigation to ACH via nav menu","chromium","Wed Sep 09 14:30:03 UTC 2026","passed","Wed Sep 09 14:30:11 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","19413","Grid loads with data rows and key column headers","firefox","Wed Sep 09 14:10:31 UTC 2026","passed","Wed Sep 09 14:10:50 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","13427","Automatic Check Decision Rules sub-page loads correctly","firefox","Wed Sep 09 14:08:07 UTC 2026","passed","Wed Sep 09 14:08:20 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","13391","Default Decision Log sub-page loads correctly","firefox","Wed Sep 09 14:09:20 UTC 2026","passed","Wed Sep 09 14:09:33 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9964","""+ Add Check"" navigates to the add-check form","chromium","Wed Sep 09 14:30:35 UTC 2026","passed","Wed Sep 09 14:30:45 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9741","Grid loads with data rows and key column headers","msedge","Wed Sep 09 14:11:30 UTC 2026","passed","Wed Sep 09 14:11:39 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11503","Validate Login functionality with correctCredentials","msedge","Wed Sep 09 14:07:59 UTC 2026","passed","Wed Sep 09 14:08:10 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","12902","Default filter auto-applies after logout and re-login","firefox","Wed Sep 09 14:19:44 UTC 2026","skipped","Wed Sep 09 14:19:57 UTC 2026","Exceptions — Default Filter (Serial)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9199","Billing Reports sub-page loads correctly","chromium","Wed Sep 09 14:28:00 UTC 2026","passed","Wed Sep 09 14:28:09 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","28925","Decision badge on an already-reviewed row is blocked with a system message","webkit","Wed Sep 09 14:24:38 UTC 2026","passed","Wed Sep 09 14:25:07 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","5782","Validate unauthenticated access to protected route is redirected to login","msedge","Wed Sep 09 14:09:20 UTC 2026","passed","Wed Sep 09 14:09:26 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8792","Verify profile menu shows My Info and Logout links","firefox","Wed Sep 09 14:08:47 UTC 2026","passed","Wed Sep 09 14:08:56 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7772","Automatic Check Decision Rules sub-page loads correctly","msedge","Wed Sep 09 14:10:06 UTC 2026","passed","Wed Sep 09 14:10:13 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7236","Decision badge on an already-reviewed row is blocked with a system message","msedge","Wed Sep 09 14:18:26 UTC 2026","passed","Wed Sep 09 14:18:34 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","20863","Last page arrow jumps to the final page","webkit","Wed Sep 09 14:21:07 UTC 2026","passed","Wed Sep 09 14:21:28 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10198","Excel export button is visible and enabled","chromium","Wed Sep 09 14:31:19 UTC 2026","passed","Wed Sep 09 14:31:29 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10473","Notification Templates sub-page loads correctly","chromium","Wed Sep 09 14:28:42 UTC 2026","passed","Wed Sep 09 14:28:52 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
