"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18817","Save a filter preset, verify it is auto-selected, then delete it","firefox","Fri Sep 25 10:25:17 UTC 2026","passed","Fri Sep 25 10:25:36 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7959","Column filter popup applies a filter and Clear restores the full row set","chromium","Fri Sep 25 10:32:39 UTC 2026","passed","Fri Sep 25 10:32:47 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10033","Validate forgot password functionality with No email","webkit","Fri Sep 25 10:13:08 UTC 2026","passed","Fri Sep 25 10:13:18 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11856","Search box filters grid and clears correctly","webkit","Fri Sep 25 10:19:24 UTC 2026","passed","Fri Sep 25 10:19:36 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9486","Column filter popup applies a filter and Clear restores the full row set","chromium","Fri Sep 25 10:31:43 UTC 2026","passed","Fri Sep 25 10:31:53 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7862","Next page arrow advances to page 2","msedge","Fri Sep 25 10:18:57 UTC 2026","passed","Fri Sep 25 10:19:05 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","5196","""Edit"" link on a row navigates to the check edit form","chromium","Fri Sep 25 10:32:47 UTC 2026","passed","Fri Sep 25 10:32:52 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10079","System Log sub-page loads correctly","webkit","Fri Sep 25 10:14:31 UTC 2026","passed","Fri Sep 25 10:14:41 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","3833","Validate Login functionality with missingPassword","chromium","Fri Sep 25 10:27:34 UTC 2026","passed","Fri Sep 25 10:27:38 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","5126","Automatic Check Decision Rules sub-page loads correctly","chromium","Fri Sep 25 10:28:38 UTC 2026","passed","Fri Sep 25 10:28:43 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","5543","Validate forgot password with unregistered email","msedge","Fri Sep 25 10:12:23 UTC 2026","passed","Fri Sep 25 10:12:28 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","6040","Validate Login functionality with xssInUsername","msedge","Fri Sep 25 10:11:59 UTC 2026","passed","Fri Sep 25 10:12:05 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10041","File Processing sub-page loads correctly","firefox","Fri Sep 25 10:16:52 UTC 2026","passed","Fri Sep 25 10:17:02 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","6083","Grid View toggle navigates to the open-exceptions grid and shows key column headers","webkit","Fri Sep 25 10:25:08 UTC 2026","passed","Fri Sep 25 10:25:14 UTC 2026","Exceptions — Smoke > Open Exceptions","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10150","Verify dashboard tab checked state updates correctly","msedge","Fri Sep 25 10:13:28 UTC 2026","passed","Fri Sep 25 10:13:39 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","10551","""Edit"" link on a row navigates to the check edit form","firefox","Fri Sep 25 10:22:47 UTC 2026","passed","Fri Sep 25 10:22:57 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","6815","""Uploaded Checks"" navigates to the uploads page","chromium","Fri Sep 25 10:30:16 UTC 2026","passed","Fri Sep 25 10:30:23 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7823","Notification Log sub-page loads correctly","chromium","Fri Sep 25 10:29:04 UTC 2026","passed","Fri Sep 25 10:29:12 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8677","Notification Log sub-page loads correctly","firefox","Fri Sep 25 10:16:27 UTC 2026","passed","Fri Sep 25 10:16:35 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17506","""Uploaded Checks"" navigates to the uploads page","firefox","Fri Sep 25 10:19:42 UTC 2026","passed","Fri Sep 25 10:20:00 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10247","ACH page loads correctly","firefox","Fri Sep 25 10:13:29 UTC 2026","passed","Fri Sep 25 10:13:40 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9015","Account Settings sub-page loads correctly","firefox","Fri Sep 25 10:13:59 UTC 2026","passed","Fri Sep 25 10:14:08 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","6408","Pay/Return decision badge navigates to exception history","msedge","Fri Sep 25 10:18:16 UTC 2026","passed","Fri Sep 25 10:18:23 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11293","""Uploaded Checks"" navigates to the uploads page","firefox","Fri Sep 25 10:18:04 UTC 2026","passed","Fri Sep 25 10:18:15 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","10848","Verify navigation to Settings via nav menu","firefox","Fri Sep 25 10:18:53 UTC 2026","passed","Fri Sep 25 10:19:03 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","6063","Grid View toggle navigates to the open-exceptions grid and shows key column headers","msedge","Fri Sep 25 10:21:06 UTC 2026","passed","Fri Sep 25 10:21:12 UTC 2026","Exceptions — Smoke > Open Exceptions","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","5014","""Uploaded ACH"" navigates to the uploads page","chromium","Fri Sep 25 10:32:53 UTC 2026","passed","Fri Sep 25 10:32:58 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","14001","Column filter popup applies a filter and Clear restores the full row set","webkit","Fri Sep 25 10:17:50 UTC 2026","passed","Fri Sep 25 10:18:04 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","15154","Validate session persists after page refresh","webkit","Fri Sep 25 10:13:27 UTC 2026","passed","Fri Sep 25 10:13:42 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","6585","""View"" (Change Log) link on a row navigates to the entity log","msedge","Fri Sep 25 10:18:02 UTC 2026","passed","Fri Sep 25 10:18:09 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","6628","Page size change to 10 updates pagination info in bottom-right pager","msedge","Fri Sep 25 10:18:58 UTC 2026","passed","Fri Sep 25 10:19:05 UTC 2026","Exceptions — Smoke > Exception History > Pagination","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","5239","Navigation tabs to Pre-Decisions, Approvals, and Exception History are visible","webkit","Fri Sep 25 10:24:57 UTC 2026","passed","Fri Sep 25 10:25:02 UTC 2026","Exceptions — Smoke > Open Exceptions","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10464","Verify summary KPI values have expected number formats","webkit","Fri Sep 25 10:15:44 UTC 2026","passed","Fri Sep 25 10:15:55 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7044","Previous page button returns to page 1, First page button re-enables disabled state","chromium","Fri Sep 25 10:31:52 UTC 2026","passed","Fri Sep 25 10:31:59 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","5267","Saved Filters dropdown is visible and defaults to no preset","chromium","Fri Sep 25 10:34:14 UTC 2026","passed","Fri Sep 25 10:34:19 UTC 2026","Exceptions — Smoke > Exception History > Saved Filters","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","4646","Saved Filters dropdown is visible and defaults to no preset","webkit","Fri Sep 25 10:24:01 UTC 2026","passed","Fri Sep 25 10:24:06 UTC 2026","Exceptions — Smoke > Exception History > Saved Filters","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9477","Excel export button is visible and enabled","firefox","Fri Sep 25 10:24:27 UTC 2026","passed","Fri Sep 25 10:24:37 UTC 2026","Exceptions — Smoke > Exception History > Toolbar","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","6691","Excel export button is visible and enabled","msedge","Fri Sep 25 10:18:44 UTC 2026","passed","Fri Sep 25 10:18:51 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7743","Business Clients sub-page loads correctly","webkit","Fri Sep 25 10:12:37 UTC 2026","passed","Fri Sep 25 10:12:45 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10989","Previous page button returns to page 1, First page button re-enables disabled state","msedge","Fri Sep 25 10:19:32 UTC 2026","passed","Fri Sep 25 10:19:43 UTC 2026","Exceptions — Smoke > Exception History > Pagination","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","5729","Verify navigation to Issued Checks via nav menu","chromium","Fri Sep 25 10:30:18 UTC 2026","passed","Fri Sep 25 10:30:24 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","3692","Validate Login functionality with incorrectUsername","chromium","Fri Sep 25 10:27:22 UTC 2026","passed","Fri Sep 25 10:27:26 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9864","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","chromium","Fri Sep 25 10:34:37 UTC 2026","passed","Fri Sep 25 10:34:46 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","13450","Typing a page number navigates to that page","firefox","Fri Sep 25 10:25:16 UTC 2026","passed","Fri Sep 25 10:25:29 UTC 2026","Exceptions — Smoke > Exception History > Pagination","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","6998","Default Decision Log sub-page loads correctly","msedge","Fri Sep 25 10:13:13 UTC 2026","passed","Fri Sep 25 10:13:20 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10624","Saved Filters dropdown is visible and defaults to no preset","firefox","Fri Sep 25 10:24:53 UTC 2026","passed","Fri Sep 25 10:25:03 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","12848","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","firefox","Fri Sep 25 10:21:31 UTC 2026","passed","Fri Sep 25 10:21:44 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9700","Verify ACH Only tab shows ACH-specific chart sections","webkit","Fri Sep 25 10:14:43 UTC 2026","passed","Fri Sep 25 10:14:53 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","13203","Pay/Return decision badge navigates to exception history","chromium","Fri Sep 25 10:34:47 UTC 2026","passed","Fri Sep 25 10:35:00 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9540","Excel export button is visible and enabled","webkit","Fri Sep 25 10:16:07 UTC 2026","passed","Fri Sep 25 10:16:16 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11078","Column filter popup applies a filter and Clear restores the full row set","msedge","Fri Sep 25 10:16:42 UTC 2026","passed","Fri Sep 25 10:16:53 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","16073","Previous page button returns to page 1, First page button re-enables disabled state","firefox","Fri Sep 25 10:24:37 UTC 2026","passed","Fri Sep 25 10:24:53 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10668","Last page arrow jumps to the final page","webkit","Fri Sep 25 10:20:07 UTC 2026","passed","Fri Sep 25 10:20:17 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10635","Holiday Schedules sub-page loads correctly","firefox","Fri Sep 25 10:15:12 UTC 2026","passed","Fri Sep 25 10:15:22 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","6543","Excel export button is visible and enabled","msedge","Fri Sep 25 10:16:25 UTC 2026","passed","Fri Sep 25 10:16:31 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","7073","Validate forgot password with unregistered email","firefox","Fri Sep 25 10:14:24 UTC 2026","passed","Fri Sep 25 10:14:31 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","3922","Teller page loads correctly","chromium","Fri Sep 25 10:27:26 UTC 2026","passed","Fri Sep 25 10:27:30 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16882","Grid loads with data rows and key column headers","firefox","Fri Sep 25 10:17:24 UTC 2026","passed","Fri Sep 25 10:17:41 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14244","Search box filters grid and clears correctly","firefox","Fri Sep 25 10:18:15 UTC 2026","passed","Fri Sep 25 10:18:29 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7986","Issued Checks breadcrumb link is visible on the page","chromium","Fri Sep 25 10:32:10 UTC 2026","passed","Fri Sep 25 10:32:18 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7295","Notification Templates sub-page loads correctly","firefox","Fri Sep 25 10:15:34 UTC 2026","passed","Fri Sep 25 10:15:41 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10540","Verify ACH Only tab shows ACH-specific chart sections","firefox","Fri Sep 25 10:15:55 UTC 2026","passed","Fri Sep 25 10:16:06 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7916","Grid loads with data rows and key column headers","msedge","Fri Sep 25 10:18:08 UTC 2026","passed","Fri Sep 25 10:18:16 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8839","Excel export button is visible and enabled","chromium","Fri Sep 25 10:31:15 UTC 2026","passed","Fri Sep 25 10:31:24 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","5565","Validate forgot password functionality with No email","msedge","Fri Sep 25 10:12:17 UTC 2026","passed","Fri Sep 25 10:12:23 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","5687","""View"" (Change Log) link on a row navigates to the entity log","chromium","Fri Sep 25 10:32:52 UTC 2026","passed","Fri Sep 25 10:32:58 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","4950","Page size change to 10 updates pagination info in bottom-right pager","chromium","Fri Sep 25 10:33:09 UTC 2026","passed","Fri Sep 25 10:33:14 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10188","Pay/Return decision badge navigates to exception history","webkit","Fri Sep 25 10:22:29 UTC 2026","passed","Fri Sep 25 10:22:40 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","24383","Pay/Return decision badge navigates to exception history","webkit","Fri Sep 25 10:22:49 UTC 2026","passed","Fri Sep 25 10:23:13 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10244","""Edit"" link on a row navigates to the check edit form","webkit","Fri Sep 25 10:18:04 UTC 2026","passed","Fri Sep 25 10:18:15 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","10276","Default filter auto-applies after logout and re-login","webkit","Fri Sep 25 10:21:23 UTC 2026","skipped","Fri Sep 25 10:21:33 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10575","Verify Total Exceptions and Total Exception Amount labels are visible","firefox","Fri Sep 25 10:16:50 UTC 2026","passed","Fri Sep 25 10:17:01 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","23375","Save a filter preset, verify it is auto-selected, then delete it","firefox","Fri Sep 25 10:21:55 UTC 2026","passed","Fri Sep 25 10:22:18 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8797","ACH page loads correctly","webkit","Fri Sep 25 10:12:05 UTC 2026","passed","Fri Sep 25 10:12:14 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","6288","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","chromium","Fri Sep 25 10:32:58 UTC 2026","passed","Fri Sep 25 10:33:04 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","3904","Account Settings sub-page loads correctly","chromium","Fri Sep 25 10:27:43 UTC 2026","passed","Fri Sep 25 10:27:47 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","3431","Exceptions breadcrumb link is visible on the page","chromium","Fri Sep 25 10:35:18 UTC 2026","passed","Fri Sep 25 10:35:21 UTC 2026","Exceptions — Smoke > Exception History > Breadcrumb","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","6929","Excel export button is visible and enabled","chromium","Fri Sep 25 10:33:31 UTC 2026","passed","Fri Sep 25 10:33:38 UTC 2026","Exceptions — Smoke > Exception History > Toolbar","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9959","Verify delayed data note and force refresh link are visible on dashboard","firefox","Fri Sep 25 10:17:13 UTC 2026","passed","Fri Sep 25 10:17:23 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","11645","Typing a page number navigates to that page","webkit","Fri Sep 25 10:20:17 UTC 2026","passed","Fri Sep 25 10:20:29 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","5250","Validate unauthenticated access to protected route is redirected to login","firefox","Fri Sep 25 10:14:51 UTC 2026","passed","Fri Sep 25 10:14:56 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8303","Exceptions page loads correctly","webkit","Fri Sep 25 10:12:14 UTC 2026","passed","Fri Sep 25 10:12:22 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11184","Verify delayed data note and force refresh link are visible on dashboard","webkit","Fri Sep 25 10:15:55 UTC 2026","passed","Fri Sep 25 10:16:06 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","10297","Web Hooks sub-page loads correctly","firefox","Fri Sep 25 10:17:13 UTC 2026","passed","Fri Sep 25 10:17:24 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","5007","Navigation tabs to Pre-Decisions, Approvals, and Exception History are visible","firefox","Fri Sep 25 10:27:28 UTC 2026","passed","Fri Sep 25 10:27:33 UTC 2026","Exceptions — Smoke > Open Exceptions","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","5323","Automatic ACH Decision Rules sub-page loads correctly","webkit","Fri Sep 25 10:14:00 UTC 2026","passed","Fri Sep 25 10:14:06 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","18829","Default filter auto-applies after logout and re-login","chromium","Fri Sep 25 10:32:04 UTC 2026","passed","Fri Sep 25 10:32:23 UTC 2026","Presented Checks — Default Filter (Serial)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8202","Decision Files sub-page loads correctly","webkit","Fri Sep 25 10:13:15 UTC 2026","passed","Fri Sep 25 10:13:24 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","5810","Excel export button is visible and enabled","msedge","Fri Sep 25 10:14:28 UTC 2026","passed","Fri Sep 25 10:14:34 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","5661","Validate Login functionality with incorrectPassword","msedge","Fri Sep 25 10:11:18 UTC 2026","passed","Fri Sep 25 10:11:24 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","6715","Verify all three dashboard view tabs are visible","chromium","Fri Sep 25 10:28:43 UTC 2026","passed","Fri Sep 25 10:28:50 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","5692","Exceptions page loads correctly","msedge","Fri Sep 25 10:11:36 UTC 2026","passed","Fri Sep 25 10:11:42 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8254","Verify Home dashboard is restored after returning from another page","chromium","Fri Sep 25 10:30:10 UTC 2026","passed","Fri Sep 25 10:30:18 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","11881","Clicking a column header sorts ascending, clicking again sorts descending","firefox","Fri Sep 25 10:25:36 UTC 2026","passed","Fri Sep 25 10:25:48 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","6310","Billing Reports sub-page loads correctly","chromium","Fri Sep 25 10:28:07 UTC 2026","passed","Fri Sep 25 10:28:13 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","5302","Last page arrow jumps to the final page","chromium","Fri Sep 25 10:33:20 UTC 2026","passed","Fri Sep 25 10:33:26 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11388","Verify Check Only tab shows Check-specific chart sections","firefox","Fri Sep 25 10:15:44 UTC 2026","passed","Fri Sep 25 10:15:55 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","11746","Default filter auto-applies after logout and re-login","firefox","Fri Sep 25 10:19:59 UTC 2026","skipped","Fri Sep 25 10:20:10 UTC 2026","Issued Checks — Default Filter (Serial)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","19765","Default filter auto-applies after logout and re-login","chromium","Fri Sep 25 10:33:43 UTC 2026","passed","Fri Sep 25 10:34:03 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","12270","Verify navigation to Exceptions via nav menu","firefox","Fri Sep 25 10:18:40 UTC 2026","passed","Fri Sep 25 10:18:53 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","6813","""View"" (Change Log) link on a row navigates to the entity log","chromium","Fri Sep 25 10:34:30 UTC 2026","passed","Fri Sep 25 10:34:37 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","12979","""View"" (Change Log) link on a row navigates to the entity log","firefox","Fri Sep 25 10:21:18 UTC 2026","passed","Fri Sep 25 10:21:31 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","21385","Verify Combined View shows all chart sections","firefox","Fri Sep 25 10:15:22 UTC 2026","passed","Fri Sep 25 10:15:44 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","12267","Verify summary KPI values have expected number formats","firefox","Fri Sep 25 10:17:01 UTC 2026","passed","Fri Sep 25 10:17:13 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","17666","Column filter popup applies a filter and Clear restores the full row set","firefox","Fri Sep 25 10:20:48 UTC 2026","passed","Fri Sep 25 10:21:06 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","6035","Validate teller presented-check form shows all required fields","chromium","Fri Sep 25 10:32:18 UTC 2026","passed","Fri Sep 25 10:32:24 UTC 2026","Teller - Smoke","specs\Smoke\6-TellerSmoke.spec.ts","",""
"","4915","Saved Filters dropdown is visible and defaults to no preset","chromium","Fri Sep 25 10:31:59 UTC 2026","passed","Fri Sep 25 10:32:04 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","12843","Next page arrow advances to page 2","firefox","Fri Sep 25 10:24:50 UTC 2026","passed","Fri Sep 25 10:25:03 UTC 2026","Exceptions — Smoke > Exception History > Pagination","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11792","Pay/Return decision badge navigates to exception history","firefox","Fri Sep 25 10:23:24 UTC 2026","passed","Fri Sep 25 10:23:36 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8250","Page size change to 10 updates pagination info in bottom-right pager","chromium","Fri Sep 25 10:31:24 UTC 2026","passed","Fri Sep 25 10:31:32 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","5545","Grid View toggle navigates to the open-exceptions grid and shows key column headers","chromium","Fri Sep 25 10:35:32 UTC 2026","passed","Fri Sep 25 10:35:38 UTC 2026","Exceptions — Smoke > Open Exceptions","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","4615","Validate Login functionality with incorrectUsername","firefox","Fri Sep 25 10:13:16 UTC 2026","passed","Fri Sep 25 10:13:21 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10652","""Uploaded Checks"" navigates to the uploads page","webkit","Fri Sep 25 10:15:44 UTC 2026","passed","Fri Sep 25 10:15:55 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9816","Default filter auto-applies after logout and re-login","webkit","Fri Sep 25 10:20:55 UTC 2026","skipped","Fri Sep 25 10:21:05 UTC 2026","Presented Checks — Default Filter (Serial)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","4415","Roles/Permissions sub-page loads correctly","chromium","Fri Sep 25 10:27:57 UTC 2026","passed","Fri Sep 25 10:28:02 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","5722","Last page arrow jumps to the final page","webkit","Fri Sep 25 10:23:40 UTC 2026","passed","Fri Sep 25 10:23:46 UTC 2026","Exceptions — Smoke > Exception History > Pagination","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","5031","Grid View toggle navigates to the open-exceptions grid and shows key column headers","firefox","Fri Sep 25 10:27:38 UTC 2026","passed","Fri Sep 25 10:27:43 UTC 2026","Exceptions — Smoke > Open Exceptions","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12305","Verify navigation to Presented Checks via nav menu","firefox","Fri Sep 25 10:18:16 UTC 2026","passed","Fri Sep 25 10:18:28 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","10998","Excel export button is visible and enabled","firefox","Fri Sep 25 10:18:29 UTC 2026","passed","Fri Sep 25 10:18:40 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
