"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13703","Verify navigation to Settings via nav menu","firefox","Fri Sep 11 10:16:43 UTC 2026","passed","Fri Sep 11 10:16:57 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","14500","Verify Combined View shows all chart sections","webkit","Fri Sep 11 10:30:45 UTC 2026","passed","Fri Sep 11 10:31:00 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","18210","Search box filters grid and clears correctly","webkit","Fri Sep 11 10:40:59 UTC 2026","passed","Fri Sep 11 10:41:17 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7404","Pre-Decisions page loads with either records or the empty-state message","firefox","Fri Sep 11 10:28:15 UTC 2026","passed","Fri Sep 11 10:28:22 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7081","Validate Login functionality with sqlInjection","firefox","Fri Sep 11 10:11:02 UTC 2026","passed","Fri Sep 11 10:11:09 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11027","Saved Filters dropdown is visible and defaults to no preset","msedge","Fri Sep 11 10:15:17 UTC 2026","passed","Fri Sep 11 10:15:28 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14022","Navigation tabs to Pre-Decisions, Approvals, and Exception History are visible","firefox","Fri Sep 11 10:27:21 UTC 2026","passed","Fri Sep 11 10:27:35 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","32686","Pay/Return decision badge navigates to exception history","webkit","Fri Sep 11 10:45:26 UTC 2026","passed","Fri Sep 11 10:45:59 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","18840","Excel export button is visible and enabled","firefox","Fri Sep 11 10:23:11 UTC 2026","passed","Fri Sep 11 10:23:29 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","16085","Last page arrow jumps to the final page","firefox","Fri Sep 11 10:24:32 UTC 2026","passed","Fri Sep 11 10:24:48 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","4430","Approvals page loads with either records or the empty-state message","msedge","Fri Sep 11 10:20:58 UTC 2026","passed","Fri Sep 11 10:21:03 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","6955","Validate Login functionality with caseSensitiveEmail","msedge","Fri Sep 11 10:10:18 UTC 2026","passed","Fri Sep 11 10:10:25 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","32298","Default filter auto-applies after logout and re-login","chromium","Fri Sep 11 10:17:25 UTC 2026","passed","Fri Sep 11 10:17:57 UTC 2026","Issued Checks — Default Filter (Serial)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","17902","Last page arrow jumps to the final page","webkit","Fri Sep 11 10:42:44 UTC 2026","passed","Fri Sep 11 10:43:02 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12360","Home page is accessible and shows dashboard","msedge","Fri Sep 11 10:10:06 UTC 2026","passed","Fri Sep 11 10:10:19 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9007","Approvals page loads with either records or the empty-state message","firefox","Fri Sep 11 10:28:06 UTC 2026","passed","Fri Sep 11 10:28:15 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8988","Grid loads with data rows and key column headers","msedge","Fri Sep 11 10:17:18 UTC 2026","passed","Fri Sep 11 10:17:27 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","16833","Validate session persists after page refresh","webkit","Fri Sep 11 10:29:55 UTC 2026","passed","Fri Sep 11 10:30:12 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7671","Verify navigation to Settings via nav menu","msedge","Fri Sep 11 10:13:50 UTC 2026","passed","Fri Sep 11 10:13:58 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","10391","""+ Add Check"" navigates to the add-check form","chromium","Fri Sep 11 10:15:28 UTC 2026","passed","Fri Sep 11 10:15:38 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11628","Excel export button is visible and enabled","chromium","Fri Sep 11 10:20:31 UTC 2026","passed","Fri Sep 11 10:20:43 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10690","Verify dashboard loads after successful login","firefox","Fri Sep 11 10:12:10 UTC 2026","passed","Fri Sep 11 10:12:21 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","12919","Verify navigation to Exceptions via nav menu","webkit","Fri Sep 11 10:34:38 UTC 2026","passed","Fri Sep 11 10:34:51 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","15888","""View"" (Change Log) link on a row navigates to the entity log","webkit","Fri Sep 11 10:44:52 UTC 2026","passed","Fri Sep 11 10:45:07 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","17505","Page size change to 10 updates pagination info in bottom-right pager","firefox","Fri Sep 11 10:18:25 UTC 2026","passed","Fri Sep 11 10:18:42 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","19595","Clicking a column header sorts ascending, clicking again sorts descending","firefox","Fri Sep 11 10:25:46 UTC 2026","passed","Fri Sep 11 10:26:06 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8922","Next page arrow advances to page 2","msedge","Fri Sep 11 10:18:28 UTC 2026","passed","Fri Sep 11 10:18:37 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17614","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","webkit","Fri Sep 11 10:39:12 UTC 2026","passed","Fri Sep 11 10:39:30 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","23213","Previous page button returns to page 1, First page button re-enables disabled state","webkit","Fri Sep 11 10:43:21 UTC 2026","passed","Fri Sep 11 10:43:44 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11153","Default filter auto-applies after logout and re-login","msedge","Fri Sep 11 10:15:28 UTC 2026","skipped","Fri Sep 11 10:15:39 UTC 2026","Issued Checks — Default Filter (Serial)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","5093","Validate Login functionality with missingPassword","msedge","Fri Sep 11 10:10:45 UTC 2026","passed","Fri Sep 11 10:10:51 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8729","Validate Login functionality with invalidEmailFormat","webkit","Fri Sep 11 10:27:27 UTC 2026","passed","Fri Sep 11 10:27:36 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","23714","Pay/Return decision badge navigates to exception history","firefox","Fri Sep 11 10:27:29 UTC 2026","passed","Fri Sep 11 10:27:52 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9163","Navigation tabs to Pre-Decisions, Approvals, and Exception History are visible","webkit","Fri Sep 11 10:46:26 UTC 2026","passed","Fri Sep 11 10:46:35 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11618","Excel export button is visible and enabled","chromium","Fri Sep 11 10:16:03 UTC 2026","passed","Fri Sep 11 10:16:14 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","6318","Validate unauthenticated access to protected route is redirected to login","chromium","Fri Sep 11 10:12:28 UTC 2026","passed","Fri Sep 11 10:12:34 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","12335","Previous page button returns to page 1, First page button re-enables disabled state","msedge","Fri Sep 11 10:15:04 UTC 2026","passed","Fri Sep 11 10:15:17 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","13713","File Processing sub-page loads correctly","webkit","Fri Sep 11 10:33:10 UTC 2026","passed","Fri Sep 11 10:33:24 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10738","Verify dashboard tab checked state updates correctly","chromium","Fri Sep 11 10:13:14 UTC 2026","passed","Fri Sep 11 10:13:25 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","13690","Notification Templates sub-page loads correctly","webkit","Fri Sep 11 10:31:10 UTC 2026","passed","Fri Sep 11 10:31:24 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11610","Validate Login functionality with missingUsername","webkit","Fri Sep 11 10:27:55 UTC 2026","passed","Fri Sep 11 10:28:07 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9060","Last page arrow jumps to the final page","msedge","Fri Sep 11 10:18:19 UTC 2026","passed","Fri Sep 11 10:18:28 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10867","Page size change to 10 updates pagination info in bottom-right pager","msedge","Fri Sep 11 10:14:20 UTC 2026","passed","Fri Sep 11 10:14:31 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8186","Check Approval Rules sub-page loads correctly","msedge","Fri Sep 11 10:12:15 UTC 2026","passed","Fri Sep 11 10:12:23 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","20023","Save a filter preset, verify it is auto-selected, then delete it","chromium","Fri Sep 11 10:22:16 UTC 2026","passed","Fri Sep 11 10:22:36 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11495","API link is visible and points to swagger","chromium","Fri Sep 11 10:15:17 UTC 2026","passed","Fri Sep 11 10:15:28 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17301","Verify tab-specific charts are hidden for opposite tab","firefox","Fri Sep 11 10:13:52 UTC 2026","passed","Fri Sep 11 10:14:09 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","4468","Validate Login functionality with missingUsername","firefox","Fri Sep 11 10:10:57 UTC 2026","passed","Fri Sep 11 10:11:02 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10166","Teller page loads correctly","chromium","Fri Sep 11 10:11:20 UTC 2026","passed","Fri Sep 11 10:11:31 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17202","Page size change to 10 updates pagination info in bottom-right pager","webkit","Fri Sep 11 10:42:09 UTC 2026","passed","Fri Sep 11 10:42:26 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7123","Navigation tabs to Pre-Decisions, Approvals, and Exception History are visible","msedge","Fri Sep 11 10:20:37 UTC 2026","passed","Fri Sep 11 10:20:44 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","20793","""Uploaded Checks"" navigates to the uploads page","firefox","Fri Sep 11 10:17:31 UTC 2026","passed","Fri Sep 11 10:17:52 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11278","""View"" link on a row opens the Exception Details dialog","msedge","Fri Sep 11 10:20:03 UTC 2026","passed","Fri Sep 11 10:20:15 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8682","Presented Checks breadcrumb link is visible on the page","msedge","Fri Sep 11 10:17:44 UTC 2026","passed","Fri Sep 11 10:17:53 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","12652","Teller page loads correctly","webkit","Fri Sep 11 10:27:26 UTC 2026","passed","Fri Sep 11 10:27:38 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","12959","Default filter auto-applies after logout and re-login","msedge","Fri Sep 11 10:18:59 UTC 2026","skipped","Fri Sep 11 10:19:12 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11711","Validate teller presented-check form shows all required fields","chromium","Fri Sep 11 10:19:31 UTC 2026","passed","Fri Sep 11 10:19:43 UTC 2026","Teller - Smoke","specs\Smoke\6-TellerSmoke.spec.ts","",""
"","22052","Excel export button is visible and enabled","firefox","Fri Sep 11 10:18:03 UTC 2026","passed","Fri Sep 11 10:18:25 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","12599","Clicking a column header sorts ascending, clicking again sorts descending","chromium","Fri Sep 11 10:22:46 UTC 2026","passed","Fri Sep 11 10:22:58 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","16231","Search box filters grid and clears correctly","firefox","Fri Sep 11 10:17:52 UTC 2026","passed","Fri Sep 11 10:18:08 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","16208","Typing a page number navigates to that page","firefox","Fri Sep 11 10:24:49 UTC 2026","passed","Fri Sep 11 10:25:05 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","5079","Pre-Decisions page loads with either records or the empty-state message","msedge","Fri Sep 11 10:21:03 UTC 2026","passed","Fri Sep 11 10:21:08 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","6648","System Log sub-page loads correctly","msedge","Fri Sep 11 10:13:00 UTC 2026","passed","Fri Sep 11 10:13:07 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15953","Grid loads with data rows and key column headers","firefox","Fri Sep 11 10:16:57 UTC 2026","passed","Fri Sep 11 10:17:13 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8408","API link is visible and points to swagger","msedge","Fri Sep 11 10:13:14 UTC 2026","passed","Fri Sep 11 10:13:22 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","4706","Validate Login functionality with missingPassword","firefox","Fri Sep 11 10:10:53 UTC 2026","passed","Fri Sep 11 10:10:57 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","15378","""Edit"" link on a row navigates to the check edit form","firefox","Fri Sep 11 10:21:20 UTC 2026","passed","Fri Sep 11 10:21:35 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","6994","Verify all three dashboard view tabs are visible","msedge","Fri Sep 11 10:11:45 UTC 2026","passed","Fri Sep 11 10:11:52 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","13526","Verify ACH Only tab shows ACH-specific chart sections","firefox","Fri Sep 11 10:12:50 UTC 2026","passed","Fri Sep 11 10:13:03 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","11319","Clicking a column header sorts ascending, clicking again sorts descending","msedge","Fri Sep 11 10:15:59 UTC 2026","passed","Fri Sep 11 10:16:10 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","17678","Next page arrow advances to page 2","webkit","Fri Sep 11 10:36:49 UTC 2026","passed","Fri Sep 11 10:37:07 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","18734","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","webkit","Fri Sep 11 10:45:07 UTC 2026","passed","Fri Sep 11 10:45:26 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","18308","""Uploaded Checks"" navigates to the uploads page","webkit","Fri Sep 11 10:35:40 UTC 2026","passed","Fri Sep 11 10:35:58 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9998","Grid View toggle navigates to the open-exceptions grid and shows key column headers","chromium","Fri Sep 11 10:24:36 UTC 2026","passed","Fri Sep 11 10:24:46 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8498","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","msedge","Fri Sep 11 10:16:49 UTC 2026","passed","Fri Sep 11 10:16:58 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8548","Validate forgot password with unregistered email","firefox","Fri Sep 11 10:11:42 UTC 2026","passed","Fri Sep 11 10:11:51 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","12424","Decision badge on an already-reviewed row is blocked with a system message","chromium","Fri Sep 11 10:23:58 UTC 2026","passed","Fri Sep 11 10:24:10 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","13983","Check Approval Rules sub-page loads correctly","webkit","Fri Sep 11 10:31:37 UTC 2026","passed","Fri Sep 11 10:31:51 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","4172","Validate Login functionality with veryLongInput","msedge","Fri Sep 11 10:11:05 UTC 2026","passed","Fri Sep 11 10:11:09 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","5538","Validate Login functionality with emptyFields","chromium","Fri Sep 11 10:11:23 UTC 2026","passed","Fri Sep 11 10:11:29 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","6762","Verify Total Exceptions and Total Exception Amount labels are visible","msedge","Fri Sep 11 10:12:38 UTC 2026","passed","Fri Sep 11 10:12:45 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9462","Verify Home dashboard is restored after returning from another page","chromium","Fri Sep 11 10:14:26 UTC 2026","passed","Fri Sep 11 10:14:35 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","12357","Verify navigation to Presented Checks via nav menu","firefox","Fri Sep 11 10:16:07 UTC 2026","passed","Fri Sep 11 10:16:20 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16310","Typing a page number navigates to that page","firefox","Fri Sep 11 10:24:16 UTC 2026","passed","Fri Sep 11 10:24:32 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12964","Clicking a column header sorts ascending, clicking again sorts descending","chromium","Fri Sep 11 10:18:14 UTC 2026","passed","Fri Sep 11 10:18:27 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","10498","Grid loads with data rows and key column headers","chromium","Fri Sep 11 10:19:43 UTC 2026","passed","Fri Sep 11 10:19:53 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","14681","Branding sub-page loads correctly","webkit","Fri Sep 11 10:29:59 UTC 2026","passed","Fri Sep 11 10:30:14 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7029","Business Clients sub-page loads correctly","msedge","Fri Sep 11 10:11:05 UTC 2026","passed","Fri Sep 11 10:11:12 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","6110","Validate Login functionality with veryLongInput","firefox","Fri Sep 11 10:11:22 UTC 2026","passed","Fri Sep 11 10:11:28 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","23148","Notification Templates sub-page loads correctly","firefox","Fri Sep 11 10:13:49 UTC 2026","passed","Fri Sep 11 10:14:12 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","6465","Exceptions page loads correctly","msedge","Fri Sep 11 10:10:46 UTC 2026","passed","Fri Sep 11 10:10:52 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","18289","Last page arrow jumps to the final page","webkit","Fri Sep 11 10:35:53 UTC 2026","passed","Fri Sep 11 10:36:11 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","10345","Validate Login functionality with missingPassword","webkit","Fri Sep 11 10:27:45 UTC 2026","passed","Fri Sep 11 10:27:55 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","14005","Validate Login functionality with correctCredentials","chromium","Fri Sep 11 10:10:42 UTC 2026","passed","Fri Sep 11 10:10:56 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8517","Excel export button is visible and enabled","msedge","Fri Sep 11 10:18:11 UTC 2026","passed","Fri Sep 11 10:18:20 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17512","Pay/Return decision badge navigates to exception history","chromium","Fri Sep 11 10:23:34 UTC 2026","passed","Fri Sep 11 10:23:52 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11346","""+ Add ACH"" navigates to the add-ACH form","chromium","Fri Sep 11 10:19:53 UTC 2026","passed","Fri Sep 11 10:20:05 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","19599","Check Approval Rules sub-page loads correctly","firefox","Fri Sep 11 10:14:30 UTC 2026","passed","Fri Sep 11 10:14:50 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17694","""View"" (Change Log) link on a row navigates to the entity log","webkit","Fri Sep 11 10:38:55 UTC 2026","passed","Fri Sep 11 10:39:12 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9066","Open Exceptions page loads with either exception cards or the empty-state message","chromium","Fri Sep 11 10:24:27 UTC 2026","passed","Fri Sep 11 10:24:36 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7774","File Formats sub-page loads correctly","msedge","Fri Sep 11 10:11:53 UTC 2026","passed","Fri Sep 11 10:12:00 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","21216","Column filter popup applies a filter and Clear restores the full row set","webkit","Fri Sep 11 10:44:30 UTC 2026","passed","Fri Sep 11 10:44:52 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","16081","Excel export button is visible and enabled","webkit","Fri Sep 11 10:35:05 UTC 2026","passed","Fri Sep 11 10:35:21 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7447","Verify chart title changes with selected tab","msedge","Fri Sep 11 10:12:23 UTC 2026","passed","Fri Sep 11 10:12:30 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9184","Open Exceptions page loads with either exception cards or the empty-state message","webkit","Fri Sep 11 10:46:35 UTC 2026","passed","Fri Sep 11 10:46:45 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10417","System Log sub-page loads correctly","chromium","Fri Sep 11 10:14:55 UTC 2026","passed","Fri Sep 11 10:15:05 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","26162","Column filter popup applies a filter and Clear restores the full row set","firefox","Fri Sep 11 10:20:53 UTC 2026","passed","Fri Sep 11 10:21:19 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","16457","""Uploaded ACH"" navigates to the uploads page","firefox","Fri Sep 11 10:23:08 UTC 2026","passed","Fri Sep 11 10:23:25 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7772","ACH Approval Rules sub-page loads correctly","msedge","Fri Sep 11 10:12:31 UTC 2026","passed","Fri Sep 11 10:12:39 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","12720","Save a filter preset, verify it is auto-selected, then delete it","msedge","Fri Sep 11 10:19:29 UTC 2026","passed","Fri Sep 11 10:19:41 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","5075","Validate forgot password functionality","chromium","Fri Sep 11 10:11:58 UTC 2026","passed","Fri Sep 11 10:12:03 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","15528","Excel export button is visible and enabled","webkit","Fri Sep 11 10:41:17 UTC 2026","passed","Fri Sep 11 10:41:33 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11365","Validate Login functionality with sqlInjection","webkit","Fri Sep 11 10:28:07 UTC 2026","passed","Fri Sep 11 10:28:18 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10299","Web Hooks sub-page loads correctly","chromium","Fri Sep 11 10:15:28 UTC 2026","passed","Fri Sep 11 10:15:38 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8264","Verify dashboard tab checked state updates correctly","msedge","Fri Sep 11 10:12:14 UTC 2026","passed","Fri Sep 11 10:12:23 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","20721","Clicking a column header sorts ascending, clicking again sorts descending","webkit","Fri Sep 11 10:39:04 UTC 2026","passed","Fri Sep 11 10:39:24 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","6394","Roles/Permissions sub-page loads correctly","msedge","Fri Sep 11 10:11:20 UTC 2026","passed","Fri Sep 11 10:11:26 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","4948","Validate Login functionality with invalidEmailFormat","firefox","Fri Sep 11 10:10:44 UTC 2026","passed","Fri Sep 11 10:10:49 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","14236","Validate session persists after page refresh","firefox","Fri Sep 11 10:11:51 UTC 2026","passed","Fri Sep 11 10:12:05 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","12876","Grid loads with data rows and key column headers","msedge","Fri Sep 11 10:13:31 UTC 2026","passed","Fri Sep 11 10:13:43 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9070","Check Approval Rules sub-page loads correctly","chromium","Fri Sep 11 10:14:09 UTC 2026","passed","Fri Sep 11 10:14:18 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17971","Clicking a column header sorts ascending, clicking again sorts descending","webkit","Fri Sep 11 10:44:12 UTC 2026","passed","Fri Sep 11 10:44:30 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
