"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4795","Validate Login functionality with veryLongInput","msedge","Tue Aug 25 10:05:55 UTC 2026","passed","Tue Aug 25 10:06:00 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7848","ACH Approval Rules sub-page loads correctly","chromium","Tue Aug 25 10:07:30 UTC 2026","passed","Tue Aug 25 10:07:38 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7169","Navigation tabs to Pre-Decisions, Approvals, and Exception History are visible","chromium","Tue Aug 25 10:15:56 UTC 2026","passed","Tue Aug 25 10:16:03 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","5216","Validate Login functionality with xssInUsername","msedge","Tue Aug 25 10:05:50 UTC 2026","passed","Tue Aug 25 10:05:55 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","15543","ACH page loads correctly","webkit","Tue Aug 25 10:24:30 UTC 2026","passed","Tue Aug 25 10:24:45 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15184","Search box filters grid and clears correctly","firefox","Tue Aug 25 10:18:02 UTC 2026","passed","Tue Aug 25 10:18:18 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","4279","Verify dashboard loads after successful login","chromium","Tue Aug 25 10:06:33 UTC 2026","passed","Tue Aug 25 10:06:38 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","10920","Saved Filters dropdown is visible and defaults to no preset","chromium","Tue Aug 25 10:14:05 UTC 2026","passed","Tue Aug 25 10:14:16 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8748","Automatic Check Decision Rules sub-page loads correctly","msedge","Tue Aug 25 10:07:01 UTC 2026","passed","Tue Aug 25 10:07:09 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16655","Saved Filters dropdown is visible and defaults to no preset","msedge","Tue Aug 25 10:13:51 UTC 2026","passed","Tue Aug 25 10:14:08 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10827","Clicking a column header sorts ascending, clicking again sorts descending","chromium","Tue Aug 25 10:14:58 UTC 2026","passed","Tue Aug 25 10:15:09 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","14002","Search box filters grid and clears correctly","chromium","Tue Aug 25 10:09:33 UTC 2026","passed","Tue Aug 25 10:09:47 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","16252","Column filter popup applies a filter and Clear restores the full row set","firefox","Tue Aug 25 10:17:28 UTC 2026","passed","Tue Aug 25 10:17:44 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9168","Page size change to 10 updates pagination info in bottom-right pager","msedge","Tue Aug 25 10:13:04 UTC 2026","passed","Tue Aug 25 10:13:13 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","21008","Search box filters grid and clears correctly","webkit","Tue Aug 25 10:38:02 UTC 2026","passed","Tue Aug 25 10:38:23 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9659","File Processing sub-page loads correctly","msedge","Tue Aug 25 10:08:09 UTC 2026","passed","Tue Aug 25 10:08:19 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8403","Excel export button is visible and enabled","chromium","Tue Aug 25 10:13:08 UTC 2026","passed","Tue Aug 25 10:13:16 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","13530","Verify delayed data note and force refresh link are visible on dashboard","webkit","Tue Aug 25 10:28:46 UTC 2026","passed","Tue Aug 25 10:29:00 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9699","Verify profile menu shows My Info and Logout links","firefox","Tue Aug 25 10:11:21 UTC 2026","passed","Tue Aug 25 10:11:31 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","15122","Next page arrow advances to page 2","firefox","Tue Aug 25 10:18:46 UTC 2026","passed","Tue Aug 25 10:19:02 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","15727","Verify Check Only tab shows Check-specific chart sections","webkit","Tue Aug 25 10:26:58 UTC 2026","passed","Tue Aug 25 10:27:13 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8822","Last page arrow jumps to the final page","msedge","Tue Aug 25 10:13:31 UTC 2026","passed","Tue Aug 25 10:13:40 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9131","Typing a page number navigates to that page","msedge","Tue Aug 25 10:10:41 UTC 2026","passed","Tue Aug 25 10:10:51 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","6709","ACH page loads correctly","msedge","Tue Aug 25 10:05:30 UTC 2026","passed","Tue Aug 25 10:05:37 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8809","Verify Check Only tab shows Check-specific chart sections","msedge","Tue Aug 25 10:06:51 UTC 2026","passed","Tue Aug 25 10:07:00 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","17972","Page size change to 10 updates pagination info in bottom-right pager","webkit","Tue Aug 25 10:38:41 UTC 2026","passed","Tue Aug 25 10:38:59 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","6466","Roles/Permissions sub-page loads correctly","msedge","Tue Aug 25 10:06:09 UTC 2026","passed","Tue Aug 25 10:06:15 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16478","Default filter auto-applies after logout and re-login","msedge","Tue Aug 25 10:14:08 UTC 2026","skipped","Tue Aug 25 10:14:24 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","21760","Validate Login functionality with correctCredentials","webkit","Tue Aug 25 10:23:04 UTC 2026","passed","Tue Aug 25 10:23:26 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9331","Search box filters grid and clears correctly","msedge","Tue Aug 25 10:12:45 UTC 2026","passed","Tue Aug 25 10:12:54 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","13229","Verify Total Exceptions and Total Exception Amount labels are visible","webkit","Tue Aug 25 10:28:20 UTC 2026","passed","Tue Aug 25 10:28:33 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8855","Verify dashboard footer footnote and privacy link are visible","firefox","Tue Aug 25 10:11:12 UTC 2026","passed","Tue Aug 25 10:11:21 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","18583","Search box filters grid and clears correctly","webkit","Tue Aug 25 10:31:19 UTC 2026","passed","Tue Aug 25 10:31:38 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8405","Verify chart title changes with selected tab","chromium","Tue Aug 25 10:07:14 UTC 2026","passed","Tue Aug 25 10:07:23 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9853","Previous page button returns to page 1, First page button re-enables disabled state","chromium","Tue Aug 25 10:13:56 UTC 2026","passed","Tue Aug 25 10:14:05 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","14010","Last page arrow jumps to the final page","firefox","Tue Aug 25 10:19:02 UTC 2026","passed","Tue Aug 25 10:19:16 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7697","Verify delayed data note and force refresh link are visible on dashboard","chromium","Tue Aug 25 10:07:44 UTC 2026","passed","Tue Aug 25 10:07:52 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9224","Default Decision Log sub-page loads correctly","msedge","Tue Aug 25 10:07:47 UTC 2026","passed","Tue Aug 25 10:07:56 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10014","Decision badge on an already-reviewed row is blocked with a system message","firefox","Tue Aug 25 10:22:44 UTC 2026","passed","Tue Aug 25 10:22:54 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12270","Next page arrow advances to page 2","chromium","Tue Aug 25 10:09:31 UTC 2026","passed","Tue Aug 25 10:09:44 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","17030","Verify chart title changes with selected tab","webkit","Tue Aug 25 10:27:47 UTC 2026","passed","Tue Aug 25 10:28:04 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","15154","Verify dashboard footer footnote and privacy link are visible","webkit","Tue Aug 25 10:29:00 UTC 2026","passed","Tue Aug 25 10:29:15 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","13787","Column filter popup applies a filter and Clear restores the full row set","chromium","Tue Aug 25 10:11:17 UTC 2026","passed","Tue Aug 25 10:11:31 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8734","Exceptions breadcrumb link is visible on the page","chromium","Tue Aug 25 10:15:47 UTC 2026","passed","Tue Aug 25 10:15:56 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11933","""View"" link on a row opens the Exception Details dialog","chromium","Tue Aug 25 10:15:21 UTC 2026","passed","Tue Aug 25 10:15:33 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17595","Saved Filters dropdown is visible and defaults to no preset","webkit","Tue Aug 25 10:34:10 UTC 2026","passed","Tue Aug 25 10:34:28 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","6725","ACH breadcrumb link is visible on the page","msedge","Tue Aug 25 10:15:44 UTC 2026","passed","Tue Aug 25 10:15:51 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","13497","Issued Checks breadcrumb link is visible on the page","firefox","Tue Aug 25 10:16:49 UTC 2026","passed","Tue Aug 25 10:17:02 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14688","Verify navigation to Settings via nav menu","webkit","Tue Aug 25 10:30:47 UTC 2026","passed","Tue Aug 25 10:31:02 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","6018","Validate Login functionality with invalidEmailFormat","chromium","Tue Aug 25 10:05:36 UTC 2026","passed","Tue Aug 25 10:05:42 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","14520","Notification Log sub-page loads correctly","firefox","Tue Aug 25 10:11:23 UTC 2026","passed","Tue Aug 25 10:11:37 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17897","Notification Templates sub-page loads correctly","webkit","Tue Aug 25 10:27:29 UTC 2026","passed","Tue Aug 25 10:27:47 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","12445","Typing a page number navigates to that page","chromium","Tue Aug 25 10:09:55 UTC 2026","passed","Tue Aug 25 10:10:08 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","21306","""Uploaded ACH"" navigates to the uploads page","firefox","Tue Aug 25 10:17:41 UTC 2026","passed","Tue Aug 25 10:18:02 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","5476","Teller page loads correctly","chromium","Tue Aug 25 10:05:32 UTC 2026","passed","Tue Aug 25 10:05:38 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9274","Last page arrow jumps to the final page","chromium","Tue Aug 25 10:13:24 UTC 2026","passed","Tue Aug 25 10:13:34 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","27371","Decision badge on an already-reviewed row is blocked with a system message","webkit","Tue Aug 25 10:42:36 UTC 2026","passed","Tue Aug 25 10:43:04 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","5835","Validate Login functionality with invalidEmailFormat","firefox","Tue Aug 25 10:07:11 UTC 2026","passed","Tue Aug 25 10:07:17 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","6854","Validate Login functionality with veryLongInput","firefox","Tue Aug 25 10:07:52 UTC 2026","passed","Tue Aug 25 10:07:59 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","13881","""View"" (Change Log) link on a row navigates to the entity log","firefox","Tue Aug 25 10:16:18 UTC 2026","passed","Tue Aug 25 10:16:32 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","17812","Last page arrow jumps to the final page","webkit","Tue Aug 25 10:39:18 UTC 2026","passed","Tue Aug 25 10:39:36 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","13041","Issued Checks page loads correctly","firefox","Tue Aug 25 10:06:47 UTC 2026","passed","Tue Aug 25 10:07:00 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","19972","""Uploaded Checks"" navigates to the uploads page","firefox","Tue Aug 25 10:13:03 UTC 2026","passed","Tue Aug 25 10:13:23 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","10019","Default Decision Log sub-page loads correctly","firefox","Tue Aug 25 10:11:37 UTC 2026","passed","Tue Aug 25 10:11:47 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","12939","Verify summary KPI values have expected number formats","webkit","Tue Aug 25 10:28:33 UTC 2026","passed","Tue Aug 25 10:28:46 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","14086","Search box filters grid and clears correctly","firefox","Tue Aug 25 10:13:23 UTC 2026","passed","Tue Aug 25 10:13:37 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9770","Verify dashboard footer footnote and privacy link are visible","msedge","Tue Aug 25 10:08:08 UTC 2026","passed","Tue Aug 25 10:08:17 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","6825","Account Settings sub-page loads correctly","chromium","Tue Aug 25 10:05:57 UTC 2026","passed","Tue Aug 25 10:06:04 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","6655","Verify Combined View shows all chart sections","chromium","Tue Aug 25 10:06:44 UTC 2026","passed","Tue Aug 25 10:06:51 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","13565","Teller page loads correctly","firefox","Tue Aug 25 10:07:11 UTC 2026","passed","Tue Aug 25 10:07:25 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11570","Grid loads with data rows and key column headers","chromium","Tue Aug 25 10:08:24 UTC 2026","passed","Tue Aug 25 10:08:35 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9039","Next page arrow advances to page 2","msedge","Tue Aug 25 10:10:23 UTC 2026","passed","Tue Aug 25 10:10:32 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","5091","Exceptions page loads correctly","msedge","Tue Aug 25 10:05:37 UTC 2026","passed","Tue Aug 25 10:05:42 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17624","Automatic ACH Decision Rules sub-page loads correctly","firefox","Tue Aug 25 10:10:47 UTC 2026","passed","Tue Aug 25 10:11:04 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7622","Verify Check Only tab shows Check-specific chart sections","chromium","Tue Aug 25 10:06:51 UTC 2026","passed","Tue Aug 25 10:06:59 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","13088","Previous page button returns to page 1, First page button re-enables disabled state","chromium","Tue Aug 25 10:10:08 UTC 2026","passed","Tue Aug 25 10:10:21 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","12519","Default filter auto-applies after logout and re-login","webkit","Tue Aug 25 10:40:36 UTC 2026","skipped","Tue Aug 25 10:40:48 UTC 2026","Exceptions — Default Filter (Serial)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10919","Last page arrow jumps to the final page","firefox","Tue Aug 25 10:15:36 UTC 2026","passed","Tue Aug 25 10:15:47 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","5939","Validate Login functionality with incorrectPassword","firefox","Tue Aug 25 10:06:56 UTC 2026","passed","Tue Aug 25 10:07:02 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11990","Grid loads with data rows and key column headers","msedge","Tue Aug 25 10:09:23 UTC 2026","passed","Tue Aug 25 10:09:35 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8845","Verify navigation to Presented Checks via nav menu","chromium","Tue Aug 25 10:08:23 UTC 2026","passed","Tue Aug 25 10:08:31 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","6335","Verify Total Exceptions and Total Exception Amount labels are visible","chromium","Tue Aug 25 10:07:31 UTC 2026","passed","Tue Aug 25 10:07:38 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","17555","Page size change to 10 updates pagination info in bottom-right pager","webkit","Tue Aug 25 10:31:55 UTC 2026","passed","Tue Aug 25 10:32:13 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","20422","Clicking a column header sorts ascending, clicking again sorts descending","webkit","Tue Aug 25 10:35:17 UTC 2026","passed","Tue Aug 25 10:35:37 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","14034","""View"" link on a row opens the Exception Details dialog","firefox","Tue Aug 25 10:22:30 UTC 2026","passed","Tue Aug 25 10:22:44 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","22890","Default filter auto-applies after logout and re-login","chromium","Tue Aug 25 10:11:04 UTC 2026","passed","Tue Aug 25 10:11:27 UTC 2026","Presented Checks — Default Filter (Serial)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","4577","Validate Login functionality with incorrectUsername","msedge","Tue Aug 25 10:05:20 UTC 2026","passed","Tue Aug 25 10:05:25 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7722","Exceptions breadcrumb link is visible on the page","firefox","Tue Aug 25 10:22:54 UTC 2026","passed","Tue Aug 25 10:23:01 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","13065","Users sub-page loads correctly","webkit","Tue Aug 25 10:25:43 UTC 2026","passed","Tue Aug 25 10:25:56 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","13967","Account Settings sub-page loads correctly","webkit","Tue Aug 25 10:25:14 UTC 2026","passed","Tue Aug 25 10:25:28 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16605","Column filter popup applies a filter and Clear restores the full row set","msedge","Tue Aug 25 10:15:01 UTC 2026","passed","Tue Aug 25 10:15:18 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","14030","Save a filter preset, verify it is auto-selected, then delete it","msedge","Tue Aug 25 10:10:50 UTC 2026","passed","Tue Aug 25 10:11:04 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","16193","Check Approval Rules sub-page loads correctly","webkit","Tue Aug 25 10:28:04 UTC 2026","passed","Tue Aug 25 10:28:20 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","5876","Validate Login functionality with caseSensitiveEmail","chromium","Tue Aug 25 10:05:19 UTC 2026","passed","Tue Aug 25 10:05:25 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10757","Default filter auto-applies after logout and re-login","firefox","Tue Aug 25 10:21:21 UTC 2026","skipped","Tue Aug 25 10:21:31 UTC 2026","Exceptions — Default Filter (Serial)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12050","Home page is accessible and shows dashboard","msedge","Tue Aug 25 10:04:57 UTC 2026","passed","Tue Aug 25 10:05:09 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10368","Column filter popup applies a filter and Clear restores the full row set","msedge","Tue Aug 25 10:11:13 UTC 2026","passed","Tue Aug 25 10:11:23 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7525","Exceptions page loads correctly","chromium","Tue Aug 25 10:05:43 UTC 2026","passed","Tue Aug 25 10:05:51 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","13806","Save a filter preset, verify it is auto-selected, then delete it","chromium","Tue Aug 25 10:11:27 UTC 2026","passed","Tue Aug 25 10:11:41 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","18046","Excel export button is visible and enabled","webkit","Tue Aug 25 10:38:18 UTC 2026","passed","Tue Aug 25 10:38:36 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","26370","Previous page button returns to page 1, First page button re-enables disabled state","webkit","Tue Aug 25 10:39:52 UTC 2026","passed","Tue Aug 25 10:40:19 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7187","Open Exceptions page loads with either exception cards or the empty-state message","chromium","Tue Aug 25 10:16:03 UTC 2026","passed","Tue Aug 25 10:16:11 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7061","Validate Login functionality with caseSensitiveEmail","msedge","Tue Aug 25 10:05:09 UTC 2026","passed","Tue Aug 25 10:05:16 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","6535","Validate Login functionality with incorrectPassword","chromium","Tue Aug 25 10:05:25 UTC 2026","passed","Tue Aug 25 10:05:32 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","16663","API link is visible and points to swagger","webkit","Tue Aug 25 10:29:52 UTC 2026","passed","Tue Aug 25 10:30:09 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","25322","Issued Checks page loads correctly","webkit","Tue Aug 25 10:23:28 UTC 2026","passed","Tue Aug 25 10:23:54 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","4021","Approvals page loads with either records or the empty-state message","msedge","Tue Aug 25 10:17:08 UTC 2026","passed","Tue Aug 25 10:17:12 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9444","Verify navigation to Exceptions via nav menu","firefox","Tue Aug 25 10:12:25 UTC 2026","passed","Tue Aug 25 10:12:34 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","14980","Verify navigation to Presented Checks via nav menu","webkit","Tue Aug 25 10:30:02 UTC 2026","passed","Tue Aug 25 10:30:17 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7406","Excel export button is visible and enabled","msedge","Tue Aug 25 10:13:06 UTC 2026","passed","Tue Aug 25 10:13:14 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17387","Excel export button is visible and enabled","webkit","Tue Aug 25 10:31:38 UTC 2026","passed","Tue Aug 25 10:31:55 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","6691","File Formats sub-page loads correctly","msedge","Tue Aug 25 10:06:45 UTC 2026","passed","Tue Aug 25 10:06:51 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","13275","Verify all three dashboard view tabs are visible","webkit","Tue Aug 25 10:26:29 UTC 2026","passed","Tue Aug 25 10:26:42 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8939","Next page arrow advances to page 2","chromium","Tue Aug 25 10:13:15 UTC 2026","passed","Tue Aug 25 10:13:24 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10379","Last page arrow jumps to the final page","chromium","Tue Aug 25 10:10:21 UTC 2026","passed","Tue Aug 25 10:10:31 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9073","Validate session persists after page refresh","msedge","Tue Aug 25 10:06:14 UTC 2026","passed","Tue Aug 25 10:06:23 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10012","Issued Checks breadcrumb link is visible on the page","chromium","Tue Aug 25 10:12:00 UTC 2026","passed","Tue Aug 25 10:12:10 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","5747","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","msedge","Tue Aug 25 10:15:29 UTC 2026","passed","Tue Aug 25 10:15:35 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9121","Last page arrow jumps to the final page","firefox","Tue Aug 25 10:14:10 UTC 2026","passed","Tue Aug 25 10:14:19 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8765","""Uploaded ACH"" navigates to the uploads page","chromium","Tue Aug 25 10:12:39 UTC 2026","passed","Tue Aug 25 10:12:47 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8299","Pre-Decisions page loads with either records or the empty-state message","webkit","Tue Aug 25 10:44:13 UTC 2026","passed","Tue Aug 25 10:44:21 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
