"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19828","Column filter popup applies a filter and Clear restores the full row set","firefox","Wed Sep 16 10:23:21 UTC 2026","passed","Wed Sep 16 10:23:41 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11607","Last page arrow jumps to the final page","msedge","Wed Sep 16 10:20:53 UTC 2026","passed","Wed Sep 16 10:21:04 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9937","Verify navigation to Issued Checks via nav menu","chromium","Wed Sep 16 10:15:01 UTC 2026","passed","Wed Sep 16 10:15:11 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9590","Clicking a column header sorts ascending, clicking again sorts descending","msedge","Wed Sep 16 10:18:23 UTC 2026","passed","Wed Sep 16 10:18:33 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14229","Page size change to 10 updates pagination info in bottom-right pager","msedge","Wed Sep 16 10:16:33 UTC 2026","passed","Wed Sep 16 10:16:47 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7855","""Edit"" link on a row navigates to the check edit form","chromium","Wed Sep 16 10:18:45 UTC 2026","passed","Wed Sep 16 10:18:53 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","17835","ACH page loads correctly","firefox","Wed Sep 16 10:13:39 UTC 2026","passed","Wed Sep 16 10:13:57 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11584","Verify profile menu shows My Info and Logout links","firefox","Wed Sep 16 10:17:32 UTC 2026","passed","Wed Sep 16 10:17:44 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7901","Verify dashboard loads after successful login","msedge","Wed Sep 16 10:13:19 UTC 2026","passed","Wed Sep 16 10:13:27 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","17097","Grid loads with data rows and key column headers","firefox","Wed Sep 16 10:19:12 UTC 2026","passed","Wed Sep 16 10:19:29 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","6065","Settings page loads correctly","chromium","Wed Sep 16 10:12:22 UTC 2026","passed","Wed Sep 16 10:12:28 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15326","Grid loads with data rows and key column headers","firefox","Wed Sep 16 10:24:41 UTC 2026","passed","Wed Sep 16 10:24:57 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","4695","Validate Login functionality with sqlInjection","msedge","Wed Sep 16 10:12:38 UTC 2026","passed","Wed Sep 16 10:12:43 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","16249","Verify navigation to Presented Checks via nav menu","webkit","Wed Sep 16 10:36:40 UTC 2026","passed","Wed Sep 16 10:36:56 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9695","Verify navigation to ACH via nav menu","chromium","Wed Sep 16 10:15:22 UTC 2026","passed","Wed Sep 16 10:15:32 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9285","Verify delayed data note and force refresh link are visible on dashboard","chromium","Wed Sep 16 10:14:19 UTC 2026","passed","Wed Sep 16 10:14:29 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","6166","Verify all three dashboard view tabs are visible","msedge","Wed Sep 16 10:13:27 UTC 2026","passed","Wed Sep 16 10:13:34 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","17234","Excel export button is visible and enabled","webkit","Wed Sep 16 10:39:04 UTC 2026","passed","Wed Sep 16 10:39:21 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","16718","Last page arrow jumps to the final page","firefox","Wed Sep 16 10:26:20 UTC 2026","passed","Wed Sep 16 10:26:37 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","13130","Next page arrow advances to page 2","msedge","Wed Sep 16 10:16:47 UTC 2026","passed","Wed Sep 16 10:17:00 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14825","Exceptions page loads correctly","webkit","Wed Sep 16 10:30:03 UTC 2026","passed","Wed Sep 16 10:30:18 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16411","Typing a page number navigates to that page","firefox","Wed Sep 16 10:21:14 UTC 2026","passed","Wed Sep 16 10:21:31 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","19836","Last page arrow jumps to the final page","webkit","Wed Sep 16 10:39:59 UTC 2026","passed","Wed Sep 16 10:40:18 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","17972","Excel export button is visible and enabled","webkit","Wed Sep 16 10:45:11 UTC 2026","passed","Wed Sep 16 10:45:29 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7749","Verify navigation to Settings via nav menu","chromium","Wed Sep 16 10:15:43 UTC 2026","passed","Wed Sep 16 10:15:50 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9477","Validate Login functionality with caseSensitiveEmail","firefox","Wed Sep 16 10:13:06 UTC 2026","passed","Wed Sep 16 10:13:15 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7561","Pre-Decisions page loads with either records or the empty-state message","firefox","Wed Sep 16 10:30:28 UTC 2026","passed","Wed Sep 16 10:30:36 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","6838","Verify Check Only tab shows Check-specific chart sections","msedge","Wed Sep 16 10:13:40 UTC 2026","passed","Wed Sep 16 10:13:47 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","11025","Excel export button is visible and enabled","chromium","Wed Sep 16 10:19:50 UTC 2026","passed","Wed Sep 16 10:20:01 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","30245","Verify chart title changes with selected tab","webkit","Wed Sep 16 10:34:10 UTC 2026","passed","Wed Sep 16 10:34:40 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","17099","Validate teller presented-check form shows all required fields","webkit","Wed Sep 16 10:43:16 UTC 2026","passed","Wed Sep 16 10:43:33 UTC 2026","Teller - Smoke","specs\Smoke\6-TellerSmoke.spec.ts","",""
"","4847","Pre-Decisions page loads with either records or the empty-state message","msedge","Wed Sep 16 10:23:39 UTC 2026","passed","Wed Sep 16 10:23:44 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9029","Decision Files sub-page loads correctly","chromium","Wed Sep 16 10:13:08 UTC 2026","passed","Wed Sep 16 10:13:17 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9189","Typing a page number navigates to that page","chromium","Wed Sep 16 10:20:30 UTC 2026","passed","Wed Sep 16 10:20:39 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8744","Last page arrow jumps to the final page","chromium","Wed Sep 16 10:16:36 UTC 2026","passed","Wed Sep 16 10:16:45 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7606","Open Exceptions page loads with either exception cards or the empty-state message","msedge","Wed Sep 16 10:23:18 UTC 2026","passed","Wed Sep 16 10:23:25 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11237","Issued Checks breadcrumb link is visible on the page","msedge","Wed Sep 16 10:19:14 UTC 2026","passed","Wed Sep 16 10:19:25 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","16638","Next page arrow advances to page 2","firefox","Wed Sep 16 10:26:20 UTC 2026","passed","Wed Sep 16 10:26:37 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","15310","Notification Log sub-page loads correctly","webkit","Wed Sep 16 10:35:00 UTC 2026","passed","Wed Sep 16 10:35:16 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15080","Presented Checks page loads correctly","webkit","Wed Sep 16 10:29:19 UTC 2026","passed","Wed Sep 16 10:29:34 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8870","Excel export button is visible and enabled","chromium","Wed Sep 16 10:16:36 UTC 2026","passed","Wed Sep 16 10:16:45 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","20956","Typing a page number navigates to that page","webkit","Wed Sep 16 10:46:10 UTC 2026","passed","Wed Sep 16 10:46:31 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","19895","Clicking a column header sorts ascending, clicking again sorts descending","webkit","Wed Sep 16 10:48:20 UTC 2026","passed","Wed Sep 16 10:48:40 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","5812","Presented Checks page loads correctly","chromium","Wed Sep 16 10:11:55 UTC 2026","passed","Wed Sep 16 10:12:01 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7519","Default filter auto-applies after logout and re-login","msedge","Wed Sep 16 10:21:48 UTC 2026","skipped","Wed Sep 16 10:21:55 UTC 2026","Exceptions — Default Filter (Serial)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12411","Open Exceptions page loads with either exception cards or the empty-state message","webkit","Wed Sep 16 10:50:36 UTC 2026","passed","Wed Sep 16 10:50:49 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","16272","Issued Checks breadcrumb link is visible on the page","firefox","Wed Sep 16 10:24:11 UTC 2026","passed","Wed Sep 16 10:24:27 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","15191","Search box filters grid and clears correctly","msedge","Wed Sep 16 10:16:32 UTC 2026","passed","Wed Sep 16 10:16:48 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","12733","Verify navigation to ACH via nav menu","firefox","Wed Sep 16 10:18:28 UTC 2026","passed","Wed Sep 16 10:18:41 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","20432","Next page arrow advances to page 2","webkit","Wed Sep 16 10:38:39 UTC 2026","passed","Wed Sep 16 10:39:00 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8043","Account Settings sub-page loads correctly","msedge","Wed Sep 16 10:12:53 UTC 2026","passed","Wed Sep 16 10:13:01 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","18290","Page size change to 10 updates pagination info in bottom-right pager","webkit","Wed Sep 16 10:38:21 UTC 2026","passed","Wed Sep 16 10:38:39 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14790","Pay/Return decision badge navigates to exception history","firefox","Wed Sep 16 10:24:27 UTC 2026","passed","Wed Sep 16 10:24:42 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","16837","Validate session persists after page refresh","webkit","Wed Sep 16 10:31:10 UTC 2026","passed","Wed Sep 16 10:31:27 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","15395","Search box filters grid and clears correctly","firefox","Wed Sep 16 10:20:12 UTC 2026","passed","Wed Sep 16 10:20:27 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","14940","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","firefox","Wed Sep 16 10:24:12 UTC 2026","passed","Wed Sep 16 10:24:27 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","27688","Column filter menu applies a filter and Clear restores the full row set","webkit","Wed Sep 16 10:48:38 UTC 2026","passed","Wed Sep 16 10:49:05 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","20580","Next page arrow advances to page 2","webkit","Wed Sep 16 10:45:29 UTC 2026","passed","Wed Sep 16 10:45:50 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","19479","Verify navigation to Presented Checks via nav menu","msedge","Wed Sep 16 10:15:11 UTC 2026","passed","Wed Sep 16 10:15:30 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","14740","Next page arrow advances to page 2","msedge","Wed Sep 16 10:17:13 UTC 2026","passed","Wed Sep 16 10:17:28 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8145","Presented Checks page loads correctly","msedge","Wed Sep 16 10:12:13 UTC 2026","passed","Wed Sep 16 10:12:21 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14346","File Processing sub-page loads correctly","firefox","Wed Sep 16 10:18:25 UTC 2026","passed","Wed Sep 16 10:18:40 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11289","Validate Login functionality with missingPassword","webkit","Wed Sep 16 10:29:52 UTC 2026","passed","Wed Sep 16 10:30:03 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8858","Verify tab-specific charts are hidden for opposite tab","chromium","Wed Sep 16 10:13:56 UTC 2026","passed","Wed Sep 16 10:14:05 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9126","""+ Add Check"" navigates to the add-check form","msedge","Wed Sep 16 10:15:49 UTC 2026","passed","Wed Sep 16 10:15:58 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14383","""Edit"" link on a row navigates to the check edit form","firefox","Wed Sep 16 10:23:41 UTC 2026","passed","Wed Sep 16 10:23:55 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","7021","Billing Reports sub-page loads correctly","msedge","Wed Sep 16 10:13:33 UTC 2026","passed","Wed Sep 16 10:13:40 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8775","Clicking a column header sorts ascending, clicking again sorts descending","chromium","Wed Sep 16 10:21:19 UTC 2026","passed","Wed Sep 16 10:21:27 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7536","Check Approval Rules sub-page loads correctly","msedge","Wed Sep 16 10:14:23 UTC 2026","passed","Wed Sep 16 10:14:30 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","19359","Last page arrow jumps to the final page","webkit","Wed Sep 16 10:46:08 UTC 2026","passed","Wed Sep 16 10:46:27 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17818","Page size change to 10 updates pagination info in bottom-right pager","webkit","Wed Sep 16 10:39:21 UTC 2026","passed","Wed Sep 16 10:39:39 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","15106","Next page arrow advances to page 2","firefox","Wed Sep 16 10:26:05 UTC 2026","passed","Wed Sep 16 10:26:20 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8532","Clicking a column header sorts ascending, clicking again sorts descending","msedge","Wed Sep 16 10:22:15 UTC 2026","passed","Wed Sep 16 10:22:23 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17246","Save a filter preset, verify it is auto-selected, then delete it","chromium","Wed Sep 16 10:21:01 UTC 2026","passed","Wed Sep 16 10:21:19 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9269","Grid loads with data rows and key column headers","msedge","Wed Sep 16 10:15:39 UTC 2026","passed","Wed Sep 16 10:15:49 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8866","Validate session persists after page refresh","msedge","Wed Sep 16 10:13:05 UTC 2026","passed","Wed Sep 16 10:13:14 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","31356","Save a filter preset, verify it is auto-selected, then delete it","webkit","Wed Sep 16 10:40:41 UTC 2026","passed","Wed Sep 16 10:41:12 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14627","Saved Filters dropdown is visible and defaults to no preset","firefox","Wed Sep 16 10:27:14 UTC 2026","passed","Wed Sep 16 10:27:29 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","14124","Search box filters grid and clears correctly","msedge","Wed Sep 16 10:16:09 UTC 2026","passed","Wed Sep 16 10:16:23 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9067","Validate forgot password functionality","firefox","Wed Sep 16 10:14:13 UTC 2026","passed","Wed Sep 16 10:14:22 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9077","Validate unauthenticated access to protected route is redirected to login","webkit","Wed Sep 16 10:31:27 UTC 2026","passed","Wed Sep 16 10:31:36 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11496","""Uploaded Checks"" navigates to the uploads page","chromium","Wed Sep 16 10:16:14 UTC 2026","passed","Wed Sep 16 10:16:26 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","17142","ACH breadcrumb link is visible on the page","webkit","Wed Sep 16 10:50:23 UTC 2026","passed","Wed Sep 16 10:50:40 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","13514","Settings page loads correctly","firefox","Wed Sep 16 10:14:08 UTC 2026","passed","Wed Sep 16 10:14:22 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15369","Clicking a column header sorts ascending, clicking again sorts descending","firefox","Wed Sep 16 10:22:45 UTC 2026","passed","Wed Sep 16 10:23:01 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","18168","Clicking a column header sorts ascending, clicking again sorts descending","firefox","Wed Sep 16 10:28:21 UTC 2026","passed","Wed Sep 16 10:28:39 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11442","Column filter popup applies a filter and Clear restores the full row set","chromium","Wed Sep 16 10:21:27 UTC 2026","passed","Wed Sep 16 10:21:39 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8821","Notification Log sub-page loads correctly","msedge","Wed Sep 16 10:14:45 UTC 2026","passed","Wed Sep 16 10:14:54 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8793","""Edit"" link on a row navigates to the check edit form","msedge","Wed Sep 16 10:18:45 UTC 2026","passed","Wed Sep 16 10:18:53 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9560","""+ Add ACH"" navigates to the add-ACH form","msedge","Wed Sep 16 10:19:48 UTC 2026","passed","Wed Sep 16 10:19:57 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","17570","""View"" (Change Log) link on a row navigates to the entity log","firefox","Wed Sep 16 10:29:01 UTC 2026","passed","Wed Sep 16 10:29:18 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","22936","Column filter popup applies a filter and Clear restores the full row set","firefox","Wed Sep 16 10:23:01 UTC 2026","passed","Wed Sep 16 10:23:24 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","18484","Excel export button is visible and enabled","firefox","Wed Sep 16 10:20:07 UTC 2026","passed","Wed Sep 16 10:20:26 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","15734","Last page arrow jumps to the final page","firefox","Wed Sep 16 10:21:16 UTC 2026","passed","Wed Sep 16 10:21:32 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","13489","Page size change to 10 updates pagination info in bottom-right pager","firefox","Wed Sep 16 10:25:51 UTC 2026","passed","Wed Sep 16 10:26:05 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","5772","Validate Login functionality with missingUsername","firefox","Wed Sep 16 10:13:47 UTC 2026","passed","Wed Sep 16 10:13:53 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","16552","Search box filters grid and clears correctly","firefox","Wed Sep 16 10:25:30 UTC 2026","passed","Wed Sep 16 10:25:46 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8629","Presented Checks breadcrumb link is visible on the page","msedge","Wed Sep 16 10:19:57 UTC 2026","passed","Wed Sep 16 10:20:06 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","4850","Validate Login functionality with incorrectPassword","chromium","Wed Sep 16 10:11:55 UTC 2026","passed","Wed Sep 16 10:11:59 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","14596","Verify profile menu shows My Info and Logout links","webkit","Wed Sep 16 10:35:54 UTC 2026","passed","Wed Sep 16 10:36:09 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","11910","""View"" (Change Log) link on a row navigates to the entity log","chromium","Wed Sep 16 10:21:39 UTC 2026","passed","Wed Sep 16 10:21:51 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9966","Next page arrow advances to page 2","chromium","Wed Sep 16 10:16:53 UTC 2026","passed","Wed Sep 16 10:17:03 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","3970","Pre-Decisions page loads with either records or the empty-state message","chromium","Wed Sep 16 10:22:57 UTC 2026","passed","Wed Sep 16 10:23:01 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10097","Page size change to 10 updates pagination info in bottom-right pager","chromium","Wed Sep 16 10:16:14 UTC 2026","passed","Wed Sep 16 10:16:24 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","20115","Last page arrow jumps to the final page","webkit","Wed Sep 16 10:39:00 UTC 2026","passed","Wed Sep 16 10:39:20 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","34521","Pay/Return decision badge navigates to exception history","webkit","Wed Sep 16 10:49:48 UTC 2026","passed","Wed Sep 16 10:50:23 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","15476","Page size change to 10 updates pagination info in bottom-right pager","firefox","Wed Sep 16 10:26:05 UTC 2026","passed","Wed Sep 16 10:26:20 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","17421","Next page arrow advances to page 2","firefox","Wed Sep 16 10:20:40 UTC 2026","passed","Wed Sep 16 10:20:57 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11120","Previous page button returns to page 1, First page button re-enables disabled state","chromium","Wed Sep 16 10:20:20 UTC 2026","passed","Wed Sep 16 10:20:31 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","4544","Validate Login functionality with incorrectPassword","msedge","Wed Sep 16 10:12:11 UTC 2026","passed","Wed Sep 16 10:12:15 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","14476","Default Decision Log sub-page loads correctly","webkit","Wed Sep 16 10:35:16 UTC 2026","passed","Wed Sep 16 10:35:30 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","6301","Validate Login functionality with caseSensitiveEmail","msedge","Wed Sep 16 10:12:04 UTC 2026","passed","Wed Sep 16 10:12:11 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","15851","Saved Filters dropdown is visible and defaults to no preset","firefox","Wed Sep 16 10:22:09 UTC 2026","passed","Wed Sep 16 10:22:25 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","29145","Automatic ACH Decision Rules sub-page loads correctly","webkit","Wed Sep 16 10:34:12 UTC 2026","passed","Wed Sep 16 10:34:41 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16731","""+ Add ACH"" navigates to the add-ACH form","firefox","Wed Sep 16 10:24:57 UTC 2026","passed","Wed Sep 16 10:25:14 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","19469","""Uploaded Checks"" navigates to the uploads page","webkit","Wed Sep 16 10:38:24 UTC 2026","passed","Wed Sep 16 10:38:44 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","7195","Approvals page loads with either records or the empty-state message","firefox","Wed Sep 16 10:30:21 UTC 2026","passed","Wed Sep 16 10:30:28 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","15946","""Uploaded ACH"" navigates to the uploads page","firefox","Wed Sep 16 10:25:14 UTC 2026","passed","Wed Sep 16 10:25:30 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","13483","Validate session persists after page refresh","firefox","Wed Sep 16 10:14:37 UTC 2026","passed","Wed Sep 16 10:14:51 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9346","Verify dashboard footer footnote and privacy link are visible","firefox","Wed Sep 16 10:17:23 UTC 2026","passed","Wed Sep 16 10:17:32 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7001","Navigation tabs to Pre-Decisions, Approvals, and Exception History are visible","chromium","Wed Sep 16 10:22:32 UTC 2026","passed","Wed Sep 16 10:22:39 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
