"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8299","Excel export button is visible and enabled","chromium","Thu Aug 27 10:10:24 UTC 2026","passed","Thu Aug 27 10:10:32 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","6028","Verify dashboard loads after successful login","msedge","Thu Aug 27 10:07:10 UTC 2026","passed","Thu Aug 27 10:07:16 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","6782","Account Settings sub-page loads correctly","msedge","Thu Aug 27 10:06:43 UTC 2026","passed","Thu Aug 27 10:06:49 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8287","Excel export button is visible and enabled","msedge","Thu Aug 27 10:10:08 UTC 2026","passed","Thu Aug 27 10:10:17 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9081","Validate forgot password functionality","webkit","Thu Aug 27 10:07:01 UTC 2026","passed","Thu Aug 27 10:07:10 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","22388","Pay/Return decision badge navigates to exception history","firefox","Thu Aug 27 10:35:59 UTC 2026","passed","Thu Aug 27 10:36:22 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","16391","Issued Checks page loads correctly","firefox","Thu Aug 27 10:22:49 UTC 2026","passed","Thu Aug 27 10:23:06 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10798","Validate Login functionality with correctCredentials","msedge","Thu Aug 27 10:05:44 UTC 2026","passed","Thu Aug 27 10:05:55 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11213","Verify navigation to Exceptions via nav menu","firefox","Thu Aug 27 10:29:03 UTC 2026","passed","Thu Aug 27 10:29:14 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7869","Issued Checks page loads correctly","chromium","Thu Aug 27 10:06:07 UTC 2026","passed","Thu Aug 27 10:06:15 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15146","Open Exceptions page loads with either exception cards or the empty-state message","firefox","Thu Aug 27 10:42:01 UTC 2026","passed","Thu Aug 27 10:42:16 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9043","Next page arrow advances to page 2","msedge","Thu Aug 27 10:10:24 UTC 2026","passed","Thu Aug 27 10:10:33 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10205","""Edit"" link on a row navigates to the check edit form","chromium","Thu Aug 27 10:12:32 UTC 2026","passed","Thu Aug 27 10:12:43 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8126","Grid loads with data rows and key column headers","chromium","Thu Aug 27 10:09:48 UTC 2026","passed","Thu Aug 27 10:09:56 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","24531","Column filter popup applies a filter and Clear restores the full row set","firefox","Thu Aug 27 10:34:42 UTC 2026","passed","Thu Aug 27 10:35:06 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8369","Branding sub-page loads correctly","chromium","Thu Aug 27 10:07:26 UTC 2026","passed","Thu Aug 27 10:07:34 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","19847","Pay/Return decision badge navigates to exception history","webkit","Thu Aug 27 10:20:06 UTC 2026","passed","Thu Aug 27 10:20:25 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","17242","ACH Approval Rules sub-page loads correctly","webkit","Thu Aug 27 10:11:30 UTC 2026","passed","Thu Aug 27 10:11:47 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","13625","Verify dashboard footer footnote and privacy link are visible","webkit","Thu Aug 27 10:11:38 UTC 2026","passed","Thu Aug 27 10:11:51 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","20928","Page size change to 10 updates pagination info in bottom-right pager","firefox","Thu Aug 27 10:37:36 UTC 2026","passed","Thu Aug 27 10:37:57 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","14901","Business Clients sub-page loads correctly","firefox","Thu Aug 27 10:24:37 UTC 2026","passed","Thu Aug 27 10:24:52 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16200","Last page arrow jumps to the final page","firefox","Thu Aug 27 10:38:15 UTC 2026","passed","Thu Aug 27 10:38:31 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","17240","Save a filter preset, verify it is auto-selected, then delete it","chromium","Thu Aug 27 10:15:16 UTC 2026","passed","Thu Aug 27 10:15:33 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","29110","Pay/Return decision badge navigates to exception history","firefox","Thu Aug 27 10:41:27 UTC 2026","passed","Thu Aug 27 10:41:56 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","13287","Verify dashboard footer footnote and privacy link are visible","firefox","Thu Aug 27 10:27:35 UTC 2026","passed","Thu Aug 27 10:27:48 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16266","Branding sub-page loads correctly","firefox","Thu Aug 27 10:25:28 UTC 2026","passed","Thu Aug 27 10:25:44 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","5160","Validate Login functionality with xssInUsername","chromium","Thu Aug 27 10:06:48 UTC 2026","passed","Thu Aug 27 10:06:53 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10630","Next page arrow advances to page 2","chromium","Thu Aug 27 10:14:18 UTC 2026","passed","Thu Aug 27 10:14:28 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","13198","Verify all three dashboard view tabs are visible","webkit","Thu Aug 27 10:08:12 UTC 2026","passed","Thu Aug 27 10:08:25 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","14193","Verify navigation to Presented Checks via nav menu","firefox","Thu Aug 27 10:28:34 UTC 2026","passed","Thu Aug 27 10:28:48 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9683","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","chromium","Thu Aug 27 10:12:52 UTC 2026","passed","Thu Aug 27 10:13:02 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","17989","Search box filters grid and clears correctly","firefox","Thu Aug 27 10:31:23 UTC 2026","passed","Thu Aug 27 10:31:41 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","17592","Excel export button is visible and enabled","firefox","Thu Aug 27 10:37:19 UTC 2026","passed","Thu Aug 27 10:37:36 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8095","Validate Login functionality with caseSensitiveEmail","chromium","Thu Aug 27 10:06:07 UTC 2026","passed","Thu Aug 27 10:06:15 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","15946","Verify navigation to Presented Checks via nav menu","webkit","Thu Aug 27 10:12:42 UTC 2026","passed","Thu Aug 27 10:12:58 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","11973","Verify delayed data note and force refresh link are visible on dashboard","firefox","Thu Aug 27 10:27:23 UTC 2026","passed","Thu Aug 27 10:27:35 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9740","Last page arrow jumps to the final page","chromium","Thu Aug 27 10:14:08 UTC 2026","passed","Thu Aug 27 10:14:17 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","15180","API link is visible and points to swagger","firefox","Thu Aug 27 10:29:04 UTC 2026","passed","Thu Aug 27 10:29:20 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17140","Default filter auto-applies after logout and re-login","firefox","Thu Aug 27 10:32:32 UTC 2026","skipped","Thu Aug 27 10:32:49 UTC 2026","Issued Checks — Default Filter (Serial)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7447","ACH Approval Rules sub-page loads correctly","msedge","Thu Aug 27 10:08:29 UTC 2026","passed","Thu Aug 27 10:08:37 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9960","Pre-Decisions page loads with either records or the empty-state message","webkit","Thu Aug 27 10:27:42 UTC 2026","passed","Thu Aug 27 10:27:52 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9597","Last page arrow jumps to the final page","msedge","Thu Aug 27 10:13:34 UTC 2026","passed","Thu Aug 27 10:13:44 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","20667","Column filter menu applies a filter and Clear restores the full row set","firefox","Thu Aug 27 10:40:25 UTC 2026","passed","Thu Aug 27 10:40:45 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8646","Check Approval Rules sub-page loads correctly","chromium","Thu Aug 27 10:08:29 UTC 2026","passed","Thu Aug 27 10:08:38 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9559","Exception History grid loads with data rows and key column headers","chromium","Thu Aug 27 10:13:20 UTC 2026","passed","Thu Aug 27 10:13:30 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","14714","Verify dashboard loads after successful login","webkit","Thu Aug 27 10:07:57 UTC 2026","passed","Thu Aug 27 10:08:12 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8601","Saved Filters dropdown is visible and defaults to no preset","msedge","Thu Aug 27 10:10:54 UTC 2026","passed","Thu Aug 27 10:11:02 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","21520","Previous page button returns to page 1, First page button re-enables disabled state","firefox","Thu Aug 27 10:38:50 UTC 2026","passed","Thu Aug 27 10:39:12 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7974","ACH Approval Rules sub-page loads correctly","chromium","Thu Aug 27 10:08:46 UTC 2026","passed","Thu Aug 27 10:08:54 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8497","Clicking a column header sorts ascending, clicking again sorts descending","msedge","Thu Aug 27 10:11:24 UTC 2026","passed","Thu Aug 27 10:11:33 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11425","""View"" link on a row opens the Exception Details dialog","msedge","Thu Aug 27 10:15:03 UTC 2026","passed","Thu Aug 27 10:15:14 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","5104","Validate Login functionality with missingUsername","chromium","Thu Aug 27 10:06:39 UTC 2026","passed","Thu Aug 27 10:06:44 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7212","Exceptions page loads correctly","chromium","Thu Aug 27 10:06:39 UTC 2026","passed","Thu Aug 27 10:06:46 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","5778","Verify navigation to Issued Checks via nav menu","chromium","Thu Aug 27 10:09:11 UTC 2026","passed","Thu Aug 27 10:09:17 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9125","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","msedge","Thu Aug 27 10:12:03 UTC 2026","passed","Thu Aug 27 10:12:12 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7319","Business Clients sub-page loads correctly","chromium","Thu Aug 27 10:07:02 UTC 2026","passed","Thu Aug 27 10:07:09 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11824","Last page arrow jumps to the final page","chromium","Thu Aug 27 10:14:28 UTC 2026","passed","Thu Aug 27 10:14:40 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","20869","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","webkit","Thu Aug 27 10:19:29 UTC 2026","passed","Thu Aug 27 10:19:50 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","26104","Verify chart title changes with selected tab","webkit","Thu Aug 27 10:10:13 UTC 2026","passed","Thu Aug 27 10:10:39 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8521","Automatic ACH Decision Rules sub-page loads correctly","chromium","Thu Aug 27 10:08:38 UTC 2026","passed","Thu Aug 27 10:08:46 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11254","""View"" (Change Log) link on a row navigates to the entity log","msedge","Thu Aug 27 10:15:03 UTC 2026","passed","Thu Aug 27 10:15:15 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","6714","Verify summary KPI values have expected number formats","msedge","Thu Aug 27 10:08:14 UTC 2026","passed","Thu Aug 27 10:08:21 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9098","Page size change to 10 updates pagination info in bottom-right pager","chromium","Thu Aug 27 10:13:50 UTC 2026","passed","Thu Aug 27 10:13:59 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10374","""View"" link on a row opens the Exception Details dialog","chromium","Thu Aug 27 10:15:57 UTC 2026","passed","Thu Aug 27 10:16:07 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8915","Page size change to 10 updates pagination info in bottom-right pager","msedge","Thu Aug 27 10:13:17 UTC 2026","passed","Thu Aug 27 10:13:26 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","6017","Validate Login functionality with missingUsername","firefox","Thu Aug 27 10:23:35 UTC 2026","passed","Thu Aug 27 10:23:41 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","19550","Web Hooks sub-page loads correctly","webkit","Thu Aug 27 10:13:16 UTC 2026","passed","Thu Aug 27 10:13:36 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","4092","Validate Login functionality with missingPassword","msedge","Thu Aug 27 10:06:19 UTC 2026","passed","Thu Aug 27 10:06:24 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","19313","Last page arrow jumps to the final page","webkit","Thu Aug 27 10:22:43 UTC 2026","passed","Thu Aug 27 10:23:02 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10591","Search box filters grid and clears correctly","msedge","Thu Aug 27 10:09:49 UTC 2026","passed","Thu Aug 27 10:09:59 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","4290","Validate forgot password functionality","msedge","Thu Aug 27 10:06:42 UTC 2026","passed","Thu Aug 27 10:06:47 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10094","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","chromium","Thu Aug 27 10:12:51 UTC 2026","passed","Thu Aug 27 10:13:02 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","16862","Presented Checks breadcrumb link is visible on the page","webkit","Thu Aug 27 10:20:25 UTC 2026","passed","Thu Aug 27 10:20:42 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","19506","Grid loads with data rows and key column headers","webkit","Thu Aug 27 10:13:36 UTC 2026","passed","Thu Aug 27 10:13:55 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","33814","Pay/Return decision badge navigates to exception history","webkit","Thu Aug 27 10:26:30 UTC 2026","passed","Thu Aug 27 10:27:04 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","18665","Default filter auto-applies after logout and re-login","webkit","Thu Aug 27 10:17:25 UTC 2026","skipped","Thu Aug 27 10:17:44 UTC 2026","Presented Checks — Default Filter (Serial)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","17238","Default filter auto-applies after logout and re-login","webkit","Thu Aug 27 10:17:14 UTC 2026","skipped","Thu Aug 27 10:17:32 UTC 2026","Issued Checks — Default Filter (Serial)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8601","Validate Login functionality with veryLongInput","webkit","Thu Aug 27 10:06:52 UTC 2026","passed","Thu Aug 27 10:07:01 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","13458","Default filter auto-applies after logout and re-login","webkit","Thu Aug 27 10:23:52 UTC 2026","skipped","Thu Aug 27 10:24:06 UTC 2026","Exceptions — Default Filter (Serial)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7926","Holiday Schedules sub-page loads correctly","chromium","Thu Aug 27 10:07:50 UTC 2026","passed","Thu Aug 27 10:07:58 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10391","""Uploaded ACH"" navigates to the uploads page","msedge","Thu Aug 27 10:12:47 UTC 2026","passed","Thu Aug 27 10:12:57 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8662","Notification Log sub-page loads correctly","msedge","Thu Aug 27 10:08:37 UTC 2026","passed","Thu Aug 27 10:08:45 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8682","Check Approval Rules sub-page loads correctly","msedge","Thu Aug 27 10:08:14 UTC 2026","passed","Thu Aug 27 10:08:23 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","18484","Grid loads with data rows and key column headers","webkit","Thu Aug 27 10:13:46 UTC 2026","passed","Thu Aug 27 10:14:05 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","18465","Last page arrow jumps to the final page","webkit","Thu Aug 27 10:15:51 UTC 2026","passed","Thu Aug 27 10:16:09 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","23138","Notification Templates sub-page loads correctly","webkit","Thu Aug 27 10:10:19 UTC 2026","passed","Thu Aug 27 10:10:42 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","20238","Next page arrow advances to page 2","webkit","Thu Aug 27 10:22:23 UTC 2026","passed","Thu Aug 27 10:22:43 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","19196","Users sub-page loads correctly","firefox","Thu Aug 27 10:24:52 UTC 2026","passed","Thu Aug 27 10:25:11 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","21724","Verify Home dashboard is restored after returning from another page","firefox","Thu Aug 27 10:27:59 UTC 2026","passed","Thu Aug 27 10:28:20 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9629","Notification Log sub-page loads correctly","chromium","Thu Aug 27 10:08:54 UTC 2026","passed","Thu Aug 27 10:09:04 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","18302","Notification Log sub-page loads correctly","webkit","Thu Aug 27 10:11:47 UTC 2026","passed","Thu Aug 27 10:12:05 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","5754","Validate Login functionality with missingUsername","msedge","Thu Aug 27 10:06:24 UTC 2026","passed","Thu Aug 27 10:06:29 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","14324","Navigation tabs to Pre-Decisions, Approvals, and Exception History are visible","firefox","Thu Aug 27 10:41:46 UTC 2026","passed","Thu Aug 27 10:42:01 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","16658","Excel export button is visible and enabled","firefox","Thu Aug 27 10:31:41 UTC 2026","passed","Thu Aug 27 10:31:57 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8431","Grid loads with data rows and key column headers","msedge","Thu Aug 27 10:09:21 UTC 2026","passed","Thu Aug 27 10:09:30 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","16726","Notification Templates sub-page loads correctly","firefox","Thu Aug 27 10:26:45 UTC 2026","passed","Thu Aug 27 10:27:02 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7909","Branding sub-page loads correctly","msedge","Thu Aug 27 10:07:12 UTC 2026","passed","Thu Aug 27 10:07:20 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","24246","Previous page button returns to page 1, First page button re-enables disabled state","webkit","Thu Aug 27 10:16:43 UTC 2026","passed","Thu Aug 27 10:17:07 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9808","Search box filters grid and clears correctly","msedge","Thu Aug 27 10:12:57 UTC 2026","passed","Thu Aug 27 10:13:07 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","6135","Verify all three dashboard view tabs are visible","msedge","Thu Aug 27 10:07:17 UTC 2026","passed","Thu Aug 27 10:07:23 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","17807","Default filter auto-applies after logout and re-login","firefox","Thu Aug 27 10:33:49 UTC 2026","skipped","Thu Aug 27 10:34:07 UTC 2026","Presented Checks — Default Filter (Serial)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","7158","Teller page loads correctly","chromium","Thu Aug 27 10:06:23 UTC 2026","passed","Thu Aug 27 10:06:30 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7273","Business Clients sub-page loads correctly","msedge","Thu Aug 27 10:06:49 UTC 2026","passed","Thu Aug 27 10:06:57 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9840","Typing a page number navigates to that page","msedge","Thu Aug 27 10:13:44 UTC 2026","passed","Thu Aug 27 10:13:53 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","27071","Previous page button returns to page 1, First page button re-enables disabled state","webkit","Thu Aug 27 10:23:05 UTC 2026","passed","Thu Aug 27 10:23:32 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","19928","Excel export button is visible and enabled","webkit","Thu Aug 27 10:21:26 UTC 2026","passed","Thu Aug 27 10:21:45 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8395","Grid View toggle navigates to the open-exceptions grid and shows key column headers","msedge","Thu Aug 27 10:15:56 UTC 2026","passed","Thu Aug 27 10:16:05 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","19657","Search box filters grid and clears correctly","firefox","Thu Aug 27 10:36:58 UTC 2026","passed","Thu Aug 27 10:37:18 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","21536","Typing a page number navigates to that page","webkit","Thu Aug 27 10:23:02 UTC 2026","passed","Thu Aug 27 10:23:24 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","17267","Saved Filters dropdown is visible and defaults to no preset","webkit","Thu Aug 27 10:23:52 UTC 2026","passed","Thu Aug 27 10:24:09 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8730","File Formats sub-page loads correctly","chromium","Thu Aug 27 10:07:58 UTC 2026","passed","Thu Aug 27 10:08:07 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10007","Excel export button is visible and enabled","chromium","Thu Aug 27 10:10:22 UTC 2026","passed","Thu Aug 27 10:10:32 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","6079","Verify all three dashboard view tabs are visible","chromium","Thu Aug 27 10:07:32 UTC 2026","passed","Thu Aug 27 10:07:38 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","11642","Previous page button returns to page 1, First page button re-enables disabled state","chromium","Thu Aug 27 10:14:28 UTC 2026","passed","Thu Aug 27 10:14:40 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","4506","Validate unauthenticated access to protected route is redirected to login","msedge","Thu Aug 27 10:07:05 UTC 2026","passed","Thu Aug 27 10:07:10 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","6565","Validate Login functionality with emptyFields","firefox","Thu Aug 27 10:23:22 UTC 2026","passed","Thu Aug 27 10:23:28 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7021","Verify navigation to Presented Checks via nav menu","msedge","Thu Aug 27 10:08:55 UTC 2026","passed","Thu Aug 27 10:09:02 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","4599","Validate Login functionality with emptyFields","msedge","Thu Aug 27 10:06:15 UTC 2026","passed","Thu Aug 27 10:06:19 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9086","Typing a page number navigates to that page","chromium","Thu Aug 27 10:10:59 UTC 2026","passed","Thu Aug 27 10:11:08 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","15035","Issued Checks breadcrumb link is visible on the page","firefox","Thu Aug 27 10:35:37 UTC 2026","passed","Thu Aug 27 10:35:52 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7432","Teller page loads correctly","msedge","Thu Aug 27 10:06:13 UTC 2026","passed","Thu Aug 27 10:06:21 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17822","Excel export button is visible and enabled","firefox","Thu Aug 27 10:37:18 UTC 2026","passed","Thu Aug 27 10:37:36 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
