"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8604","Typing a page number navigates to that page","msedge","Thu Sep 10 10:38:38 UTC 2026","passed","Thu Sep 10 10:38:47 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7404","Verify all three dashboard view tabs are visible","chromium","Thu Sep 10 10:12:19 UTC 2026","passed","Thu Sep 10 10:12:27 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","19490","Clicking a column header sorts ascending, clicking again sorts descending","webkit","Thu Sep 10 10:28:41 UTC 2026","passed","Thu Sep 10 10:29:00 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17204","Last page arrow jumps to the final page","webkit","Thu Sep 10 10:26:19 UTC 2026","passed","Thu Sep 10 10:26:36 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","23070","Previous page button returns to page 1, First page button re-enables disabled state","webkit","Thu Sep 10 10:21:32 UTC 2026","passed","Thu Sep 10 10:21:56 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","20378","Clicking a column header sorts ascending, clicking again sorts descending","firefox","Thu Sep 10 10:26:21 UTC 2026","passed","Thu Sep 10 10:26:41 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17832","Grid loads with data rows and key column headers","webkit","Thu Sep 10 10:18:54 UTC 2026","passed","Thu Sep 10 10:19:12 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11816","Typing a page number navigates to that page","chromium","Thu Sep 10 10:20:45 UTC 2026","passed","Thu Sep 10 10:20:57 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11136","""View"" (Change Log) link on a row navigates to the entity log","chromium","Thu Sep 10 10:18:57 UTC 2026","passed","Thu Sep 10 10:19:08 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","24326","Column filter menu applies a filter and Clear restores the full row set","webkit","Thu Sep 10 10:29:00 UTC 2026","passed","Thu Sep 10 10:29:25 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10023","Page size change to 10 updates pagination info in bottom-right pager","msedge","Thu Sep 10 10:35:22 UTC 2026","passed","Thu Sep 10 10:35:32 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11384","Column filter menu applies a filter and Clear restores the full row set","msedge","Thu Sep 10 10:39:48 UTC 2026","passed","Thu Sep 10 10:40:00 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","23288","Notification Log sub-page loads correctly","webkit","Thu Sep 10 10:16:24 UTC 2026","passed","Thu Sep 10 10:16:47 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8818","Business Clients sub-page loads correctly","chromium","Thu Sep 10 10:11:48 UTC 2026","passed","Thu Sep 10 10:11:57 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8013","Verify chart title changes with selected tab","msedge","Thu Sep 10 10:32:53 UTC 2026","passed","Thu Sep 10 10:33:01 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","14758","Verify ACH Only tab shows ACH-specific chart sections","webkit","Thu Sep 10 10:14:10 UTC 2026","passed","Thu Sep 10 10:14:25 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","17537","""Uploaded Checks"" navigates to the uploads page","firefox","Thu Sep 10 10:17:36 UTC 2026","passed","Thu Sep 10 10:17:53 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8769","Exceptions breadcrumb link is visible on the page","msedge","Thu Sep 10 10:40:23 UTC 2026","passed","Thu Sep 10 10:40:31 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10666","Validate Login functionality with missingUsername","webkit","Thu Sep 10 10:11:50 UTC 2026","passed","Thu Sep 10 10:12:00 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","13830","Save a filter preset, verify it is auto-selected, then delete it","msedge","Thu Sep 10 10:36:01 UTC 2026","passed","Thu Sep 10 10:36:15 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","6303","Validate Login functionality with incorrectPassword","firefox","Thu Sep 10 10:10:52 UTC 2026","passed","Thu Sep 10 10:10:58 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10050","Billing Reports sub-page loads correctly","chromium","Thu Sep 10 10:12:23 UTC 2026","passed","Thu Sep 10 10:12:33 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8213","Page size change to 10 updates pagination info in bottom-right pager","msedge","Thu Sep 10 10:38:10 UTC 2026","passed","Thu Sep 10 10:38:19 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","19512","Search box filters grid and clears correctly","firefox","Thu Sep 10 10:23:25 UTC 2026","passed","Thu Sep 10 10:23:44 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","16810","""Edit"" link on a row navigates to the check edit form","firefox","Thu Sep 10 10:21:40 UTC 2026","passed","Thu Sep 10 10:21:57 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","6631","Validate Login functionality with sqlInjection","firefox","Thu Sep 10 10:11:29 UTC 2026","passed","Thu Sep 10 10:11:35 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","17773","ACH breadcrumb link is visible on the page","webkit","Thu Sep 10 10:30:14 UTC 2026","passed","Thu Sep 10 10:30:32 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10620","Column filter popup applies a filter and Clear restores the full row set","msedge","Thu Sep 10 10:36:24 UTC 2026","passed","Thu Sep 10 10:36:35 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","17480","Grid View toggle navigates to the open-exceptions grid and shows key column headers","firefox","Thu Sep 10 10:28:33 UTC 2026","passed","Thu Sep 10 10:28:50 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11163","Verify profile menu shows My Info and Logout links","chromium","Thu Sep 10 10:13:50 UTC 2026","passed","Thu Sep 10 10:14:01 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","14357","Roles/Permissions sub-page loads correctly","firefox","Thu Sep 10 10:13:00 UTC 2026","passed","Thu Sep 10 10:13:14 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16761","Clicking a column header sorts ascending, clicking again sorts descending","webkit","Thu Sep 10 10:22:11 UTC 2026","passed","Thu Sep 10 10:22:27 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11107","Page size change to 10 updates pagination info in bottom-right pager","chromium","Thu Sep 10 10:20:13 UTC 2026","passed","Thu Sep 10 10:20:24 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","18890","Exception History grid loads with data rows and key column headers","webkit","Thu Sep 10 10:25:08 UTC 2026","passed","Thu Sep 10 10:25:26 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","18461","Excel export button is visible and enabled","webkit","Thu Sep 10 10:19:13 UTC 2026","passed","Thu Sep 10 10:19:32 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","17049","""Uploaded ACH"" navigates to the uploads page","webkit","Thu Sep 10 10:24:53 UTC 2026","passed","Thu Sep 10 10:25:10 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","12732","Verify Total Exceptions and Total Exception Amount labels are visible","firefox","Thu Sep 10 10:14:33 UTC 2026","passed","Thu Sep 10 10:14:46 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","15109","API link is visible and points to swagger","webkit","Thu Sep 10 10:17:30 UTC 2026","passed","Thu Sep 10 10:17:45 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14036","Verify dashboard footer footnote and privacy link are visible","webkit","Thu Sep 10 10:16:56 UTC 2026","passed","Thu Sep 10 10:17:10 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","23823","Save a filter preset, verify it is auto-selected, then delete it","firefox","Thu Sep 10 10:25:57 UTC 2026","passed","Thu Sep 10 10:26:21 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","16693","Save a filter preset, verify it is auto-selected, then delete it","chromium","Thu Sep 10 10:17:48 UTC 2026","passed","Thu Sep 10 10:18:04 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14789","Default filter auto-applies after logout and re-login","firefox","Thu Sep 10 10:26:21 UTC 2026","skipped","Thu Sep 10 10:26:36 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8655","Typing a page number navigates to that page","msedge","Thu Sep 10 10:35:23 UTC 2026","passed","Thu Sep 10 10:35:32 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9575","Roles/Permissions sub-page loads correctly","msedge","Thu Sep 10 10:31:38 UTC 2026","passed","Thu Sep 10 10:31:48 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9417","Excel export button is visible and enabled","chromium","Thu Sep 10 10:20:04 UTC 2026","passed","Thu Sep 10 10:20:13 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","15764","Default filter auto-applies after logout and re-login","firefox","Thu Sep 10 10:20:16 UTC 2026","skipped","Thu Sep 10 10:20:32 UTC 2026","Issued Checks — Default Filter (Serial)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","19602","Next page arrow advances to page 2","webkit","Thu Sep 10 10:26:19 UTC 2026","passed","Thu Sep 10 10:26:39 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17265","Typing a page number navigates to that page","firefox","Thu Sep 10 10:19:23 UTC 2026","passed","Thu Sep 10 10:19:41 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8227","Validate Login functionality with caseSensitiveEmail","chromium","Thu Sep 10 10:10:47 UTC 2026","passed","Thu Sep 10 10:10:55 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11722","Verify Combined View shows all chart sections","firefox","Thu Sep 10 10:12:59 UTC 2026","passed","Thu Sep 10 10:13:11 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8508","Pay/Return decision badge navigates to exception history","msedge","Thu Sep 10 10:37:34 UTC 2026","passed","Thu Sep 10 10:37:42 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8153","Validate unauthenticated access to protected route is redirected to login","msedge","Thu Sep 10 10:31:48 UTC 2026","passed","Thu Sep 10 10:31:57 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","16552","Page size change to 10 updates pagination info in bottom-right pager","webkit","Thu Sep 10 10:25:44 UTC 2026","passed","Thu Sep 10 10:26:01 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","13409","Settings page loads correctly","webkit","Thu Sep 10 10:12:02 UTC 2026","passed","Thu Sep 10 10:12:15 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14276","Automatic Check Decision Rules sub-page loads correctly","firefox","Thu Sep 10 10:14:41 UTC 2026","passed","Thu Sep 10 10:14:55 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","12902","Column filter popup applies a filter and Clear restores the full row set","chromium","Thu Sep 10 10:18:33 UTC 2026","passed","Thu Sep 10 10:18:46 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","18013","""Uploaded ACH"" navigates to the uploads page","firefox","Thu Sep 10 10:23:38 UTC 2026","passed","Thu Sep 10 10:23:56 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","15126","Validate teller presented-check form shows all required fields","firefox","Thu Sep 10 10:22:49 UTC 2026","passed","Thu Sep 10 10:23:04 UTC 2026","Teller - Smoke","specs\Smoke\6-TellerSmoke.spec.ts","",""
"","15531","Last page arrow jumps to the final page","webkit","Thu Sep 10 10:20:59 UTC 2026","passed","Thu Sep 10 10:21:15 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10456","Previous page button returns to page 1, First page button re-enables disabled state","msedge","Thu Sep 10 10:38:56 UTC 2026","passed","Thu Sep 10 10:39:07 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11523","Notification Log sub-page loads correctly","chromium","Thu Sep 10 10:13:52 UTC 2026","passed","Thu Sep 10 10:14:04 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11152","Clicking a column header sorts ascending, clicking again sorts descending","chromium","Thu Sep 10 10:22:19 UTC 2026","passed","Thu Sep 10 10:22:30 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10645","Saved Filters dropdown is visible and defaults to no preset","chromium","Thu Sep 10 10:21:10 UTC 2026","passed","Thu Sep 10 10:21:20 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12411","Previous page button returns to page 1, First page button re-enables disabled state","chromium","Thu Sep 10 10:20:57 UTC 2026","passed","Thu Sep 10 10:21:10 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","16765","Grid loads with data rows and key column headers","firefox","Thu Sep 10 10:23:05 UTC 2026","passed","Thu Sep 10 10:23:21 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","15138","Last page arrow jumps to the final page","firefox","Thu Sep 10 10:24:40 UTC 2026","passed","Thu Sep 10 10:24:55 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","4407","Approvals page loads with either records or the empty-state message","msedge","Thu Sep 10 10:40:53 UTC 2026","passed","Thu Sep 10 10:40:57 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","15910","Saved Filters dropdown is visible and defaults to no preset","firefox","Thu Sep 10 10:20:01 UTC 2026","passed","Thu Sep 10 10:20:17 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","14604","ACH page loads correctly","webkit","Thu Sep 10 10:11:34 UTC 2026","passed","Thu Sep 10 10:11:49 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15951","""Edit"" link on a row navigates to the check edit form","webkit","Thu Sep 10 10:23:40 UTC 2026","passed","Thu Sep 10 10:23:56 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","17661","Search box filters grid and clears correctly","firefox","Thu Sep 10 10:17:56 UTC 2026","passed","Thu Sep 10 10:18:14 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","18831","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","webkit","Thu Sep 10 10:29:24 UTC 2026","passed","Thu Sep 10 10:29:42 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9677","Verify all three dashboard view tabs are visible","msedge","Thu Sep 10 10:32:06 UTC 2026","passed","Thu Sep 10 10:32:16 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","13477","Verify navigation to Settings via nav menu","firefox","Thu Sep 10 10:16:48 UTC 2026","passed","Thu Sep 10 10:17:01 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","11988","Next page arrow advances to page 2","chromium","Thu Sep 10 10:20:34 UTC 2026","passed","Thu Sep 10 10:20:46 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11407","Validate Login functionality with correctCredentials","chromium","Thu Sep 10 10:10:35 UTC 2026","passed","Thu Sep 10 10:10:46 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","16888","Page size change to 10 updates pagination info in bottom-right pager","firefox","Thu Sep 10 10:18:33 UTC 2026","passed","Thu Sep 10 10:18:50 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8697","""Edit"" link on a row navigates to the check edit form","msedge","Thu Sep 10 10:37:07 UTC 2026","passed","Thu Sep 10 10:37:16 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","20485","Last page arrow jumps to the final page","firefox","Thu Sep 10 10:19:03 UTC 2026","passed","Thu Sep 10 10:19:23 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","13472","Save a filter preset, verify it is auto-selected, then delete it","msedge","Thu Sep 10 10:36:34 UTC 2026","passed","Thu Sep 10 10:36:48 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","14718","""View"" (Change Log) link on a row navigates to the entity log","webkit","Thu Sep 10 10:23:11 UTC 2026","passed","Thu Sep 10 10:23:26 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","28631","Verify Total Exceptions and Total Exception Amount labels are visible","webkit","Thu Sep 10 10:15:37 UTC 2026","passed","Thu Sep 10 10:16:06 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","26341","Verify chart title changes with selected tab","webkit","Thu Sep 10 10:14:44 UTC 2026","passed","Thu Sep 10 10:15:10 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","5693","Validate Login functionality with emptyFields","chromium","Thu Sep 10 10:11:09 UTC 2026","passed","Thu Sep 10 10:11:15 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","15146","Roles/Permissions sub-page loads correctly","webkit","Thu Sep 10 10:12:55 UTC 2026","passed","Thu Sep 10 10:13:10 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8894","Validate forgot password with unregistered email","firefox","Thu Sep 10 10:12:08 UTC 2026","passed","Thu Sep 10 10:12:17 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10128","Excel export button is visible and enabled","chromium","Thu Sep 10 10:16:10 UTC 2026","passed","Thu Sep 10 10:16:21 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","16223","Page size change to 10 updates pagination info in bottom-right pager","webkit","Thu Sep 10 10:20:25 UTC 2026","passed","Thu Sep 10 10:20:41 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8494","Teller page loads correctly","chromium","Thu Sep 10 10:11:06 UTC 2026","passed","Thu Sep 10 10:11:15 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","19129","Save a filter preset, verify it is auto-selected, then delete it","chromium","Thu Sep 10 10:22:00 UTC 2026","passed","Thu Sep 10 10:22:19 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8098","""+ Add Check"" navigates to the add-check form","msedge","Thu Sep 10 10:34:18 UTC 2026","passed","Thu Sep 10 10:34:26 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","15648","Holiday Schedules sub-page loads correctly","firefox","Thu Sep 10 10:13:53 UTC 2026","passed","Thu Sep 10 10:14:09 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","12398","Verify navigation to Exceptions via nav menu","firefox","Thu Sep 10 10:16:36 UTC 2026","passed","Thu Sep 10 10:16:48 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16285","Page size change to 10 updates pagination info in bottom-right pager","firefox","Thu Sep 10 10:18:30 UTC 2026","passed","Thu Sep 10 10:18:46 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9482","Presented Checks breadcrumb link is visible on the page","msedge","Thu Sep 10 10:37:42 UTC 2026","passed","Thu Sep 10 10:37:52 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10111","Next page arrow advances to page 2","chromium","Thu Sep 10 10:16:31 UTC 2026","passed","Thu Sep 10 10:16:41 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","7000","Default filter auto-applies after logout and re-login","msedge","Thu Sep 10 10:39:14 UTC 2026","skipped","Thu Sep 10 10:39:21 UTC 2026","Exceptions — Default Filter (Serial)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10085","Exceptions breadcrumb link is visible on the page","chromium","Thu Sep 10 10:23:01 UTC 2026","passed","Thu Sep 10 10:23:11 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","4980","Validate forgot password functionality with No email","chromium","Thu Sep 10 10:11:48 UTC 2026","passed","Thu Sep 10 10:11:53 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9326","Typing a page number navigates to that page","msedge","Thu Sep 10 10:35:51 UTC 2026","passed","Thu Sep 10 10:36:00 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","19743","Clicking a column header sorts ascending, clicking again sorts descending","webkit","Thu Sep 10 10:22:56 UTC 2026","passed","Thu Sep 10 10:23:16 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","20114","Excel export button is visible and enabled","firefox","Thu Sep 10 10:24:12 UTC 2026","passed","Thu Sep 10 10:24:33 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","24199","Save a filter preset, verify it is auto-selected, then delete it","firefox","Thu Sep 10 10:26:36 UTC 2026","passed","Thu Sep 10 10:27:00 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10320","Search box filters grid and clears correctly","msedge","Thu Sep 10 10:38:01 UTC 2026","passed","Thu Sep 10 10:38:11 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11152","System Log sub-page loads correctly","chromium","Thu Sep 10 10:14:15 UTC 2026","passed","Thu Sep 10 10:14:26 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","18275","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","firefox","Thu Sep 10 10:22:15 UTC 2026","passed","Thu Sep 10 10:22:33 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","4375","Validate Login functionality with incorrectPassword","msedge","Thu Sep 10 10:30:38 UTC 2026","passed","Thu Sep 10 10:30:42 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9015","Excel export button is visible and enabled","msedge","Thu Sep 10 10:35:13 UTC 2026","passed","Thu Sep 10 10:35:22 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11572","Column filter menu applies a filter and Clear restores the full row set","chromium","Thu Sep 10 10:22:22 UTC 2026","passed","Thu Sep 10 10:22:34 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","5413","Validate Login functionality with incorrectUsername","msedge","Thu Sep 10 10:30:42 UTC 2026","passed","Thu Sep 10 10:30:48 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11853","Last page arrow jumps to the final page","chromium","Thu Sep 10 10:16:41 UTC 2026","passed","Thu Sep 10 10:16:53 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","12903","Users sub-page loads correctly","webkit","Thu Sep 10 10:12:42 UTC 2026","passed","Thu Sep 10 10:12:55 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","18212","Clicking a column header sorts ascending, clicking again sorts descending","firefox","Thu Sep 10 10:20:59 UTC 2026","passed","Thu Sep 10 10:21:17 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8007","Validate Login functionality with incorrectPassword","webkit","Thu Sep 10 10:11:05 UTC 2026","passed","Thu Sep 10 10:11:13 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8050","Pre-Decisions page loads with either records or the empty-state message","webkit","Thu Sep 10 10:31:09 UTC 2026","passed","Thu Sep 10 10:31:17 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8055","Excel export button is visible and enabled","msedge","Thu Sep 10 10:38:11 UTC 2026","passed","Thu Sep 10 10:38:19 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","16247","Saved Filters dropdown is visible and defaults to no preset","webkit","Thu Sep 10 10:27:39 UTC 2026","passed","Thu Sep 10 10:27:56 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8720","ACH Approval Rules sub-page loads correctly","msedge","Thu Sep 10 10:33:09 UTC 2026","passed","Thu Sep 10 10:33:18 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17564","Typing a page number navigates to that page","webkit","Thu Sep 10 10:21:15 UTC 2026","passed","Thu Sep 10 10:21:32 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","15074","Web Hooks sub-page loads correctly","webkit","Thu Sep 10 10:17:45 UTC 2026","passed","Thu Sep 10 10:18:00 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
