"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21436","Clicking a column header sorts ascending, clicking again sorts descending","webkit","Thu Sep 17 10:31:52 UTC 2026","passed","Thu Sep 17 10:32:14 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11899","Column filter popup applies a filter and Clear restores the full row set","chromium","Thu Sep 17 10:41:14 UTC 2026","passed","Thu Sep 17 10:41:26 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","18442","Open Exceptions page loads with either exception cards or the empty-state message","firefox","Thu Sep 17 10:31:54 UTC 2026","passed","Thu Sep 17 10:32:12 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11012","Next page arrow advances to page 2","msedge","Thu Sep 17 10:17:10 UTC 2026","passed","Thu Sep 17 10:17:21 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","29255","Column filter popup applies a filter and Clear restores the full row set","firefox","Thu Sep 17 10:30:46 UTC 2026","passed","Thu Sep 17 10:31:15 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10101","Validate Login functionality with sqlInjection","webkit","Thu Sep 17 10:13:03 UTC 2026","passed","Thu Sep 17 10:13:13 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9387","Roles/Permissions sub-page loads correctly","msedge","Thu Sep 17 10:13:23 UTC 2026","passed","Thu Sep 17 10:13:32 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","12719","Verify chart title changes with selected tab","chromium","Thu Sep 17 10:32:29 UTC 2026","passed","Thu Sep 17 10:32:41 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","5066","Validate Login functionality with invalidEmailFormat","msedge","Thu Sep 17 10:12:16 UTC 2026","passed","Thu Sep 17 10:12:21 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11372","""Edit"" link on a row navigates to the check edit form","msedge","Thu Sep 17 10:19:06 UTC 2026","passed","Thu Sep 17 10:19:18 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","20872","Search box filters grid and clears correctly","webkit","Thu Sep 17 10:28:10 UTC 2026","passed","Thu Sep 17 10:28:31 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","15430","Approvals page loads with either records or the empty-state message","firefox","Thu Sep 17 10:32:29 UTC 2026","passed","Thu Sep 17 10:32:44 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8772","Billing Reports sub-page loads correctly","msedge","Thu Sep 17 10:13:44 UTC 2026","passed","Thu Sep 17 10:13:53 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17625","Next page arrow advances to page 2","firefox","Thu Sep 17 10:27:27 UTC 2026","passed","Thu Sep 17 10:27:45 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8346","Teller page loads correctly","msedge","Thu Sep 17 10:12:18 UTC 2026","passed","Thu Sep 17 10:12:27 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15996","Page size change to 10 updates pagination info in bottom-right pager","firefox","Thu Sep 17 10:21:23 UTC 2026","passed","Thu Sep 17 10:21:39 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","6770","Verify navigation to ACH via nav menu","chromium","Thu Sep 17 10:34:13 UTC 2026","passed","Thu Sep 17 10:34:20 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","24160","Save a filter preset, verify it is auto-selected, then delete it","firefox","Thu Sep 17 10:23:31 UTC 2026","passed","Thu Sep 17 10:23:55 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","22680","Excel export button is visible and enabled","firefox","Thu Sep 17 10:27:24 UTC 2026","passed","Thu Sep 17 10:27:47 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","15435","Presented Checks page loads correctly","firefox","Thu Sep 17 10:12:34 UTC 2026","passed","Thu Sep 17 10:12:50 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10290","File Formats sub-page loads correctly","msedge","Thu Sep 17 10:14:14 UTC 2026","passed","Thu Sep 17 10:14:24 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8052","Validate Login functionality with xssInUsername","webkit","Thu Sep 17 10:13:13 UTC 2026","passed","Thu Sep 17 10:13:21 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","16777","Settings page loads correctly","webkit","Thu Sep 17 10:13:14 UTC 2026","passed","Thu Sep 17 10:13:31 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9409","Verify navigation to ACH via nav menu","msedge","Thu Sep 17 10:15:40 UTC 2026","passed","Thu Sep 17 10:15:49 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","11467","Pre-Decisions page loads with either records or the empty-state message","firefox","Thu Sep 17 10:32:44 UTC 2026","passed","Thu Sep 17 10:32:56 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","19780","ACH Approval Rules sub-page loads correctly","webkit","Thu Sep 17 10:17:59 UTC 2026","passed","Thu Sep 17 10:18:19 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14634","Web Hooks sub-page loads correctly","firefox","Thu Sep 17 10:19:34 UTC 2026","passed","Thu Sep 17 10:19:48 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14930","Column filter popup applies a filter and Clear restores the full row set","msedge","Thu Sep 17 10:18:51 UTC 2026","passed","Thu Sep 17 10:19:06 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14891","Verify chart title changes with selected tab","firefox","Thu Sep 17 10:16:38 UTC 2026","passed","Thu Sep 17 10:16:53 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","18262","Validate session persists after page refresh","firefox","Thu Sep 17 10:14:06 UTC 2026","passed","Thu Sep 17 10:14:24 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11458","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","chromium","Thu Sep 17 10:37:52 UTC 2026","passed","Thu Sep 17 10:38:03 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9210","Verify all three dashboard view tabs are visible","chromium","Thu Sep 17 10:31:36 UTC 2026","passed","Thu Sep 17 10:31:46 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","18911","""+ Add Check"" navigates to the add-check form","webkit","Thu Sep 17 10:20:55 UTC 2026","passed","Thu Sep 17 10:21:14 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","14288","Notification Log sub-page loads correctly","firefox","Thu Sep 17 10:18:15 UTC 2026","passed","Thu Sep 17 10:18:29 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9537","Saved Filters dropdown is visible and defaults to no preset","chromium","Thu Sep 17 10:36:15 UTC 2026","passed","Thu Sep 17 10:36:24 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","12232","Exception History grid loads with data rows and key column headers","msedge","Thu Sep 17 10:20:02 UTC 2026","passed","Thu Sep 17 10:20:15 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","20379","Verify all three dashboard view tabs are visible","firefox","Thu Sep 17 10:14:52 UTC 2026","passed","Thu Sep 17 10:15:12 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","27578","Decision badge on an already-reviewed row is blocked with a system message","webkit","Thu Sep 17 10:33:05 UTC 2026","passed","Thu Sep 17 10:33:33 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","20658","Clicking a column header sorts ascending, clicking again sorts descending","firefox","Thu Sep 17 10:23:58 UTC 2026","passed","Thu Sep 17 10:24:19 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","4724","Validate Login functionality with xssInUsername","msedge","Thu Sep 17 10:12:44 UTC 2026","passed","Thu Sep 17 10:12:49 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","18664","Typing a page number navigates to that page","firefox","Thu Sep 17 10:22:16 UTC 2026","passed","Thu Sep 17 10:22:35 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11174","Grid loads with data rows and key column headers","chromium","Thu Sep 17 10:34:33 UTC 2026","passed","Thu Sep 17 10:34:45 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","12450","Column filter popup applies a filter and Clear restores the full row set","msedge","Thu Sep 17 10:23:04 UTC 2026","passed","Thu Sep 17 10:23:16 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","5058","Validate Login functionality with xssInUsername","chromium","Thu Sep 17 10:30:47 UTC 2026","passed","Thu Sep 17 10:30:52 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7889","Validate Login functionality with sqlInjection","firefox","Thu Sep 17 10:13:07 UTC 2026","passed","Thu Sep 17 10:13:15 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","19729","Saved Filters dropdown is visible and defaults to no preset","webkit","Thu Sep 17 10:24:11 UTC 2026","passed","Thu Sep 17 10:24:30 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10200","Excel export button is visible and enabled","chromium","Thu Sep 17 10:35:10 UTC 2026","passed","Thu Sep 17 10:35:21 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9284","Verify Home dashboard is restored after returning from another page","msedge","Thu Sep 17 10:15:15 UTC 2026","passed","Thu Sep 17 10:15:24 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7475","Verify dashboard footer footnote and privacy link are visible","msedge","Thu Sep 17 10:15:00 UTC 2026","passed","Thu Sep 17 10:15:08 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","10511","""+ Add Check"" navigates to the add-check form","msedge","Thu Sep 17 10:16:14 UTC 2026","passed","Thu Sep 17 10:16:25 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","17634","Save a filter preset, verify it is auto-selected, then delete it","msedge","Thu Sep 17 10:18:22 UTC 2026","passed","Thu Sep 17 10:18:40 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9797","""Uploaded ACH"" navigates to the uploads page","chromium","Thu Sep 17 10:38:39 UTC 2026","passed","Thu Sep 17 10:38:49 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","4170","Validate Login functionality with invalidEmailFormat","chromium","Thu Sep 17 10:30:23 UTC 2026","passed","Thu Sep 17 10:30:28 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","17603","File Processing sub-page loads correctly","webkit","Thu Sep 17 10:19:19 UTC 2026","passed","Thu Sep 17 10:19:36 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","5183","Validate forgot password functionality with No email","msedge","Thu Sep 17 10:13:01 UTC 2026","passed","Thu Sep 17 10:13:06 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","19455","Last page arrow jumps to the final page","firefox","Thu Sep 17 10:27:45 UTC 2026","passed","Thu Sep 17 10:28:05 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17148","""Edit"" link on a row navigates to the check edit form","firefox","Thu Sep 17 10:24:42 UTC 2026","passed","Thu Sep 17 10:24:59 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","17087","Notification Templates sub-page loads correctly","webkit","Thu Sep 17 10:16:50 UTC 2026","passed","Thu Sep 17 10:17:07 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15035","ACH page loads correctly","webkit","Thu Sep 17 10:12:44 UTC 2026","passed","Thu Sep 17 10:12:59 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10515","Typing a page number navigates to that page","msedge","Thu Sep 17 10:17:37 UTC 2026","passed","Thu Sep 17 10:17:48 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","20502","Last page arrow jumps to the final page","webkit","Thu Sep 17 10:29:30 UTC 2026","passed","Thu Sep 17 10:29:50 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","19396","""Edit"" link on a row navigates to the check edit form","webkit","Thu Sep 17 10:26:11 UTC 2026","passed","Thu Sep 17 10:26:31 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","21275","Decision badge on an already-reviewed row is blocked with a system message","firefox","Thu Sep 17 10:30:58 UTC 2026","passed","Thu Sep 17 10:31:19 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12875","Verify Total Exceptions and Total Exception Amount labels are visible","webkit","Thu Sep 17 10:17:40 UTC 2026","passed","Thu Sep 17 10:17:53 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","12421","Grid View toggle navigates to the open-exceptions grid and shows key column headers","webkit","Thu Sep 17 10:34:25 UTC 2026","passed","Thu Sep 17 10:34:37 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12831","Decision badge on an already-reviewed row is blocked with a system message","chromium","Thu Sep 17 10:41:23 UTC 2026","passed","Thu Sep 17 10:41:36 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","19891","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","webkit","Thu Sep 17 10:26:51 UTC 2026","passed","Thu Sep 17 10:27:11 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","18568","Search box filters grid and clears correctly","firefox","Thu Sep 17 10:20:45 UTC 2026","passed","Thu Sep 17 10:21:04 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11383","Search box filters grid and clears correctly","msedge","Thu Sep 17 10:20:15 UTC 2026","passed","Thu Sep 17 10:20:26 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","19090","Page size change to 10 updates pagination info in bottom-right pager","webkit","Thu Sep 17 10:22:20 UTC 2026","passed","Thu Sep 17 10:22:40 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","13964","Previous page button returns to page 1, First page button re-enables disabled state","msedge","Thu Sep 17 10:21:53 UTC 2026","passed","Thu Sep 17 10:22:07 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10136","API link is visible and points to swagger","msedge","Thu Sep 17 10:15:51 UTC 2026","passed","Thu Sep 17 10:16:01 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","22440","Branding sub-page loads correctly","webkit","Thu Sep 17 10:15:20 UTC 2026","passed","Thu Sep 17 10:15:42 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11710","""Uploaded ACH"" navigates to the uploads page","msedge","Thu Sep 17 10:20:26 UTC 2026","passed","Thu Sep 17 10:20:37 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","13011","Typing a page number navigates to that page","msedge","Thu Sep 17 10:17:35 UTC 2026","passed","Thu Sep 17 10:17:48 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","15740","Presented Checks page loads correctly","webkit","Thu Sep 17 10:12:12 UTC 2026","passed","Thu Sep 17 10:12:27 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16662","""View"" (Change Log) link on a row navigates to the entity log","firefox","Thu Sep 17 10:24:59 UTC 2026","passed","Thu Sep 17 10:25:16 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","12772","Previous page button returns to page 1, First page button re-enables disabled state","chromium","Thu Sep 17 10:36:02 UTC 2026","passed","Thu Sep 17 10:36:14 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11344","Verify ACH Only tab shows ACH-specific chart sections","chromium","Thu Sep 17 10:32:05 UTC 2026","passed","Thu Sep 17 10:32:16 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","10350","Clicking a column header sorts ascending, clicking again sorts descending","chromium","Thu Sep 17 10:41:04 UTC 2026","passed","Thu Sep 17 10:41:14 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","12687","Clicking a column header sorts ascending, clicking again sorts descending","chromium","Thu Sep 17 10:37:13 UTC 2026","passed","Thu Sep 17 10:37:26 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","20126","Next page arrow advances to page 2","webkit","Thu Sep 17 10:22:05 UTC 2026","passed","Thu Sep 17 10:22:25 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","19068","Page size change to 10 updates pagination info in bottom-right pager","webkit","Thu Sep 17 10:28:49 UTC 2026","passed","Thu Sep 17 10:29:08 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","20313","Exception History grid loads with data rows and key column headers","webkit","Thu Sep 17 10:27:47 UTC 2026","passed","Thu Sep 17 10:28:07 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7215","Settings page loads correctly","chromium","Thu Sep 17 10:30:45 UTC 2026","passed","Thu Sep 17 10:30:52 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","19126","Check Approval Rules sub-page loads correctly","firefox","Thu Sep 17 10:17:26 UTC 2026","passed","Thu Sep 17 10:17:45 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","19398","""Edit"" link on a row navigates to the check edit form","webkit","Thu Sep 17 10:25:31 UTC 2026","passed","Thu Sep 17 10:25:50 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11775","Validate Login functionality with correctCredentials","chromium","Thu Sep 17 10:29:53 UTC 2026","passed","Thu Sep 17 10:30:05 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","14294","Column filter popup applies a filter and Clear restores the full row set","chromium","Thu Sep 17 10:37:26 UTC 2026","passed","Thu Sep 17 10:37:40 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9186","""+ Add ACH"" navigates to the add-ACH form","chromium","Thu Sep 17 10:38:30 UTC 2026","passed","Thu Sep 17 10:38:39 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","17401","Issued Checks page loads correctly","webkit","Thu Sep 17 10:11:54 UTC 2026","passed","Thu Sep 17 10:12:12 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8634","Notification Log sub-page loads correctly","msedge","Thu Sep 17 10:15:12 UTC 2026","passed","Thu Sep 17 10:15:21 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","22886","Column filter popup applies a filter and Clear restores the full row set","firefox","Thu Sep 17 10:24:19 UTC 2026","passed","Thu Sep 17 10:24:42 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","16452","File Formats sub-page loads correctly","firefox","Thu Sep 17 10:16:39 UTC 2026","passed","Thu Sep 17 10:16:55 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","31083","Users sub-page loads correctly","webkit","Thu Sep 17 10:14:20 UTC 2026","passed","Thu Sep 17 10:14:52 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17868","Verify Home dashboard is restored after returning from another page","webkit","Thu Sep 17 10:19:00 UTC 2026","passed","Thu Sep 17 10:19:18 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","10166","Web Hooks sub-page loads correctly","msedge","Thu Sep 17 10:16:01 UTC 2026","passed","Thu Sep 17 10:16:11 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8826","Check Approval Rules sub-page loads correctly","msedge","Thu Sep 17 10:14:46 UTC 2026","passed","Thu Sep 17 10:14:55 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11174","Last page arrow jumps to the final page","chromium","Thu Sep 17 10:39:36 UTC 2026","passed","Thu Sep 17 10:39:47 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10672","Saved Filters dropdown is visible and defaults to no preset","chromium","Thu Sep 17 10:39:47 UTC 2026","passed","Thu Sep 17 10:39:58 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9935","Grid loads with data rows and key column headers","msedge","Thu Sep 17 10:16:04 UTC 2026","passed","Thu Sep 17 10:16:14 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","10448","Search box filters grid and clears correctly","chromium","Thu Sep 17 10:38:38 UTC 2026","passed","Thu Sep 17 10:38:49 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9471","Typing a page number navigates to that page","chromium","Thu Sep 17 10:35:52 UTC 2026","passed","Thu Sep 17 10:36:02 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9470","Default filter auto-applies after logout and re-login","msedge","Thu Sep 17 10:18:13 UTC 2026","skipped","Thu Sep 17 10:18:22 UTC 2026","Presented Checks — Default Filter (Serial)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","20509","Account Settings sub-page loads correctly","webkit","Thu Sep 17 10:13:31 UTC 2026","passed","Thu Sep 17 10:13:52 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","6311","Verify navigation to Settings via nav menu","chromium","Thu Sep 17 10:34:27 UTC 2026","passed","Thu Sep 17 10:34:33 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","10384","Clicking a column header sorts ascending, clicking again sorts descending","msedge","Thu Sep 17 10:22:16 UTC 2026","passed","Thu Sep 17 10:22:26 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","25513","""View"" link on a row opens the Exception Details dialog","firefox","Thu Sep 17 10:30:32 UTC 2026","passed","Thu Sep 17 10:30:58 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","5487","Validate Login functionality with missingPassword","msedge","Thu Sep 17 10:12:27 UTC 2026","passed","Thu Sep 17 10:12:32 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","18336","""+ Add ACH"" navigates to the add-ACH form","webkit","Thu Sep 17 10:27:32 UTC 2026","passed","Thu Sep 17 10:27:50 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","13726","Verify navigation to Exceptions via nav menu","firefox","Thu Sep 17 10:19:16 UTC 2026","passed","Thu Sep 17 10:19:30 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8314","Validate Login functionality with caseSensitiveEmail","msedge","Thu Sep 17 10:11:57 UTC 2026","passed","Thu Sep 17 10:12:06 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","16961","File Processing sub-page loads correctly","firefox","Thu Sep 17 10:19:00 UTC 2026","passed","Thu Sep 17 10:19:17 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8911","Issued Checks breadcrumb link is visible on the page","chromium","Thu Sep 17 10:38:03 UTC 2026","passed","Thu Sep 17 10:38:12 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","19327","Excel export button is visible and enabled","webkit","Thu Sep 17 10:28:30 UTC 2026","passed","Thu Sep 17 10:28:49 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10713","Decision Files sub-page loads correctly","msedge","Thu Sep 17 10:13:53 UTC 2026","passed","Thu Sep 17 10:14:03 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17346","Holiday Schedules sub-page loads correctly","webkit","Thu Sep 17 10:16:15 UTC 2026","passed","Thu Sep 17 10:16:33 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","33052","Save a filter preset, verify it is auto-selected, then delete it","webkit","Thu Sep 17 10:24:48 UTC 2026","passed","Thu Sep 17 10:25:21 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","16615","Verify navigation to Presented Checks via nav menu","webkit","Thu Sep 17 10:19:33 UTC 2026","passed","Thu Sep 17 10:19:49 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","10143","Typing a page number navigates to that page","chromium","Thu Sep 17 10:39:47 UTC 2026","passed","Thu Sep 17 10:39:57 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","17530","Default filter auto-applies after logout and re-login","firefox","Thu Sep 17 10:29:42 UTC 2026","skipped","Thu Sep 17 10:30:00 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
