"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11824","Column filter popup applies a filter and Clear restores the full row set","msedge","Mon Aug 31 10:11:08 UTC 2026","passed","Mon Aug 31 10:11:20 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","16700","""Edit"" link on a row navigates to the check edit form","firefox","Mon Aug 31 10:17:22 UTC 2026","passed","Mon Aug 31 10:17:38 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","19216","Save a filter preset, verify it is auto-selected, then delete it","chromium","Mon Aug 31 10:33:37 UTC 2026","passed","Mon Aug 31 10:33:57 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17025","API link is visible and points to swagger","firefox","Mon Aug 31 10:11:55 UTC 2026","passed","Mon Aug 31 10:12:12 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9348","Search box filters grid and clears correctly","msedge","Mon Aug 31 10:13:19 UTC 2026","passed","Mon Aug 31 10:13:28 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","6317","Verify summary KPI values have expected number formats","msedge","Mon Aug 31 10:07:49 UTC 2026","passed","Mon Aug 31 10:07:55 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","24472","Previous page button returns to page 1, First page button re-enables disabled state","webkit","Mon Aug 31 10:21:29 UTC 2026","passed","Mon Aug 31 10:21:53 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11733","Exceptions page loads correctly","webkit","Mon Aug 31 10:06:13 UTC 2026","passed","Mon Aug 31 10:06:25 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","20424","Column filter popup applies a filter and Clear restores the full row set","firefox","Mon Aug 31 10:22:24 UTC 2026","passed","Mon Aug 31 10:22:44 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","27875","Column filter popup applies a filter and Clear restores the full row set","firefox","Mon Aug 31 10:16:54 UTC 2026","passed","Mon Aug 31 10:17:22 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","7485","Verify navigation to ACH via nav menu","msedge","Mon Aug 31 10:08:44 UTC 2026","passed","Mon Aug 31 10:08:52 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16205","Exceptions breadcrumb link is visible on the page","webkit","Mon Aug 31 10:24:28 UTC 2026","passed","Mon Aug 31 10:24:44 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11093","Previous page button returns to page 1, First page button re-enables disabled state","msedge","Mon Aug 31 10:10:13 UTC 2026","passed","Mon Aug 31 10:10:24 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","10000","Validate teller presented-check form shows all required fields","chromium","Mon Aug 31 10:31:21 UTC 2026","passed","Mon Aug 31 10:31:31 UTC 2026","Teller - Smoke","specs\Smoke\6-TellerSmoke.spec.ts","",""
"","3944","Validate unauthenticated access to protected route is redirected to login","firefox","Mon Aug 31 10:07:40 UTC 2026","passed","Mon Aug 31 10:07:43 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","13749","Verify navigation to ACH via nav menu","webkit","Mon Aug 31 10:12:35 UTC 2026","passed","Mon Aug 31 10:12:48 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8225","Page size change to 10 updates pagination info in bottom-right pager","msedge","Mon Aug 31 10:12:48 UTC 2026","passed","Mon Aug 31 10:12:57 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9291","Last page arrow jumps to the final page","msedge","Mon Aug 31 10:13:55 UTC 2026","passed","Mon Aug 31 10:14:04 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17430","Page size change to 10 updates pagination info in bottom-right pager","webkit","Mon Aug 31 10:14:04 UTC 2026","passed","Mon Aug 31 10:14:22 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","10470","Validate Login functionality with missingUsername","webkit","Mon Aug 31 10:06:13 UTC 2026","passed","Mon Aug 31 10:06:24 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","17344","Page size change to 10 updates pagination info in bottom-right pager","webkit","Mon Aug 31 10:20:14 UTC 2026","passed","Mon Aug 31 10:20:31 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17082","""+ Add ACH"" navigates to the add-ACH form","webkit","Mon Aug 31 10:19:04 UTC 2026","passed","Mon Aug 31 10:19:22 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8660","ACH breadcrumb link is visible on the page","chromium","Mon Aug 31 10:35:28 UTC 2026","passed","Mon Aug 31 10:35:36 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","21908","Previous page button returns to page 1, First page button re-enables disabled state","firefox","Mon Aug 31 10:20:48 UTC 2026","passed","Mon Aug 31 10:21:09 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","17330","""Edit"" link on a row navigates to the check edit form","webkit","Mon Aug 31 10:17:54 UTC 2026","passed","Mon Aug 31 10:18:11 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","7506","Verify summary KPI values have expected number formats","chromium","Mon Aug 31 10:26:12 UTC 2026","passed","Mon Aug 31 10:26:19 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9103","ACH breadcrumb link is visible on the page","msedge","Mon Aug 31 10:15:06 UTC 2026","passed","Mon Aug 31 10:15:15 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","12739","Business Clients sub-page loads correctly","firefox","Mon Aug 31 10:07:10 UTC 2026","passed","Mon Aug 31 10:07:23 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","12660","""Uploaded Checks"" navigates to the uploads page","msedge","Mon Aug 31 10:09:36 UTC 2026","passed","Mon Aug 31 10:09:49 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","19712","Typing a page number navigates to that page","firefox","Mon Aug 31 10:14:44 UTC 2026","passed","Mon Aug 31 10:15:04 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","10356","Next page arrow advances to page 2","chromium","Mon Aug 31 10:32:14 UTC 2026","passed","Mon Aug 31 10:32:24 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","16456","Default filter auto-applies after logout and re-login","firefox","Mon Aug 31 10:15:39 UTC 2026","skipped","Mon Aug 31 10:15:56 UTC 2026","Issued Checks — Default Filter (Serial)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11918","Excel export button is visible and enabled","chromium","Mon Aug 31 10:28:09 UTC 2026","passed","Mon Aug 31 10:28:21 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","15514","Grid loads with data rows and key column headers","firefox","Mon Aug 31 10:18:09 UTC 2026","passed","Mon Aug 31 10:18:25 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","6757","Verify all three dashboard view tabs are visible","chromium","Mon Aug 31 10:25:02 UTC 2026","passed","Mon Aug 31 10:25:09 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","19485","Typing a page number navigates to that page","firefox","Mon Aug 31 10:15:05 UTC 2026","passed","Mon Aug 31 10:15:24 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","5532","Validate forgot password functionality with No email","msedge","Mon Aug 31 10:06:13 UTC 2026","passed","Mon Aug 31 10:06:18 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","15334","Default Decision Log sub-page loads correctly","webkit","Mon Aug 31 10:11:14 UTC 2026","passed","Mon Aug 31 10:11:29 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9464","Saved Filters dropdown is visible and defaults to no preset","msedge","Mon Aug 31 10:14:22 UTC 2026","passed","Mon Aug 31 10:14:32 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","20155","File Processing sub-page loads correctly","webkit","Mon Aug 31 10:11:45 UTC 2026","passed","Mon Aug 31 10:12:05 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10217","""+ Add Check"" navigates to the add-check form","msedge","Mon Aug 31 10:09:26 UTC 2026","passed","Mon Aug 31 10:09:36 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","19471","Verify tab-specific charts are hidden for opposite tab","firefox","Mon Aug 31 10:09:52 UTC 2026","passed","Mon Aug 31 10:10:11 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7695","Validate Login functionality with invalidEmailFormat","webkit","Mon Aug 31 10:05:46 UTC 2026","passed","Mon Aug 31 10:05:53 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7092","Typing a page number navigates to that page","msedge","Mon Aug 31 10:14:04 UTC 2026","passed","Mon Aug 31 10:14:11 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10450","""+ Add ACH"" navigates to the add-ACH form","chromium","Mon Aug 31 10:31:42 UTC 2026","passed","Mon Aug 31 10:31:52 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9785","Next page arrow advances to page 2","chromium","Mon Aug 31 10:28:31 UTC 2026","passed","Mon Aug 31 10:28:41 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","13865","Column filter popup applies a filter and Clear restores the full row set","chromium","Mon Aug 31 10:30:24 UTC 2026","passed","Mon Aug 31 10:30:37 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9664","Typing a page number navigates to that page","msedge","Mon Aug 31 10:10:58 UTC 2026","passed","Mon Aug 31 10:11:08 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","16572","Saved Filters dropdown is visible and defaults to no preset","firefox","Mon Aug 31 10:15:23 UTC 2026","passed","Mon Aug 31 10:15:39 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9677","Page size change to 10 updates pagination info in bottom-right pager","chromium","Mon Aug 31 10:32:04 UTC 2026","passed","Mon Aug 31 10:32:14 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7786","Pre-Decisions page loads with either records or the empty-state message","firefox","Mon Aug 31 10:24:13 UTC 2026","passed","Mon Aug 31 10:24:20 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","6535","Account Settings sub-page loads correctly","msedge","Mon Aug 31 10:05:59 UTC 2026","passed","Mon Aug 31 10:06:06 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16256","Excel export button is visible and enabled","webkit","Mon Aug 31 10:19:58 UTC 2026","passed","Mon Aug 31 10:20:14 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12346","Previous page button returns to page 1, First page button re-enables disabled state","chromium","Mon Aug 31 10:29:03 UTC 2026","passed","Mon Aug 31 10:29:15 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14071","Exceptions page loads correctly","firefox","Mon Aug 31 10:06:28 UTC 2026","passed","Mon Aug 31 10:06:42 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14756","Navigation tabs to Pre-Decisions, Approvals, and Exception History are visible","firefox","Mon Aug 31 10:23:20 UTC 2026","passed","Mon Aug 31 10:23:35 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","19513","Last page arrow jumps to the final page","firefox","Mon Aug 31 10:20:12 UTC 2026","passed","Mon Aug 31 10:20:31 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10992","Search box filters grid and clears correctly","msedge","Mon Aug 31 10:09:04 UTC 2026","passed","Mon Aug 31 10:09:15 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","19980","Excel export button is visible and enabled","firefox","Mon Aug 31 10:19:18 UTC 2026","passed","Mon Aug 31 10:19:38 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11484","Last page arrow jumps to the final page","chromium","Mon Aug 31 10:32:47 UTC 2026","passed","Mon Aug 31 10:32:58 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9315","Saved Filters dropdown is visible and defaults to no preset","msedge","Mon Aug 31 10:11:18 UTC 2026","passed","Mon Aug 31 10:11:28 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8804","Approvals page loads with either records or the empty-state message","webkit","Mon Aug 31 10:25:21 UTC 2026","passed","Mon Aug 31 10:25:30 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","18799","Search box filters grid and clears correctly","msedge","Mon Aug 31 10:09:49 UTC 2026","passed","Mon Aug 31 10:10:08 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","13271","Verify navigation to Settings via nav menu","webkit","Mon Aug 31 10:13:01 UTC 2026","passed","Mon Aug 31 10:13:14 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8147","Validate Login functionality with caseSensitiveEmail","chromium","Mon Aug 31 10:23:22 UTC 2026","passed","Mon Aug 31 10:23:30 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","5381","Validate unauthenticated access to protected route is redirected to login","msedge","Mon Aug 31 10:06:32 UTC 2026","passed","Mon Aug 31 10:06:38 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","4706","Validate forgot password with unregistered email","chromium","Mon Aug 31 10:24:34 UTC 2026","passed","Mon Aug 31 10:24:38 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11625","Open Exceptions page loads with either exception cards or the empty-state message","webkit","Mon Aug 31 10:24:56 UTC 2026","passed","Mon Aug 31 10:25:08 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12147","ACH breadcrumb link is visible on the page","firefox","Mon Aug 31 10:23:44 UTC 2026","passed","Mon Aug 31 10:23:56 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7948","Verify Combined View shows all chart sections","chromium","Mon Aug 31 10:25:09 UTC 2026","passed","Mon Aug 31 10:25:17 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","10830","Exception History grid loads with data rows and key column headers","chromium","Mon Aug 31 10:31:31 UTC 2026","passed","Mon Aug 31 10:31:42 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","6848","File Processing sub-page loads correctly","msedge","Mon Aug 31 10:08:04 UTC 2026","passed","Mon Aug 31 10:08:11 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8989","Saved Filters dropdown is visible and defaults to no preset","msedge","Mon Aug 31 10:13:38 UTC 2026","passed","Mon Aug 31 10:13:47 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","17748","Home page is accessible and shows dashboard","webkit","Mon Aug 31 10:04:59 UTC 2026","passed","Mon Aug 31 10:05:17 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","34089","Validate Login functionality with correctCredentials","firefox","Mon Aug 31 10:05:09 UTC 2026","passed","Mon Aug 31 10:05:43 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","17017","Grid loads with data rows and key column headers","webkit","Mon Aug 31 10:13:15 UTC 2026","passed","Mon Aug 31 10:13:32 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","18047","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","webkit","Mon Aug 31 10:18:28 UTC 2026","passed","Mon Aug 31 10:18:46 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11477","Branding sub-page loads correctly","chromium","Mon Aug 31 10:24:54 UTC 2026","passed","Mon Aug 31 10:25:05 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8209","Verify profile menu shows My Info and Logout links","chromium","Mon Aug 31 10:26:33 UTC 2026","passed","Mon Aug 31 10:26:41 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","12917","Clicking a column header sorts ascending, clicking again sorts descending","msedge","Mon Aug 31 10:14:53 UTC 2026","passed","Mon Aug 31 10:15:05 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11216","Typing a page number navigates to that page","msedge","Mon Aug 31 10:10:01 UTC 2026","passed","Mon Aug 31 10:10:13 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14740","Default Decision Log sub-page loads correctly","firefox","Mon Aug 31 10:11:14 UTC 2026","passed","Mon Aug 31 10:11:29 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","13865","Settings page loads correctly","firefox","Mon Aug 31 10:06:42 UTC 2026","passed","Mon Aug 31 10:06:56 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17508","Excel export button is visible and enabled","webkit","Mon Aug 31 10:13:47 UTC 2026","passed","Mon Aug 31 10:14:04 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7440","Verify all three dashboard view tabs are visible","msedge","Mon Aug 31 10:06:45 UTC 2026","passed","Mon Aug 31 10:06:52 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8287","Pre-Decisions page loads with either records or the empty-state message","webkit","Mon Aug 31 10:25:30 UTC 2026","passed","Mon Aug 31 10:25:38 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10748","""View"" (Change Log) link on a row navigates to the entity log","chromium","Mon Aug 31 10:34:50 UTC 2026","passed","Mon Aug 31 10:35:01 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","18226","Check Approval Rules sub-page loads correctly","firefox","Mon Aug 31 10:10:09 UTC 2026","passed","Mon Aug 31 10:10:27 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9925","Verify Home dashboard is restored after returning from another page","chromium","Mon Aug 31 10:26:41 UTC 2026","passed","Mon Aug 31 10:26:51 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","11650","Next page arrow advances to page 2","msedge","Mon Aug 31 10:09:37 UTC 2026","passed","Mon Aug 31 10:09:49 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","5989","Validate Login functionality with incorrectUsername","firefox","Mon Aug 31 10:06:00 UTC 2026","passed","Mon Aug 31 10:06:06 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7349","Roles/Permissions sub-page loads correctly","msedge","Mon Aug 31 10:06:19 UTC 2026","passed","Mon Aug 31 10:06:26 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8658","Settings page loads correctly","chromium","Mon Aug 31 10:24:10 UTC 2026","passed","Mon Aug 31 10:24:19 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16415","Save a filter preset, verify it is auto-selected, then delete it","chromium","Mon Aug 31 10:34:05 UTC 2026","passed","Mon Aug 31 10:34:21 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","14940","Grid View toggle navigates to the open-exceptions grid and shows key column headers","firefox","Mon Aug 31 10:23:50 UTC 2026","passed","Mon Aug 31 10:24:05 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12067","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","chromium","Mon Aug 31 10:30:59 UTC 2026","passed","Mon Aug 31 10:31:11 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","7861","Issued Checks breadcrumb link is visible on the page","msedge","Mon Aug 31 10:11:46 UTC 2026","passed","Mon Aug 31 10:11:54 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11199","Last page arrow jumps to the final page","chromium","Mon Aug 31 10:28:44 UTC 2026","passed","Mon Aug 31 10:28:55 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","16067","Excel export button is visible and enabled","webkit","Mon Aug 31 10:14:23 UTC 2026","passed","Mon Aug 31 10:14:39 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10061","Verify navigation to Exceptions via nav menu","msedge","Mon Aug 31 10:08:52 UTC 2026","passed","Mon Aug 31 10:09:02 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8719","Verify Home dashboard is restored after returning from another page","msedge","Mon Aug 31 10:08:19 UTC 2026","passed","Mon Aug 31 10:08:27 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8845","Grid loads with data rows and key column headers","chromium","Mon Aug 31 10:27:29 UTC 2026","passed","Mon Aug 31 10:27:38 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9417","ACH Approval Rules sub-page loads correctly","chromium","Mon Aug 31 10:26:23 UTC 2026","passed","Mon Aug 31 10:26:32 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11637","Last page arrow jumps to the final page","chromium","Mon Aug 31 10:32:24 UTC 2026","passed","Mon Aug 31 10:32:36 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9246","Exceptions page loads correctly","chromium","Mon Aug 31 10:24:01 UTC 2026","passed","Mon Aug 31 10:24:10 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","4188","Validate forgot password with unregistered email","msedge","Mon Aug 31 10:06:18 UTC 2026","passed","Mon Aug 31 10:06:22 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","12108","Saved Filters dropdown is visible and defaults to no preset","chromium","Mon Aug 31 10:33:26 UTC 2026","passed","Mon Aug 31 10:33:38 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","15597","Next page arrow advances to page 2","firefox","Mon Aug 31 10:14:12 UTC 2026","passed","Mon Aug 31 10:14:28 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","17593","""Uploaded ACH"" navigates to the uploads page","webkit","Mon Aug 31 10:19:22 UTC 2026","passed","Mon Aug 31 10:19:39 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","12207","Home page is accessible and shows dashboard","msedge","Mon Aug 31 10:05:06 UTC 2026","passed","Mon Aug 31 10:05:18 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17480","Users sub-page loads correctly","webkit","Mon Aug 31 10:07:06 UTC 2026","passed","Mon Aug 31 10:07:23 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10428","""View"" (Change Log) link on a row navigates to the entity log","chromium","Mon Aug 31 10:30:48 UTC 2026","passed","Mon Aug 31 10:30:59 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7460","Decision badge on an already-reviewed row is blocked with a system message","msedge","Mon Aug 31 10:15:23 UTC 2026","passed","Mon Aug 31 10:15:30 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10641","Validate Login functionality with missingPassword","webkit","Mon Aug 31 10:06:03 UTC 2026","passed","Mon Aug 31 10:06:13 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11580","Search box filters grid and clears correctly","chromium","Mon Aug 31 10:32:02 UTC 2026","passed","Mon Aug 31 10:32:14 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11105","Column filter popup applies a filter and Clear restores the full row set","msedge","Mon Aug 31 10:12:02 UTC 2026","passed","Mon Aug 31 10:12:13 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11880","Navigation tabs to Pre-Decisions, Approvals, and Exception History are visible","webkit","Mon Aug 31 10:24:44 UTC 2026","passed","Mon Aug 31 10:24:56 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","16229","Excel export button is visible and enabled","webkit","Mon Aug 31 10:19:58 UTC 2026","passed","Mon Aug 31 10:20:14 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","12136","Next page arrow advances to page 2","chromium","Mon Aug 31 10:32:34 UTC 2026","passed","Mon Aug 31 10:32:47 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","5808","Validate forgot password functionality","chromium","Mon Aug 31 10:24:22 UTC 2026","passed","Mon Aug 31 10:24:28 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7540","""View"" (Change Log) link on a row navigates to the entity log","msedge","Mon Aug 31 10:11:28 UTC 2026","passed","Mon Aug 31 10:11:35 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
