"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18567","""Uploaded Checks"" navigates to the uploads page","webkit","Thu Sep 24 10:21:33 UTC 2026","passed","Thu Sep 24 10:21:51 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","14776","Verify Combined View shows all chart sections","webkit","Thu Sep 24 10:16:07 UTC 2026","passed","Thu Sep 24 10:16:22 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","17730","Pay/Return decision badge navigates to exception history","webkit","Thu Sep 24 10:26:46 UTC 2026","passed","Thu Sep 24 10:27:04 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10923","Notification Log sub-page loads correctly","firefox","Thu Sep 24 10:35:10 UTC 2026","passed","Thu Sep 24 10:35:21 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","4580","Validate forgot password functionality with No email","chromium","Thu Sep 24 10:12:56 UTC 2026","passed","Thu Sep 24 10:13:00 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","12479","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","chromium","Thu Sep 24 10:20:59 UTC 2026","passed","Thu Sep 24 10:21:12 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8616","Saved Filters dropdown is visible and defaults to no preset","chromium","Thu Sep 24 10:19:44 UTC 2026","passed","Thu Sep 24 10:19:52 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","4789","Validate Login functionality with xssInUsername","chromium","Thu Sep 24 10:12:41 UTC 2026","passed","Thu Sep 24 10:12:46 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7730","Excel export button is visible and enabled","msedge","Thu Sep 24 10:19:43 UTC 2026","passed","Thu Sep 24 10:19:50 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","12502","Search box filters grid and clears correctly","chromium","Thu Sep 24 10:18:35 UTC 2026","passed","Thu Sep 24 10:18:48 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11935","Billing Reports sub-page loads correctly","firefox","Thu Sep 24 10:33:04 UTC 2026","passed","Thu Sep 24 10:33:16 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","12203","Excel export button is visible and enabled","firefox","Thu Sep 24 10:37:40 UTC 2026","passed","Thu Sep 24 10:37:52 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","7556","Account Settings sub-page loads correctly","chromium","Thu Sep 24 10:12:38 UTC 2026","passed","Thu Sep 24 10:12:46 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8051","Page size change to 10 updates pagination info in bottom-right pager","msedge","Thu Sep 24 10:20:24 UTC 2026","passed","Thu Sep 24 10:20:32 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","20492","Excel export button is visible and enabled","firefox","Thu Sep 24 10:37:27 UTC 2026","passed","Thu Sep 24 10:37:48 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","17703","Navigation tabs to Pre-Decisions, Approvals, and Exception History are visible","webkit","Thu Sep 24 10:32:29 UTC 2026","passed","Thu Sep 24 10:32:46 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","18777","Previous page button returns to page 1, First page button re-enables disabled state","firefox","Thu Sep 24 10:38:55 UTC 2026","passed","Thu Sep 24 10:39:14 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9857","Save a filter preset, verify it is auto-selected, then delete it","msedge","Thu Sep 24 10:18:02 UTC 2026","passed","Thu Sep 24 10:18:11 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","4256","Validate Login functionality with invalidEmailFormat","msedge","Thu Sep 24 10:12:08 UTC 2026","passed","Thu Sep 24 10:12:12 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","13289","Save a filter preset, verify it is auto-selected, then delete it","chromium","Thu Sep 24 10:20:14 UTC 2026","passed","Thu Sep 24 10:20:27 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","14522","ACH Approval Rules sub-page loads correctly","firefox","Thu Sep 24 10:34:56 UTC 2026","passed","Thu Sep 24 10:35:10 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","4443","Approvals page loads with either records or the empty-state message","chromium","Thu Sep 24 10:23:06 UTC 2026","passed","Thu Sep 24 10:23:10 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","15288","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","firefox","Thu Sep 24 10:46:39 UTC 2026","passed","Thu Sep 24 10:46:55 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9485","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","chromium","Thu Sep 24 10:19:23 UTC 2026","passed","Thu Sep 24 10:19:33 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","20312","Verify Home dashboard is restored after returning from another page","firefox","Thu Sep 24 10:34:59 UTC 2026","passed","Thu Sep 24 10:35:19 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","5221","Issued Checks breadcrumb link is visible on the page","chromium","Thu Sep 24 10:17:57 UTC 2026","passed","Thu Sep 24 10:18:02 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7728","Verify delayed data note and force refresh link are visible on dashboard","chromium","Thu Sep 24 10:14:32 UTC 2026","passed","Thu Sep 24 10:14:40 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","4615","Validate forgot password functionality with No email","msedge","Thu Sep 24 10:12:42 UTC 2026","passed","Thu Sep 24 10:12:47 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7695","File Formats sub-page loads correctly","chromium","Thu Sep 24 10:13:39 UTC 2026","passed","Thu Sep 24 10:13:46 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","12929","System Log sub-page loads correctly","firefox","Thu Sep 24 10:35:33 UTC 2026","passed","Thu Sep 24 10:35:46 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16087","Save a filter preset, verify it is auto-selected, then delete it","msedge","Thu Sep 24 10:21:34 UTC 2026","passed","Thu Sep 24 10:21:50 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","19326","Grid loads with data rows and key column headers","webkit","Thu Sep 24 10:26:38 UTC 2026","passed","Thu Sep 24 10:26:57 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11045","Next page arrow advances to page 2","msedge","Thu Sep 24 10:20:32 UTC 2026","passed","Thu Sep 24 10:20:43 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9913","""+ Add ACH"" navigates to the add-ACH form","msedge","Thu Sep 24 10:19:13 UTC 2026","passed","Thu Sep 24 10:19:23 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","18097","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","firefox","Thu Sep 24 10:41:08 UTC 2026","passed","Thu Sep 24 10:41:26 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7264","API link is visible and points to swagger","msedge","Thu Sep 24 10:14:44 UTC 2026","passed","Thu Sep 24 10:14:51 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","23733","Teller page loads correctly","webkit","Thu Sep 24 10:13:10 UTC 2026","passed","Thu Sep 24 10:13:34 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8065","""View"" (Change Log) link on a row navigates to the entity log","chromium","Thu Sep 24 10:20:51 UTC 2026","passed","Thu Sep 24 10:20:59 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","13492","Account Settings sub-page loads correctly","webkit","Thu Sep 24 10:14:29 UTC 2026","passed","Thu Sep 24 10:14:43 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","31596","Save a filter preset, verify it is auto-selected, then delete it","webkit","Thu Sep 24 10:30:23 UTC 2026","passed","Thu Sep 24 10:30:55 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10655","Exception History grid loads with data rows and key column headers","chromium","Thu Sep 24 10:19:52 UTC 2026","passed","Thu Sep 24 10:20:02 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9465","Last page arrow jumps to the final page","msedge","Thu Sep 24 10:20:14 UTC 2026","passed","Thu Sep 24 10:20:23 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8118","Validate forgot password functionality with No email","firefox","Thu Sep 24 10:31:37 UTC 2026","passed","Thu Sep 24 10:31:45 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","24009","""Uploaded Checks"" navigates to the uploads page","firefox","Thu Sep 24 10:36:58 UTC 2026","passed","Thu Sep 24 10:37:22 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9699","Column filter popup applies a filter and Clear restores the full row set","msedge","Thu Sep 24 10:21:27 UTC 2026","passed","Thu Sep 24 10:21:37 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","16487","Search box filters grid and clears correctly","firefox","Thu Sep 24 10:42:15 UTC 2026","passed","Thu Sep 24 10:42:31 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","16952","Verify ACH Only tab shows ACH-specific chart sections","firefox","Thu Sep 24 10:33:01 UTC 2026","passed","Thu Sep 24 10:33:18 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","18628","Default Decision Log sub-page loads correctly","webkit","Thu Sep 24 10:18:38 UTC 2026","passed","Thu Sep 24 10:18:56 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16754","Holiday Schedules sub-page loads correctly","webkit","Thu Sep 24 10:16:16 UTC 2026","passed","Thu Sep 24 10:16:33 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10040","Validate teller presented-check form shows all required fields","msedge","Thu Sep 24 10:18:52 UTC 2026","passed","Thu Sep 24 10:19:02 UTC 2026","Teller - Smoke","specs\Smoke\6-TellerSmoke.spec.ts","",""
"","5036","Validate unauthenticated access to protected route is redirected to login","msedge","Thu Sep 24 10:12:57 UTC 2026","passed","Thu Sep 24 10:13:02 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","18515","""+ Add ACH"" navigates to the add-ACH form","webkit","Thu Sep 24 10:26:57 UTC 2026","passed","Thu Sep 24 10:27:16 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8247","Notification Templates sub-page loads correctly","msedge","Thu Sep 24 10:13:37 UTC 2026","passed","Thu Sep 24 10:13:45 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15472","Users sub-page loads correctly","webkit","Thu Sep 24 10:14:57 UTC 2026","passed","Thu Sep 24 10:15:12 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","6832","Verify navigation to Exceptions via nav menu","chromium","Thu Sep 24 10:15:21 UTC 2026","passed","Thu Sep 24 10:15:28 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","18383","Excel export button is visible and enabled","firefox","Thu Sep 24 10:42:31 UTC 2026","passed","Thu Sep 24 10:42:50 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","6743","Validate Login functionality with caseSensitiveEmail","chromium","Thu Sep 24 10:11:57 UTC 2026","passed","Thu Sep 24 10:12:03 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","18959","Automatic ACH Decision Rules sub-page loads correctly","webkit","Thu Sep 24 10:17:40 UTC 2026","passed","Thu Sep 24 10:17:59 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","18726","Verify tab-specific charts are hidden for opposite tab","webkit","Thu Sep 24 10:17:29 UTC 2026","passed","Thu Sep 24 10:17:48 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","5264","Verify navigation to ACH via nav menu","msedge","Thu Sep 24 10:14:58 UTC 2026","passed","Thu Sep 24 10:15:03 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16966","Verify navigation to Presented Checks via nav menu","webkit","Thu Sep 24 10:19:51 UTC 2026","passed","Thu Sep 24 10:20:08 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","10142","""+ Add Check"" navigates to the add-check form","msedge","Thu Sep 24 10:15:24 UTC 2026","passed","Thu Sep 24 10:15:35 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","18925","Grid loads with data rows and key column headers","webkit","Thu Sep 24 10:20:10 UTC 2026","passed","Thu Sep 24 10:20:29 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","20289","Decision badge on an already-reviewed row is blocked with a system message","webkit","Thu Sep 24 10:31:52 UTC 2026","passed","Thu Sep 24 10:32:12 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","13768","Validate teller presented-check form shows all required fields","firefox","Thu Sep 24 10:41:42 UTC 2026","passed","Thu Sep 24 10:41:56 UTC 2026","Teller - Smoke","specs\Smoke\6-TellerSmoke.spec.ts","",""
"","15999","Issued Checks breadcrumb link is visible on the page","firefox","Thu Sep 24 10:41:26 UTC 2026","passed","Thu Sep 24 10:41:42 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7227","Roles/Permissions sub-page loads correctly","msedge","Thu Sep 24 10:12:56 UTC 2026","passed","Thu Sep 24 10:13:03 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17021","Excel export button is visible and enabled","webkit","Thu Sep 24 10:22:12 UTC 2026","passed","Thu Sep 24 10:22:29 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","12159","Search box filters grid and clears correctly","chromium","Thu Sep 24 10:20:02 UTC 2026","passed","Thu Sep 24 10:20:14 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","6830","Verify Combined View shows all chart sections","chromium","Thu Sep 24 10:13:31 UTC 2026","passed","Thu Sep 24 10:13:38 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","15868","Decision Files sub-page loads correctly","webkit","Thu Sep 24 10:16:00 UTC 2026","passed","Thu Sep 24 10:16:16 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7336","Automatic ACH Decision Rules sub-page loads correctly","chromium","Thu Sep 24 10:14:11 UTC 2026","passed","Thu Sep 24 10:14:19 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11127","Search box filters grid and clears correctly","msedge","Thu Sep 24 10:20:03 UTC 2026","passed","Thu Sep 24 10:20:14 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","16516","Home page is accessible and shows dashboard","firefox","Thu Sep 24 10:30:07 UTC 2026","passed","Thu Sep 24 10:30:24 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9832","Verify delayed data note and force refresh link are visible on dashboard","firefox","Thu Sep 24 10:34:26 UTC 2026","passed","Thu Sep 24 10:34:36 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7408","Issued Checks page loads correctly","chromium","Thu Sep 24 10:11:57 UTC 2026","passed","Thu Sep 24 10:12:05 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10227","Last page arrow jumps to the final page","chromium","Thu Sep 24 10:20:42 UTC 2026","passed","Thu Sep 24 10:20:52 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","14828","Previous page button returns to page 1, First page button re-enables disabled state","msedge","Thu Sep 24 10:21:02 UTC 2026","passed","Thu Sep 24 10:21:17 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7883","Issued Checks page loads correctly","msedge","Thu Sep 24 10:11:54 UTC 2026","passed","Thu Sep 24 10:12:02 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","5070","Validate Login functionality with missingPassword","chromium","Thu Sep 24 10:12:26 UTC 2026","passed","Thu Sep 24 10:12:31 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7107","Open Exceptions page loads with either exception cards or the empty-state message","msedge","Thu Sep 24 10:22:44 UTC 2026","passed","Thu Sep 24 10:22:52 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","21621","Default filter auto-applies after logout and re-login","chromium","Thu Sep 24 10:19:52 UTC 2026","passed","Thu Sep 24 10:20:14 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","6834","Verify Check Only tab shows Check-specific chart sections","msedge","Thu Sep 24 10:13:22 UTC 2026","passed","Thu Sep 24 10:13:29 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16986","Excel export button is visible and enabled","webkit","Thu Sep 24 10:27:57 UTC 2026","passed","Thu Sep 24 10:28:14 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","5365","Saved Filters dropdown is visible and defaults to no preset","msedge","Thu Sep 24 10:17:50 UTC 2026","passed","Thu Sep 24 10:17:56 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","5603","Validate Login functionality with incorrectUsername","firefox","Thu Sep 24 10:30:40 UTC 2026","passed","Thu Sep 24 10:30:46 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7039","ACH Approval Rules sub-page loads correctly","chromium","Thu Sep 24 10:14:19 UTC 2026","passed","Thu Sep 24 10:14:26 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","6155","Roles/Permissions sub-page loads correctly","chromium","Thu Sep 24 10:13:00 UTC 2026","passed","Thu Sep 24 10:13:07 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8580","Verify tab-specific charts are hidden for opposite tab","chromium","Thu Sep 24 10:14:11 UTC 2026","passed","Thu Sep 24 10:14:19 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","13816","Search box filters grid and clears correctly","firefox","Thu Sep 24 10:37:13 UTC 2026","passed","Thu Sep 24 10:37:27 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","10180","Saved Filters dropdown is visible and defaults to no preset","msedge","Thu Sep 24 10:21:17 UTC 2026","passed","Thu Sep 24 10:21:27 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8508","Verify Total Exceptions and Total Exception Amount labels are visible","firefox","Thu Sep 24 10:34:04 UTC 2026","passed","Thu Sep 24 10:34:12 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","15169","""+ Add Check"" navigates to the add-check form","firefox","Thu Sep 24 10:36:43 UTC 2026","passed","Thu Sep 24 10:36:58 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9638","""Uploaded Checks"" navigates to the uploads page","chromium","Thu Sep 24 10:15:51 UTC 2026","passed","Thu Sep 24 10:16:01 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","17908","Clicking a column header sorts ascending, clicking again sorts descending","webkit","Thu Sep 24 10:24:28 UTC 2026","passed","Thu Sep 24 10:24:46 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","22689","Previous page button returns to page 1, First page button re-enables disabled state","webkit","Thu Sep 24 10:23:41 UTC 2026","passed","Thu Sep 24 10:24:04 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","7313","Web Hooks sub-page loads correctly","msedge","Thu Sep 24 10:14:51 UTC 2026","passed","Thu Sep 24 10:14:59 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","13215","API link is visible and points to swagger","firefox","Thu Sep 24 10:36:00 UTC 2026","passed","Thu Sep 24 10:36:13 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9694","Next page arrow advances to page 2","chromium","Thu Sep 24 10:16:28 UTC 2026","passed","Thu Sep 24 10:16:37 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","13353","ACH page loads correctly","firefox","Thu Sep 24 10:31:12 UTC 2026","passed","Thu Sep 24 10:31:25 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17090","Validate teller presented-check form shows all required fields","webkit","Thu Sep 24 10:26:21 UTC 2026","passed","Thu Sep 24 10:26:38 UTC 2026","Teller - Smoke","specs\Smoke\6-TellerSmoke.spec.ts","",""
"","6792","Exceptions page loads correctly","chromium","Thu Sep 24 10:12:26 UTC 2026","passed","Thu Sep 24 10:12:32 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","6073","Settings page loads correctly","chromium","Thu Sep 24 10:12:32 UTC 2026","passed","Thu Sep 24 10:12:38 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9220","""Uploaded ACH"" navigates to the uploads page","msedge","Thu Sep 24 10:19:23 UTC 2026","passed","Thu Sep 24 10:19:33 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","5565","Validate Login functionality with emptyFields","chromium","Thu Sep 24 10:12:20 UTC 2026","passed","Thu Sep 24 10:12:26 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","23251","Column filter popup applies a filter and Clear restores the full row set","webkit","Thu Sep 24 10:25:28 UTC 2026","passed","Thu Sep 24 10:25:52 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","7175","Default filter auto-applies after logout and re-login","msedge","Thu Sep 24 10:21:27 UTC 2026","skipped","Thu Sep 24 10:21:34 UTC 2026","Exceptions — Default Filter (Serial)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8733","Save a filter preset, verify it is auto-selected, then delete it","chromium","Thu Sep 24 10:21:43 UTC 2026","passed","Thu Sep 24 10:21:52 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","15217","Default filter auto-applies after logout and re-login","firefox","Thu Sep 24 10:39:28 UTC 2026","skipped","Thu Sep 24 10:39:43 UTC 2026","Issued Checks — Default Filter (Serial)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","6715","Default Decision Log sub-page loads correctly","msedge","Thu Sep 24 10:14:22 UTC 2026","passed","Thu Sep 24 10:14:29 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","19228","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","webkit","Thu Sep 24 10:25:45 UTC 2026","passed","Thu Sep 24 10:26:04 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7641","ACH breadcrumb link is visible on the page","chromium","Thu Sep 24 10:21:24 UTC 2026","passed","Thu Sep 24 10:21:31 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","4803","Validate unauthenticated access to protected route is redirected to login","firefox","Thu Sep 24 10:32:05 UTC 2026","passed","Thu Sep 24 10:32:10 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7351","System Log sub-page loads correctly","msedge","Thu Sep 24 10:14:29 UTC 2026","passed","Thu Sep 24 10:14:36 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17761","Web Hooks sub-page loads correctly","webkit","Thu Sep 24 10:19:52 UTC 2026","passed","Thu Sep 24 10:20:10 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11165","Validate forgot password with unregistered email","webkit","Thu Sep 24 10:15:02 UTC 2026","passed","Thu Sep 24 10:15:13 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","5512","Validate Login functionality with missingPassword","firefox","Thu Sep 24 10:30:57 UTC 2026","passed","Thu Sep 24 10:31:02 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","12005","Column filter popup applies a filter and Clear restores the full row set","msedge","Thu Sep 24 10:18:53 UTC 2026","passed","Thu Sep 24 10:19:05 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","13912","File Processing sub-page loads correctly","firefox","Thu Sep 24 10:35:46 UTC 2026","passed","Thu Sep 24 10:36:00 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","20392","Validate Login functionality with missingPassword","webkit","Thu Sep 24 10:13:40 UTC 2026","passed","Thu Sep 24 10:14:00 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","18741","Last page arrow jumps to the final page","webkit","Thu Sep 24 10:28:49 UTC 2026","passed","Thu Sep 24 10:29:08 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
