"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14778","Default filter auto-applies after logout and re-login","webkit","Tue Sep 15 10:23:07 UTC 2026","skipped","Tue Sep 15 10:23:21 UTC 2026","Issued Checks — Default Filter (Serial)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","17338","Page size change to 10 updates pagination info in bottom-right pager","firefox","Tue Sep 15 10:43:12 UTC 2026","passed","Tue Sep 15 10:43:29 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","19079","Excel export button is visible and enabled","webkit","Tue Sep 15 10:27:34 UTC 2026","passed","Tue Sep 15 10:27:53 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7412","API link is visible and points to swagger","msedge","Tue Sep 15 10:15:10 UTC 2026","passed","Tue Sep 15 10:15:18 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10317","Validate session persists after page refresh","msedge","Tue Sep 15 10:12:46 UTC 2026","passed","Tue Sep 15 10:12:56 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10367","Decision Files sub-page loads correctly","chromium","Tue Sep 15 10:13:14 UTC 2026","passed","Tue Sep 15 10:13:24 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","19053","Page size change to 10 updates pagination info in bottom-right pager","webkit","Tue Sep 15 10:21:06 UTC 2026","passed","Tue Sep 15 10:21:25 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","17309","Next page arrow advances to page 2","firefox","Tue Sep 15 10:37:16 UTC 2026","passed","Tue Sep 15 10:37:34 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","6733","Validate Login functionality with invalidEmailFormat","firefox","Tue Sep 15 10:28:49 UTC 2026","passed","Tue Sep 15 10:28:56 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7697","Saved Filters dropdown is visible and defaults to no preset","msedge","Tue Sep 15 10:20:15 UTC 2026","passed","Tue Sep 15 10:20:23 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","20735","Typing a page number navigates to that page","webkit","Tue Sep 15 10:28:12 UTC 2026","passed","Tue Sep 15 10:28:33 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","14537","Verify profile menu shows My Info and Logout links","firefox","Tue Sep 15 10:33:35 UTC 2026","passed","Tue Sep 15 10:33:50 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","20929","Clicking a column header sorts ascending, clicking again sorts descending","firefox","Tue Sep 15 10:45:42 UTC 2026","passed","Tue Sep 15 10:46:03 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","21556","Grid loads with data rows and key column headers","webkit","Tue Sep 15 10:26:16 UTC 2026","passed","Tue Sep 15 10:26:37 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","5133","Validate Login functionality with emptyFields","msedge","Tue Sep 15 10:12:03 UTC 2026","passed","Tue Sep 15 10:12:08 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","22075","Previous page button returns to page 1, First page button re-enables disabled state","firefox","Tue Sep 15 10:43:46 UTC 2026","passed","Tue Sep 15 10:44:08 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","13531","Save a filter preset, verify it is auto-selected, then delete it","msedge","Tue Sep 15 10:17:13 UTC 2026","passed","Tue Sep 15 10:17:26 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","23805","Verify Home dashboard is restored after returning from another page","firefox","Tue Sep 15 10:33:50 UTC 2026","passed","Tue Sep 15 10:34:14 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8831","""View"" (Change Log) link on a row navigates to the entity log","msedge","Tue Sep 15 10:18:08 UTC 2026","passed","Tue Sep 15 10:18:17 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","14949","Verify profile menu shows My Info and Logout links","webkit","Tue Sep 15 10:17:48 UTC 2026","passed","Tue Sep 15 10:18:03 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","19708","Navigation tabs to Pre-Decisions, Approvals, and Exception History are visible","webkit","Tue Sep 15 10:31:36 UTC 2026","passed","Tue Sep 15 10:31:56 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","18340","Issued Checks breadcrumb link is visible on the page","webkit","Tue Sep 15 10:25:39 UTC 2026","passed","Tue Sep 15 10:25:58 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","20109","Save a filter preset, verify it is auto-selected, then delete it","chromium","Tue Sep 15 10:23:24 UTC 2026","passed","Tue Sep 15 10:23:44 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11001","Web Hooks sub-page loads correctly","chromium","Tue Sep 15 10:16:06 UTC 2026","passed","Tue Sep 15 10:16:17 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","5794","Validate forgot password functionality","chromium","Tue Sep 15 10:12:08 UTC 2026","passed","Tue Sep 15 10:12:14 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9701","Search box filters grid and clears correctly","msedge","Tue Sep 15 10:18:52 UTC 2026","passed","Tue Sep 15 10:19:02 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","6402","Validate Login functionality with incorrectPassword","chromium","Tue Sep 15 10:11:14 UTC 2026","passed","Tue Sep 15 10:11:21 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9681","Verify summary KPI values have expected number formats","chromium","Tue Sep 15 10:14:18 UTC 2026","passed","Tue Sep 15 10:14:27 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","18561","Page size change to 10 updates pagination info in bottom-right pager","webkit","Tue Sep 15 10:27:16 UTC 2026","passed","Tue Sep 15 10:27:34 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9251","Presented Checks page loads correctly","msedge","Tue Sep 15 10:11:51 UTC 2026","passed","Tue Sep 15 10:12:00 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17678","Page size change to 10 updates pagination info in bottom-right pager","webkit","Tue Sep 15 10:21:14 UTC 2026","passed","Tue Sep 15 10:21:32 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","5365","Validate Login functionality with missingPassword","chromium","Tue Sep 15 10:11:39 UTC 2026","passed","Tue Sep 15 10:11:44 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","19179","Search box filters grid and clears correctly","webkit","Tue Sep 15 10:27:15 UTC 2026","passed","Tue Sep 15 10:27:34 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","15845","ACH page loads correctly","firefox","Tue Sep 15 10:28:58 UTC 2026","passed","Tue Sep 15 10:29:14 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","4659","Validate Login functionality with incorrectPassword","msedge","Tue Sep 15 10:11:49 UTC 2026","passed","Tue Sep 15 10:11:53 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","13752","Validate Login functionality with correctCredentials","webkit","Tue Sep 15 10:11:10 UTC 2026","passed","Tue Sep 15 10:11:23 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11279","Page size change to 10 updates pagination info in bottom-right pager","chromium","Tue Sep 15 10:17:05 UTC 2026","passed","Tue Sep 15 10:17:17 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","16386","Saved Filters dropdown is visible and defaults to no preset","firefox","Tue Sep 15 10:38:34 UTC 2026","passed","Tue Sep 15 10:38:50 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14318","Issued Checks page loads correctly","firefox","Tue Sep 15 10:28:16 UTC 2026","passed","Tue Sep 15 10:28:30 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","32204","Verify dashboard tab checked state updates correctly","webkit","Tue Sep 15 10:15:05 UTC 2026","passed","Tue Sep 15 10:15:37 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8609","Validate forgot password functionality","firefox","Tue Sep 15 10:29:40 UTC 2026","passed","Tue Sep 15 10:29:49 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7432","Validate Login functionality with xssInUsername","webkit","Tue Sep 15 10:12:44 UTC 2026","passed","Tue Sep 15 10:12:51 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","16408","Home page is accessible and shows dashboard","chromium","Tue Sep 15 10:10:52 UTC 2026","passed","Tue Sep 15 10:11:08 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15030","Column filter popup applies a filter and Clear restores the full row set","chromium","Tue Sep 15 10:19:22 UTC 2026","passed","Tue Sep 15 10:19:37 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","13015","Search box filters grid and clears correctly","chromium","Tue Sep 15 10:16:41 UTC 2026","passed","Tue Sep 15 10:16:54 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14268","Validate session persists after page refresh","firefox","Tue Sep 15 10:30:04 UTC 2026","passed","Tue Sep 15 10:30:18 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9159","Next page arrow advances to page 2","msedge","Tue Sep 15 10:16:16 UTC 2026","passed","Tue Sep 15 10:16:25 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9447","Next page arrow advances to page 2","msedge","Tue Sep 15 10:19:21 UTC 2026","passed","Tue Sep 15 10:19:31 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","15589","Previous page button returns to page 1, First page button re-enables disabled state","chromium","Tue Sep 15 10:22:27 UTC 2026","passed","Tue Sep 15 10:22:43 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","13991","Verify chart title changes with selected tab","chromium","Tue Sep 15 10:13:40 UTC 2026","passed","Tue Sep 15 10:13:54 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","26039","Column filter popup applies a filter and Clear restores the full row set","firefox","Tue Sep 15 10:39:50 UTC 2026","passed","Tue Sep 15 10:40:16 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","12162","Clicking a column header sorts ascending, clicking again sorts descending","chromium","Tue Sep 15 10:19:09 UTC 2026","passed","Tue Sep 15 10:19:22 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","16840","Grid loads with data rows and key column headers","firefox","Tue Sep 15 10:35:28 UTC 2026","passed","Tue Sep 15 10:35:45 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","13087","Previous page button returns to page 1, First page button re-enables disabled state","chromium","Tue Sep 15 10:17:54 UTC 2026","passed","Tue Sep 15 10:18:07 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","15661","Presented Checks page loads correctly","firefox","Tue Sep 15 10:28:30 UTC 2026","passed","Tue Sep 15 10:28:46 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16914","Saved Filters dropdown is visible and defaults to no preset","webkit","Tue Sep 15 10:22:50 UTC 2026","passed","Tue Sep 15 10:23:06 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","26752","Previous page button returns to page 1, First page button re-enables disabled state","webkit","Tue Sep 15 10:28:33 UTC 2026","passed","Tue Sep 15 10:28:59 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8419","Holiday Schedules sub-page loads correctly","msedge","Tue Sep 15 10:13:31 UTC 2026","passed","Tue Sep 15 10:13:39 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16591","Exception History grid loads with data rows and key column headers","firefox","Tue Sep 15 10:41:41 UTC 2026","passed","Tue Sep 15 10:41:57 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","14515","Save a filter preset, verify it is auto-selected, then delete it","msedge","Tue Sep 15 10:20:35 UTC 2026","passed","Tue Sep 15 10:20:49 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","14941","Verify summary KPI values have expected number formats","firefox","Tue Sep 15 10:32:47 UTC 2026","passed","Tue Sep 15 10:33:02 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","6333","Verify navigation to Settings via nav menu","msedge","Tue Sep 15 10:15:17 UTC 2026","passed","Tue Sep 15 10:15:23 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","26973","Previous page button returns to page 1, First page button re-enables disabled state","webkit","Tue Sep 15 10:29:12 UTC 2026","passed","Tue Sep 15 10:29:39 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","16688","""View"" (Change Log) link on a row navigates to the entity log","firefox","Tue Sep 15 10:40:32 UTC 2026","passed","Tue Sep 15 10:40:49 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7817","Notification Log sub-page loads correctly","msedge","Tue Sep 15 10:14:36 UTC 2026","passed","Tue Sep 15 10:14:44 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14930","Notification Log sub-page loads correctly","webkit","Tue Sep 15 10:17:49 UTC 2026","passed","Tue Sep 15 10:18:04 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14569","Verify chart title changes with selected tab","msedge","Tue Sep 15 10:13:46 UTC 2026","passed","Tue Sep 15 10:14:01 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","22562","Save a filter preset, verify it is auto-selected, then delete it","firefox","Tue Sep 15 10:39:08 UTC 2026","passed","Tue Sep 15 10:39:31 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","13130","Validate Login functionality with correctCredentials","msedge","Tue Sep 15 10:11:29 UTC 2026","passed","Tue Sep 15 10:11:42 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","6450","Validate Login functionality with incorrectUsername","firefox","Tue Sep 15 10:28:43 UTC 2026","passed","Tue Sep 15 10:28:49 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","13765","Search box filters grid and clears correctly","chromium","Tue Sep 15 10:21:06 UTC 2026","passed","Tue Sep 15 10:21:20 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","19378","""+ Add Check"" navigates to the add-check form","webkit","Tue Sep 15 10:19:58 UTC 2026","passed","Tue Sep 15 10:20:18 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11391","Validate session persists after page refresh","chromium","Tue Sep 15 10:12:26 UTC 2026","passed","Tue Sep 15 10:12:37 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11210","Verify dashboard loads after successful login","firefox","Tue Sep 15 10:30:26 UTC 2026","passed","Tue Sep 15 10:30:37 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","4894","Validate Login functionality with veryLongInput","msedge","Tue Sep 15 10:12:27 UTC 2026","passed","Tue Sep 15 10:12:32 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","6258","Validate Login functionality with missingPassword","firefox","Tue Sep 15 10:29:04 UTC 2026","passed","Tue Sep 15 10:29:11 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7959","File Processing sub-page loads correctly","msedge","Tue Sep 15 10:15:02 UTC 2026","passed","Tue Sep 15 10:15:10 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","24328","Column filter popup applies a filter and Clear restores the full row set","webkit","Tue Sep 15 10:32:21 UTC 2026","passed","Tue Sep 15 10:32:46 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","14335","Verify navigation to Settings via nav menu","webkit","Tue Sep 15 10:19:20 UTC 2026","passed","Tue Sep 15 10:19:34 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","33207","Save a filter preset, verify it is auto-selected, then delete it","webkit","Tue Sep 15 10:29:31 UTC 2026","passed","Tue Sep 15 10:30:04 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11196","Open Exceptions page loads with either exception cards or the empty-state message","msedge","Tue Sep 15 10:21:40 UTC 2026","passed","Tue Sep 15 10:21:51 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17094","Next page arrow advances to page 2","firefox","Tue Sep 15 10:43:30 UTC 2026","passed","Tue Sep 15 10:43:47 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","15994","Verify dashboard tab checked state updates correctly","firefox","Tue Sep 15 10:31:36 UTC 2026","passed","Tue Sep 15 10:31:52 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16031","API link is visible and points to swagger","firefox","Tue Sep 15 10:34:58 UTC 2026","passed","Tue Sep 15 10:35:14 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16812","Automatic ACH Decision Rules sub-page loads correctly","webkit","Tue Sep 15 10:17:16 UTC 2026","passed","Tue Sep 15 10:17:33 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","13408","Home page is accessible and shows dashboard","msedge","Tue Sep 15 10:11:29 UTC 2026","passed","Tue Sep 15 10:11:42 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10737","Validate forgot password functionality with No email","webkit","Tue Sep 15 10:13:10 UTC 2026","passed","Tue Sep 15 10:13:21 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11287","Clicking a column header sorts ascending, clicking again sorts descending","msedge","Tue Sep 15 10:20:49 UTC 2026","passed","Tue Sep 15 10:21:01 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","19103","Grid loads with data rows and key column headers","firefox","Tue Sep 15 10:35:25 UTC 2026","passed","Tue Sep 15 10:35:44 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8675","Validate Login functionality with veryLongInput","firefox","Tue Sep 15 10:29:32 UTC 2026","passed","Tue Sep 15 10:29:40 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","13290","Exceptions breadcrumb link is visible on the page","chromium","Tue Sep 15 10:24:38 UTC 2026","passed","Tue Sep 15 10:24:51 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","5434","Validate forgot password with unregistered email","chromium","Tue Sep 15 10:12:20 UTC 2026","passed","Tue Sep 15 10:12:26 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","18128","Typing a page number navigates to that page","firefox","Tue Sep 15 10:43:27 UTC 2026","passed","Tue Sep 15 10:43:46 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12310","""+ Add Check"" navigates to the add-check form","chromium","Tue Sep 15 10:16:29 UTC 2026","passed","Tue Sep 15 10:16:41 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10231","Teller page loads correctly","chromium","Tue Sep 15 10:11:30 UTC 2026","passed","Tue Sep 15 10:11:40 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","18356","Exceptions breadcrumb link is visible on the page","firefox","Tue Sep 15 10:46:26 UTC 2026","passed","Tue Sep 15 10:46:45 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","19549","Search box filters grid and clears correctly","webkit","Tue Sep 15 10:20:28 UTC 2026","passed","Tue Sep 15 10:20:48 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","15410","Verify navigation to Issued Checks via nav menu","webkit","Tue Sep 15 10:18:21 UTC 2026","passed","Tue Sep 15 10:18:36 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","14671","Column filter menu applies a filter and Clear restores the full row set","chromium","Tue Sep 15 10:23:52 UTC 2026","passed","Tue Sep 15 10:24:06 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","19002","Last page arrow jumps to the final page","webkit","Tue Sep 15 10:21:51 UTC 2026","passed","Tue Sep 15 10:22:10 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11075","Automatic Check Decision Rules sub-page loads correctly","msedge","Tue Sep 15 10:13:57 UTC 2026","passed","Tue Sep 15 10:14:08 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11800","Exception History grid loads with data rows and key column headers","chromium","Tue Sep 15 10:20:54 UTC 2026","passed","Tue Sep 15 10:21:06 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9938","Next page arrow advances to page 2","msedge","Tue Sep 15 10:16:23 UTC 2026","passed","Tue Sep 15 10:16:32 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","13574","Verify navigation to Settings via nav menu","firefox","Tue Sep 15 10:35:11 UTC 2026","passed","Tue Sep 15 10:35:25 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","11445","Validate teller presented-check form shows all required fields","chromium","Tue Sep 15 10:20:25 UTC 2026","passed","Tue Sep 15 10:20:36 UTC 2026","Teller - Smoke","specs\Smoke\6-TellerSmoke.spec.ts","",""
"","9776","""View"" (Change Log) link on a row navigates to the entity log","msedge","Tue Sep 15 10:21:14 UTC 2026","passed","Tue Sep 15 10:21:24 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","18353","Default Decision Log sub-page loads correctly","firefox","Tue Sep 15 10:34:08 UTC 2026","passed","Tue Sep 15 10:34:27 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9562","""Uploaded Checks"" navigates to the uploads page","msedge","Tue Sep 15 10:15:40 UTC 2026","passed","Tue Sep 15 10:15:50 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","12051","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","chromium","Tue Sep 15 10:20:18 UTC 2026","passed","Tue Sep 15 10:20:30 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","13483","Column filter popup applies a filter and Clear restores the full row set","msedge","Tue Sep 15 10:21:01 UTC 2026","passed","Tue Sep 15 10:21:14 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","21639","Typing a page number navigates to that page","webkit","Tue Sep 15 10:28:50 UTC 2026","passed","Tue Sep 15 10:29:12 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","19869","Excel export button is visible and enabled","firefox","Tue Sep 15 10:42:16 UTC 2026","passed","Tue Sep 15 10:42:36 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","19601","Last page arrow jumps to the final page","webkit","Tue Sep 15 10:28:30 UTC 2026","passed","Tue Sep 15 10:28:50 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","16836","Saved Filters dropdown is visible and defaults to no preset","firefox","Tue Sep 15 10:38:30 UTC 2026","passed","Tue Sep 15 10:38:47 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","19340","Verify navigation to Issued Checks via nav menu","firefox","Tue Sep 15 10:34:14 UTC 2026","passed","Tue Sep 15 10:34:33 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","17083","Decision Files sub-page loads correctly","firefox","Tue Sep 15 10:31:17 UTC 2026","passed","Tue Sep 15 10:31:34 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9818","Validate Login functionality with veryLongInput","webkit","Tue Sep 15 10:12:51 UTC 2026","passed","Tue Sep 15 10:13:01 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8146","Verify all three dashboard view tabs are visible","chromium","Tue Sep 15 10:12:53 UTC 2026","passed","Tue Sep 15 10:13:01 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","12085","Verify navigation to ACH via nav menu","firefox","Tue Sep 15 10:34:46 UTC 2026","passed","Tue Sep 15 10:34:58 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","23996","Save a filter preset, verify it is auto-selected, then delete it","firefox","Tue Sep 15 10:44:35 UTC 2026","passed","Tue Sep 15 10:44:59 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","20718","Typing a page number navigates to that page","webkit","Tue Sep 15 10:22:04 UTC 2026","passed","Tue Sep 15 10:22:25 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","19115","Search box filters grid and clears correctly","firefox","Tue Sep 15 10:36:24 UTC 2026","passed","Tue Sep 15 10:36:43 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","14667","Previous page button returns to page 1, First page button re-enables disabled state","chromium","Tue Sep 15 10:18:07 UTC 2026","passed","Tue Sep 15 10:18:22 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
