"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6925","Validate Login functionality with veryLongInput","firefox","Tue Sep 08 10:07:20 UTC 2026","passed","Tue Sep 08 10:07:27 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","12534","Check Approval Rules sub-page loads correctly","chromium","Tue Sep 08 10:37:35 UTC 2026","passed","Tue Sep 08 10:37:47 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7456","Clicking a column header sorts ascending, clicking again sorts descending","chromium","Tue Sep 08 10:44:54 UTC 2026","passed","Tue Sep 08 10:45:01 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","22058","Default filter auto-applies after logout and re-login","chromium","Tue Sep 08 10:47:12 UTC 2026","passed","Tue Sep 08 10:47:34 UTC 2026","Exceptions — Default Filter (Serial)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8657","Excel export button is visible and enabled","msedge","Tue Sep 08 10:14:17 UTC 2026","passed","Tue Sep 08 10:14:26 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","12692","Verify chart title changes with selected tab","chromium","Tue Sep 08 10:37:02 UTC 2026","passed","Tue Sep 08 10:37:15 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8214","Validate forgot password functionality with No email","msedge","Tue Sep 08 10:06:46 UTC 2026","passed","Tue Sep 08 10:06:54 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7526","ACH breadcrumb link is visible on the page","chromium","Tue Sep 08 10:45:44 UTC 2026","passed","Tue Sep 08 10:45:51 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","12578","Column filter popup applies a filter and Clear restores the full row set","firefox","Tue Sep 08 10:15:09 UTC 2026","passed","Tue Sep 08 10:15:22 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","12246","Verify dashboard tab checked state updates correctly","chromium","Tue Sep 08 10:36:50 UTC 2026","passed","Tue Sep 08 10:37:02 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","10038","""View"" (Change Log) link on a row navigates to the entity log","firefox","Tue Sep 08 10:19:26 UTC 2026","passed","Tue Sep 08 10:19:36 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7721","Clicking a column header sorts ascending, clicking again sorts descending","msedge","Tue Sep 08 10:15:38 UTC 2026","passed","Tue Sep 08 10:15:46 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","12498","System Log sub-page loads correctly","firefox","Tue Sep 08 10:11:06 UTC 2026","passed","Tue Sep 08 10:11:18 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10373","Branding sub-page loads correctly","chromium","Tue Sep 08 10:36:03 UTC 2026","passed","Tue Sep 08 10:36:13 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","6215","Validate unauthenticated access to protected route is redirected to login","chromium","Tue Sep 08 10:35:54 UTC 2026","passed","Tue Sep 08 10:36:00 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","6364","Validate Login functionality with missingPassword","chromium","Tue Sep 08 10:34:58 UTC 2026","passed","Tue Sep 08 10:35:05 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","15676","Automatic Check Decision Rules sub-page loads correctly","chromium","Tue Sep 08 10:37:19 UTC 2026","passed","Tue Sep 08 10:37:35 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","6870","Validate Login functionality with invalidEmailFormat","webkit","Tue Sep 08 10:07:24 UTC 2026","passed","Tue Sep 08 10:07:30 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10379","Typing a page number navigates to that page","msedge","Tue Sep 08 10:14:48 UTC 2026","passed","Tue Sep 08 10:14:59 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10212","Grid loads with data rows and key column headers","msedge","Tue Sep 08 10:13:42 UTC 2026","passed","Tue Sep 08 10:13:52 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11909","Exceptions breadcrumb link is visible on the page","firefox","Tue Sep 08 10:23:35 UTC 2026","passed","Tue Sep 08 10:23:47 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9973","API link is visible and points to swagger","chromium","Tue Sep 08 10:38:54 UTC 2026","passed","Tue Sep 08 10:39:04 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8957","Validate Login functionality with incorrectPassword","webkit","Tue Sep 08 10:07:04 UTC 2026","passed","Tue Sep 08 10:07:13 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","21124","Home page is accessible and shows dashboard","firefox","Tue Sep 08 10:05:59 UTC 2026","passed","Tue Sep 08 10:06:20 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","19723","Decision badge on an already-reviewed row is blocked with a system message","webkit","Tue Sep 08 10:28:55 UTC 2026","passed","Tue Sep 08 10:29:15 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","22420","Verify dashboard tab checked state updates correctly","webkit","Tue Sep 08 10:11:28 UTC 2026","passed","Tue Sep 08 10:11:50 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9074","Validate forgot password functionality","webkit","Tue Sep 08 10:09:10 UTC 2026","passed","Tue Sep 08 10:09:19 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9748","Grid View toggle navigates to the open-exceptions grid and shows key column headers","chromium","Tue Sep 08 10:48:59 UTC 2026","passed","Tue Sep 08 10:49:09 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8966","Page size change to 10 updates pagination info in bottom-right pager","chromium","Tue Sep 08 10:40:11 UTC 2026","passed","Tue Sep 08 10:40:20 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8447","Roles/Permissions sub-page loads correctly","chromium","Tue Sep 08 10:35:54 UTC 2026","passed","Tue Sep 08 10:36:03 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9069","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","webkit","Tue Sep 08 10:38:25 UTC 2026","passed","Tue Sep 08 10:38:35 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","27053","Previous page button returns to page 1, First page button re-enables disabled state","firefox","Tue Sep 08 10:24:58 UTC 2026","failed","Tue Sep 08 10:25:25 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9790","Holiday Schedules sub-page loads correctly","firefox","Tue Sep 08 10:09:11 UTC 2026","passed","Tue Sep 08 10:09:21 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","6691","Pay/Return decision badge navigates to exception history","msedge","Tue Sep 08 10:28:02 UTC 2026","passed","Tue Sep 08 10:28:09 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","15494","Account Settings sub-page loads correctly","webkit","Tue Sep 08 10:09:00 UTC 2026","passed","Tue Sep 08 10:09:16 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11737","""Uploaded Checks"" navigates to the uploads page","firefox","Tue Sep 08 10:12:32 UTC 2026","passed","Tue Sep 08 10:12:44 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","7367","Saved Filters dropdown is visible and defaults to no preset","msedge","Tue Sep 08 10:17:42 UTC 2026","passed","Tue Sep 08 10:17:50 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7327","Approvals page loads with either records or the empty-state message","msedge","Tue Sep 08 10:19:24 UTC 2026","passed","Tue Sep 08 10:19:32 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10453","Column filter popup applies a filter and Clear restores the full row set","msedge","Tue Sep 08 10:15:46 UTC 2026","passed","Tue Sep 08 10:15:57 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","12736","Verify profile menu shows My Info and Logout links","firefox","Tue Sep 08 10:10:33 UTC 2026","passed","Tue Sep 08 10:10:45 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9506","Check Approval Rules sub-page loads correctly","msedge","Tue Sep 08 10:08:43 UTC 2026","passed","Tue Sep 08 10:08:52 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9379","Issued Checks breadcrumb link is visible on the page","firefox","Tue Sep 08 10:15:57 UTC 2026","passed","Tue Sep 08 10:16:07 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","13336","Excel export button is visible and enabled","firefox","Tue Sep 08 10:17:09 UTC 2026","passed","Tue Sep 08 10:17:22 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9995","""Edit"" link on a row navigates to the check edit form","firefox","Tue Sep 08 10:15:22 UTC 2026","passed","Tue Sep 08 10:15:32 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8667","Verify Home dashboard is restored after returning from another page","msedge","Tue Sep 08 10:09:40 UTC 2026","passed","Tue Sep 08 10:09:49 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","15253","Verify tab-specific charts are hidden for opposite tab","firefox","Tue Sep 08 10:09:30 UTC 2026","passed","Tue Sep 08 10:09:46 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8851","Presented Checks breadcrumb link is visible on the page","chromium","Tue Sep 08 10:59:16 UTC 2026","passed","Tue Sep 08 10:59:25 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9195","Default filter auto-applies after logout and re-login","firefox","Tue Sep 08 10:18:30 UTC 2026","skipped","Tue Sep 08 10:18:39 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","12635","Search box filters grid and clears correctly","webkit","Tue Sep 08 10:20:41 UTC 2026","passed","Tue Sep 08 10:20:53 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","14989","Notification Log sub-page loads correctly","firefox","Tue Sep 08 10:10:41 UTC 2026","passed","Tue Sep 08 10:10:56 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10764","Grid View toggle navigates to the open-exceptions grid and shows key column headers","msedge","Tue Sep 08 10:19:13 UTC 2026","passed","Tue Sep 08 10:19:24 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","16338","Decision badge on an already-reviewed row is blocked with a system message","firefox","Tue Sep 08 10:23:19 UTC 2026","passed","Tue Sep 08 10:23:35 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9967","Issued Checks page loads correctly","chromium","Tue Sep 08 10:34:30 UTC 2026","passed","Tue Sep 08 10:34:40 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","29827","Next page arrow advances to page 2","chromium","Tue Sep 08 10:43:09 UTC 2026","failed","Tue Sep 08 10:43:39 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11030","Last page arrow jumps to the final page","webkit","Tue Sep 08 10:26:35 UTC 2026","passed","Tue Sep 08 10:26:46 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17820","""Uploaded ACH"" navigates to the uploads page","webkit","Tue Sep 08 10:20:23 UTC 2026","passed","Tue Sep 08 10:20:41 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11160","Notification Log sub-page loads correctly","chromium","Tue Sep 08 10:38:13 UTC 2026","passed","Tue Sep 08 10:38:24 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","12162","ACH breadcrumb link is visible on the page","firefox","Tue Sep 08 10:20:07 UTC 2026","passed","Tue Sep 08 10:20:20 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8310","Validate Login functionality with missingPassword","msedge","Tue Sep 08 10:06:01 UTC 2026","passed","Tue Sep 08 10:06:09 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8524","Last page arrow jumps to the final page","msedge","Tue Sep 08 10:11:38 UTC 2026","passed","Tue Sep 08 10:11:47 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7979","Validate Login functionality with caseSensitiveEmail","msedge","Tue Sep 08 10:05:29 UTC 2026","passed","Tue Sep 08 10:05:37 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","16489","Validate Login functionality with sqlInjection","webkit","Tue Sep 08 10:08:26 UTC 2026","passed","Tue Sep 08 10:08:43 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","41995","Page size change to 10 updates pagination info in bottom-right pager","webkit","Tue Sep 08 10:19:34 UTC 2026","failed","Tue Sep 08 10:20:16 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","39512","Column filter popup applies a filter and Clear restores the full row set","msedge","Tue Sep 08 10:27:00 UTC 2026","failed","Tue Sep 08 10:27:39 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","5799","Validate Login functionality with emptyFields","chromium","Tue Sep 08 10:34:52 UTC 2026","passed","Tue Sep 08 10:34:58 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7122","Exceptions breadcrumb link is visible on the page","chromium","Tue Sep 08 10:48:32 UTC 2026","passed","Tue Sep 08 10:48:39 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17139","Column filter menu applies a filter and Clear restores the full row set","webkit","Tue Sep 08 10:28:18 UTC 2026","passed","Tue Sep 08 10:28:35 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","13943","Pay/Return decision badge navigates to exception history","msedge","Tue Sep 08 10:16:12 UTC 2026","passed","Tue Sep 08 10:16:26 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","13820","Business Clients sub-page loads correctly","firefox","Tue Sep 08 10:07:41 UTC 2026","passed","Tue Sep 08 10:07:55 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7549","Excel export button is visible and enabled","chromium","Tue Sep 08 10:46:08 UTC 2026","passed","Tue Sep 08 10:46:16 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10356","Exceptions page loads correctly","firefox","Tue Sep 08 10:07:08 UTC 2026","passed","Tue Sep 08 10:07:19 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15373","Verify navigation to ACH via nav menu","webkit","Tue Sep 08 10:15:40 UTC 2026","passed","Tue Sep 08 10:15:56 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8088","Pay/Return decision badge navigates to exception history","chromium","Tue Sep 08 10:59:08 UTC 2026","passed","Tue Sep 08 10:59:16 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9063","Validate teller presented-check form shows all required fields","firefox","Tue Sep 08 10:16:07 UTC 2026","passed","Tue Sep 08 10:16:16 UTC 2026","Teller - Smoke","specs\Smoke\6-TellerSmoke.spec.ts","",""
"","35631","Typing a page number navigates to that page","firefox","Tue Sep 08 10:22:38 UTC 2026","failed","Tue Sep 08 10:23:14 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10478","Clicking a column header sorts ascending, clicking again sorts descending","msedge","Tue Sep 08 10:18:07 UTC 2026","passed","Tue Sep 08 10:18:18 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7323","Default filter auto-applies after logout and re-login","msedge","Tue Sep 08 10:15:17 UTC 2026","skipped","Tue Sep 08 10:15:24 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8188","Navigation tabs to Pre-Decisions, Approvals, and Exception History are visible","msedge","Tue Sep 08 10:18:56 UTC 2026","passed","Tue Sep 08 10:19:05 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","21977","Previous page button returns to page 1, First page button re-enables disabled state","webkit","Tue Sep 08 10:22:00 UTC 2026","passed","Tue Sep 08 10:22:22 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8023","Presented Checks page loads correctly","msedge","Tue Sep 08 10:05:40 UTC 2026","passed","Tue Sep 08 10:05:48 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","45195","Saved Filters dropdown is visible and defaults to no preset","webkit","Tue Sep 08 10:32:24 UTC 2026","failed","Tue Sep 08 10:33:09 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8837","ACH page loads correctly","chromium","Tue Sep 08 10:34:58 UTC 2026","passed","Tue Sep 08 10:35:07 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15096","""Uploaded Checks"" navigates to the uploads page","msedge","Tue Sep 08 10:10:38 UTC 2026","passed","Tue Sep 08 10:10:54 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","10565","Navigation tabs to Pre-Decisions, Approvals, and Exception History are visible","firefox","Tue Sep 08 10:23:47 UTC 2026","passed","Tue Sep 08 10:23:58 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12840","Verify navigation to Issued Checks via nav menu","firefox","Tue Sep 08 10:11:06 UTC 2026","passed","Tue Sep 08 10:11:18 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16948","Holiday Schedules sub-page loads correctly","webkit","Tue Sep 08 10:10:54 UTC 2026","passed","Tue Sep 08 10:11:11 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10463","Column filter popup applies a filter and Clear restores the full row set","chromium","Tue Sep 08 10:45:01 UTC 2026","passed","Tue Sep 08 10:45:12 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","18072","Validate Login functionality with xssInUsername","webkit","Tue Sep 08 10:08:43 UTC 2026","passed","Tue Sep 08 10:09:01 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10966","Excel export button is visible and enabled","msedge","Tue Sep 08 10:11:18 UTC 2026","passed","Tue Sep 08 10:11:29 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8535","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","chromium","Tue Sep 08 10:45:19 UTC 2026","passed","Tue Sep 08 10:45:28 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10596","""Uploaded Checks"" navigates to the uploads page","msedge","Tue Sep 08 10:10:55 UTC 2026","passed","Tue Sep 08 10:11:06 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","15637","Verify dashboard footer footnote and privacy link are visible","webkit","Tue Sep 08 10:13:21 UTC 2026","passed","Tue Sep 08 10:13:37 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9922","Teller page loads correctly","firefox","Tue Sep 08 10:06:46 UTC 2026","passed","Tue Sep 08 10:06:56 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7712","Typing a page number navigates to that page","msedge","Tue Sep 08 10:17:25 UTC 2026","passed","Tue Sep 08 10:17:33 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17102","Validate Login functionality with correctCredentials","webkit","Tue Sep 08 10:06:33 UTC 2026","passed","Tue Sep 08 10:06:50 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","6951","""+ Add ACH"" navigates to the add-ACH form","chromium","Tue Sep 08 10:42:51 UTC 2026","passed","Tue Sep 08 10:42:58 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","5226","Default filter auto-applies after logout and re-login","msedge","Tue Sep 08 10:17:50 UTC 2026","skipped","Tue Sep 08 10:17:55 UTC 2026","Exceptions — Default Filter (Serial)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","15419","Saved Filters dropdown is visible and defaults to no preset","webkit","Tue Sep 08 10:17:28 UTC 2026","passed","Tue Sep 08 10:17:43 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","16012","Pay/Return decision badge navigates to exception history","chromium","Tue Sep 08 10:45:28 UTC 2026","passed","Tue Sep 08 10:45:44 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7525","Page size change to 10 updates pagination info in bottom-right pager","msedge","Tue Sep 08 10:16:59 UTC 2026","passed","Tue Sep 08 10:17:06 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11794","Billing Reports sub-page loads correctly","msedge","Tue Sep 08 10:07:27 UTC 2026","passed","Tue Sep 08 10:07:39 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14891","Previous page button returns to page 1, First page button re-enables disabled state","chromium","Tue Sep 08 10:40:45 UTC 2026","passed","Tue Sep 08 10:41:00 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","13600","Verify summary KPI values have expected number formats","firefox","Tue Sep 08 10:09:57 UTC 2026","passed","Tue Sep 08 10:10:11 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","17411","Verify tab-specific charts are hidden for opposite tab","webkit","Tue Sep 08 10:12:09 UTC 2026","passed","Tue Sep 08 10:12:27 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","12717","Grid loads with data rows and key column headers","firefox","Tue Sep 08 10:12:05 UTC 2026","passed","Tue Sep 08 10:12:18 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","13351","Page size change to 10 updates pagination info in bottom-right pager","webkit","Tue Sep 08 10:21:05 UTC 2026","passed","Tue Sep 08 10:21:18 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10670","Column filter menu applies a filter and Clear restores the full row set","chromium","Tue Sep 08 10:47:59 UTC 2026","passed","Tue Sep 08 10:48:09 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","15380","Notification Log sub-page loads correctly","webkit","Tue Sep 08 10:12:59 UTC 2026","passed","Tue Sep 08 10:13:14 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9763","Validate teller presented-check form shows all required fields","chromium","Tue Sep 08 10:42:34 UTC 2026","passed","Tue Sep 08 10:42:43 UTC 2026","Teller - Smoke","specs\Smoke\6-TellerSmoke.spec.ts","",""
"","13877","Notification Templates sub-page loads correctly","firefox","Tue Sep 08 10:09:35 UTC 2026","passed","Tue Sep 08 10:09:49 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","6972","Saved Filters dropdown is visible and defaults to no preset","chromium","Tue Sep 08 10:44:11 UTC 2026","passed","Tue Sep 08 10:44:18 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","17696","Last page arrow jumps to the final page","webkit","Tue Sep 08 10:16:29 UTC 2026","passed","Tue Sep 08 10:16:46 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11625","Verify dashboard loads after successful login","msedge","Tue Sep 08 10:07:27 UTC 2026","passed","Tue Sep 08 10:07:39 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8928","""Edit"" link on a row navigates to the check edit form","chromium","Tue Sep 08 10:58:42 UTC 2026","passed","Tue Sep 08 10:58:51 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","12206","Grid View toggle navigates to the open-exceptions grid and shows key column headers","firefox","Tue Sep 08 10:24:09 UTC 2026","passed","Tue Sep 08 10:24:21 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12971","""+ Add Check"" navigates to the add-check form","webkit","Tue Sep 08 10:14:46 UTC 2026","passed","Tue Sep 08 10:14:59 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","10280","Saved Filters dropdown is visible and defaults to no preset","firefox","Tue Sep 08 10:14:12 UTC 2026","passed","Tue Sep 08 10:14:23 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","10328","Saved Filters dropdown is visible and defaults to no preset","chromium","Tue Sep 08 10:47:01 UTC 2026","passed","Tue Sep 08 10:47:12 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12001","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","firefox","Tue Sep 08 10:15:45 UTC 2026","passed","Tue Sep 08 10:15:57 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","20907","Save a filter preset, verify it is auto-selected, then delete it","webkit","Tue Sep 08 10:22:43 UTC 2026","passed","Tue Sep 08 10:23:04 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","21370","Default filter auto-applies after logout and re-login","chromium","Tue Sep 08 10:41:07 UTC 2026","passed","Tue Sep 08 10:41:29 UTC 2026","Issued Checks — Default Filter (Serial)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
