"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11555","Decision badge on an already-reviewed row is blocked with a system message","chromium","Tue Aug 25 18:40:09 UTC 2026","passed","Tue Aug 25 18:40:21 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","5193","Validate Login functionality with sqlInjection","msedge","Tue Aug 25 18:48:30 UTC 2026","passed","Tue Aug 25 18:48:35 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9895","Column filter popup applies a filter and Clear restores the full row set","chromium","Tue Aug 25 18:36:06 UTC 2026","passed","Tue Aug 25 18:36:16 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7670","Validate Login functionality with veryLongInput","webkit","Tue Aug 25 18:31:01 UTC 2026","passed","Tue Aug 25 18:31:08 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","6690","Approvals page loads with either records or the empty-state message","msedge","Tue Aug 25 18:59:12 UTC 2026","passed","Tue Aug 25 18:59:19 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12166","Notification Templates sub-page loads correctly","msedge","Tue Aug 25 18:50:05 UTC 2026","passed","Tue Aug 25 18:50:17 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14238","Saved Filters dropdown is visible and defaults to no preset","firefox","Tue Aug 25 18:56:26 UTC 2026","passed","Tue Aug 25 18:56:40 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7934","Validate Login functionality with veryLongInput","chromium","Tue Aug 25 18:30:23 UTC 2026","passed","Tue Aug 25 18:30:31 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","21192","Excel export button is visible and enabled","firefox","Tue Aug 25 18:54:21 UTC 2026","passed","Tue Aug 25 18:54:42 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","16176","Page size change to 10 updates pagination info in bottom-right pager","firefox","Tue Aug 25 18:48:52 UTC 2026","passed","Tue Aug 25 18:49:08 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","12349","Clicking a column header sorts ascending, clicking again sorts descending","msedge","Tue Aug 25 18:57:55 UTC 2026","passed","Tue Aug 25 18:58:07 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","30223","""View"" link on a row opens the Exception Details dialog","webkit","Tue Aug 25 18:48:11 UTC 2026","passed","Tue Aug 25 18:48:42 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9475","""View"" (Change Log) link on a row navigates to the entity log","chromium","Tue Aug 25 18:36:28 UTC 2026","passed","Tue Aug 25 18:36:37 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","23992","Pay/Return decision badge navigates to exception history","firefox","Tue Aug 25 18:58:23 UTC 2026","passed","Tue Aug 25 18:58:47 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","18214","Page size change to 10 updates pagination info in bottom-right pager","webkit","Tue Aug 25 18:44:34 UTC 2026","passed","Tue Aug 25 18:44:52 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17727","Notification Templates sub-page loads correctly","webkit","Tue Aug 25 18:33:31 UTC 2026","passed","Tue Aug 25 18:33:49 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","5626","Validate forgot password functionality with No email","msedge","Tue Aug 25 18:48:50 UTC 2026","passed","Tue Aug 25 18:48:55 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11580","Verify Total Exceptions and Total Exception Amount labels are visible","firefox","Tue Aug 25 18:44:49 UTC 2026","passed","Tue Aug 25 18:45:01 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","11725","Search box filters grid and clears correctly","msedge","Tue Aug 25 18:52:13 UTC 2026","passed","Tue Aug 25 18:52:25 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8519","Verify tab-specific charts are hidden for opposite tab","msedge","Tue Aug 25 18:50:14 UTC 2026","passed","Tue Aug 25 18:50:23 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","10471","Verify ACH Only tab shows ACH-specific chart sections","chromium","Tue Aug 25 18:31:46 UTC 2026","passed","Tue Aug 25 18:31:57 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","90420","Home page is accessible and shows dashboard","firefox","Tue Aug 25 18:39:40 UTC 2026","passed","Tue Aug 25 18:41:10 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","18864","Next page arrow advances to page 2","firefox","Tue Aug 25 18:54:56 UTC 2026","passed","Tue Aug 25 18:55:15 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7476","Verify navigation to ACH via nav menu","msedge","Tue Aug 25 18:51:21 UTC 2026","passed","Tue Aug 25 18:51:29 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8526","Users sub-page loads correctly","msedge","Tue Aug 25 18:49:04 UTC 2026","passed","Tue Aug 25 18:49:12 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8716","Automatic ACH Decision Rules sub-page loads correctly","chromium","Tue Aug 25 18:32:30 UTC 2026","passed","Tue Aug 25 18:32:39 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7145","Verify all three dashboard view tabs are visible","msedge","Tue Aug 25 18:49:24 UTC 2026","passed","Tue Aug 25 18:49:31 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","10012","Clicking a column header sorts ascending, clicking again sorts descending","chromium","Tue Aug 25 18:36:27 UTC 2026","passed","Tue Aug 25 18:36:37 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","20240","Last page arrow jumps to the final page","webkit","Tue Aug 25 18:45:30 UTC 2026","passed","Tue Aug 25 18:45:51 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","6382","Verify dashboard footer footnote and privacy link are visible","msedge","Tue Aug 25 18:50:44 UTC 2026","passed","Tue Aug 25 18:50:51 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16683","""+ Add ACH"" navigates to the add-ACH form","firefox","Tue Aug 25 18:53:30 UTC 2026","passed","Tue Aug 25 18:53:46 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","17355","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","firefox","Tue Aug 25 18:52:56 UTC 2026","passed","Tue Aug 25 18:53:13 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8050","Settings page loads correctly","msedge","Tue Aug 25 18:48:39 UTC 2026","passed","Tue Aug 25 18:48:47 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","13555","Account Settings sub-page loads correctly","firefox","Tue Aug 25 18:42:45 UTC 2026","passed","Tue Aug 25 18:42:58 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","6035","Validate Login functionality with missingPassword","msedge","Tue Aug 25 18:48:19 UTC 2026","passed","Tue Aug 25 18:48:25 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8932","""+ Add Check"" navigates to the add-check form","msedge","Tue Aug 25 18:51:52 UTC 2026","passed","Tue Aug 25 18:52:01 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","17463","Check Approval Rules sub-page loads correctly","webkit","Tue Aug 25 18:34:06 UTC 2026","passed","Tue Aug 25 18:34:24 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9139","ACH page loads correctly","msedge","Tue Aug 25 18:48:19 UTC 2026","passed","Tue Aug 25 18:48:28 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11701","Verify dashboard footer footnote and privacy link are visible","firefox","Tue Aug 25 18:45:25 UTC 2026","passed","Tue Aug 25 18:45:36 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","20793","Typing a page number navigates to that page","firefox","Tue Aug 25 18:55:45 UTC 2026","passed","Tue Aug 25 18:56:06 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","18745","Page size change to 10 updates pagination info in bottom-right pager","webkit","Tue Aug 25 18:44:52 UTC 2026","passed","Tue Aug 25 18:45:11 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8972","Excel export button is visible and enabled","msedge","Tue Aug 25 18:52:25 UTC 2026","passed","Tue Aug 25 18:52:34 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","18675","Save a filter preset, verify it is auto-selected, then delete it","msedge","Tue Aug 25 18:57:36 UTC 2026","passed","Tue Aug 25 18:57:55 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","23402","Column filter popup applies a filter and Clear restores the full row set","firefox","Tue Aug 25 18:57:27 UTC 2026","passed","Tue Aug 25 18:57:50 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10279","Validate Login functionality with xssInUsername","firefox","Tue Aug 25 18:41:46 UTC 2026","passed","Tue Aug 25 18:41:57 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","16267","Default Decision Log sub-page loads correctly","firefox","Tue Aug 25 18:46:31 UTC 2026","passed","Tue Aug 25 18:46:47 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14015","Pay/Return decision badge navigates to exception history","chromium","Tue Aug 25 18:40:21 UTC 2026","passed","Tue Aug 25 18:40:35 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","6793","Settings page loads correctly","chromium","Tue Aug 25 18:30:18 UTC 2026","passed","Tue Aug 25 18:30:25 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16275","ACH breadcrumb link is visible on the page","webkit","Tue Aug 25 18:49:44 UTC 2026","passed","Tue Aug 25 18:50:01 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8988","Exceptions breadcrumb link is visible on the page","msedge","Tue Aug 25 18:58:31 UTC 2026","passed","Tue Aug 25 18:58:40 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8932","Default Decision Log sub-page loads correctly","msedge","Tue Aug 25 18:51:00 UTC 2026","passed","Tue Aug 25 18:51:09 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","21918","Save a filter preset, verify it is auto-selected, then delete it","firefox","Tue Aug 25 18:56:49 UTC 2026","passed","Tue Aug 25 18:57:11 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11376","Validate session persists after page refresh","chromium","Tue Aug 25 18:30:51 UTC 2026","passed","Tue Aug 25 18:31:02 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","20159","Verify dashboard tab checked state updates correctly","firefox","Tue Aug 25 18:43:56 UTC 2026","passed","Tue Aug 25 18:44:16 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","5721","Validate unauthenticated access to protected route is redirected to login","msedge","Tue Aug 25 18:49:11 UTC 2026","passed","Tue Aug 25 18:49:16 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10091","Validate Login functionality with xssInUsername","webkit","Tue Aug 25 18:30:51 UTC 2026","passed","Tue Aug 25 18:31:01 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7231","Verify dashboard loads after successful login","msedge","Tue Aug 25 18:49:16 UTC 2026","passed","Tue Aug 25 18:49:24 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","6255","Validate Login functionality with caseSensitiveEmail","chromium","Tue Aug 25 18:29:39 UTC 2026","passed","Tue Aug 25 18:29:45 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","17693","Navigation tabs to Pre-Decisions, Approvals, and Exception History are visible","webkit","Tue Aug 25 18:49:27 UTC 2026","passed","Tue Aug 25 18:49:45 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","16571","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","firefox","Tue Aug 25 18:58:07 UTC 2026","passed","Tue Aug 25 18:58:23 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8622","ACH Approval Rules sub-page loads correctly","msedge","Tue Aug 25 18:50:44 UTC 2026","passed","Tue Aug 25 18:50:52 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7264","Verify navigation to Exceptions via nav menu","msedge","Tue Aug 25 18:51:29 UTC 2026","passed","Tue Aug 25 18:51:36 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7511","Verify Home dashboard is restored after returning from another page","chromium","Tue Aug 25 18:33:08 UTC 2026","passed","Tue Aug 25 18:33:16 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","10065","Last page arrow jumps to the final page","msedge","Tue Aug 25 18:52:50 UTC 2026","passed","Tue Aug 25 18:53:00 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","13507","Column filter popup applies a filter and Clear restores the full row set","msedge","Tue Aug 25 18:58:07 UTC 2026","passed","Tue Aug 25 18:58:20 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","14899","Page size change to 10 updates pagination info in bottom-right pager","msedge","Tue Aug 25 18:56:12 UTC 2026","passed","Tue Aug 25 18:56:27 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9563","Business Clients sub-page loads correctly","chromium","Tue Aug 25 18:30:33 UTC 2026","passed","Tue Aug 25 18:30:42 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","6946","Approvals page loads with either records or the empty-state message","firefox","Tue Aug 25 18:59:22 UTC 2026","passed","Tue Aug 25 18:59:29 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","19954","Validate teller presented-check form shows all required fields","webkit","Tue Aug 25 18:42:55 UTC 2026","passed","Tue Aug 25 18:43:15 UTC 2026","Teller - Smoke","specs\Smoke\6-TellerSmoke.spec.ts","",""
"","16930","Default filter auto-applies after logout and re-login","webkit","Tue Aug 25 18:40:05 UTC 2026","skipped","Tue Aug 25 18:40:22 UTC 2026","Issued Checks — Default Filter (Serial)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14133","Presented Checks page loads correctly","firefox","Tue Aug 25 18:41:26 UTC 2026","passed","Tue Aug 25 18:41:40 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7206","Pre-Decisions page loads with either records or the empty-state message","msedge","Tue Aug 25 18:59:19 UTC 2026","passed","Tue Aug 25 18:59:26 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10228","Pay/Return decision badge navigates to exception history","msedge","Tue Aug 25 18:54:58 UTC 2026","passed","Tue Aug 25 18:55:08 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","15953","Pay/Return decision badge navigates to exception history","firefox","Tue Aug 25 18:53:13 UTC 2026","passed","Tue Aug 25 18:53:29 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","15885","Exceptions page loads correctly","webkit","Tue Aug 25 18:30:34 UTC 2026","passed","Tue Aug 25 18:30:50 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17257","Open Exceptions page loads with either exception cards or the empty-state message","webkit","Tue Aug 25 18:49:45 UTC 2026","passed","Tue Aug 25 18:50:02 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","16791","Page size change to 10 updates pagination info in bottom-right pager","webkit","Tue Aug 25 18:38:06 UTC 2026","passed","Tue Aug 25 18:38:23 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","4627","Validate Login functionality with missingUsername","msedge","Tue Aug 25 18:48:25 UTC 2026","passed","Tue Aug 25 18:48:30 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","20927","Grid loads with data rows and key column headers","firefox","Tue Aug 25 18:47:18 UTC 2026","passed","Tue Aug 25 18:47:39 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11024","File Formats sub-page loads correctly","chromium","Tue Aug 25 18:31:44 UTC 2026","passed","Tue Aug 25 18:31:55 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","13537","Verify navigation to Presented Checks via nav menu","firefox","Tue Aug 25 18:46:19 UTC 2026","passed","Tue Aug 25 18:46:32 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8147","Account Settings sub-page loads correctly","msedge","Tue Aug 25 18:48:47 UTC 2026","passed","Tue Aug 25 18:48:56 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8624","Validate Login functionality with missingUsername","webkit","Tue Aug 25 18:30:33 UTC 2026","passed","Tue Aug 25 18:30:41 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11461","Previous page button returns to page 1, First page button re-enables disabled state","chromium","Tue Aug 25 18:34:59 UTC 2026","passed","Tue Aug 25 18:35:10 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9946","Typing a page number navigates to that page","chromium","Tue Aug 25 18:38:24 UTC 2026","passed","Tue Aug 25 18:38:34 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","14165","Verify navigation to Exceptions via nav menu","webkit","Tue Aug 25 18:36:21 UTC 2026","passed","Tue Aug 25 18:36:35 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","10024","Validate session persists after page refresh","msedge","Tue Aug 25 18:49:00 UTC 2026","passed","Tue Aug 25 18:49:11 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","17614","Default filter auto-applies after logout and re-login","webkit","Tue Aug 25 18:40:27 UTC 2026","skipped","Tue Aug 25 18:40:45 UTC 2026","Presented Checks — Default Filter (Serial)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","14375","Save a filter preset, verify it is auto-selected, then delete it","chromium","Tue Aug 25 18:36:12 UTC 2026","passed","Tue Aug 25 18:36:27 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","5203","Validate Login functionality with missingPassword","firefox","Tue Aug 25 18:41:31 UTC 2026","passed","Tue Aug 25 18:41:36 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9768","Issued Checks page loads correctly","msedge","Tue Aug 25 18:47:53 UTC 2026","passed","Tue Aug 25 18:48:03 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16815","Default filter auto-applies after logout and re-login","firefox","Tue Aug 25 18:56:23 UTC 2026","skipped","Tue Aug 25 18:56:40 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8473","Verify delayed data note and force refresh link are visible on dashboard","chromium","Tue Aug 25 18:32:45 UTC 2026","passed","Tue Aug 25 18:32:54 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9848","Validate forgot password functionality","webkit","Tue Aug 25 18:31:08 UTC 2026","passed","Tue Aug 25 18:31:18 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","17603","Web Hooks sub-page loads correctly","firefox","Tue Aug 25 18:47:39 UTC 2026","passed","Tue Aug 25 18:47:57 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10137","Verify all three dashboard view tabs are visible","chromium","Tue Aug 25 18:31:19 UTC 2026","passed","Tue Aug 25 18:31:29 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","6852","Verify navigation to Presented Checks via nav menu","msedge","Tue Aug 25 18:51:14 UTC 2026","passed","Tue Aug 25 18:51:21 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","12594","Grid View toggle navigates to the open-exceptions grid and shows key column headers","webkit","Tue Aug 25 18:50:02 UTC 2026","passed","Tue Aug 25 18:50:15 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10844","""View"" (Change Log) link on a row navigates to the entity log","msedge","Tue Aug 25 18:58:20 UTC 2026","passed","Tue Aug 25 18:58:31 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","18524","""View"" link on a row opens the Exception Details dialog","firefox","Tue Aug 25 18:57:50 UTC 2026","passed","Tue Aug 25 18:58:09 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9423","Verify dashboard tab checked state updates correctly","chromium","Tue Aug 25 18:31:57 UTC 2026","passed","Tue Aug 25 18:32:06 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8856","Excel export button is visible and enabled","chromium","Tue Aug 25 18:37:41 UTC 2026","passed","Tue Aug 25 18:37:50 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8093","Validate unauthenticated access to protected route is redirected to login","chromium","Tue Aug 25 18:31:02 UTC 2026","passed","Tue Aug 25 18:31:10 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9892","Validate forgot password with unregistered email","webkit","Tue Aug 25 18:31:28 UTC 2026","passed","Tue Aug 25 18:31:38 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","21874","Column filter menu applies a filter and Clear restores the full row set","firefox","Tue Aug 25 18:57:28 UTC 2026","passed","Tue Aug 25 18:57:50 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8871","Next page arrow advances to page 2","chromium","Tue Aug 25 18:38:07 UTC 2026","passed","Tue Aug 25 18:38:16 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","14974","Saved Filters dropdown is visible and defaults to no preset","firefox","Tue Aug 25 18:50:53 UTC 2026","passed","Tue Aug 25 18:51:08 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9128","""Uploaded Checks"" navigates to the uploads page","msedge","Tue Aug 25 18:52:01 UTC 2026","passed","Tue Aug 25 18:52:10 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7890","Verify navigation to Issued Checks via nav menu","chromium","Tue Aug 25 18:33:16 UTC 2026","passed","Tue Aug 25 18:33:23 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","14280","Settings page loads correctly","webkit","Tue Aug 25 18:30:50 UTC 2026","passed","Tue Aug 25 18:31:05 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9293","Grid loads with data rows and key column headers","msedge","Tue Aug 25 18:51:43 UTC 2026","passed","Tue Aug 25 18:51:52 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11283","Saved Filters dropdown is visible and defaults to no preset","chromium","Tue Aug 25 18:38:41 UTC 2026","passed","Tue Aug 25 18:38:52 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11307","Verify chart title changes with selected tab","chromium","Tue Aug 25 18:32:06 UTC 2026","passed","Tue Aug 25 18:32:18 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","12526","Teller page loads correctly","firefox","Tue Aug 25 18:41:40 UTC 2026","passed","Tue Aug 25 18:41:52 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8137","Notification Log sub-page loads correctly","chromium","Tue Aug 25 18:32:46 UTC 2026","passed","Tue Aug 25 18:32:54 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","18725","Grid loads with data rows and key column headers","webkit","Tue Aug 25 18:36:51 UTC 2026","passed","Tue Aug 25 18:37:09 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9864","Decision Files sub-page loads correctly","chromium","Tue Aug 25 18:31:21 UTC 2026","passed","Tue Aug 25 18:31:31 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14540","Pay/Return decision badge navigates to exception history","msedge","Tue Aug 25 18:58:42 UTC 2026","passed","Tue Aug 25 18:58:56 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9035","Saved Filters dropdown is visible and defaults to no preset","msedge","Tue Aug 25 18:57:04 UTC 2026","passed","Tue Aug 25 18:57:13 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8047","Validate Login functionality with veryLongInput","firefox","Tue Aug 25 18:41:57 UTC 2026","passed","Tue Aug 25 18:42:05 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","29072","Save a filter preset, verify it is auto-selected, then delete it","webkit","Tue Aug 25 18:40:22 UTC 2026","passed","Tue Aug 25 18:40:51 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","10256","Validate Login functionality with incorrectUsername","webkit","Tue Aug 25 18:29:52 UTC 2026","passed","Tue Aug 25 18:30:03 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
