"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17499","Web Hooks sub-page loads correctly","webkit","Tue Sep 22 10:37:11 UTC 2026","passed","Tue Sep 22 10:37:29 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9207","Check Approval Rules sub-page loads correctly","chromium","Tue Sep 22 10:14:29 UTC 2026","passed","Tue Sep 22 10:14:38 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","5618","Validate Login functionality with incorrectUsername","chromium","Tue Sep 22 10:12:03 UTC 2026","passed","Tue Sep 22 10:12:08 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10832","Excel export button is visible and enabled","msedge","Tue Sep 22 10:16:24 UTC 2026","passed","Tue Sep 22 10:16:35 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","6924","Grid View toggle navigates to the open-exceptions grid and shows key column headers","msedge","Tue Sep 22 10:23:40 UTC 2026","passed","Tue Sep 22 10:23:47 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","25482","Column filter popup applies a filter and Clear restores the full row set","webkit","Tue Sep 22 10:48:48 UTC 2026","passed","Tue Sep 22 10:49:13 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11661","Default filter auto-applies after logout and re-login","msedge","Tue Sep 22 10:17:55 UTC 2026","skipped","Tue Sep 22 10:18:07 UTC 2026","Presented Checks — Default Filter (Serial)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11138","Excel export button is visible and enabled","chromium","Tue Sep 22 10:20:32 UTC 2026","passed","Tue Sep 22 10:20:43 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11112","Next page arrow advances to page 2","firefox","Tue Sep 22 10:20:10 UTC 2026","passed","Tue Sep 22 10:20:21 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8819","File Processing sub-page loads correctly","chromium","Tue Sep 22 10:15:35 UTC 2026","passed","Tue Sep 22 10:15:44 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","19105","""Edit"" link on a row navigates to the check edit form","firefox","Tue Sep 22 10:22:56 UTC 2026","passed","Tue Sep 22 10:23:15 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","6582","Navigation tabs to Pre-Decisions, Approvals, and Exception History are visible","msedge","Tue Sep 22 10:23:27 UTC 2026","passed","Tue Sep 22 10:23:33 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","15489","Issued Checks page loads correctly","webkit","Tue Sep 22 10:29:42 UTC 2026","passed","Tue Sep 22 10:29:58 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10483","Typing a page number navigates to that page","chromium","Tue Sep 22 10:17:25 UTC 2026","passed","Tue Sep 22 10:17:35 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9426","""Uploaded Checks"" navigates to the uploads page","chromium","Tue Sep 22 10:16:10 UTC 2026","passed","Tue Sep 22 10:16:20 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","29406","Default filter auto-applies after logout and re-login","chromium","Tue Sep 22 10:17:47 UTC 2026","passed","Tue Sep 22 10:18:16 UTC 2026","Issued Checks — Default Filter (Serial)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","10376","Verify tab-specific charts are hidden for opposite tab","msedge","Tue Sep 22 10:14:06 UTC 2026","passed","Tue Sep 22 10:14:16 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9635","Notification Log sub-page loads correctly","chromium","Tue Sep 22 10:15:06 UTC 2026","passed","Tue Sep 22 10:15:15 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9677","Default filter auto-applies after logout and re-login","msedge","Tue Sep 22 10:21:20 UTC 2026","skipped","Tue Sep 22 10:21:30 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8318","Save a filter preset, verify it is auto-selected, then delete it","msedge","Tue Sep 22 10:22:47 UTC 2026","passed","Tue Sep 22 10:22:55 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17329","Saved Filters dropdown is visible and defaults to no preset","webkit","Tue Sep 22 10:40:38 UTC 2026","passed","Tue Sep 22 10:40:56 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","3734","Default filter auto-applies after logout and re-login","msedge","Tue Sep 22 10:22:43 UTC 2026","skipped","Tue Sep 22 10:22:47 UTC 2026","Exceptions — Default Filter (Serial)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","13508","Previous page button returns to page 1, First page button re-enables disabled state","chromium","Tue Sep 22 10:21:17 UTC 2026","passed","Tue Sep 22 10:21:31 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","20662","Next page arrow advances to page 2","webkit","Tue Sep 22 10:45:56 UTC 2026","passed","Tue Sep 22 10:46:16 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","6985","Verify navigation to Exceptions via nav menu","msedge","Tue Sep 22 10:15:29 UTC 2026","passed","Tue Sep 22 10:15:36 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","18101","Verify Home dashboard is restored after returning from another page","firefox","Tue Sep 22 10:16:31 UTC 2026","passed","Tue Sep 22 10:16:49 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8414","Validate Login functionality with incorrectPassword","webkit","Tue Sep 22 10:29:53 UTC 2026","passed","Tue Sep 22 10:30:02 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","12260","Default filter auto-applies after logout and re-login","webkit","Tue Sep 22 10:47:40 UTC 2026","skipped","Tue Sep 22 10:47:52 UTC 2026","Exceptions — Default Filter (Serial)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12608","Previous page button returns to page 1, First page button re-enables disabled state","chromium","Tue Sep 22 10:17:24 UTC 2026","passed","Tue Sep 22 10:17:36 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","10561","Last page arrow jumps to the final page","msedge","Tue Sep 22 10:17:05 UTC 2026","passed","Tue Sep 22 10:17:15 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","17959","Exceptions breadcrumb link is visible on the page","webkit","Tue Sep 22 10:50:05 UTC 2026","passed","Tue Sep 22 10:50:23 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","13554","Presented Checks breadcrumb link is visible on the page","firefox","Tue Sep 22 10:23:43 UTC 2026","passed","Tue Sep 22 10:23:57 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","5030","Saved Filters dropdown is visible and defaults to no preset","msedge","Tue Sep 22 10:22:38 UTC 2026","passed","Tue Sep 22 10:22:43 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","6309","Validate unauthenticated access to protected route is redirected to login","firefox","Tue Sep 22 10:13:32 UTC 2026","passed","Tue Sep 22 10:13:39 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","14203","Search box filters grid and clears correctly","msedge","Tue Sep 22 10:16:10 UTC 2026","passed","Tue Sep 22 10:16:24 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","12077","Last page arrow jumps to the final page","firefox","Tue Sep 22 10:25:39 UTC 2026","passed","Tue Sep 22 10:25:51 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","14583","Automatic ACH Decision Rules sub-page loads correctly","firefox","Tue Sep 22 10:17:10 UTC 2026","passed","Tue Sep 22 10:17:24 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9579","Pre-Decisions page loads with either records or the empty-state message","webkit","Tue Sep 22 10:51:14 UTC 2026","passed","Tue Sep 22 10:51:23 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12661","Search box filters grid and clears correctly","chromium","Tue Sep 22 10:16:20 UTC 2026","passed","Tue Sep 22 10:16:33 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","6228","Validate Login functionality with incorrectPassword","firefox","Tue Sep 22 10:12:04 UTC 2026","passed","Tue Sep 22 10:12:10 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8476","Pay/Return decision badge navigates to exception history","msedge","Tue Sep 22 10:20:10 UTC 2026","passed","Tue Sep 22 10:20:19 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","13386","Issued Checks page loads correctly","firefox","Tue Sep 22 10:11:59 UTC 2026","passed","Tue Sep 22 10:12:12 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","13378","Previous page button returns to page 1, First page button re-enables disabled state","chromium","Tue Sep 22 10:21:30 UTC 2026","passed","Tue Sep 22 10:21:43 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7277","Verify Total Exceptions and Total Exception Amount labels are visible","chromium","Tue Sep 22 10:14:27 UTC 2026","passed","Tue Sep 22 10:14:34 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9105","Teller page loads correctly","chromium","Tue Sep 22 10:12:11 UTC 2026","passed","Tue Sep 22 10:12:20 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","4943","Validate Login functionality with invalidEmailFormat","chromium","Tue Sep 22 10:12:08 UTC 2026","passed","Tue Sep 22 10:12:13 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","23811","Column filter popup applies a filter and Clear restores the full row set","webkit","Tue Sep 22 10:42:05 UTC 2026","passed","Tue Sep 22 10:42:29 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","25498","Column filter popup applies a filter and Clear restores the full row set","webkit","Tue Sep 22 10:42:44 UTC 2026","passed","Tue Sep 22 10:43:10 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","5754","Verify dashboard loads after successful login","msedge","Tue Sep 22 10:13:15 UTC 2026","passed","Tue Sep 22 10:13:21 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","14027","Verify dashboard footer footnote and privacy link are visible","firefox","Tue Sep 22 10:16:06 UTC 2026","passed","Tue Sep 22 10:16:20 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","17698","Verify Home dashboard is restored after returning from another page","webkit","Tue Sep 22 10:36:33 UTC 2026","passed","Tue Sep 22 10:36:50 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","6569","Validate forgot password functionality with No email","firefox","Tue Sep 22 10:13:07 UTC 2026","passed","Tue Sep 22 10:13:14 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","18769","""Uploaded ACH"" navigates to the uploads page","webkit","Tue Sep 22 10:44:41 UTC 2026","passed","Tue Sep 22 10:45:00 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","19896","Excel export button is visible and enabled","firefox","Tue Sep 22 10:18:41 UTC 2026","passed","Tue Sep 22 10:19:00 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","13134","""+ Add Check"" navigates to the add-check form","firefox","Tue Sep 22 10:17:55 UTC 2026","passed","Tue Sep 22 10:18:09 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","20021","Save a filter preset, verify it is auto-selected, then delete it","firefox","Tue Sep 22 10:21:57 UTC 2026","passed","Tue Sep 22 10:22:17 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","5367","Validate Login functionality with incorrectUsername","firefox","Tue Sep 22 10:12:10 UTC 2026","passed","Tue Sep 22 10:12:15 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","6498","Validate Login functionality with caseSensitiveEmail","msedge","Tue Sep 22 10:12:00 UTC 2026","passed","Tue Sep 22 10:12:07 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","12855","Default filter auto-applies after logout and re-login","firefox","Tue Sep 22 10:21:45 UTC 2026","skipped","Tue Sep 22 10:21:57 UTC 2026","Issued Checks — Default Filter (Serial)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","10951","Last page arrow jumps to the final page","chromium","Tue Sep 22 10:21:07 UTC 2026","passed","Tue Sep 22 10:21:17 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10106","Next page arrow advances to page 2","msedge","Tue Sep 22 10:21:11 UTC 2026","passed","Tue Sep 22 10:21:21 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","22291","Search box filters grid and clears correctly","firefox","Tue Sep 22 10:24:28 UTC 2026","passed","Tue Sep 22 10:24:50 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","6518","Verify all three dashboard view tabs are visible","msedge","Tue Sep 22 10:13:21 UTC 2026","passed","Tue Sep 22 10:13:28 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","11932","Validate session persists after page refresh","firefox","Tue Sep 22 10:13:20 UTC 2026","passed","Tue Sep 22 10:13:32 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11953","Previous page button returns to page 1, First page button re-enables disabled state","msedge","Tue Sep 22 10:21:43 UTC 2026","passed","Tue Sep 22 10:21:55 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","6487","Default Decision Log sub-page loads correctly","msedge","Tue Sep 22 10:14:38 UTC 2026","passed","Tue Sep 22 10:14:45 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8987","Verify navigation to Settings via nav menu","chromium","Tue Sep 22 10:15:41 UTC 2026","passed","Tue Sep 22 10:15:50 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8156","Verify chart title changes with selected tab","msedge","Tue Sep 22 10:13:57 UTC 2026","passed","Tue Sep 22 10:14:06 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16794","Typing a page number navigates to that page","firefox","Tue Sep 22 10:25:51 UTC 2026","passed","Tue Sep 22 10:26:08 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","29791","Account Settings sub-page loads correctly","webkit","Tue Sep 22 10:31:29 UTC 2026","passed","Tue Sep 22 10:31:59 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","18660","""View"" link on a row opens the Exception Details dialog","firefox","Tue Sep 22 10:27:54 UTC 2026","passed","Tue Sep 22 10:28:12 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11341","File Formats sub-page loads correctly","firefox","Tue Sep 22 10:16:21 UTC 2026","passed","Tue Sep 22 10:16:32 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17144","Save a filter preset, verify it is auto-selected, then delete it","chromium","Tue Sep 22 10:22:12 UTC 2026","passed","Tue Sep 22 10:22:29 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8738","ACH page loads correctly","chromium","Tue Sep 22 10:12:20 UTC 2026","passed","Tue Sep 22 10:12:29 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9709","Excel export button is visible and enabled","chromium","Tue Sep 22 10:16:33 UTC 2026","passed","Tue Sep 22 10:16:42 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","4249","Validate Login functionality with invalidEmailFormat","msedge","Tue Sep 22 10:12:17 UTC 2026","passed","Tue Sep 22 10:12:21 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","26128","Previous page button returns to page 1, First page button re-enables disabled state","webkit","Tue Sep 22 10:46:56 UTC 2026","passed","Tue Sep 22 10:47:22 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","19128","""+ Add ACH"" navigates to the add-ACH form","webkit","Tue Sep 22 10:44:22 UTC 2026","passed","Tue Sep 22 10:44:41 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9293","Approvals page loads with either records or the empty-state message","webkit","Tue Sep 22 10:51:04 UTC 2026","passed","Tue Sep 22 10:51:14 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12819","Saved Filters dropdown is visible and defaults to no preset","msedge","Tue Sep 22 10:17:42 UTC 2026","passed","Tue Sep 22 10:17:55 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","7409","Approvals page loads with either records or the empty-state message","firefox","Tue Sep 22 10:29:26 UTC 2026","passed","Tue Sep 22 10:29:33 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","13795","Previous page button returns to page 1, First page button re-enables disabled state","msedge","Tue Sep 22 10:17:28 UTC 2026","passed","Tue Sep 22 10:17:42 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9388","System Log sub-page loads correctly","chromium","Tue Sep 22 10:15:25 UTC 2026","passed","Tue Sep 22 10:15:35 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","19379","Save a filter preset, verify it is auto-selected, then delete it","firefox","Tue Sep 22 10:27:10 UTC 2026","passed","Tue Sep 22 10:27:29 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9198","Notification Templates sub-page loads correctly","msedge","Tue Sep 22 10:13:49 UTC 2026","passed","Tue Sep 22 10:13:58 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","13981","Saved Filters dropdown is visible and defaults to no preset","firefox","Tue Sep 22 10:21:06 UTC 2026","passed","Tue Sep 22 10:21:20 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","15108","Column filter popup applies a filter and Clear restores the full row set","chromium","Tue Sep 22 10:22:55 UTC 2026","passed","Tue Sep 22 10:23:10 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","16957","Notification Log sub-page loads correctly","webkit","Tue Sep 22 10:35:50 UTC 2026","passed","Tue Sep 22 10:36:07 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15574","Billing Reports sub-page loads correctly","webkit","Tue Sep 22 10:33:18 UTC 2026","passed","Tue Sep 22 10:33:33 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","40688","Verify chart title changes with selected tab","firefox","Tue Sep 22 10:14:36 UTC 2026","passed","Tue Sep 22 10:15:17 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16925","Last page arrow jumps to the final page","msedge","Tue Sep 22 10:16:26 UTC 2026","passed","Tue Sep 22 10:16:43 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","17640","Page size change to 10 updates pagination info in bottom-right pager","webkit","Tue Sep 22 10:45:38 UTC 2026","passed","Tue Sep 22 10:45:55 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","14150","Verify Check Only tab shows Check-specific chart sections","firefox","Tue Sep 22 10:14:03 UTC 2026","passed","Tue Sep 22 10:14:18 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","22350","Home page is accessible and shows dashboard","firefox","Tue Sep 22 10:11:35 UTC 2026","passed","Tue Sep 22 10:11:58 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10707","Navigation tabs to Pre-Decisions, Approvals, and Exception History are visible","chromium","Tue Sep 22 10:23:35 UTC 2026","passed","Tue Sep 22 10:23:45 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","5573","Validate Login functionality with sqlInjection","chromium","Tue Sep 22 10:12:29 UTC 2026","passed","Tue Sep 22 10:12:35 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","19499","Next page arrow advances to page 2","webkit","Tue Sep 22 10:45:56 UTC 2026","passed","Tue Sep 22 10:46:16 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","14832","Default Decision Log sub-page loads correctly","webkit","Tue Sep 22 10:36:07 UTC 2026","passed","Tue Sep 22 10:36:22 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","18275","Users sub-page loads correctly","webkit","Tue Sep 22 10:32:30 UTC 2026","passed","Tue Sep 22 10:32:48 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","23011","Validate forgot password functionality","webkit","Tue Sep 22 10:31:44 UTC 2026","passed","Tue Sep 22 10:32:07 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","5031","Validate unauthenticated access to protected route is redirected to login","msedge","Tue Sep 22 10:13:10 UTC 2026","passed","Tue Sep 22 10:13:15 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","13554","Verify profile menu shows My Info and Logout links","webkit","Tue Sep 22 10:36:19 UTC 2026","passed","Tue Sep 22 10:36:33 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","14013","Column filter popup applies a filter and Clear restores the full row set","chromium","Tue Sep 22 10:18:52 UTC 2026","passed","Tue Sep 22 10:19:06 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","5295","Clicking a column header sorts ascending, clicking again sorts descending","msedge","Tue Sep 22 10:22:56 UTC 2026","passed","Tue Sep 22 10:23:01 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17723","Issued Checks breadcrumb link is visible on the page","webkit","Tue Sep 22 10:43:26 UTC 2026","passed","Tue Sep 22 10:43:44 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8864","Saved Filters dropdown is visible and defaults to no preset","msedge","Tue Sep 22 10:21:11 UTC 2026","passed","Tue Sep 22 10:21:20 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","15384","""View"" link on a row opens the Exception Details dialog","chromium","Tue Sep 22 10:22:55 UTC 2026","passed","Tue Sep 22 10:23:11 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9147","Automatic Check Decision Rules sub-page loads correctly","chromium","Tue Sep 22 10:14:20 UTC 2026","passed","Tue Sep 22 10:14:29 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15011","""Uploaded Checks"" navigates to the uploads page","firefox","Tue Sep 22 10:19:24 UTC 2026","passed","Tue Sep 22 10:19:39 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8423","Web Hooks sub-page loads correctly","chromium","Tue Sep 22 10:15:53 UTC 2026","passed","Tue Sep 22 10:16:01 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9618","""View"" (Change Log) link on a row navigates to the entity log","chromium","Tue Sep 22 10:19:17 UTC 2026","passed","Tue Sep 22 10:19:27 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9149","""+ Add ACH"" navigates to the add-ACH form","msedge","Tue Sep 22 10:19:43 UTC 2026","passed","Tue Sep 22 10:19:52 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11407","Clicking a column header sorts ascending, clicking again sorts descending","msedge","Tue Sep 22 10:17:52 UTC 2026","passed","Tue Sep 22 10:18:04 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","12218","Clicking a column header sorts ascending, clicking again sorts descending","chromium","Tue Sep 22 10:22:43 UTC 2026","passed","Tue Sep 22 10:22:55 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","5823","Validate Login functionality with missingUsername","chromium","Tue Sep 22 10:12:24 UTC 2026","passed","Tue Sep 22 10:12:29 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9341","Next page arrow advances to page 2","msedge","Tue Sep 22 10:16:17 UTC 2026","passed","Tue Sep 22 10:16:26 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9685","Web Hooks sub-page loads correctly","msedge","Tue Sep 22 10:15:11 UTC 2026","passed","Tue Sep 22 10:15:21 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11129","Validate session persists after page refresh","chromium","Tue Sep 22 10:13:02 UTC 2026","passed","Tue Sep 22 10:13:13 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","14466","Presented Checks page loads correctly","webkit","Tue Sep 22 10:29:58 UTC 2026","passed","Tue Sep 22 10:30:12 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15500","""View"" (Change Log) link on a row navigates to the entity log","firefox","Tue Sep 22 10:22:51 UTC 2026","passed","Tue Sep 22 10:23:06 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8376","Grid loads with data rows and key column headers","msedge","Tue Sep 22 10:15:43 UTC 2026","passed","Tue Sep 22 10:15:51 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
