"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19295","Column filter menu applies a filter and Clear restores the full row set","firefox","Mon Sep 14 10:27:15 UTC 2026","passed","Mon Sep 14 10:27:34 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8296","Validate session persists after page refresh","chromium","Mon Sep 14 10:12:17 UTC 2026","passed","Mon Sep 14 10:12:26 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7165","Validate forgot password with unregistered email","firefox","Mon Sep 14 10:13:23 UTC 2026","passed","Mon Sep 14 10:13:30 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","4081","Validate Login functionality with xssInUsername","chromium","Mon Sep 14 10:11:56 UTC 2026","passed","Mon Sep 14 10:12:00 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","17494","Save a filter preset, verify it is auto-selected, then delete it","chromium","Mon Sep 14 10:21:03 UTC 2026","passed","Mon Sep 14 10:21:21 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8990","Validate Login functionality with missingUsername","firefox","Mon Sep 14 10:12:36 UTC 2026","passed","Mon Sep 14 10:12:45 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","18072","Exceptions breadcrumb link is visible on the page","webkit","Mon Sep 14 10:50:15 UTC 2026","passed","Mon Sep 14 10:50:33 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11555","Validate Login functionality with missingUsername","webkit","Mon Sep 14 10:31:10 UTC 2026","passed","Mon Sep 14 10:31:22 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","4984","Validate Login functionality with incorrectUsername","msedge","Mon Sep 14 10:11:50 UTC 2026","passed","Mon Sep 14 10:11:54 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9695","""View"" (Change Log) link on a row navigates to the entity log","chromium","Mon Sep 14 10:21:04 UTC 2026","passed","Mon Sep 14 10:21:13 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10010","Validate teller presented-check form shows all required fields","chromium","Mon Sep 14 10:18:11 UTC 2026","passed","Mon Sep 14 10:18:21 UTC 2026","Teller - Smoke","specs\Smoke\6-TellerSmoke.spec.ts","",""
"","12887","Save a filter preset, verify it is auto-selected, then delete it","chromium","Mon Sep 14 10:20:28 UTC 2026","passed","Mon Sep 14 10:20:41 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9549","Validate Login functionality with incorrectPassword","webkit","Mon Sep 14 10:30:14 UTC 2026","passed","Mon Sep 14 10:30:24 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11205","Settings page loads correctly","firefox","Mon Sep 14 10:12:52 UTC 2026","passed","Mon Sep 14 10:13:03 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7318","Default Decision Log sub-page loads correctly","chromium","Mon Sep 14 10:13:51 UTC 2026","passed","Mon Sep 14 10:13:58 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","18391","Teller page loads correctly","webkit","Mon Sep 14 10:30:39 UTC 2026","passed","Mon Sep 14 10:30:57 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","6884","Navigation tabs to Pre-Decisions, Approvals, and Exception History are visible","chromium","Mon Sep 14 10:22:04 UTC 2026","passed","Mon Sep 14 10:22:11 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","16681","System Log sub-page loads correctly","webkit","Mon Sep 14 10:36:16 UTC 2026","passed","Mon Sep 14 10:36:33 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","6687","Validate unauthenticated access to protected route is redirected to login","msedge","Mon Sep 14 10:13:00 UTC 2026","passed","Mon Sep 14 10:13:06 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","19179","Issued Checks page loads correctly","webkit","Mon Sep 14 10:30:01 UTC 2026","passed","Mon Sep 14 10:30:20 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","23239","Save a filter preset, verify it is auto-selected, then delete it","firefox","Mon Sep 14 10:26:34 UTC 2026","passed","Mon Sep 14 10:26:57 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10531","Excel export button is visible and enabled","msedge","Mon Sep 14 10:17:32 UTC 2026","passed","Mon Sep 14 10:17:43 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","7205","Saved Filters dropdown is visible and defaults to no preset","chromium","Mon Sep 14 10:17:17 UTC 2026","passed","Mon Sep 14 10:17:24 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","12685","Search box filters grid and clears correctly","msedge","Mon Sep 14 10:21:05 UTC 2026","passed","Mon Sep 14 10:21:18 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9355","Verify navigation to Exceptions via nav menu","chromium","Mon Sep 14 10:14:44 UTC 2026","passed","Mon Sep 14 10:14:53 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","25001","Previous page button returns to page 1, First page button re-enables disabled state","webkit","Mon Sep 14 10:40:23 UTC 2026","passed","Mon Sep 14 10:40:48 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","16943","Verify profile menu shows My Info and Logout links","firefox","Mon Sep 14 10:16:45 UTC 2026","passed","Mon Sep 14 10:17:02 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","5255","Exceptions page loads correctly","chromium","Mon Sep 14 10:11:47 UTC 2026","passed","Mon Sep 14 10:11:52 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","6913","Approvals page loads with either records or the empty-state message","msedge","Mon Sep 14 10:24:33 UTC 2026","passed","Mon Sep 14 10:24:40 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","15205","Typing a page number navigates to that page","firefox","Mon Sep 14 10:20:36 UTC 2026","passed","Mon Sep 14 10:20:52 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","16045","Verify dashboard tab checked state updates correctly","firefox","Mon Sep 14 10:14:51 UTC 2026","passed","Mon Sep 14 10:15:08 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9504","Excel export button is visible and enabled","chromium","Mon Sep 14 10:19:28 UTC 2026","passed","Mon Sep 14 10:19:38 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","5447","Validate Login functionality with incorrectUsername","firefox","Mon Sep 14 10:12:16 UTC 2026","passed","Mon Sep 14 10:12:22 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","14317","Column filter menu applies a filter and Clear restores the full row set","msedge","Mon Sep 14 10:23:09 UTC 2026","passed","Mon Sep 14 10:23:24 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7139","Verify Check Only tab shows Check-specific chart sections","chromium","Mon Sep 14 10:12:51 UTC 2026","passed","Mon Sep 14 10:12:58 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16985","API link is visible and points to swagger","webkit","Mon Sep 14 10:36:50 UTC 2026","passed","Mon Sep 14 10:37:07 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","18736","""View"" (Change Log) link on a row navigates to the entity log","webkit","Mon Sep 14 10:43:03 UTC 2026","passed","Mon Sep 14 10:43:22 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","15297","Home page is accessible and shows dashboard","msedge","Mon Sep 14 10:11:20 UTC 2026","passed","Mon Sep 14 10:11:35 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","12982","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","msedge","Mon Sep 14 10:19:55 UTC 2026","passed","Mon Sep 14 10:20:08 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11995","""Edit"" link on a row navigates to the check edit form","msedge","Mon Sep 14 10:19:47 UTC 2026","passed","Mon Sep 14 10:19:59 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11584","Next page arrow advances to page 2","msedge","Mon Sep 14 10:21:39 UTC 2026","passed","Mon Sep 14 10:21:50 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","33193","Save a filter preset, verify it is auto-selected, then delete it","webkit","Mon Sep 14 10:47:59 UTC 2026","passed","Mon Sep 14 10:48:32 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","5641","Validate Login functionality with incorrectPassword","firefox","Mon Sep 14 10:12:10 UTC 2026","passed","Mon Sep 14 10:12:16 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","21093","Typing a page number navigates to that page","webkit","Mon Sep 14 10:46:59 UTC 2026","passed","Mon Sep 14 10:47:20 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7817","Verify all three dashboard view tabs are visible","firefox","Mon Sep 14 10:13:53 UTC 2026","passed","Mon Sep 14 10:14:00 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","5937","Validate forgot password functionality","msedge","Mon Sep 14 10:12:32 UTC 2026","passed","Mon Sep 14 10:12:38 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","15772","Exception History grid loads with data rows and key column headers","firefox","Mon Sep 14 10:23:57 UTC 2026","passed","Mon Sep 14 10:24:13 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","15571","Pay/Return decision badge navigates to exception history","msedge","Mon Sep 14 10:24:00 UTC 2026","passed","Mon Sep 14 10:24:16 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10789","Column filter menu applies a filter and Clear restores the full row set","chromium","Mon Sep 14 10:21:33 UTC 2026","passed","Mon Sep 14 10:21:44 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","26536","Column filter menu applies a filter and Clear restores the full row set","webkit","Mon Sep 14 10:48:54 UTC 2026","passed","Mon Sep 14 10:49:20 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9254","Validate forgot password with unregistered email","webkit","Mon Sep 14 10:32:11 UTC 2026","passed","Mon Sep 14 10:32:20 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11947","Column filter popup applies a filter and Clear restores the full row set","chromium","Mon Sep 14 10:20:52 UTC 2026","passed","Mon Sep 14 10:21:04 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8112","Check Approval Rules sub-page loads correctly","chromium","Mon Sep 14 10:13:15 UTC 2026","passed","Mon Sep 14 10:13:23 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","6654","Validate forgot password functionality","firefox","Mon Sep 14 10:13:08 UTC 2026","passed","Mon Sep 14 10:13:14 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","13322","Verify dashboard loads after successful login","msedge","Mon Sep 14 10:13:06 UTC 2026","passed","Mon Sep 14 10:13:20 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","12524","Verify Combined View shows all chart sections","msedge","Mon Sep 14 10:13:30 UTC 2026","passed","Mon Sep 14 10:13:43 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","6523","Validate Login functionality with veryLongInput","firefox","Mon Sep 14 10:13:01 UTC 2026","passed","Mon Sep 14 10:13:07 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","12810","File Processing sub-page loads correctly","firefox","Mon Sep 14 10:17:39 UTC 2026","passed","Mon Sep 14 10:17:52 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8714","Typing a page number navigates to that page","msedge","Mon Sep 14 10:18:17 UTC 2026","passed","Mon Sep 14 10:18:25 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","16253","Pay/Return decision badge navigates to exception history","firefox","Mon Sep 14 10:23:25 UTC 2026","passed","Mon Sep 14 10:23:41 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","6174","Pre-Decisions page loads with either records or the empty-state message","msedge","Mon Sep 14 10:24:40 UTC 2026","passed","Mon Sep 14 10:24:46 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17107","ACH Approval Rules sub-page loads correctly","firefox","Mon Sep 14 10:16:30 UTC 2026","passed","Mon Sep 14 10:16:47 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9092","Teller page loads correctly","msedge","Mon Sep 14 10:11:56 UTC 2026","passed","Mon Sep 14 10:12:05 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7594","""+ Add Check"" navigates to the add-check form","chromium","Mon Sep 14 10:14:36 UTC 2026","passed","Mon Sep 14 10:14:44 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","5031","Validate unauthenticated access to protected route is redirected to login","chromium","Mon Sep 14 10:12:26 UTC 2026","passed","Mon Sep 14 10:12:31 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8290","Pre-Decisions page loads with either records or the empty-state message","firefox","Mon Sep 14 10:29:27 UTC 2026","passed","Mon Sep 14 10:29:35 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17665","ACH breadcrumb link is visible on the page","webkit","Mon Sep 14 10:51:05 UTC 2026","passed","Mon Sep 14 10:51:23 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","6024","Validate Login functionality with sqlInjection","firefox","Mon Sep 14 10:12:45 UTC 2026","passed","Mon Sep 14 10:12:51 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7769","""View"" link on a row opens the Exception Details dialog","chromium","Mon Sep 14 10:21:44 UTC 2026","passed","Mon Sep 14 10:21:52 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","19950","Exception History grid loads with data rows and key column headers","webkit","Mon Sep 14 10:44:42 UTC 2026","passed","Mon Sep 14 10:45:02 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12311","Clicking a column header sorts ascending, clicking again sorts descending","msedge","Mon Sep 14 10:19:18 UTC 2026","passed","Mon Sep 14 10:19:30 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8360","Verify dashboard footer footnote and privacy link are visible","msedge","Mon Sep 14 10:15:23 UTC 2026","passed","Mon Sep 14 10:15:31 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","20048","Pay/Return decision badge navigates to exception history","webkit","Mon Sep 14 10:44:04 UTC 2026","passed","Mon Sep 14 10:44:24 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10684","Validate Login functionality with emptyFields","webkit","Mon Sep 14 10:30:48 UTC 2026","passed","Mon Sep 14 10:30:59 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","16777","Typing a page number navigates to that page","firefox","Mon Sep 14 10:26:08 UTC 2026","passed","Mon Sep 14 10:26:25 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7628","Grid View toggle navigates to the open-exceptions grid and shows key column headers","chromium","Mon Sep 14 10:22:18 UTC 2026","passed","Mon Sep 14 10:22:26 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","18246","Presented Checks page loads correctly","webkit","Mon Sep 14 10:30:21 UTC 2026","passed","Mon Sep 14 10:30:39 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","21677","Clicking a column header sorts ascending, clicking again sorts descending","webkit","Mon Sep 14 10:48:32 UTC 2026","passed","Mon Sep 14 10:48:54 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","16864","Search box filters grid and clears correctly","firefox","Mon Sep 14 10:19:09 UTC 2026","passed","Mon Sep 14 10:19:26 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","13074","""View"" link on a row opens the Exception Details dialog","msedge","Mon Sep 14 10:23:24 UTC 2026","passed","Mon Sep 14 10:23:37 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10739","Verify all three dashboard view tabs are visible","msedge","Mon Sep 14 10:13:20 UTC 2026","passed","Mon Sep 14 10:13:30 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","15972","Grid View toggle navigates to the open-exceptions grid and shows key column headers","firefox","Mon Sep 14 10:29:01 UTC 2026","passed","Mon Sep 14 10:29:17 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10116","Validate forgot password functionality with No email","webkit","Mon Sep 14 10:32:01 UTC 2026","passed","Mon Sep 14 10:32:11 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","12856","Column filter popup applies a filter and Clear restores the full row set","msedge","Mon Sep 14 10:19:21 UTC 2026","passed","Mon Sep 14 10:19:34 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","6090","Billing Reports sub-page loads correctly","chromium","Mon Sep 14 10:12:31 UTC 2026","passed","Mon Sep 14 10:12:37 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","5020","Validate Login functionality with veryLongInput","chromium","Mon Sep 14 10:12:00 UTC 2026","passed","Mon Sep 14 10:12:05 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","18481","Verify chart title changes with selected tab","webkit","Mon Sep 14 10:34:22 UTC 2026","passed","Mon Sep 14 10:34:41 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16805","Notification Log sub-page loads correctly","webkit","Mon Sep 14 10:35:44 UTC 2026","passed","Mon Sep 14 10:36:01 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15760","Page size change to 10 updates pagination info in bottom-right pager","firefox","Mon Sep 14 10:25:21 UTC 2026","passed","Mon Sep 14 10:25:37 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9211","Verify navigation to Exceptions via nav menu","msedge","Mon Sep 14 10:16:26 UTC 2026","passed","Mon Sep 14 10:16:35 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","3794","Validate unauthenticated access to protected route is redirected to login","firefox","Mon Sep 14 10:13:43 UTC 2026","passed","Mon Sep 14 10:13:47 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8904","Verify navigation to Presented Checks via nav menu","chromium","Mon Sep 14 10:14:26 UTC 2026","passed","Mon Sep 14 10:14:35 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","10663","Presented Checks breadcrumb link is visible on the page","msedge","Mon Sep 14 10:20:31 UTC 2026","passed","Mon Sep 14 10:20:42 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","12036","API link is visible and points to swagger","msedge","Mon Sep 14 10:16:06 UTC 2026","passed","Mon Sep 14 10:16:18 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11554","Last page arrow jumps to the final page","msedge","Mon Sep 14 10:18:05 UTC 2026","passed","Mon Sep 14 10:18:17 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","19967","Next page arrow advances to page 2","webkit","Mon Sep 14 10:39:24 UTC 2026","passed","Mon Sep 14 10:39:44 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11195","Navigation tabs to Pre-Decisions, Approvals, and Exception History are visible","msedge","Mon Sep 14 10:24:01 UTC 2026","passed","Mon Sep 14 10:24:12 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","19998","Users sub-page loads correctly","firefox","Mon Sep 14 10:13:26 UTC 2026","passed","Mon Sep 14 10:13:46 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11406","Home page is accessible and shows dashboard","chromium","Mon Sep 14 10:11:09 UTC 2026","passed","Mon Sep 14 10:11:20 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","13102","Holiday Schedules sub-page loads correctly","msedge","Mon Sep 14 10:13:46 UTC 2026","passed","Mon Sep 14 10:13:59 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","19779","Page size change to 10 updates pagination info in bottom-right pager","webkit","Mon Sep 14 10:39:04 UTC 2026","passed","Mon Sep 14 10:39:24 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","13710","Verify Total Exceptions and Total Exception Amount labels are visible","firefox","Mon Sep 14 10:15:45 UTC 2026","passed","Mon Sep 14 10:15:58 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","10836","Validate forgot password functionality","webkit","Mon Sep 14 10:31:50 UTC 2026","passed","Mon Sep 14 10:32:01 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","18057","Verify Check Only tab shows Check-specific chart sections","firefox","Mon Sep 14 10:14:11 UTC 2026","passed","Mon Sep 14 10:14:29 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","10618","Automatic ACH Decision Rules sub-page loads correctly","msedge","Mon Sep 14 10:14:54 UTC 2026","passed","Mon Sep 14 10:15:04 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","19487","Excel export button is visible and enabled","webkit","Mon Sep 14 10:38:45 UTC 2026","passed","Mon Sep 14 10:39:04 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","16913","Saved Filters dropdown is visible and defaults to no preset","webkit","Mon Sep 14 10:41:09 UTC 2026","passed","Mon Sep 14 10:41:26 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8266","Validate forgot password functionality with No email","firefox","Mon Sep 14 10:13:14 UTC 2026","passed","Mon Sep 14 10:13:23 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","20261","Grid loads with data rows and key column headers","webkit","Mon Sep 14 10:37:24 UTC 2026","passed","Mon Sep 14 10:37:45 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","22076","Search box filters grid and clears correctly","webkit","Mon Sep 14 10:45:02 UTC 2026","passed","Mon Sep 14 10:45:24 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17500","Clicking a column header sorts ascending, clicking again sorts descending","firefox","Mon Sep 14 10:26:57 UTC 2026","passed","Mon Sep 14 10:27:15 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10018","Excel export button is visible and enabled","msedge","Mon Sep 14 10:17:22 UTC 2026","passed","Mon Sep 14 10:17:32 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","19255","Grid loads with data rows and key column headers","webkit","Mon Sep 14 10:37:48 UTC 2026","passed","Mon Sep 14 10:38:07 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","18978","Save a filter preset, verify it is auto-selected, then delete it","msedge","Mon Sep 14 10:22:35 UTC 2026","passed","Mon Sep 14 10:22:54 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","14063","Issued Checks breadcrumb link is visible on the page","firefox","Mon Sep 14 10:23:27 UTC 2026","passed","Mon Sep 14 10:23:41 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14615","Validate Login functionality with caseSensitiveEmail","webkit","Mon Sep 14 10:29:59 UTC 2026","passed","Mon Sep 14 10:30:14 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","19785","""Edit"" link on a row navigates to the check edit form","webkit","Mon Sep 14 10:42:43 UTC 2026","passed","Mon Sep 14 10:43:03 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8835","Automatic Check Decision Rules sub-page loads correctly","chromium","Mon Sep 14 10:13:06 UTC 2026","passed","Mon Sep 14 10:13:15 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","19723","Verify dashboard tab checked state updates correctly","webkit","Mon Sep 14 10:34:02 UTC 2026","passed","Mon Sep 14 10:34:22 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7380","Holiday Schedules sub-page loads correctly","chromium","Mon Sep 14 10:12:44 UTC 2026","passed","Mon Sep 14 10:12:51 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","5216","Business Clients sub-page loads correctly","chromium","Mon Sep 14 10:12:05 UTC 2026","passed","Mon Sep 14 10:12:10 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7904","Verify chart title changes with selected tab","chromium","Mon Sep 14 10:13:15 UTC 2026","passed","Mon Sep 14 10:13:22 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
